algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
XGBoost,0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7178217821782178,0.734801674307355,0.3055555555555556,0.7586206896551724,0.7109826589595376,0.43564356435643564,0.33042241373959763,0.09815765444463619,1353,550,77,242,0.128285657278578,0.795641924893379,0.4673946490942239,0.049338992084993975,1.0494033201657738,0.03735373537353735,84,0.037803780378037805,572,758.0,0.5692867234060804,0.5419351975600208,0.5496266245946231,491,0.3658353822491552,0.14685314685314685,7,25,2,10,40,0.8699418617161656,0.09583926473318158,0.6028279204343717,0.787568141614698,0.6534000179434245
XGBoost,0.0,test,baseline_common_threshold,lambda_0_validation,2777,0.7068779258192294,0.7339464093370516,0.2987390882638215,0.7719298245614035,0.6959629941126998,0.4307692307692308,0.33389061155291083,0.10083753419220026,1655,723,91,308,0.128285657278578,0.800307644637245,0.42447219034074124,-0.004314608278736976,1.0267275754267655,0.03456967951026287,96,0.03456967951026287,655,889.5,0.5883750671274873,0.5648444940841221,0.571370248663411,581,0.3472367761401538,0.1465648854961832,4,31,2,2,57,0.828361506839412,0.10446718834446032,0.6086785589709816,0.6736983474466711,0.6541001218968021
XGBoost,0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.6993699369936993,0.724029209777665,0.290516206482593,0.7586206896551724,0.6894377299001576,0.4201388888888889,0.3325265557935886,0.09899202770540577,1312,591,77,242,0.128285657278578,0.7952317492426576,0.46832406538790994,-0.21038524720223645,0.9624333795859051,0.027002700270027002,60,0.027002700270027002,572,758.0,0.5071532027129243,0.485541470637549,0.4905676645688397,491,0.2868162805881439,0.1048951048951049,6,44,0,8,2,0.8361353061668764,0.12089155296841786,0.5184211438091392,0.7495805982849686,0.5736150884500998
XGBoost,0.1,test,baseline_common_threshold,lambda_0_validation,2777,0.685271876125315,0.723416510156805,0.2831050228310502,0.7769423558897243,0.6698906644238857,0.4149933065595716,0.33703024817296345,0.10185368155681417,1593,785,89,310,0.128285657278578,0.7975652967574529,0.42292494561074223,-0.2662083962909282,0.9375821096296011,0.01764494058336334,49,0.01764494058336334,655,889.5,0.5197560529840533,0.5008798976869603,0.5057977733290009,581,0.2693209372816648,0.07480916030534351,3,43,2,1,0,0.7677171698136659,0.13141859670214578,0.5075041817396038,0.6227944134795595,0.5724804952851019
XGBoost,0.25,validation,baseline_common_threshold,lambda_0_validation,2222,0.6966696669666966,0.722452751553808,0.28843861740166865,0.7586206896551724,0.6862848134524435,0.41796200345423146,0.34126200110883115,0.10295469806765058,1306,597,77,242,0.128285657278578,0.7935218603854333,0.46087456844397157,-0.4781448629431201,0.8583145548556124,0.022052205220522054,49,0.022052205220522054,572,758.0,0.4350861755689435,0.41993181803828433,0.42061992422545325,491,0.2201239605851958,0.08566433566433566,4,42,1,2,0,0.7623638120232779,0.14482485241560988,0.43402742880928397,0.6997859557374015,0.4816898987277451
XGBoost,0.25,test,baseline_common_threshold,lambda_0_validation,2777,0.6823910694994598,0.7227772964792132,0.281447963800905,0.7794486215538847,0.6661059714045416,0.41356382978723405,0.3459005243899355,0.10570904845946766,1584,794,88,311,0.128285657278578,0.7941020549692145,0.4207765351973219,-0.5125579129669877,0.8417868295812171,0.01584443644220382,44,0.01584443644220382,655,889.5,0.44548307178380864,0.43183447558652177,0.4330600935566261,581,0.20691806372569704,0.06717557251908397,1,43,0,0,0,0.6950693269300667,0.1528567013706036,0.4232019971039461,0.5726683495209457,0.48360601638603834
XGBoost,0.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.6957695769576958,0.7232319205610016,0.28825622775800713,0.7617554858934169,0.6847083552285864,0.41824440619621345,0.358296254630411,0.11069727830089347,1303,600,76,243,0.128285657278578,0.7882455848462336,0.44737567552122753,-0.7279615481013094,0.7505533798498086,0.02025202520252025,45,0.02025202520252025,572,758.0,0.35856483758323815,0.35041019214803615,0.3456699605362582,491,0.1657273510177301,0.07867132867132867,1,43,0,1,0,0.680898390740676,0.16923848080146484,0.35691663211271896,0.6328363055730131,0.38364256440547234
XGBoost,0.5,test,baseline_common_threshold,lambda_0_validation,2777,0.6823910694994598,0.7227772964792132,0.281447963800905,0.7794486215538847,0.6661059714045416,0.41356382978723405,0.36367569030674146,0.1138714615531302,1584,794,88,311,0.128285657278578,0.7899063259494405,0.40531846155105794,-0.7599664744964794,0.7354347259050834,0.015484335613971912,43,0.015484335613971912,655,889.5,0.36066790493541656,0.3527016836494715,0.3497014431344767,581,0.15269311096077717,0.06564885496183206,0,43,0,0,0,0.6070134497672449,0.17262562700349696,0.3309988959484756,0.5059276947472989,0.38291897078741655
XGBoost,0.75,validation,baseline_common_threshold,lambda_0_validation,2222,0.7007200720072008,0.7235127838077808,0.29106280193236717,0.7554858934169278,0.6915396741986337,0.4202266782911944,0.37428386130864977,0.11787699031467784,1316,587,78,241,0.128285657278578,0.7858965467822627,0.44179591890346354,-0.8748761076687328,0.6787253167842252,0.01755175517551755,39,0.01755175517551755,572,758.0,0.3081440267936306,0.30371025372552674,0.2947290449708916,491,0.13619898100283667,0.06818181818181818,0,39,0,0,0,0.6092034186886768,0.17836550429069256,0.30300558976892616,0.5695784643641201,0.32177907085253077
XGBoost,0.75,test,baseline_common_threshold,lambda_0_validation,2777,0.6874324810947066,0.723635202387803,0.2842686292548298,0.7744360902255639,0.6728343145500421,0.4158815612382234,0.37982162435939987,0.12111362394496444,1600,778,90,309,0.128285657278578,0.7880419088090285,0.39678622748945874,-0.9009502551034286,0.6671142011999305,0.013323730644580483,37,0.013323730644580483,655,889.5,0.3073771256401438,0.30288296254327773,0.2969495203245725,581,0.12449644839476237,0.05648854961832061,0,37,0,0,0,0.5683940731877675,0.18200160205645316,0.27407378171118524,0.4582373422502729,0.3199301185119873
