algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
XGBoost,0.0,validation,fixed_threshold_0.5,prespecified,2222,0.8694869486948695,0.5989454038088681,0.6306306306306306,0.219435736677116,0.9784550709406201,0.32558139534883723,0.33042241373959763,0.09815765444463619,1862,41,249,70,0.5,0.795641924893379,0.4673946490942239,0.049338992084993975,1.0494033201657738,0.14356435643564355,344,0.1548154815481548,572,758.0,0.5692867234060804,0.5419351975600208,0.5496266245946231,491,0.3658353822491552,0.6013986013986014,10,0,36,18,280,0.8699418617161656,0.09583926473318158,0.6028279204343717,0.787568141614698,0.6534000179434245
XGBoost,0.0,test,fixed_threshold_0.5,prespecified,2777,0.8660424918977314,0.5995355293195141,0.5882352941176471,0.22556390977443608,0.9735071488645921,0.32608695652173914,0.33389061155291083,0.10083753419220026,2315,63,309,90,0.5,0.800307644637245,0.42447219034074124,-0.004314608278736976,1.0267275754267655,0.14043932301044293,416,0.14980194454447246,655,889.5,0.5883750671274873,0.5648444940841221,0.571370248663411,581,0.3472367761401538,0.6351145038167939,12,0,33,16,355,0.828361506839412,0.10446718834446032,0.6086785589709816,0.6736983474466711,0.6541001218968021
XGBoost,0.1,validation,fixed_threshold_0.5,prespecified,2222,0.8654365436543654,0.6213691630275247,0.5632911392405063,0.27899686520376177,0.9637414608512874,0.3731656184486373,0.3325265557935886,0.09899202770540577,1834,69,230,89,0.5,0.7952317492426576,0.46832406538790994,-0.21038524720223645,0.9624333795859051,0.12466246624662466,293,0.13186318631863186,572,758.0,0.5071532027129243,0.485541470637549,0.4905676645688397,491,0.2868162805881439,0.5122377622377622,10,1,27,18,237,0.8361353061668764,0.12089155296841786,0.5184211438091392,0.7495805982849686,0.5736150884500998
XGBoost,0.1,test,fixed_threshold_0.5,prespecified,2777,0.8638818869283399,0.6243457676993156,0.5502392344497608,0.2882205513784461,0.960470984020185,0.3782894736842105,0.33703024817296345,0.10185368155681417,2284,94,284,115,0.5,0.7975652967574529,0.42292494561074223,-0.2662083962909282,0.9375821096296011,0.12135397911415197,354,0.12747569319409435,655,889.5,0.5197560529840533,0.5008798976869603,0.5057977733290009,581,0.2693209372816648,0.5404580152671755,12,0,24,16,302,0.7677171698136659,0.13141859670214578,0.5075041817396038,0.6227944134795595,0.5724804952851019
XGBoost,0.25,validation,fixed_threshold_0.5,prespecified,2222,0.8645364536453646,0.6638972946527262,0.5398230088495575,0.3824451410658307,0.9453494482396216,0.44770642201834865,0.34126200110883115,0.10295469806765058,1799,104,197,122,0.5,0.7935218603854333,0.46087456844397157,-0.4781448629431201,0.8583145548556124,0.0963096309630963,220,0.09900990099009901,572,758.0,0.4350861755689435,0.41993181803828433,0.42061992422545325,491,0.2201239605851958,0.38461538461538464,8,1,17,15,179,0.7623638120232779,0.14482485241560988,0.43402742880928397,0.6997859557374015,0.4816898987277451
XGBoost,0.25,test,fixed_threshold_0.5,prespecified,2777,0.8537990637378466,0.656001863363202,0.4886731391585761,0.37844611528822053,0.9335576114381834,0.4265536723163842,0.3459005243899355,0.10570904845946766,2220,158,248,151,0.5,0.7941020549692145,0.4207765351973219,-0.5125579129669877,0.8417868295812171,0.0875045012603529,248,0.08930500540151243,655,889.5,0.44548307178380864,0.43183447558652177,0.4330600935566261,581,0.20691806372569704,0.3786259541984733,11,1,11,14,211,0.6950693269300667,0.1528567013706036,0.4232019971039461,0.5726683495209457,0.48360601638603834
XGBoost,0.5,validation,fixed_threshold_0.5,prespecified,2222,0.8343834383438344,0.676300578034682,0.4277286135693215,0.45454545454545453,0.8980557015239096,0.44072948328267475,0.358296254630411,0.11069727830089347,1709,194,174,145,0.5,0.7882455848462336,0.44737567552122753,-0.7279615481013094,0.7505533798498086,0.045454545454545456,104,0.046804680468046804,572,758.0,0.35856483758323815,0.35041019214803615,0.3456699605362582,491,0.1657273510177301,0.18181818181818182,8,3,14,14,65,0.680898390740676,0.16923848080146484,0.35691663211271896,0.6328363055730131,0.38364256440547234
XGBoost,0.5,test,fixed_threshold_0.5,prespecified,2777,0.829672308246309,0.6732005581658098,0.4151376146788991,0.45363408521303256,0.892767031118587,0.43353293413173655,0.36367569030674146,0.1138714615531302,2123,255,218,181,0.5,0.7899063259494405,0.40531846155105794,-0.7599664744964794,0.7354347259050834,0.04249189773136478,119,0.042851998559596684,655,889.5,0.36066790493541656,0.3527016836494715,0.3497014431344767,581,0.15269311096077717,0.18167938931297709,8,4,6,10,91,0.6070134497672449,0.17262562700349696,0.3309988959484756,0.5059276947472989,0.38291897078741655
XGBoost,0.75,validation,fixed_threshold_0.5,prespecified,2222,0.8222322232223223,0.6783391016000145,0.4,0.47648902821316613,0.8801891749868629,0.43490701001430615,0.37428386130864977,0.11787699031467784,1675,228,167,152,0.5,0.7858965467822627,0.44179591890346354,-0.8748761076687328,0.6787253167842252,0.030153015301530153,68,0.0306030603060306,572,758.0,0.3081440267936306,0.30371025372552674,0.2947290449708916,491,0.13619898100283667,0.11888111888111888,8,7,10,12,31,0.6092034186886768,0.17836550429069256,0.30300558976892616,0.5695784643641201,0.32177907085253077
XGBoost,0.75,test,fixed_threshold_0.5,prespecified,2777,0.8109470651782499,0.6716528495334214,0.37549407114624506,0.47619047619047616,0.8671152228763667,0.4198895027624309,0.37982162435939987,0.12111362394496444,2062,316,209,190,0.5,0.7880419088090285,0.39678622748945874,-0.9009502551034286,0.6671142011999305,0.019445444724522868,54,0.019445444724522868,655,889.5,0.3073771256401438,0.30288296254327773,0.2969495203245725,581,0.12449644839476237,0.08244274809160305,8,10,5,10,21,0.5683940731877675,0.18200160205645316,0.27407378171118524,0.4582373422502729,0.3199301185119873
XGBoost,1.0,validation,fixed_threshold_0.5,prespecified,2222,0.8204320432043204,0.6772881294507764,0.3958333333333333,0.47648902821316613,0.8780872306883868,0.43243243243243246,0.3881704751270678,0.12375182738615537,1671,232,167,152,0.5,0.7840029848926872,0.43627961696461487,-0.9699955370357561,0.6359620237758268,0.027452745274527453,61,0.027452745274527453,572,758.0,0.2744744952550787,0.272873915338724,0.2610213561740204,491,0.11797945454512106,0.10664335664335664,8,8,7,11,27,0.5697523425015029,0.18902287224629571,0.26969432066969895,0.5185411878410054,0.2793967087612878
XGBoost,1.0,test,fixed_threshold_0.5,prespecified,2777,0.8113071660064818,0.6770774708006349,0.3786407766990291,0.48872180451127817,0.8654331370899916,0.42669584245076586,0.3940546600937419,0.12704688014012247,2058,320,204,195,0.5,0.7864162087304046,0.39007946725123077,-0.9953098694371287,0.6269975458407148,0.017284839755131436,48,0.017284839755131436,655,889.5,0.27061204370061087,0.2685764004624758,0.26019176482404943,581,0.10659375250542481,0.0732824427480916,8,12,5,5,18,0.5374281403106397,0.19097310997884603,0.23925277692842908,0.41028300991388694,0.2762979555171503
XGBoost,1.5,validation,fixed_threshold_0.5,prespecified,2222,0.810981098109811,0.6743798358309022,0.3765281173594132,0.4827586206896552,0.8660010509721492,0.4230769230769231,0.4123804791654772,0.1329466987428673,1648,255,165,154,0.5,0.7828037564841522,0.4296263875614144,-1.0923978836453743,0.5686831218948263,0.022502250225022502,50,0.022502250225022502,572,758.0,0.2273810969723606,0.22882868627605574,0.21272372652332283,491,0.09527387005918231,0.08741258741258741,5,20,1,9,15,0.4831974995167253,0.1952200458181469,0.21916341532245184,0.44614111714813065,0.2229293707265884
XGBoost,1.5,test,fixed_threshold_0.5,prespecified,2777,0.8077061577241628,0.678103479894016,0.3728813559322034,0.49624060150375937,0.8599663582842725,0.4258064516129032,0.41913310248687624,0.13620300653350237,2045,333,201,198,0.5,0.7848273964979733,0.38714450492449903,-1.1164964080301425,0.561059127010256,0.014764133957508103,41,0.014764133957508103,655,889.5,0.21930136037053233,0.2199104206525475,0.20831571125592527,581,0.08413306811473832,0.06259541984732825,5,20,2,4,10,0.46570632565636655,0.19261217615082735,0.18558606740655875,0.3533166279477813,0.21760014721607635
XGBoost,2.0,validation,fixed_threshold_0.5,prespecified,2222,0.806030603060306,0.6727943175023103,0.36729857819905215,0.48589341692789967,0.859695218076721,0.4183535762483131,0.43122656756786787,0.1393341356150351,1636,267,164,155,0.5,0.78242982125237,0.42613537487240927,-1.171443055266811,0.5354683864062181,0.02025202520252025,45,0.02025202520252025,572,758.0,0.19962953944489978,0.20304665808292796,0.18399039156072325,491,0.08293348078806786,0.07867132867132867,3,31,1,6,4,0.4383291303691411,0.19975187183237486,0.19348532114709013,0.39899733005941423,0.18912098105268407
XGBoost,2.0,test,fixed_threshold_0.5,prespecified,2777,0.8037450486136118,0.6757906119377501,0.36531365313653136,0.49624060150375937,0.8553406223717409,0.4208289054197662,0.438420055459657,0.14252073389105785,2034,344,201,198,0.5,0.7850107817904728,0.37982332244111017,-1.1932944738377007,0.5287774116470232,0.013323730644580483,37,0.013323730644580483,655,889.5,0.19007838261413598,0.19236228807922381,0.17852469977741983,581,0.07214171675958139,0.05648854961832061,4,28,0,3,2,0.44079018890718086,0.19458541267537302,0.15885764621455822,0.3133011304945795,0.18369903046218486
