algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
XGBoost,0.0,validation,fixed_threshold_0.5,prespecified,2222,0.8667866786678667,0.5895410150941345,0.6095238095238096,0.2006269592476489,0.9784550709406201,0.3018867924528302,0.3285666004279427,0.09921906979839724,1862,41,255,64,0.5,0.8083236005844592,0.45879818606182915,0.0644463140472743,1.044386064402674,0.1485148514851485,360,0.162016201620162,551,740.0,0.5866272919002722,0.5635154138782226,0.5708525453971588,479,0.3681331572295096,0.6533575317604355,8,0,41,15,296,0.8808542471106104,0.08932507044556635,0.6285831168065336,0.7407557033089057,0.6540063648640254
XGBoost,0.0,test,fixed_threshold_0.5,prespecified,2777,0.8707238026647461,0.6033117908311569,0.6408450704225352,0.22807017543859648,0.9785534062237174,0.3364140480591497,0.3398356274501454,0.10053617064460758,2327,51,308,91,0.5,0.7770856915206434,0.46274007556078534,-0.03230827359585,0.9663824950181038,0.13971912135397913,435,0.15664386028087865,698,942.0,0.5842652858760404,0.5578084870858231,0.5619001181242825,600,0.37561527930642097,0.6232091690544412,5,0,54,9,367,0.791441022754085,0.08356306941104977,0.6262525437933657,0.7170820139319581,0.6599490791365806
XGBoost,0.1,validation,fixed_threshold_0.5,prespecified,2222,0.864986498649865,0.6328483157265298,0.5536723163841808,0.3072100313479624,0.9584866001050972,0.3951612903225806,0.3321142928295587,0.10043330884331428,1824,79,221,98,0.5,0.8049705381866941,0.4526415825655702,-0.19980717204390078,0.9667210473293285,0.11836183618361837,279,0.12556255625562557,551,740.0,0.5192407533218341,0.5015858281334803,0.5069486219489301,479,0.2838897502461752,0.5063520871143375,8,0,27,15,229,0.8552933412067811,0.12281377655552154,0.5422045715249846,0.6960419975377491,0.570710932045553
XGBoost,0.1,test,fixed_threshold_0.5,prespecified,2777,0.8664025927259633,0.6362463138502269,0.5630630630630631,0.3132832080200501,0.9592094196804037,0.4025764895330113,0.3432277935901496,0.10215309276647239,2281,97,274,125,0.5,0.776640929489409,0.45300434824296487,-0.28046135696413954,0.8943629696528802,0.11019085343896291,335,0.12063377745768815,698,942.0,0.514343712661436,0.493027160932592,0.49624513846122975,600,0.2857215001332118,0.4799426934097421,5,0,36,7,287,0.7526015454481746,0.11504330383205007,0.5276498767619111,0.6692078862188612,0.5753230286726371
XGBoost,0.25,validation,fixed_threshold_0.5,prespecified,2222,0.855985598559856,0.661514487107471,0.4979919678714859,0.3887147335423197,0.9343142406726221,0.43661971830985913,0.3415570380429178,0.10440989122221296,1778,125,195,124,0.5,0.7990897065679169,0.44590959826749654,-0.4855944772747257,0.8351282460689599,0.08595859585958596,195,0.08775877587758776,551,740.0,0.4433778427585073,0.4308372046848697,0.4335566468588566,479,0.21783158912645628,0.35390199637023595,7,0,15,13,160,0.7830670279663372,0.14245330597364345,0.4558493483627322,0.6309782566634344,0.4799381156610172
XGBoost,0.25,test,fixed_threshold_0.5,prespecified,2777,0.85631976953547,0.6522593278823636,0.5,0.3659147869674185,0.9386038687973086,0.42257597684515197,0.3535859825405862,0.10650704819640099,2232,146,253,146,0.5,0.77253900099281,0.45051997933319116,-0.5502184336996587,0.7730008720771268,0.0878646020885848,255,0.09182571119913575,698,942.0,0.43710256367876366,0.4211716762556683,0.4217952959329746,600,0.21687104431396162,0.3653295128939828,4,1,18,7,225,0.6787756158120425,0.13737445051392605,0.4352298083001147,0.6089642783363184,0.4826753481923722
XGBoost,0.5,validation,fixed_threshold_0.5,prespecified,2222,0.8370837083708371,0.6765723811767264,0.4350453172205438,0.45141065830721006,0.9017341040462428,0.4430769230769231,0.36055558774761987,0.11292466590990348,1716,187,175,144,0.5,0.7935473934078678,0.4211603849242254,-0.7383776906543389,0.7374366791006772,0.050855085508550855,115,0.05175517551755175,551,740.0,0.36118205760770544,0.35430346984624983,0.3536770891848115,479,0.16108041757314515,0.20871143375680581,7,2,13,12,81,0.7112373368226222,0.16773103340150777,0.36437025411330626,0.5430022582530901,0.3812355065842241
XGBoost,0.5,test,fixed_threshold_0.5,prespecified,2777,0.8314728123874685,0.6575659080417613,0.41353383458646614,0.41353383458646614,0.9015979814970564,0.41353383458646614,0.3721456074175153,0.11563400189524635,2144,234,234,165,0.5,0.7694572849280475,0.4305490884982424,-0.7830519525518824,0.6878208222597983,0.04897371263953907,141,0.05077421678069859,698,942.0,0.35398281368260853,0.3439850907498755,0.34099145651779217,600,0.1586896569547972,0.2020057306590258,4,5,12,7,113,0.5969398214404492,0.16275228953033663,0.3413201073336438,0.5209102891065605,0.38258285715411566
XGBoost,0.75,validation,fixed_threshold_0.5,prespecified,2222,0.8177317731773177,0.6744070161451067,0.38917525773195877,0.47335423197492166,0.8754598003152917,0.42715700141442714,0.3772538186791526,0.12022627609821708,1666,237,168,151,0.5,0.791334256914919,0.41527041376747137,-0.8858964498759112,0.6545328113699457,0.027002700270027002,60,0.027002700270027002,551,740.0,0.30583297012819793,0.3020086158867879,0.2984198532771279,479,0.13021615403560097,0.1088929219600726,7,3,11,12,27,0.6506199978465319,0.17414037599468113,0.30270785996654254,0.47449196098163743,0.31698227799601264
XGBoost,0.75,test,fixed_threshold_0.5,prespecified,2777,0.8073460568959309,0.6601643933214028,0.3634538152610442,0.45363408521303256,0.8666947014297729,0.4035674470457079,0.39078420690474586,0.12358887125902902,2061,317,218,181,0.5,0.7666285140943191,0.4284099901223791,-0.9257986937616532,0.6080402594258235,0.01764494058336334,49,0.01764494058336334,698,942.0,0.29790627874351905,0.29123420564576824,0.28523199489510737,600,0.12745407044007387,0.07020057306590258,4,14,5,6,20,0.5250442009236361,0.16837692538916635,0.2799378787702501,0.4564689067037159,0.3169927829329866
