algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05,violation_reduction_fraction,soft_violation_reduction_fraction,passes_balanced_accuracy,passes_auc,passes_average_precision,passes_violation_reduction,passes_soft_violation_reduction,is_penalized,eligible,selected,best_validation_balanced_accuracy,baseline_validation_roc_auc,baseline_validation_average_precision,baseline_validation_patient_violation_rate,baseline_validation_soft_rule_violation,balanced_accuracy_tolerance,auc_tolerance,average_precision_tolerance,minimum_violation_reduction,minimum_soft_violation_reduction,selection_reason,selection_evaluation_mode,baseline_common_threshold
Neural Network (MLP),0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7754275427542754,0.7332070958740282,0.3524590163934426,0.6739811912225705,0.792433000525486,0.4628632938643703,0.3387986059529698,0.1021659966853269,1508,395,104,215,0.15879362324873605,0.7898129829653557,0.4164222112566328,0.01175960267410173,1.0126575355280982,0.03555355535553555,81,0.036453645364536456,535,722.0,0.5759039651826093,0.5489152687778726,0.5488719216134963,469,0.3419220241066756,0.15140186915887852,5,8,4,5,59,0.8637542286444279,0.07497582561646897,0.6413655873444496,0.763973265948395,0.6531176153245031,0.0,0.0,True,True,True,False,True,False,False,False,0.7332070958740282,0.7898129829653557,0.4164222112566328,0.03555355535553555,0.5759039651826093,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.15879362324873605
Neural Network (MLP),0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.7524752475247525,0.7263304763803069,0.32786885245901637,0.6896551724137931,0.7630057803468208,0.4444444444444444,0.3400282621769817,0.10284123632533146,1452,451,99,220,0.15879362324873605,0.7902116275736875,0.41691723229017674,-0.22692702833524603,0.931070155429663,0.016201620162016202,36,0.016201620162016202,535,722.0,0.5187067433199325,0.49591309641867976,0.4971208556460368,469,0.2770175060256036,0.06728971962616823,5,21,1,4,5,0.7708931162598588,0.11159009364123146,0.5342074106588508,0.686759515106678,0.5839185138662976,0.5443037974683544,0.09931729128577987,True,True,True,True,True,True,True,True,0.7332070958740282,0.7898129829653557,0.4164222112566328,0.03555355535553555,0.5759039651826093,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.15879362324873605
Neural Network (MLP),0.25,validation,baseline_common_threshold,lambda_0_validation,2222,0.7362736273627363,0.7273089676916664,0.3153526970954357,0.7147335423197492,0.7398843930635838,0.43761996161228406,0.34799612041757894,0.10640544339015182,1408,495,91,228,0.15879362324873605,0.7884276105868147,0.4141100340673824,-0.5015759587477137,0.8250253176400348,0.016201620162016202,36,0.016201620162016202,535,722.0,0.4460047511590278,0.4277913121129401,0.4274937777834179,469,0.21646173937423507,0.06728971962616823,4,28,0,4,0,0.7049926716302123,0.12634329464907446,0.43324263168103755,0.5942241307348013,0.49811271848339655,0.5443037974683544,0.2255570752710353,True,True,True,True,True,True,True,False,0.7332070958740282,0.7898129829653557,0.4164222112566328,0.03555355535553555,0.5759039651826093,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.15879362324873605
Neural Network (MLP),0.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.7322232223222322,0.7275535905195064,0.3125,0.7210031347962382,0.7341040462427746,0.43601895734597157,0.36641716371325067,0.11473072720610035,1397,506,89,230,0.15879362324873605,0.7837608330025021,0.40356756826180756,-0.7649226581724416,0.7181706744928673,0.016201620162016202,36,0.016201620162016202,535,722.0,0.3634831656281349,0.352115154399818,0.3493902636731832,469,0.1602170625012154,0.06728971962616823,2,32,0,2,0,0.6393776436646779,0.16305489554380376,0.32324410816936777,0.527125782519579,0.3960066202118223,0.5443037974683544,0.36884760723451426,True,True,True,True,True,True,True,False,0.7332070958740282,0.7898129829653557,0.4164222112566328,0.03555355535553555,0.5759039651826093,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.15879362324873605
Neural Network (MLP),0.75,validation,baseline_common_threshold,lambda_0_validation,2222,0.7245724572457246,0.716563683476181,0.3028263795423957,0.7053291536050157,0.7277982133473463,0.423728813559322,0.38421989836451487,0.12249841997757883,1385,518,94,225,0.15879362324873605,0.7806458042654973,0.4041305789000431,-0.9069842138737749,0.63919795216742,0.013501350135013501,30,0.013501350135013501,535,722.0,0.30285510691639556,0.2955718033891926,0.28790992781943897,469,0.12562006100433357,0.056074766355140186,1,29,0,0,0,0.5843851438590457,0.16164512486197055,0.2845517394669128,0.42944850226243336,0.3236923656706929,0.620253164556962,0.4741222057389979,False,True,True,True,True,True,False,False,0.7332070958740282,0.7898129829653557,0.4164222112566328,0.03555355535553555,0.5759039651826093,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.15879362324873605
Neural Network (MLP),1.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7272727272727273,0.7207494518636636,0.30634278002699056,0.7115987460815048,0.7299001576458224,0.42830188679245285,0.400375751844938,0.12907205799067895,1389,514,92,227,0.15879362324873605,0.7795668281561698,0.40012879614917796,-0.9974982169010846,0.5837377855022907,0.013051305130513051,29,0.013051305130513051,535,722.0,0.26221597495631577,0.25721077691049915,0.24808202178699443,469,0.105748795352714,0.05420560747663551,0,29,0,0,0,0.5410428597103981,0.16285821681066104,0.23163378825693418,0.3918420722087224,0.27653565920504236,0.6329113924050633,0.5446880195152476,False,False,True,True,True,True,False,False,0.7332070958740282,0.7898129829653557,0.4164222112566328,0.03555355535553555,0.5759039651826093,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.15879362324873605
Neural Network (MLP),1.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.7362736273627363,0.7260043126098539,0.31484049930651875,0.7115987460815048,0.7404098791382029,0.43653846153846154,0.42543415193482076,0.13835799521893088,1409,494,92,227,0.15879362324873605,0.7783923091241843,0.40349458777613106,-1.1064198234796785,0.5236175526799333,0.012601260126012601,28,0.012601260126012601,535,722.0,0.21341871174348176,0.21161055048620125,0.19921323371564514,469,0.08343865262160957,0.052336448598130844,0,28,0,0,0,0.4671826483238311,0.16516976977077624,0.1930868451793989,0.31752370695273086,0.21859179341538068,0.6455696202531646,0.6294196174256061,True,False,True,True,True,True,False,False,0.7332070958740282,0.7898129829653557,0.4164222112566328,0.03555355535553555,0.5759039651826093,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.15879362324873605
Neural Network (MLP),2.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.725922592259226,0.7212658778335477,0.30563002680965146,0.7147335423197492,0.7277982133473463,0.428169014084507,0.44605591779142023,0.14511319437607906,1385,518,91,228,0.15879362324873605,0.7785751585106505,0.3944907136774698,-1.1897363273621866,0.495156228809908,0.012601260126012601,28,0.012601260126012601,535,722.0,0.18158078833336108,0.18198220152175779,0.16758172502838614,469,0.06997828767859887,0.052336448598130844,0,28,0,0,0,0.44142970371814005,0.16623075191242007,0.16245439422853067,0.30176986257235205,0.1804323602275202,0.6455696202531646,0.6847030072526329,False,False,False,True,True,True,False,False,0.7332070958740282,0.7898129829653557,0.4164222112566328,0.03555355535553555,0.5759039651826093,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.15879362324873605
