algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Neural Network (MLP),0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7754275427542754,0.7332070958740282,0.3524590163934426,0.6739811912225705,0.792433000525486,0.4628632938643703,0.3387986059529698,0.1021659966853269,1508,395,104,215,0.15879362324873605,0.7898129829653557,0.4164222112566328,0.01175960267410173,1.0126575355280982,0.03555355535553555,81,0.036453645364536456,535,722.0,0.5759039651826093,0.5489152687778726,0.5488719216134963,469,0.3419220241066756,0.15140186915887852,5,8,4,5,59,0.8637542286444279,0.07497582561646897,0.6413655873444496,0.763973265948395,0.6531176153245031
Neural Network (MLP),0.0,test,baseline_common_threshold,lambda_0_validation,2777,0.7799783939503061,0.7297000912710709,0.35636856368563685,0.6591478696741855,0.8002523128679563,0.46262093227792433,0.33471864086254083,0.10084012496455579,1903,475,136,263,0.15879362324873605,0.7980606478348942,0.42703106757977144,0.08056436937468188,1.0414945824500292,0.042851998559596684,119,0.042851998559596684,694,922.5,0.5735885376428685,0.5462807558528815,0.5507167351721074,602,0.35838463772082346,0.17146974063400577,5,9,8,15,82,0.8587534982987024,0.0803726210190648,0.650274049160221,0.7882947855318586,0.6565277085936392
Neural Network (MLP),0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.7524752475247525,0.7263304763803069,0.32786885245901637,0.6896551724137931,0.7630057803468208,0.4444444444444444,0.3400282621769817,0.10284123632533146,1452,451,99,220,0.15879362324873605,0.7902116275736875,0.41691723229017674,-0.22692702833524603,0.931070155429663,0.016201620162016202,36,0.016201620162016202,535,722.0,0.5187067433199325,0.49591309641867976,0.4971208556460368,469,0.2770175060256036,0.06728971962616823,5,21,1,4,5,0.7708931162598588,0.11159009364123146,0.5342074106588508,0.686759515106678,0.5839185138662976
Neural Network (MLP),0.1,test,baseline_common_threshold,lambda_0_validation,2777,0.7547713359740728,0.7274963059456885,0.33052884615384615,0.6892230576441103,0.7657695542472666,0.44679122664500404,0.3353401367502928,0.10153176839512942,1821,557,124,275,0.15879362324873605,0.8006807388530199,0.42389899275023984,-0.16876889139742937,0.9584342292289595,0.02412675549153763,67,0.02412675549153763,694,922.5,0.5185196288650168,0.49585711607113697,0.4993830878625252,602,0.29135030679348056,0.09654178674351585,5,28,5,12,17,0.7869108993973997,0.11194892582565052,0.555890739785247,0.734943116058906,0.587350192886691
Neural Network (MLP),0.25,validation,baseline_common_threshold,lambda_0_validation,2222,0.7362736273627363,0.7273089676916664,0.3153526970954357,0.7147335423197492,0.7398843930635838,0.43761996161228406,0.34799612041757894,0.10640544339015182,1408,495,91,228,0.15879362324873605,0.7884276105868147,0.4141100340673824,-0.5015759587477137,0.8250253176400348,0.016201620162016202,36,0.016201620162016202,535,722.0,0.4460047511590278,0.4277913121129401,0.4274937777834179,469,0.21646173937423507,0.06728971962616823,4,28,0,4,0,0.7049926716302123,0.12634329464907446,0.43324263168103755,0.5942241307348013,0.49811271848339655
Neural Network (MLP),0.25,test,baseline_common_threshold,lambda_0_validation,2777,0.7396471011883328,0.7290940766550522,0.3187919463087248,0.7142857142857143,0.7439024390243902,0.4408352668213457,0.3444243206753814,0.10556197740398676,1769,609,114,285,0.15879362324873605,0.7966357230334037,0.40522782177745503,-0.47447298628704826,0.8391912893489526,0.02124594886568239,59,0.02124594886568239,694,922.5,0.44606072068073077,0.428525579455832,0.429530040458569,602,0.22705847588356654,0.08501440922190202,4,38,3,9,5,0.7294206244664059,0.131153818530341,0.4488601105748326,0.6528570352991422,0.4993184362609486
Neural Network (MLP),0.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.7322232223222322,0.7275535905195064,0.3125,0.7210031347962382,0.7341040462427746,0.43601895734597157,0.36641716371325067,0.11473072720610035,1397,506,89,230,0.15879362324873605,0.7837608330025021,0.40356756826180756,-0.7649226581724416,0.7181706744928673,0.016201620162016202,36,0.016201620162016202,535,722.0,0.3634831656281349,0.352115154399818,0.3493902636731832,469,0.1602170625012154,0.06728971962616823,2,32,0,2,0,0.6393776436646779,0.16305489554380376,0.32324410816936777,0.527125782519579,0.3960066202118223
Neural Network (MLP),0.5,test,baseline_common_threshold,lambda_0_validation,2777,0.7324450846236946,0.7259317342978978,0.31222707423580787,0.7167919799498746,0.735071488645921,0.43498098859315587,0.3635341102493986,0.11412480437830397,1748,630,113,286,0.15879362324873605,0.7915968432435168,0.3963632944219075,-0.7497200874344083,0.7278451190036861,0.021606049693914296,60,0.021606049693914296,694,922.5,0.36788945160671566,0.35795927750247314,0.3542523356358624,602,0.16898508664606438,0.08645533141210375,2,51,1,6,0,0.6290303503197653,0.1750025785688848,0.3478304376244865,0.5845221472779909,0.3980493677045027
Neural Network (MLP),0.75,validation,baseline_common_threshold,lambda_0_validation,2222,0.7245724572457246,0.716563683476181,0.3028263795423957,0.7053291536050157,0.7277982133473463,0.423728813559322,0.38421989836451487,0.12249841997757883,1385,518,94,225,0.15879362324873605,0.7806458042654973,0.4041305789000431,-0.9069842138737749,0.63919795216742,0.013501350135013501,30,0.013501350135013501,535,722.0,0.30285510691639556,0.2955718033891926,0.28790992781943897,469,0.12562006100433357,0.056074766355140186,1,29,0,0,0,0.5843851438590457,0.16164512486197055,0.2845517394669128,0.42944850226243336,0.3236923656706929
Neural Network (MLP),0.75,test,baseline_common_threshold,lambda_0_validation,2777,0.7317248829672308,0.7265540849600873,0.3119565217391304,0.7192982456140351,0.7338099243061396,0.4351781652767248,0.38189362942520333,0.12213233300843208,1745,633,112,287,0.15879362324873605,0.7879523240397039,0.3901148956919545,-0.9025979129486176,0.647583455871046,0.018005041411595247,50,0.018005041411595247,694,922.5,0.30694414961480726,0.3020558505937257,0.2923243689302899,602,0.13182233404046798,0.07204610951008646,1,47,1,1,0,0.5776905878274529,0.18895430828997287,0.30473117344081396,0.4733287753661473,0.3217908871230376
