algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Neural Network (MLP),0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7682268226822683,0.7329171725225143,0.3449367088607595,0.6833855799373041,0.7824487651077247,0.45846477392218715,0.3400282621769817,0.10284123632533146,1489,414,101,218,0.1725818564494451,0.7902116275736875,0.41691723229017674,-0.22692702833524603,0.931070155429663,0.01935193519351935,43,0.01935193519351935,535,722.0,0.5187067433199325,0.49591309641867976,0.4971208556460368,469,0.2770175060256036,0.08037383177570094,5,21,1,4,12,0.7708931162598588,0.11159009364123146,0.5342074106588508,0.686759515106678,0.5839185138662976
Neural Network (MLP),0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.765214259992798,0.7179507852895485,0.33635187580853815,0.6516290726817042,0.7842724978973927,0.44368600682593856,0.3353401367502928,0.10153176839512942,1865,513,139,260,0.1725818564494451,0.8006807388530199,0.42389899275023984,-0.16876889139742937,0.9584342292289595,0.027367662945624774,76,0.027367662945624774,694,922.5,0.5185196288650168,0.49585711607113697,0.4993830878625252,602,0.29135030679348056,0.10951008645533142,5,26,5,14,26,0.7869108993973997,0.11194892582565052,0.555890739785247,0.734943116058906,0.587350192886691
