algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Logistic Regression,0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7637263726372637,0.7328990523130448,0.34055727554179566,0.6896551724137931,0.7761429322122964,0.45595854922279794,0.394844877756171,0.11865344056268082,1477,426,99,220,0.15036040263370382,0.7703510543490973,0.36511698789208447,8.781993706642757,6.044616741268945,0.018001800180018002,40,0.018001800180018002,509,685.0,0.7451024825305844,0.7175329592446477,0.7255212150676708,437,0.48082348313917767,0.07858546168958742,4,20,1,11,4,0.8341699843143029,0.1414554190272044,0.7978963155774715,0.8953987360664911,0.824834797033663
Logistic Regression,0.0,test,baseline_common_threshold,lambda_0_validation,2778,0.7433405327573794,0.7117987804878049,0.3152302243211334,0.6675,0.7560975609756098,0.4282277465918204,0.3960413366228423,0.11906875071281446,1798,580,133,267,0.15036040263370382,0.7644296677880571,0.35344884880210686,8.776305732172053,6.052628875878441,0.021958243340532757,63,0.02267818574514039,693,932.5,0.7323851556852505,0.7002077899640344,0.7081209432042751,604,0.514771881891526,0.09090909090909091,12,30,1,12,8,0.848498201064002,0.13944010635740403,0.7999662676006911,0.8949009368000054,0.8254912702773292
