algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Logistic Regression,0.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7637263726372637,0.7328990523130448,0.34055727554179566,0.6896551724137931,0.7761429322122964,0.45595854922279794,0.394844877756171,0.11865344056268082,1477,426,99,220,0.15036040263370382,0.7703510543490973,0.36511698789208447,8.781993706642757,6.044616741268945,0.018001800180018002,40,0.018001800180018002,509,685.0,0.7451024825305844,0.7175329592446477,0.7255212150676708,437,0.48082348313917767,0.07858546168958742,4,20,1,11,4,0.8341699843143029,0.1414554190272044,0.7978963155774715,0.8953987360664911,0.824834797033663
Logistic Regression,0.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7433405327573794,0.7117987804878049,0.3152302243211334,0.6675,0.7560975609756098,0.4282277465918204,0.3960413366228423,0.11906875071281446,1798,580,133,267,0.15036040263370382,0.7644296677880571,0.35344884880210686,8.776305732172053,6.052628875878441,0.021958243340532757,63,0.02267818574514039,693,932.5,0.7323851556852505,0.7002077899640344,0.7081209432042751,604,0.514771881891526,0.09090909090909091,12,30,1,12,8,0.848498201064002,0.13944010635740403,0.7999662676006911,0.8949009368000054,0.8254912702773292
Logistic Regression,0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7578757875787578,0.7294833928280211,0.3338391502276176,0.6896551724137931,0.7693116132422491,0.4498977505112474,0.39264139583758073,0.11745775409172365,1464,439,99,220,0.17468624217057058,0.766674299118534,0.35986317974922133,5.368698382987206,4.554470165041999,0.01935193519351935,43,0.01935193519351935,509,685.0,0.7142321665894398,0.6889923526436396,0.6974338863541917,437,0.42930144531682274,0.08447937131630648,4,26,1,11,1,0.8001612687662498,0.16715733680181122,0.746373890804632,0.889919346406717,0.7872268557849641
Logistic Regression,0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7386609071274298,0.7090653910849454,0.31046511627906975,0.6675,0.7506307821698907,0.4238095238095238,0.39394532195765014,0.11792627953349805,1785,593,133,267,0.17468624217057058,0.7624931665264929,0.34866617829054786,5.386732176192909,4.578895358333223,0.02267818574514039,64,0.023038156947444204,693,932.5,0.7031616389055741,0.6737780598574924,0.6817529010824743,604,0.4604445883146402,0.09235209235209235,11,37,0,12,4,0.8213586298757959,0.16439858925329767,0.7488586241178748,0.8894293432990246,0.7881838530196476
Logistic Regression,0.25,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.738073807380738,0.7283599398409045,0.31710709318497915,0.7147335423197492,0.7419863373620599,0.4393063583815029,0.39520567977491816,0.11742579826140571,1412,491,91,228,0.2034527716729353,0.7643071408450935,0.35625927509909505,2.9681093581269633,3.4855645839777396,0.02025202520252025,45,0.02025202520252025,509,685.0,0.6716106612246746,0.6495071169460321,0.6586422587272502,437,0.37219301842593155,0.08840864440078586,3,30,1,11,0,0.7540127934675914,0.20117100017300468,0.6746152333987558,0.8841508078768786,0.7355351159850667
Logistic Regression,0.25,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7145428365730742,0.7043355761143818,0.2920634920634921,0.69,0.7186711522287637,0.4104089219330855,0.39674320098814847,0.11801199203624678,1709,669,124,276,0.2034527716729353,0.7609372371740958,0.34439200162567296,2.9836560782508155,3.5121369913482208,0.02411807055435565,68,0.024478041756659467,693,932.5,0.6628103337689717,0.6371955980961881,0.6452963512232867,604,0.40024341240800354,0.09812409812409813,10,45,0,12,1,0.78543310079245,0.19730588537231147,0.6777516903314773,0.8836237319853829,0.7369272933566087
Logistic Regression,0.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7353735373537353,0.7267834816170475,0.31448275862068964,0.7147335423197492,0.7388334209143458,0.4367816091954023,0.4068685599398121,0.1204848217934398,1406,497,91,228,0.24662057692298459,0.7630716720176195,0.35445040611090506,1.2114311923520493,2.6907599869854693,0.02025202520252025,45,0.02025202520252025,509,685.0,0.611403812645847,0.593678760660037,0.6036816564340893,437,0.30899737802914645,0.08840864440078586,3,30,1,11,0,0.6906182377232737,0.24682171259261906,0.5744847099613514,0.8779440486779582,0.6626654686729907
Logistic Regression,0.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7138228941684666,0.703915054667788,0.2914466737064414,0.69,0.7178301093355761,0.40979955456570155,0.4088758940853329,0.12133223938427075,1707,671,124,276,0.24662057692298459,0.7602276072329689,0.34256253048053875,1.2165300894733506,2.7140587870191997,0.02411807055435565,68,0.024478041756659467,693,932.5,0.6057420543769629,0.5853772415644731,0.5935135635281937,604,0.33361930011719326,0.09812409812409813,10,45,0,12,1,0.7376441518470196,0.24119864881946382,0.5788117952607157,0.8772618549702339,0.6646682142060036
Logistic Regression,0.75,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7362736273627363,0.7273089676916664,0.3153526970954357,0.7147335423197492,0.7398843930635838,0.43761996161228406,0.4219854479285641,0.12564784795761305,1408,495,91,228,0.281897970659268,0.7631705095238175,0.3546583665356928,0.36260531993403194,2.3049315299747697,0.02025202520252025,45,0.02025202520252025,509,685.0,0.5630542693096859,0.5488683990286302,0.559294676623607,437,0.2678734058542975,0.08840864440078586,3,30,1,11,0,0.6413117015495531,0.28160184832590945,0.4968758106462761,0.8737887483150079,0.6040804509747848
Logistic Regression,0.75,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7145428365730742,0.7043355761143818,0.2920634920634921,0.69,0.7186711522287637,0.4104089219330855,0.4244843118885159,0.12679263204719493,1709,669,124,276,0.281897970659268,0.7602938393608075,0.34284613882396753,0.36052035793626785,2.3250684001704784,0.02411807055435565,68,0.024478041756659467,693,932.5,0.559798671711339,0.5436463543102208,0.5515331794893815,604,0.29023468768637045,0.09812409812409813,10,45,0,12,1,0.7014669206465624,0.2743738585829485,0.5024353881725806,0.8728815999687071,0.6065358573438018
