algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Logistic Regression,0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7637263726372637,0.7328990523130448,0.34055727554179566,0.6896551724137931,0.7761429322122964,0.45595854922279794,0.394844877756171,0.11865344056268082,1477,426,99,220,0.15036040263370382,0.7703510543490973,0.36511698789208447,8.781993706642757,6.044616741268945,0.018001800180018002,40,0.018001800180018002,509,685.0,0.7451024825305844,0.7175329592446477,0.7255212150676708,437,0.48082348313917767,0.07858546168958742,4,20,1,11,4,0.8341699843143029,0.1414554190272044,0.7978963155774715,0.8953987360664911,0.824834797033663
Logistic Regression,0.0,test,baseline_common_threshold,lambda_0_validation,2778,0.7433405327573794,0.7117987804878049,0.3152302243211334,0.6675,0.7560975609756098,0.4282277465918204,0.3960413366228423,0.11906875071281446,1798,580,133,267,0.15036040263370382,0.7644296677880571,0.35344884880210686,8.776305732172053,6.052628875878441,0.021958243340532757,63,0.02267818574514039,693,932.5,0.7323851556852505,0.7002077899640344,0.7081209432042751,604,0.514771881891526,0.09090909090909091,12,30,1,12,8,0.848498201064002,0.13944010635740403,0.7999662676006911,0.8949009368000054,0.8254912702773292
Logistic Regression,0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.45184518451845185,0.6369253628571947,0.19442556084296397,0.896551724137931,0.37729900157645824,0.3195530726256983,0.39264139583758073,0.11745775409172365,718,1185,33,286,0.15036040263370382,0.766674299118534,0.35986317974922133,5.368698382987206,4.554470165041999,0.0315031503150315,70,0.0315031503150315,509,685.0,0.7142321665894398,0.6889923526436396,0.6974338863541917,437,0.42930144531682274,0.137524557956778,2,57,0,11,0,0.8001612687662498,0.16715733680181122,0.746373890804632,0.889919346406717,0.7872268557849641
Logistic Regression,0.1,test,baseline_common_threshold,lambda_0_validation,2778,0.4424046076313895,0.6420742220353238,0.19554848966613672,0.9225,0.3616484440706476,0.3226934849147355,0.39394532195765014,0.11792627953349805,860,1518,31,369,0.15036040263370382,0.7624931665264929,0.34866617829054786,5.386732176192909,4.578895358333223,0.03455723542116631,97,0.03491720662347012,693,932.5,0.7031616389055741,0.6737780598574924,0.6817529010824743,604,0.4604445883146402,0.13997113997113997,2,83,0,12,0,0.8213586298757959,0.16439858925329767,0.7488586241178748,0.8894293432990246,0.7881838530196476
Logistic Regression,0.25,validation,baseline_common_threshold,lambda_0_validation,2222,0.21107110711071106,0.5263649047782992,0.15058479532163743,0.9686520376175548,0.08407777193904362,0.2606495149725854,0.39520567977491816,0.11742579826140571,160,1743,10,309,0.15036040263370382,0.7643071408450935,0.35625927509909505,2.9681093581269633,3.4855645839777396,0.038253825382538256,85,0.038253825382538256,509,685.0,0.6716106612246746,0.6495071169460321,0.6586422587272502,437,0.37219301842593155,0.16699410609037327,1,73,0,11,0,0.7540127934675914,0.20117100017300468,0.6746152333987558,0.8841508078768786,0.7355351159850667
Logistic Regression,0.25,test,baseline_common_threshold,lambda_0_validation,2778,0.2087832973362131,0.5232905803195963,0.15019455252918287,0.965,0.0815811606391926,0.25993265993265996,0.39674320098814847,0.11801199203624678,194,2184,14,386,0.15036040263370382,0.7609372371740958,0.34439200162567296,2.9836560782508155,3.5121369913482208,0.043916486681065514,123,0.04427645788336933,693,932.5,0.6628103337689717,0.6371955980961881,0.6452963512232867,604,0.40024341240800354,0.1774891774891775,1,110,0,12,0,0.78543310079245,0.19730588537231147,0.6777516903314773,0.8836237319853829,0.7369272933566087
Logistic Regression,0.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.1548154815481548,0.49743599036004854,0.1429225836005497,0.9780564263322884,0.016815554387808723,0.24940047961630696,0.4068685599398121,0.1204848217934398,32,1871,7,312,0.15036040263370382,0.7630716720176195,0.35445040611090506,1.2114311923520493,2.6907599869854693,0.039603960396039604,88,0.039603960396039604,509,685.0,0.611403812645847,0.593678760660037,0.6036816564340893,437,0.30899737802914645,0.17288801571709234,0,77,0,11,0,0.6906182377232737,0.24682171259261906,0.5744847099613514,0.8779440486779582,0.6626654686729907
Logistic Regression,0.5,test,baseline_common_threshold,lambda_0_validation,2778,0.15442764578833693,0.5008988645920942,0.14421321650237312,0.9875,0.014297729184188394,0.25167250716788786,0.4088758940853329,0.12133223938427075,34,2344,5,395,0.15036040263370382,0.7602276072329689,0.34256253048053875,1.2165300894733506,2.7140587870191997,0.04787616990640749,134,0.0482361411087113,693,932.5,0.6057420543769629,0.5853772415644731,0.5935135635281937,604,0.33361930011719326,0.19336219336219337,1,121,0,12,0,0.7376441518470196,0.24119864881946382,0.5788117952607157,0.8772618549702339,0.6646682142060036
Logistic Regression,0.75,validation,baseline_common_threshold,lambda_0_validation,2222,0.14716471647164717,0.49296935872578684,0.14181818181818182,0.9780564263322884,0.007882291119285338,0.24771734815402938,0.4219854479285641,0.12564784795761305,15,1888,7,312,0.15036040263370382,0.7631705095238175,0.3546583665356928,0.36260531993403194,2.3049315299747697,0.03915391539153915,87,0.03915391539153915,509,685.0,0.5630542693096859,0.5488683990286302,0.559294676623607,437,0.2678734058542975,0.17092337917485265,0,77,0,10,0,0.6413117015495531,0.28160184832590945,0.4968758106462761,0.8737887483150079,0.6040804509747848
Logistic Regression,0.75,test,baseline_common_threshold,lambda_0_validation,2778,0.1493880489560835,0.49899495374264086,0.14373865698729582,0.99,0.00798990748528175,0.25103011093502375,0.4244843118885159,0.12679263204719493,19,2359,4,396,0.15036040263370382,0.7602938393608075,0.34284613882396753,0.36052035793626785,2.3250684001704784,0.0482361411087113,135,0.04859611231101512,693,932.5,0.559798671711339,0.5436463543102208,0.5515331794893815,604,0.29023468768637045,0.19480519480519481,1,123,0,11,0,0.7014669206465624,0.2743738585829485,0.5024353881725806,0.8728815999687071,0.6065358573438018
