algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
LightGBM,0.0,validation,fixed_threshold_0.5,prespecified,2222,0.8676867686768677,0.6005037418232555,0.6050420168067226,0.22570532915360503,0.9753021544929059,0.3287671232876712,0.32809813875793553,0.0988302024471687,1856,47,247,72,0.5,0.8069481119565379,0.4674937641726665,0.0063604950253541405,0.9934293804992557,0.14401440144014402,349,0.15706570657065708,551,740.0,0.5847491799581969,0.5617742351846932,0.568746917997104,479,0.37127426025020793,0.6333938294010889,8,0,40,14,287,0.8841758725371491,0.08580057474907822,0.6340465757831607,0.7357078669822839,0.6517290454089935
LightGBM,0.0,test,fixed_threshold_0.5,prespecified,2777,0.8728844076341375,0.6139592041499881,0.6493506493506493,0.2506265664160401,0.977291841883936,0.3616636528028933,0.3412007626013387,0.10083968829849596,2324,54,299,100,0.5,0.7760855039195971,0.4571182122842087,-0.085482748152082,0.9159704848571395,0.13575801224342815,424,0.1526827511703277,698,942.0,0.5862706046715789,0.5604782399070446,0.5632722884118421,600,0.38162815864420097,0.6074498567335244,5,0,54,8,357,0.7951561782467874,0.08746659708363445,0.6423597423362986,0.7325646858668627,0.660053680924222
LightGBM,0.1,validation,fixed_threshold_0.5,prespecified,2222,0.864986498649865,0.6341529708083425,0.553072625698324,0.3103448275862069,0.9579611140304782,0.39759036144578314,0.3310045288760289,0.1000556742970512,1823,80,220,99,0.5,0.8061409389892548,0.45952036701709753,-0.2123494297147049,0.9443424363341024,0.11701170117011701,276,0.12421242124212421,551,740.0,0.5176315796015926,0.4995903788446729,0.5053068885755301,479,0.283075916299126,0.5009074410163339,8,0,27,14,227,0.8359340011497546,0.11736352168453824,0.5421376597552376,0.6825162520488913,0.5702278844537763
LightGBM,0.1,test,fixed_threshold_0.5,prespecified,2777,0.867482895210659,0.6337484796937676,0.5727699530516432,0.3057644110275689,0.9617325483599664,0.39869281045751637,0.3439659534266119,0.10223356369024393,2287,91,277,122,0.5,0.7759674628117812,0.4607875435784723,-0.3023950020604462,0.8657799699737778,0.11415196254951386,350,0.12603528988116672,698,942.0,0.514402646398263,0.4932481724111783,0.4959447382508599,600,0.2855375561438428,0.501432664756447,5,0,40,8,297,0.7420859858255113,0.11482389957212763,0.5319907114288253,0.6813377309527572,0.5749183137875468
LightGBM,0.25,validation,fixed_threshold_0.5,prespecified,2222,0.8568856885688569,0.6646492833457155,0.50199203187251,0.3949843260188088,0.9343142406726221,0.4421052631578947,0.34126099934789655,0.1043026683924687,1778,125,193,126,0.5,0.8003325882083561,0.44394285066453504,-0.4888177416137671,0.8298597081318698,0.08595859585958596,197,0.08865886588658865,551,740.0,0.44164540019882226,0.4283988113751384,0.43124617183346475,479,0.21563307490248476,0.35753176043557167,7,1,17,13,159,0.7380613370215274,0.13834946145659002,0.45401005145969886,0.5978346831497199,0.48026376232501156
LightGBM,0.25,test,fixed_threshold_0.5,prespecified,2777,0.8570399711919338,0.6537227214377407,0.5034246575342466,0.3684210526315789,0.9390243902439024,0.42547033285094066,0.35496666553461753,0.10700448113183757,2233,145,252,147,0.5,0.7717027008227043,0.4497436222157618,-0.5586101775526898,0.7605565655798121,0.08822470291681671,259,0.09326611451206337,698,942.0,0.43676749694775696,0.4205707737135044,0.42092613927686867,600,0.21553101414942452,0.37106017191977075,4,1,21,7,226,0.6413564402124111,0.13614508694064553,0.43570634678469067,0.5829314578870662,0.4831007461998403
LightGBM,0.5,validation,fixed_threshold_0.5,prespecified,2222,0.8375337533753375,0.6794444343776614,0.437125748502994,0.45768025078369906,0.9012086179716238,0.44716692189892804,0.3593886180795046,0.11253795102072912,1715,188,173,146,0.5,0.7966171216211986,0.4233615067726158,-0.7420449254860259,0.7123174927421008,0.05130513051305131,115,0.05175517551755175,551,740.0,0.3578754457686409,0.3500951892500911,0.34957160390936626,479,0.15948295619646305,0.20871143375680581,7,2,12,13,81,0.6676301756949129,0.16004764282258194,0.35829258655598295,0.5072875722922167,0.3805575692698099
LightGBM,0.5,test,fixed_threshold_0.5,prespecified,2777,0.8329132157003961,0.6636213114788654,0.41975308641975306,0.42606516290726815,0.9011774600504626,0.4228855721393035,0.3746080426809757,0.1158643147158295,2143,235,229,170,0.5,0.7684681636808589,0.43465596635230025,-0.7935533302600221,0.6522237980626637,0.04825351098307526,140,0.05041411595246669,698,942.0,0.35327919731026824,0.3425540742736661,0.3399112578352136,600,0.1588379613691942,0.20057306590257878,4,4,13,7,112,0.5457577933266663,0.15573849925411656,0.33694839475112626,0.5029312818381017,0.3839600820625156
LightGBM,0.75,validation,fixed_threshold_0.5,prespecified,2222,0.8172817281728173,0.6767535832714227,0.3893129770992366,0.47962382445141066,0.8738833420914346,0.4297752808988764,0.37609593253338763,0.11998592001087903,1663,240,166,153,0.5,0.7938060182157525,0.4059405787211107,-0.8809072268668171,0.6576313477688969,0.025652565256525654,58,0.026102610261026102,551,740.0,0.3064750747327639,0.3021548411437264,0.2980093435628871,479,0.13008243165987832,0.10526315789473684,7,5,12,8,26,0.6126136613765113,0.17207330390566405,0.3069640454494661,0.45111211060446743,0.31907004143942863
LightGBM,0.75,test,fixed_threshold_0.5,prespecified,2777,0.806985956067699,0.6599541325981059,0.3627254509018036,0.45363408521303256,0.8662741799831791,0.40311804008908686,0.39078498444568627,0.12356316249076282,2060,318,218,181,0.5,0.7672097611564656,0.4226809065106206,-0.9210660952938063,0.6054781926194996,0.018005041411595247,51,0.018365142239827152,698,942.0,0.30067015864975505,0.2938534274261119,0.2880665433764266,600,0.1287546399941662,0.07306590257879657,4,12,7,7,21,0.5067103030657383,0.16802834966510885,0.28356240371073826,0.4721679084672331,0.32017047993706227
