algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Neural Network (MLP),0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7106210621062106,0.7319024407922156,0.3,0.7617554858934169,0.7020493956910142,0.4304694419840567,0.33054433016348994,0.0987902479725932,1336,567,76,243,0.10811545203129451,0.7997873346324974,0.4570063308073335,0.09388667072711504,1.032172603034247,0.0279027902790279,62,0.0279027902790279,520,695.5,0.568122996140085,0.5402330265440143,0.5440040625209825,462,0.32826978610187924,0.11923076923076924,8,39,4,4,7,0.8979149616702838,0.09513671647895267,0.6362101556817154,0.7072438655214178,0.6507599430914052
Neural Network (MLP),0.0,test,baseline_common_threshold,lambda_0_validation,2778,0.6864650827933765,0.7220304860511935,0.28308823529411764,0.7719298245614035,0.6721311475409836,0.41425689307330194,0.3325799483555556,0.10035161860732038,1599,780,91,308,0.10811545203129451,0.8041193778898696,0.4506453452986814,-0.03220311560466579,1.0000690349617531,0.021958243340532757,62,0.022318214542836574,719,962.0,0.5696527971463355,0.5466216920115534,0.5510221715214948,617,0.35449288845758836,0.08623087621696801,3,41,6,4,8,0.839728940071331,0.09423579426322092,0.6082613657814164,0.7614478305654807,0.6377983304463705
Neural Network (MLP),0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.6836183618361836,0.7187471687172704,0.2803203661327231,0.768025078369906,0.6694692590646348,0.4107292539815591,0.3337529673152231,0.09972987580799017,1274,629,74,245,0.10811545203129451,0.7957086402100628,0.45090537520661644,-0.1789413046864137,0.9458067602208434,0.027002700270027002,60,0.027002700270027002,520,695.5,0.5106754863905645,0.48838478271156927,0.49078627809923636,462,0.26426832618230356,0.11538461538461539,6,48,3,3,0,0.8591087343240226,0.12111387773198477,0.548933057030579,0.693857263111406,0.5767220158098091
Neural Network (MLP),0.1,test,baseline_common_threshold,lambda_0_validation,2778,0.673866090712743,0.7282329404848817,0.2793733681462141,0.8045112781954887,0.6519546027742749,0.41472868217054265,0.3367390309303474,0.10245772262552162,1551,828,78,321,0.10811545203129451,0.8026602866982504,0.43934484656656525,-0.29725514078178156,0.9186083080580377,0.0183585313174946,51,0.0183585313174946,719,962.0,0.5077682882495745,0.48936153237099556,0.4931662024432581,617,0.28411499165762294,0.07093184979137691,2,45,1,2,1,0.8059926148917939,0.1217414598351204,0.5192181549431906,0.7356878242765864,0.5622310762195266
Neural Network (MLP),0.25,validation,baseline_common_threshold,lambda_0_validation,2222,0.6845184518451846,0.7166633446282639,0.2799539170506912,0.7617554858934169,0.6715712033631108,0.409435551811289,0.3438530182390711,0.1036937345764648,1278,625,76,243,0.10811545203129451,0.790233042366697,0.44205527521622623,-0.4815225350808739,0.8274037952343275,0.023852385238523854,53,0.023852385238523854,520,695.5,0.43523071786192796,0.41927915857269027,0.4196609569781053,462,0.20306874610933265,0.10192307692307692,3,47,0,3,0,0.7988249614006943,0.14839341231035413,0.4339879943175358,0.6264059903721014,0.4824945972374475
Neural Network (MLP),0.25,test,baseline_common_threshold,lambda_0_validation,2778,0.6727861771058316,0.7265594629701618,0.2782608695652174,0.8020050125313283,0.6511139134089954,0.4131697869593286,0.35172909741822883,0.10901733177720761,1549,830,79,320,0.10811545203129451,0.7970588514160559,0.3956707134596513,-0.6120453908935796,0.7913651259753596,0.0183585313174946,51,0.0183585313174946,719,962.0,0.4254968073225515,0.41199328239072813,0.4151354454672531,617,0.2149081040022677,0.07093184979137691,0,50,0,1,0,0.7029427857034736,0.14892546758956968,0.40101311057177275,0.6520500999047525,0.46545168150354316
Neural Network (MLP),0.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.6777677767776777,0.7127221990686212,0.27519818799546997,0.7617554858934169,0.6636889122438255,0.4043261231281198,0.35864610079102616,0.11041569754028274,1263,640,76,243,0.10811545203129451,0.7856651022885826,0.42420242797987195,-0.7013977861222115,0.7362201891460746,0.022052205220522054,49,0.022052205220522054,520,695.5,0.364163133835524,0.35419715531170376,0.3506230674900607,462,0.15628101593554572,0.09423076923076923,1,46,0,2,0,0.7269519653033327,0.16825176113181645,0.3544434727849187,0.5445651158690452,0.3936919590912879
Neural Network (MLP),0.5,test,baseline_common_threshold,lambda_0_validation,2778,0.6652267818574514,0.7221458438024443,0.27327070879590093,0.8020050125313283,0.6422866750735603,0.40764331210191085,0.3707061238575846,0.11738489047293747,1528,851,79,320,0.10811545203129451,0.7920073407562622,0.379551369523462,-0.8210987406857843,0.7014983318245935,0.017638588912886968,49,0.017638588912886968,719,962.0,0.3548174606454162,0.34636678007303096,0.3449182234137521,617,0.16522781767341974,0.06815020862308763,0,49,0,0,0,0.6440703988903098,0.17142497282475236,0.33386940807732857,0.5394811697511209,0.37982173772996347
Neural Network (MLP),0.75,validation,baseline_common_threshold,lambda_0_validation,2222,0.6782178217821783,0.7129849421059307,0.2755102040816326,0.7617554858934169,0.6642143983184445,0.40466278101582015,0.3750140148802884,0.11763545013613064,1264,639,76,243,0.10811545203129451,0.7809802044948004,0.41426679320631626,-0.8508795406162674,0.6602398940598146,0.018001800180018002,40,0.018001800180018002,520,695.5,0.30547347192900476,0.29983496983260965,0.29227093056036674,462,0.12348706387294955,0.07692307692307693,1,39,0,0,0,0.6323325498788445,0.17213481035439968,0.3008776991753965,0.4943284099300703,0.32218014480721235
Neural Network (MLP),0.75,test,baseline_common_threshold,lambda_0_validation,2778,0.6663066954643628,0.7217334003356437,0.27358490566037735,0.7994987468671679,0.6439680538041194,0.40766773162939296,0.3894924751438564,0.12558187466353,1532,847,80,319,0.10811545203129451,0.7881526009222298,0.3713184823960555,-0.9536768429026004,0.6308532466560735,0.01655867530597552,46,0.01655867530597552,719,962.0,0.29836557321611873,0.29413527308146764,0.28842626532251203,617,0.13178266075751136,0.06397774687065369,0,46,0,0,0,0.6322907072802385,0.1800991981039925,0.2898064925323558,0.47390264376170105,0.3108823871947774
Neural Network (MLP),1.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.6741674167416741,0.7093155996883324,0.2722159730033746,0.7586206896551724,0.6600105097214923,0.40066225165562913,0.39038104527573764,0.12369602378823896,1256,647,77,242,0.10811545203129451,0.7785866895530403,0.4144953884923674,-0.9643959009210746,0.6128633724990377,0.016201620162016202,36,0.016201620162016202,520,695.5,0.2641671414344453,0.26171197616136993,0.2514697231839205,462,0.1041177740753791,0.06923076923076923,0,36,0,0,0,0.5727354335012259,0.17647580535691462,0.2666905253857106,0.44884225047296944,0.27144170520652056
