algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Neural Network (MLP),0.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7106210621062106,0.7319024407922156,0.3,0.7617554858934169,0.7020493956910142,0.4304694419840567,0.33054433016348994,0.0987902479725932,1336,567,76,243,0.10811545203129451,0.7997873346324974,0.4570063308073335,0.09388667072711504,1.032172603034247,0.0279027902790279,62,0.0279027902790279,520,695.5,0.568122996140085,0.5402330265440143,0.5440040625209825,462,0.32826978610187924,0.11923076923076924,8,39,4,4,7,0.8979149616702838,0.09513671647895267,0.6362101556817154,0.7072438655214178,0.6507599430914052
Neural Network (MLP),0.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6864650827933765,0.7220304860511935,0.28308823529411764,0.7719298245614035,0.6721311475409836,0.41425689307330194,0.3325799483555556,0.10035161860732038,1599,780,91,308,0.10811545203129451,0.8041193778898696,0.4506453452986814,-0.03220311560466579,1.0000690349617531,0.021958243340532757,62,0.022318214542836574,719,962.0,0.5696527971463355,0.5466216920115534,0.5510221715214948,617,0.35449288845758836,0.08623087621696801,3,41,6,4,8,0.839728940071331,0.09423579426322092,0.6082613657814164,0.7614478305654807,0.6377983304463705
Neural Network (MLP),0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.828982898289829,0.7253338648594778,0.42923433874709976,0.5799373040752351,0.8707304256437205,0.49333333333333335,0.3337529673152231,0.09972987580799017,1657,246,134,185,0.26228856046994525,0.7957086402100628,0.45090537520661644,-0.1789413046864137,0.9458067602208434,0.04950495049504951,110,0.04950495049504951,520,695.5,0.5106754863905645,0.48838478271156927,0.49078627809923636,462,0.26426832618230356,0.21153846153846154,8,11,6,8,77,0.8591087343240226,0.12111387773198477,0.548933057030579,0.693857263111406,0.5767220158098091
Neural Network (MLP),0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.806695464362851,0.7087912087912087,0.3838383838383838,0.5714285714285714,0.8461538461538461,0.459214501510574,0.3367390309303474,0.10245772262552162,2013,366,171,228,0.26228856046994525,0.8026602866982504,0.43934484656656525,-0.29725514078178156,0.9186083080580377,0.05399568034557235,151,0.05435565154787617,719,962.0,0.5077682882495745,0.48936153237099556,0.4931662024432581,617,0.28411499165762294,0.21001390820584145,5,20,10,13,103,0.8059926148917939,0.1217414598351204,0.5192181549431906,0.7356878242765864,0.5622310762195266
Neural Network (MLP),0.25,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.806930693069307,0.7215920416040009,0.38866396761133604,0.6018808777429467,0.8413032054650552,0.47232472324723246,0.3438530182390711,0.1036937345764648,1601,302,127,192,0.2773449818293254,0.790233042366697,0.44205527521622623,-0.4815225350808739,0.8274037952343275,0.027452745274527453,61,0.027452745274527453,520,695.5,0.43523071786192796,0.41927915857269027,0.4196609569781053,462,0.20306874610933265,0.11730769230769231,7,22,5,6,21,0.7988249614006943,0.14839341231035413,0.4339879943175358,0.6264059903721014,0.4824945972374475
Neural Network (MLP),0.25,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7858171346292296,0.7101596993745398,0.3554572271386431,0.6040100250626567,0.8163093736864229,0.44753946146703805,0.35172909741822883,0.10901733177720761,1942,437,158,241,0.2773449818293254,0.7970588514160559,0.3956707134596513,-0.6120453908935796,0.7913651259753596,0.026277897768178547,73,0.026277897768178547,719,962.0,0.4254968073225515,0.41199328239072813,0.4151354454672531,617,0.2149081040022677,0.10152990264255911,4,29,6,9,25,0.7029427857034736,0.14892546758956968,0.40101311057177275,0.6520500999047525,0.46545168150354316
Neural Network (MLP),0.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7875787578757876,0.7194266765723811,0.36116152450090744,0.6238244514106583,0.815028901734104,0.4574712643678161,0.35864610079102616,0.11041569754028274,1551,352,120,199,0.25513985753059387,0.7856651022885826,0.42420242797987195,-0.7013977861222115,0.7362201891460746,0.01755175517551755,39,0.01755175517551755,520,695.5,0.364163133835524,0.35419715531170376,0.3506230674900607,462,0.15628101593554572,0.075,6,27,0,5,1,0.7269519653033327,0.16825176113181645,0.3544434727849187,0.5445651158690452,0.3936919590912879
Neural Network (MLP),0.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7670986321094313,0.7086173820427487,0.3342245989304813,0.6265664160401002,0.7906683480453972,0.43591979075850046,0.3707061238575846,0.11738489047293747,1881,498,149,250,0.25513985753059387,0.7920073407562622,0.379551369523462,-0.8210987406857843,0.7014983318245935,0.016198704103671708,45,0.016198704103671708,719,962.0,0.3548174606454162,0.34636678007303096,0.3449182234137521,617,0.16522781767341974,0.06258692628650904,4,34,1,3,3,0.6440703988903098,0.17142497282475236,0.33386940807732857,0.5394811697511209,0.37982173772996347
Neural Network (MLP),0.75,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7718271827182718,0.7193632558392375,0.3433333333333333,0.64576802507837,0.7929584866001052,0.44831338411316646,0.3750140148802884,0.11763545013613064,1509,394,113,206,0.22350523869196573,0.7809802044948004,0.41426679320631626,-0.8508795406162674,0.6602398940598146,0.0144014401440144,32,0.0144014401440144,520,695.5,0.30547347192900476,0.29983496983260965,0.29227093056036674,462,0.12348706387294955,0.06153846153846154,2,28,0,2,0,0.6323325498788445,0.17213481035439968,0.3008776991753965,0.4943284099300703,0.32218014480721235
Neural Network (MLP),0.75,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7526997840172787,0.7075112118252758,0.3204488778054863,0.6441102756892231,0.7709121479613283,0.4279766860949209,0.3894924751438564,0.12558187466353,1834,545,142,257,0.22350523869196573,0.7881526009222298,0.3713184823960555,-0.9536768429026004,0.6308532466560735,0.014398848092152628,40,0.014398848092152628,719,962.0,0.29836557321611873,0.29413527308146764,0.28842626532251203,617,0.13178266075751136,0.055632823365785816,3,36,0,1,0,0.6322907072802385,0.1800991981039925,0.2898064925323558,0.47390264376170105,0.3108823871947774
