algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
LightGBM,0.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7534197264218863,0.7319196477954028,0.3309692671394799,0.7017543859649122,0.7620849096258933,0.4497991967871486,0.3409690727392309,0.1033494132771442,1813,566,119,280,0.1620460991482594,0.7898776997137652,0.40453878836719104,-0.1398448685489366,0.9606272594483047,0.04283657307415407,121,0.0435565154787617,722,1222.0,0.5867267377187704,0.5461855457469048,0.5511382171467453,629,0.4730861642065384,0.16759002770083103,9,9,6,6,91,0.8638260760203477,0.08276934369713913,0.6308009009096434,0.6544595726203124,0.6452682189261444
LightGBM,0.0,test,baseline_common_threshold,lambda_0_validation,2778,0.775377969762419,0.7186661483469077,0.3469387755102041,0.6390977443609023,0.798234552332913,0.4497354497354497,0.329078278187055,0.097942081247911,1899,480,144,255,0.1620460991482594,0.7996451827340524,0.4719453791349321,0.09175927554321596,1.0539845533676393,0.04895608351331893,142,0.051115910727141826,639,1090.0,0.5996126277121834,0.560805073871342,0.5666268136039216,566,0.44617221761557213,0.2222222222222222,5,7,12,7,111,0.7997263470945637,0.0792975706917617,0.6427075558106076,0.725875460489381,0.654597166302644
LightGBM,0.1,validation,baseline_common_threshold,lambda_0_validation,2778,0.7181425485961123,0.7196664422721368,0.3,0.7218045112781954,0.7175283732660782,0.423841059602649,0.3481120176753597,0.10631780084274729,1707,672,111,288,0.1620460991482594,0.7859871410345955,0.4024889259063994,-0.4149727510715711,0.8870768810291209,0.019438444924406047,54,0.019438444924406047,722,1222.0,0.5015301118626565,0.4719078080446556,0.47433541048784134,629,0.3453835489386371,0.07479224376731301,9,38,1,6,0,0.8346377290404121,0.12113604560498667,0.5172041226382632,0.6333936718732041,0.54430471857585
LightGBM,0.1,test,baseline_common_threshold,lambda_0_validation,2778,0.7372210223182145,0.7245478134175287,0.31508379888268156,0.706766917293233,0.7423287095418243,0.43585780525502316,0.3306255487573984,0.0985904078556726,1766,613,117,282,0.1620460991482594,0.8014313842614101,0.4708622834498558,-0.17928343109919082,1.0036464787817938,0.016198704103671708,45,0.016198704103671708,639,1090.0,0.5144873457883011,0.48620236494276964,0.48961345088138114,566,0.32197011735895253,0.07042253521126761,5,29,5,6,0,0.7247436284650964,0.11942052856399006,0.5359704397995075,0.6892668256986657,0.5545629616647858
LightGBM,0.25,validation,baseline_common_threshold,lambda_0_validation,2778,0.7141828653707704,0.7215263884806593,0.2982635342185904,0.731829573934837,0.7112232030264817,0.42380261248185774,0.364561671753699,0.11375750669787701,1692,687,107,292,0.1620460991482594,0.7805948245982759,0.3916700060036923,-0.7053459225659182,0.7486681932092544,0.016918646508279338,47,0.016918646508279338,722,1222.0,0.4096918957657204,0.39061273424894993,0.3887986360715469,629,0.2507505406175158,0.06509695290858726,6,38,1,2,0,0.7514673027745364,0.15006957064570486,0.4134706326183644,0.5558030241666515,0.437242204995937
LightGBM,0.25,test,baseline_common_threshold,lambda_0_validation,2778,0.7347012239020878,0.7293343699728514,0.3150984682713348,0.7218045112781954,0.7368642286675073,0.43869002284843867,0.3413211963645351,0.10367715308401816,1753,626,111,288,0.1620460991482594,0.7986749134290118,0.4520333813616484,-0.5125535967726015,0.849137688713894,0.01331893448524118,37,0.01331893448524118,639,1090.0,0.41945491801341867,0.400450101849107,0.40018102200485606,566,0.23150216577077629,0.057902973395931145,4,28,4,1,0,0.6104197685210666,0.14210516159635753,0.4290164951290484,0.5914722704912477,0.44638191918635695
LightGBM,0.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.7120230381569475,0.7181794334512195,0.29561671763506625,0.7268170426065163,0.7095418242959226,0.42028985507246375,0.3906068798870196,0.1254992403821302,1688,691,109,290,0.1620460991482594,0.7758335519336381,0.3869167800754151,-0.9359324847811189,0.6431609925139512,0.013678905687544997,38,0.013678905687544997,722,1222.0,0.3207984339951325,0.3125331620957904,0.3053221580086622,629,0.1800877678581314,0.05263157894736842,0,38,0,0,0,0.6784797208462693,0.17676536823272854,0.32594781665919886,0.48845793501323737,0.3327334866177826
LightGBM,0.5,test,baseline_common_threshold,lambda_0_validation,2778,0.7318214542836573,0.7349537146776146,0.31517094017094016,0.7393483709273183,0.7305590584279109,0.4419475655430712,0.3619533308376808,0.11324351594608141,1738,641,104,295,0.1620460991482594,0.7944467094596517,0.43627072719920085,-0.7797546496016875,0.7299608496882438,0.01079913606911447,30,0.01079913606911447,639,1090.0,0.3275904308714226,0.31927243489759793,0.3137587081511956,566,0.165023445942209,0.046948356807511735,1,28,1,0,0,0.553364590136299,0.16530388635924556,0.34515151490302487,0.5246004874244098,0.33937579545517854
LightGBM,0.75,validation,baseline_common_threshold,lambda_0_validation,2778,0.7116630669546437,0.7210981425821805,0.2965587044534413,0.7343358395989975,0.7078604455653636,0.42249459264599853,0.4152487416778263,0.1352733937094056,1684,695,106,293,0.1620460991482594,0.7718397507008379,0.37609715779874187,-1.0683719206217788,0.5638156104964916,0.013678905687544997,38,0.013678905687544997,722,1222.0,0.2622081419909762,0.2586903135859005,0.24834028161801935,629,0.14149847969989593,0.05263157894736842,0,38,0,0,0,0.5998328911312,0.17739431866022215,0.2590634035591745,0.42485702945931997,0.2672878862079055
LightGBM,0.75,test,baseline_common_threshold,lambda_0_validation,2778,0.7307415406767459,0.7353661581444153,0.3145589798087141,0.7418546365914787,0.7288776796973518,0.4417910447761194,0.38030470851028325,0.12098388467476619,1734,645,103,296,0.1620460991482594,0.792993412492981,0.43374961362558584,-0.9289788884602646,0.6422927684451597,0.010439164866810655,29,0.010439164866810655,639,1090.0,0.26708932895608256,0.26309210973984604,0.25476363487827525,566,0.12874362590238272,0.04538341158059468,0,29,0,0,0,0.4614680252693913,0.16594154339970746,0.27258671174883486,0.4561083392810696,0.2727527947635663
LightGBM,1.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7113030957523399,0.7208879702408606,0.29625884732052576,0.7343358395989975,0.7074401008827238,0.42219020172910665,0.43346419449584106,0.14226309950615282,1683,696,106,293,0.1620460991482594,0.7727057239568025,0.3716770305712609,-1.1478250874124891,0.5305780713997017,0.013678905687544997,38,0.013678905687544997,722,1222.0,0.22740356995883007,0.22762015500808305,0.21473873025659598,629,0.12013308435680868,0.05263157894736842,0,38,0,0,0,0.5646007755528335,0.1859739898449578,0.22166697408532257,0.3852729227616439,0.22709082114770868
