algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05,violation_reduction_fraction,soft_violation_reduction_fraction,passes_balanced_accuracy,passes_auc,passes_average_precision,passes_violation_reduction,passes_soft_violation_reduction,is_penalized,eligible,selected,best_validation_balanced_accuracy,baseline_validation_roc_auc,baseline_validation_average_precision,baseline_validation_patient_violation_rate,baseline_validation_soft_rule_violation,balanced_accuracy_tolerance,auc_tolerance,average_precision_tolerance,minimum_violation_reduction,minimum_soft_violation_reduction,selection_reason,selection_evaluation_mode,baseline_common_threshold
LightGBM,0.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7534197264218863,0.7319196477954028,0.3309692671394799,0.7017543859649122,0.7620849096258933,0.4497991967871486,0.3409690727392309,0.1033494132771442,1813,566,119,280,0.1620460991482594,0.7898776997137652,0.40453878836719104,-0.1398448685489366,0.9606272594483047,0.04283657307415407,121,0.0435565154787617,722,1222.0,0.5867267377187704,0.5461855457469048,0.5511382171467453,629,0.4730861642065384,0.16759002770083103,9,9,6,6,91,0.8638260760203477,0.08276934369713913,0.6308009009096434,0.6544595726203124,0.6452682189261444,0.0,0.0,True,True,True,False,True,False,False,True,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5867267377187704,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
LightGBM,0.1,validation,baseline_common_threshold,lambda_0_validation,2778,0.7181425485961123,0.7196664422721368,0.3,0.7218045112781954,0.7175283732660782,0.423841059602649,0.3481120176753597,0.10631780084274729,1707,672,111,288,0.1620460991482594,0.7859871410345955,0.4024889259063994,-0.4149727510715711,0.8870768810291209,0.019438444924406047,54,0.019438444924406047,722,1222.0,0.5015301118626565,0.4719078080446556,0.47433541048784134,629,0.3453835489386371,0.07479224376731301,9,38,1,6,0,0.8346377290404121,0.12113604560498667,0.5172041226382632,0.6333936718732041,0.54430471857585,0.5462184873949579,0.14520665307901867,False,True,True,True,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5867267377187704,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
LightGBM,0.25,validation,baseline_common_threshold,lambda_0_validation,2778,0.7141828653707704,0.7215263884806593,0.2982635342185904,0.731829573934837,0.7112232030264817,0.42380261248185774,0.364561671753699,0.11375750669787701,1692,687,107,292,0.1620460991482594,0.7805948245982759,0.3916700060036923,-0.7053459225659182,0.7486681932092544,0.016918646508279338,47,0.016918646508279338,722,1222.0,0.4096918957657204,0.39061273424894993,0.3887986360715469,629,0.2507505406175158,0.06509695290858726,6,38,1,2,0,0.7514673027745364,0.15006957064570486,0.4134706326183644,0.5558030241666515,0.437242204995937,0.6050420168067226,0.3017330395430287,False,True,True,True,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5867267377187704,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
LightGBM,0.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.7120230381569475,0.7181794334512195,0.29561671763506625,0.7268170426065163,0.7095418242959226,0.42028985507246375,0.3906068798870196,0.1254992403821302,1688,691,109,290,0.1620460991482594,0.7758335519336381,0.3869167800754151,-0.9359324847811189,0.6431609925139512,0.013678905687544997,38,0.013678905687544997,722,1222.0,0.3207984339951325,0.3125331620957904,0.3053221580086622,629,0.1800877678581314,0.05263157894736842,0,38,0,0,0,0.6784797208462693,0.17676536823272854,0.32594781665919886,0.48845793501323737,0.3327334866177826,0.6806722689075629,0.4532404723152441,False,False,True,True,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5867267377187704,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
LightGBM,0.75,validation,baseline_common_threshold,lambda_0_validation,2778,0.7116630669546437,0.7210981425821805,0.2965587044534413,0.7343358395989975,0.7078604455653636,0.42249459264599853,0.4152487416778263,0.1352733937094056,1684,695,106,293,0.1620460991482594,0.7718397507008379,0.37609715779874187,-1.0683719206217788,0.5638156104964916,0.013678905687544997,38,0.013678905687544997,722,1222.0,0.2622081419909762,0.2586903135859005,0.24834028161801935,629,0.14149847969989593,0.05263157894736842,0,38,0,0,0,0.5998328911312,0.17739431866022215,0.2590634035591745,0.42485702945931997,0.2672878862079055,0.6806722689075629,0.5531000632245642,False,False,False,True,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5867267377187704,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
LightGBM,1.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7113030957523399,0.7208879702408606,0.29625884732052576,0.7343358395989975,0.7074401008827238,0.42219020172910665,0.43346419449584106,0.14226309950615282,1683,696,106,293,0.1620460991482594,0.7727057239568025,0.3716770305712609,-1.1478250874124891,0.5305780713997017,0.013678905687544997,38,0.013678905687544997,722,1222.0,0.22740356995883007,0.22762015500808305,0.21473873025659598,629,0.12013308435680868,0.05263157894736842,0,38,0,0,0,0.5646007755528335,0.1859739898449578,0.22166697408532257,0.3852729227616439,0.22709082114770868,0.6806722689075629,0.612419964286971,False,False,False,True,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5867267377187704,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
LightGBM,1.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.7116630669546437,0.7200551820914203,0.2961460446247465,0.731829573934837,0.7082807902480034,0.4216606498194946,0.46595680380106613,0.1524173644680449,1685,694,107,292,0.1620460991482594,0.7703980421840647,0.37173006066030573,-1.2454522994606634,0.4734067414416644,0.013678905687544997,38,0.013678905687544997,722,1222.0,0.18102527286364806,0.18509462207818747,0.1689378402512252,629,0.09403009755238938,0.05263157894736842,0,38,0,0,0,0.48469624171157977,0.18821398313761772,0.17314290379437486,0.32245618162522394,0.17514913259785314,0.6806722689075629,0.6914657859849963,False,False,False,True,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5867267377187704,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
LightGBM,2.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.706983441324694,0.7183659021450222,0.29270729270729273,0.7343358395989975,0.7023959646910467,0.4185714285714286,0.48941799437963657,0.1589034124457381,1671,708,106,293,0.1620460991482594,0.7701509975021623,0.3719565877561725,-1.3124614548686417,0.44831304449128656,0.013678905687544997,38,0.013678905687544997,722,1222.0,0.15540391677016563,0.1622445317114194,0.14409053028757812,629,0.08047420639759222,0.05263157894736842,0,38,0,0,0,0.4787862541117326,0.19304018909256715,0.14636032474703328,0.29039084583868313,0.14552606879499516,0.6806722689075629,0.735134080689103,False,False,False,True,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5867267377187704,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
