algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR03_neg,soft_violation_LR03,violation_reduction_fraction,soft_violation_reduction_fraction,passes_balanced_accuracy,passes_auc,passes_average_precision,passes_violation_reduction,passes_soft_violation_reduction,is_penalized,eligible,selected,best_validation_balanced_accuracy,baseline_validation_roc_auc,baseline_validation_average_precision,baseline_validation_patient_violation_rate,baseline_validation_soft_rule_violation,balanced_accuracy_tolerance,auc_tolerance,average_precision_tolerance,minimum_violation_reduction,minimum_soft_violation_reduction,selection_reason,selection_evaluation_mode,baseline_common_threshold
lightgbm:single_LR03,0.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7534197264218863,0.7319196477954028,0.3309692671394799,0.7017543859649122,0.7620849096258933,0.4497991967871486,0.3409690727392309,0.1033494132771442,1813,566,119,280,0.1620460991482594,0.7898776997137652,0.40453878836719104,-0.1398448685489366,0.9606272594483047,0.0021598272138228943,6,0.0021598272138228943,66,66.0,0.6308009009096434,0.6308009009096434,0.6308009009096434,66,0.026127464787597855,0.09090909090909091,6,0.6308009009096434,0.0,0.0,True,True,True,False,True,False,False,True,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.0021598272138228943,0.6308009009096434,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
lightgbm:single_LR03,0.1,validation,baseline_common_threshold,lambda_0_validation,2778,0.7487401007919366,0.7239726049044427,0.32391048292108365,0.6892230576441103,0.7587221521647751,0.4407051282051282,0.3409767627069246,0.10338979574806041,1805,574,124,275,0.1620460991482594,0.789967773574331,0.40405164678317396,-0.1744364915978937,0.9391958459765565,0.0021598272138228943,6,0.0021598272138228943,66,66.0,0.5892480584422496,0.5892480584422496,0.5892480584422495,66,0.023451228809461256,0.09090909090909091,6,0.5892480584422495,0.0,0.06587315016112484,True,True,True,False,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.0021598272138228943,0.6308009009096434,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
lightgbm:single_LR03,0.25,validation,baseline_common_threshold,lambda_0_validation,2778,0.7429805615550756,0.7206098474433246,0.3179190751445087,0.6892230576441103,0.7519966372425388,0.435126582278481,0.3418900302720715,0.10369179327731133,1789,590,124,275,0.1620460991482594,0.789051232536996,0.40197533610879166,-0.23047844578425644,0.9034146222500934,0.0007199424046076314,2,0.0007199424046076314,66,66.0,0.5265421247428589,0.5265421247428589,0.5265421247428589,66,0.019684394125597058,0.030303030303030304,2,0.5265421247428589,0.6666666666666667,0.1652800051750697,False,True,True,True,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.0021598272138228943,0.6308009009096434,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
lightgbm:single_LR03,0.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.7437005039596832,0.7199872316352041,0.31823461091753774,0.6867167919799498,0.7532576712904582,0.43492063492063493,0.3432695166705774,0.10428758743686597,1792,587,125,274,0.1620460991482594,0.788393324631461,0.3981942705413688,-0.2818470026291943,0.8810925305747841,0.0,0,0.0,66,66.0,0.4530284967165026,0.4530284967165026,0.4530284967165026,66,0.015729235446977904,0.0,0,0.4530284967165026,1.0,0.28182014949056816,False,True,True,True,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.0021598272138228943,0.6308009009096434,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
lightgbm:single_LR03,0.75,validation,baseline_common_threshold,lambda_0_validation,2778,0.7429805615550756,0.7206098474433246,0.3179190751445087,0.6892230576441103,0.7519966372425388,0.435126582278481,0.34348066009558126,0.10449545180882495,1789,590,124,275,0.1620460991482594,0.7889100641473376,0.3951434794744224,-0.30540097071820066,0.8718799576944235,0.0,0,0.0,66,66.0,0.40002345551809015,0.40002345551809015,0.40002345551809015,66,0.013135185824724354,0.0,0,0.40002345551809015,1.0,0.3658483129284719,False,True,True,True,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.0021598272138228943,0.6308009009096434,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
lightgbm:single_LR03,1.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7444204463642908,0.7193646158270834,0.3185530921820303,0.6842105263157895,0.7545187053383775,0.43471337579617836,0.34552608550072716,0.10532322182100591,1795,584,126,273,0.1620460991482594,0.7878881735654815,0.3849091636561166,-0.3458343352628751,0.849882578905024,0.0,0,0.0,66,66.0,0.3537467421852573,0.3537467421852573,0.35374674218525726,66,0.011053243067986968,0.0,0,0.35374674218525726,1.0,0.43921015065904545,False,True,True,True,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.0021598272138228943,0.6308009009096434,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
lightgbm:single_LR03,1.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.7433405327573794,0.7208200197846445,0.31828703703703703,0.6892230576441103,0.7524169819251787,0.43547110055423593,0.34847316883680085,0.10649469586937868,1790,589,124,275,0.1620460991482594,0.7866592711286413,0.37956937442498506,-0.39860713253619406,0.8196446280855584,0.0,0,0.0,66,66.0,0.29347287555941465,0.29347287555941465,0.29347287555941465,66,0.00869485212277471,0.0,0,0.29347287555941465,1.0,0.5347614831617813,False,True,False,True,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.0021598272138228943,0.6308009009096434,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
lightgbm:single_LR03,2.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7465802735781137,0.7258404523288043,0.3228803716608595,0.6967418546365914,0.7549390500210172,0.44126984126984126,0.35002500110254603,0.10717536170675213,1796,583,121,278,0.1620460991482594,0.7874867918008557,0.37835307095553306,-0.43310943773087246,0.8018294180377291,0.0,0,0.0,66,66.0,0.24456221903323982,0.24456221903323982,0.24456221903323982,66,0.006931511630163719,0.0,0,0.24456221903323982,1.0,0.6122988748421727,True,True,False,True,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.0021598272138228943,0.6308009009096434,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
