algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
XGBoost,0.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7688984881209503,0.7315704140553149,0.3452229299363057,0.6791979949874687,0.783942833123161,0.4577702702702703,0.34098166820689346,0.10336912675655044,1865,514,128,271,0.176466839134463,0.7895953629344483,0.4112856354938421,-0.16055807277262055,0.9450566056771348,0.04895608351331893,140,0.0503959683225342,722,722.0,0.5441732622282471,0.5441732622282471,0.5427222656323434,629,0.2619299829821304,0.19390581717451524,9,8,7,6,110,0.8668706868602228,0.084804724391213,0.6280662797347889,0.583404961449824,0.6442589094364617
XGBoost,0.0,test,baseline_common_threshold,lambda_0_validation,2778,0.7915766738660908,0.7281239037063023,0.3695652173913043,0.6390977443609023,0.8171500630517023,0.46831955922865015,0.32783613300787867,0.09776640131015564,1944,435,144,255,0.176466839134463,0.8027730107108881,0.4682172562859919,0.09362643509448579,1.0510456494183482,0.054715622750179986,161,0.057955363570914326,639,639.0,0.5609378015684053,0.5609378015684053,0.561495194013167,566,0.24871696893896703,0.2519561815336463,6,5,15,11,124,0.7922094266636119,0.07587329210991299,0.6427528416533685,0.7219705071322714,0.6559312878666724
XGBoost,0.1,validation,baseline_common_threshold,lambda_0_validation,2778,0.7451403887688985,0.7302145654173264,0.32342857142857145,0.7092731829573935,0.7511559478772594,0.44427001569858715,0.34410920444688997,0.10481450011271153,1787,592,116,283,0.176466839134463,0.7894847459127009,0.40620135581386446,-0.31209993451237394,0.9238004900435879,0.02591792656587473,72,0.02591792656587473,722,722.0,0.4989835364100044,0.4989835364100044,0.49800308217021944,629,0.2154636983797276,0.0997229916897507,9,18,2,4,39,0.8379637809541042,0.10936941682941385,0.5461447544147217,0.5538667814829928,0.5849538639921754
XGBoost,0.1,test,baseline_common_threshold,lambda_0_validation,2778,0.7728581713462923,0.7328393493190732,0.34974093264248707,0.6766917293233082,0.7889869693148381,0.46114432109308284,0.32825843573615854,0.09794531964069082,1877,502,129,270,0.176466839134463,0.8040382587405883,0.4679745795814365,-0.054229322961139234,1.0431463108128558,0.029157667386609073,82,0.029517638588912886,639,639.0,0.5160278169999902,0.5160278169999902,0.5170470530607181,566,0.2028741594661123,0.12832550860719874,5,13,6,6,52,0.7502295796778357,0.10014270218245729,0.5649901184006443,0.6685481452838795,0.5984637619327793
XGBoost,0.25,validation,baseline_common_threshold,lambda_0_validation,2778,0.728581713462923,0.7174177562443309,0.30601092896174864,0.7017543859649122,0.7330811265237495,0.426179604261796,0.3520174952910777,0.10807195589802861,1744,635,119,280,0.176466839134463,0.784691868384707,0.39815909235101676,-0.5180117119750722,0.8357219919542663,0.017278617710583154,48,0.017278617710583154,722,722.0,0.44389017184432644,0.44389017184432644,0.4421429964705469,629,0.1743778764824974,0.0664819944598338,8,34,0,3,3,0.7729857407163023,0.12548909307438746,0.46669277785402197,0.4952340177282647,0.5148840904395292
XGBoost,0.25,test,baseline_common_threshold,lambda_0_validation,2778,0.7512598992080634,0.7275297322752026,0.32742316784869974,0.6942355889724311,0.7608238755779739,0.44497991967871486,0.3331902795210862,0.09982212931285994,1810,569,122,277,0.176466839134463,0.8004310903361809,0.45366110633602713,-0.2907801928887844,0.9434982694649131,0.01331893448524118,37,0.01331893448524118,639,639.0,0.45895367541456056,0.45895367541456056,0.45987656479612177,566,0.1629870741568794,0.057902973395931145,4,27,2,3,1,0.6628372267436189,0.11762536039499356,0.47536274304810694,0.6116345471658853,0.5278823306168591
XGBoost,0.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.7242620590352772,0.7201104906022939,0.304162219850587,0.7142857142857143,0.7259352669188734,0.42664670658682635,0.36656552301189654,0.11471444471892113,1727,652,114,285,0.176466839134463,0.7810499346306077,0.38686172958726744,-0.7327399566484463,0.7430957385392363,0.013678905687544997,38,0.013678905687544997,722,722.0,0.3780911720133107,0.3780911720133107,0.3747561364421777,629,0.13642974042025538,0.05263157894736842,1,37,0,0,0,0.6821194114529463,0.13717293627652571,0.3765850442234564,0.4418762609981498,0.4323265482359184
XGBoost,0.5,test,baseline_common_threshold,lambda_0_validation,2778,0.7444204463642908,0.7245794182808851,0.3206459054209919,0.6967418546365914,0.7524169819251787,0.4391785150078989,0.3442830817703715,0.10470613368034755,1790,589,121,278,0.176466839134463,0.7956471675194712,0.4346063134074918,-0.5476725202776956,0.8346618949108386,0.011159107271418287,31,0.011159107271418287,639,639.0,0.3894647063594851,0.3894647063594851,0.3888471781415583,566,0.12605755182682593,0.048513302034428794,1,29,1,0,0,0.5732640199363832,0.12945855711650048,0.38185390900451177,0.5339806681888289,0.4424248357892402
XGBoost,0.75,validation,baseline_common_threshold,lambda_0_validation,2778,0.7239020878329734,0.719900318260974,0.30383795309168443,0.7142857142857143,0.7255149222362337,0.4263275991024682,0.3810831076167975,0.12109529219968614,1726,653,114,285,0.176466839134463,0.77812385103153,0.3825259767283099,-0.8729900296856176,0.6572816571743639,0.013678905687544997,38,0.013678905687544997,722,722.0,0.32839572470153783,0.32839572470153783,0.32329790651951434,629,0.11292016487702579,0.05263157894736842,1,37,0,0,0,0.5802852779060742,0.13925536560339036,0.306921864384735,0.39079642239963724,0.3729931765274314
XGBoost,0.75,test,baseline_common_threshold,lambda_0_validation,2778,0.7437005039596832,0.723116113107485,0.31949250288350634,0.6942355889724311,0.7519966372425388,0.43759873617693523,0.35496572829391987,0.1096432069960679,1789,590,122,277,0.176466839134463,0.7946479270896872,0.4251764576008601,-0.7097702300663102,0.7354575806205241,0.01079913606911447,30,0.01079913606911447,639,639.0,0.33738167311524986,0.33738167311524986,0.3350573911467959,566,0.10385539444959013,0.046948356807511735,1,29,0,0,0,0.49151147653239613,0.13018968399488431,0.3090050493445088,0.4666406314241564,0.38134336800497626
XGBoost,1.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7253419726421886,0.7196980471354932,0.30472103004291845,0.7117794486215538,0.7276166456494325,0.42674680691209615,0.39395148990771406,0.12676972531339883,1731,648,115,284,0.176466839134463,0.7755807130267872,0.3761617465472985,-0.9611298305147505,0.6244324817653809,0.013678905687544997,38,0.013678905687544997,722,722.0,0.2960321805147242,0.2960321805147242,0.2889516577200963,629,0.09852331666088521,0.05263157894736842,1,37,0,0,0,0.545887142301175,0.14686568339765405,0.27151937061086256,0.3507322347431733,0.3309133498863167
