algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
xgboost:leave_out_LR02,0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7372210223182145,0.7328914973436111,0.31833150384193193,0.7268170426065163,0.7389659520807061,0.44274809160305345,0.3457580876358209,0.10542458642580614,1758,621,109,290,0.17046318964614954,0.7873403559339711,0.4105367294144042,-0.39026949268797007,0.8759116588982916,0.010079193664506839,28,0.010079193664506839,592,842.0,0.5613933416613474,0.5619602944736579,0.5684532683914214,537,0.2767928534885307,0.0472972972972973,9,2,4,13,0.8299334137288558,0.5359834115667228,0.5433948608724254,0.5600507974017959
xgboost:leave_out_LR02,0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7534197264218863,0.7298337268138821,0.33016627078384797,0.6967418546365914,0.7629255989911727,0.44802578565672846,0.32840086189612194,0.09808313691216564,1815,564,121,278,0.17046318964614954,0.8048468164947888,0.4687884973049656,-0.14253736509391157,0.9907457569841223,0.010439164866810655,29,0.010439164866810655,531,756.5,0.5767652657502897,0.5779528554489024,0.5846860966473494,487,0.2618968184044142,0.054613935969868174,5,5,6,13,0.729542700425049,0.5504116064192415,0.6666648799095495,0.5739687684998979
