algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
logistic:control_permuted,0.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6133909287257019,0.7064824735230257,0.2486969471332837,0.8370927318295739,0.5758722152164775,0.38346727898966704,0.395825257538041,0.11894896582947341,1370,1009,65,334,0.14075511803503238,0.7593610971522965,0.3346097344662093,8.177543611673554,5.715480851711968,0.02663786897048236,74,0.02663786897048236,722,972.0,0.7329592237115047,0.7009287229375568,0.7086454504132013,629,0.537264471890194,0.10249307479224377,7,51,0,15,1,0.8570532092542398,0.13614523400534911,0.7996402922478146,0.8957438651156685,0.8254633099466664
logistic:control_permuted,0.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6159107271418287,0.6964811145139014,0.24581430745814306,0.8095238095238095,0.5834384195039932,0.37711617046117923,0.39548763288073996,0.1188529424855129,1388,991,76,323,0.14075511803503238,0.7686992807786595,0.3669462263354828,9.342020050892833,6.359396371430544,0.020158387329013677,57,0.020518358531317494,639,864.5,0.7399690318699369,0.7094589464809056,0.7170886026318833,566,0.4842736360764472,0.0892018779342723,4,31,1,19,2,0.8279708143968035,0.13510331695002203,0.7998284295605904,0.8928541062428719,0.8264255487816486
logistic:control_permuted,0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6130309575233981,0.7062723011817058,0.24851190476190477,0.8370927318295739,0.5754518705338377,0.3832472748135399,0.39843896025725656,0.1192038634678435,1369,1010,65,334,0.16379287435938447,0.7594158789154475,0.3348276977450354,7.470947295930003,5.909071497399875,0.02663786897048236,74,0.02663786897048236,722,972.0,0.7135468166270056,0.6837562240524274,0.6910357544981571,629,0.49647011599060054,0.10249307479224377,7,51,0,15,1,0.8340866908447565,0.15850530287805945,0.7719771907202265,0.8766554809122497,0.7995820479823876
logistic:control_permuted,0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6155507559395248,0.6973139026633418,0.2460136674259681,0.8120300751879699,0.5825977301387137,0.3776223776223776,0.3979623370565282,0.11905382369479031,1386,993,75,324,0.16379287435938447,0.7687698649734889,0.366947337005868,8.55286736032034,6.5728475516083344,0.020158387329013677,57,0.020518358531317494,639,864.5,0.7202114822537578,0.6918366587954587,0.6990867971760213,566,0.44740626238984355,0.0892018779342723,4,31,1,19,2,0.8029550168397513,0.15737401639464121,0.7722526284314131,0.8733891634277294,0.8006173012774958
logistic:control_permuted,0.25,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6148308135349172,0.706280202397545,0.24906507105459985,0.8345864661654135,0.5779739386296764,0.3836405529953917,0.4076275688763344,0.12144093024548282,1375,1004,66,333,0.19605155122299894,0.7594790886421603,0.3347486343546532,6.567636515377354,6.179640003891933,0.02663786897048236,74,0.02663786897048236,722,972.0,0.687336234757217,0.6606268536028317,0.6672825033510978,629,0.4491732258572244,0.10249307479224377,7,51,0,15,1,0.8022608340902841,0.189674150673982,0.7350515435847484,0.8493475930999838,0.7644729275310811
logistic:control_permuted,0.25,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.619150467962563,0.69732970509502,0.24712202609363007,0.8070175438596491,0.587641866330391,0.3783783783783784,0.40697566446858163,0.1212105884624928,1398,981,77,322,0.19605155122299894,0.7687983093505094,0.36696187474636155,7.5444304295247235,6.871015185574975,0.019798416126709864,56,0.020158387329013677,639,864.5,0.6935039962728684,0.6680672398005543,0.6747638323353997,566,0.4046215364843243,0.08763693270735524,4,30,1,19,2,0.7689997232059651,0.18844819186085504,0.7354410570221753,0.8456101726689663,0.765584206409492
logistic:control_permuted,0.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6159107271418287,0.7069107194215045,0.24962518740629686,0.8345864661654135,0.5792349726775956,0.38430467397576457,0.4303487341898797,0.12870856870468492,1378,1001,66,333,0.24354372573115654,0.7596465944179489,0.3352146411068014,5.313210077238206,6.586137612717481,0.02663786897048236,74,0.02663786897048236,722,972.0,0.6498673836035443,0.6276698609348075,0.6333766218718208,629,0.39288678111298303,0.10249307479224377,7,51,0,15,1,0.7551873720927825,0.23612885859932642,0.6829877345200422,0.8073147913497938,0.7139738290708565
logistic:control_permuted,0.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6198704103671706,0.6987930102684201,0.2478894858019954,0.8095238095238095,0.5880622110130307,0.3795534665099882,0.42947070428147555,0.12835588808519255,1399,980,76,323,0.24354372573115654,0.7687593300190366,0.36691313397158176,6.145165924747279,7.318698089344112,0.019798416126709864,56,0.020158387329013677,639,864.5,0.655266423519902,0.6341328359173567,0.6399683140684158,566,0.3536346167234277,0.08763693270735524,4,30,1,19,2,0.720005381245197,0.234819941320851,0.6835193064709333,0.8029951622389767,0.71515273162645
logistic:control_permuted,0.75,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6144708423326134,0.706070030056225,0.24887892376681614,0.8345864661654135,0.5775535939470365,0.38341968911917096,0.4572120804171538,0.1388029615531244,1374,1005,66,333,0.2846740760198368,0.7596645038405176,0.3351753877401083,4.2460622173699125,6.946945506046574,0.02663786897048236,74,0.02663786897048236,722,972.0,0.6183920712653965,0.6000758300261627,0.6049426576256018,629,0.35316553089593566,0.10249307479224377,7,51,0,15,1,0.7142628056786554,0.27681628620754534,0.6397958695458006,0.7693683891512405,0.6712893759643038
logistic:control_permuted,0.75,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6180705543556515,0.698785109052581,0.24732824427480915,0.8120300751879699,0.5855401429171921,0.3791691047396138,0.456166120547454,0.13834754129729987,1393,986,75,324,0.2846740760198368,0.76870138776955,0.3667458316382161,4.956158307338264,7.715910846172204,0.019798416126709864,56,0.020158387329013677,639,864.5,0.6230960523324712,0.6056645439245026,0.6107242028306296,566,0.3175951232852355,0.08763693270735524,4,30,1,19,2,0.6783572656970557,0.27548593023167595,0.6404172412997332,0.7646591469553229,0.6724917679541642
