algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05,violation_reduction_fraction,soft_violation_reduction_fraction,passes_balanced_accuracy,passes_auc,passes_average_precision,passes_violation_reduction,passes_soft_violation_reduction,is_penalized,eligible,selected,best_validation_balanced_accuracy,baseline_validation_roc_auc,baseline_validation_average_precision,baseline_validation_patient_violation_rate,baseline_validation_soft_rule_violation,balanced_accuracy_tolerance,auc_tolerance,average_precision_tolerance,minimum_violation_reduction,minimum_soft_violation_reduction,selection_reason,selection_evaluation_mode,baseline_common_threshold
lightgbm:control_column_permuted,0.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7534197264218863,0.7319196477954028,0.3309692671394799,0.7017543859649122,0.7620849096258933,0.4497991967871486,0.3409690727392309,0.1033494132771442,1813,566,119,280,0.1620460991482594,0.7898776997137652,0.40453878836719104,-0.1398448685489366,0.9606272594483047,0.04283657307415407,121,0.0435565154787617,722,972.0,0.5716697723876557,0.5461855457469048,0.548673458941187,629,0.36685097670401867,0.16759002770083103,9,9,6,6,91,0.8638260760203477,0.08276934369713913,0.6308009009096434,0.6544595726203124,0.6452682189261444,0.0,0.0,True,True,True,False,True,False,False,True,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5716697723876557,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
lightgbm:control_column_permuted,0.1,validation,baseline_common_threshold,lambda_0_validation,2778,0.720662347012239,0.7221806091521363,0.30261780104712044,0.7243107769423559,0.7200504413619168,0.42688330871491875,0.3468907092608539,0.1044633000208059,1713,666,110,289,0.1620460991482594,0.7906683480453972,0.40058828332002955,-0.1403124945820869,1.1163970338667817,0.037437005039596835,105,0.03779697624190065,722,972.0,0.5623612574518682,0.5388282303201846,0.5410044132069515,629,0.34664958972449444,0.14542936288088643,9,14,4,6,72,0.8474234338840393,0.10820124717698087,0.6174555711963746,0.6487849854930461,0.6303246398081699,0.12605042016806717,0.016283028044161377,True,True,True,False,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5716697723876557,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
lightgbm:control_column_permuted,0.25,validation,baseline_common_threshold,lambda_0_validation,2778,0.6547876169906407,0.7181367668856884,0.26744186046511625,0.8070175438596491,0.6292559899117276,0.4017467248908297,0.3609427050180695,0.10726698351962377,1497,882,77,322,0.1620460991482594,0.7914136960728849,0.40829442665662996,-0.2076121118832565,1.2846785691764238,0.027357811375089993,76,0.027357811375089993,722,972.0,0.5471412681989274,0.5261493458558341,0.5270078735679102,629,0.32188198602958407,0.10526315789473684,8,28,1,2,37,0.8087992590235273,0.13791127407586343,0.6046830664508485,0.6175011920096577,0.6077659399257807,0.36134453781512604,0.04290677131008995,False,True,True,False,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5716697723876557,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
lightgbm:control_column_permuted,0.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.26997840172786175,0.5675127288587167,0.16273291925465838,0.9849624060150376,0.15006305170239598,0.279317697228145,0.3965366590078765,0.11734923236939936,357,2022,6,393,0.1620460991482594,0.7895047623261601,0.3989382021439922,-0.3196398952429874,1.5882696309609308,0.038876889848812095,108,0.038876889848812095,722,972.0,0.5261977469726916,0.5096245196588842,0.5103288416837671,629,0.2876747135242526,0.14958448753462603,2,106,0,0,0,0.7806084499673386,0.20084905762792127,0.5625143393461776,0.6063515085408336,0.5740612274549673,0.09243697478991597,0.07954246946632154,False,True,True,False,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5716697723876557,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
lightgbm:control_column_permuted,0.75,validation,baseline_common_threshold,lambda_0_validation,2778,0.14362850971922247,0.5,0.14362850971922247,1.0,0.0,0.251180358829084,0.436378681472472,0.13124241274665638,0,2379,0,399,0.1620460991482594,0.784198305768625,0.3890109631783435,-0.4790862998985028,1.8721297789582734,0.04679625629949604,130,0.04679625629949604,722,972.0,0.5073220850748249,0.4945245797463379,0.49441979185732216,629,0.26420404009556414,0.18005540166204986,0,130,0,0,0,0.7339560522633651,0.25288851874007323,0.5353857303575543,0.5747749420268828,0.5442812804634952,-0.09243697478991597,0.11256094063548967,False,True,True,False,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5716697723876557,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
lightgbm:control_column_permuted,1.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.14362850971922247,0.5,0.14362850971922247,1.0,0.0,0.251180358829084,0.47368118760369676,0.14606088517803015,0,2379,0,399,0.1620460991482594,0.7804104628953636,0.3937191907612373,-0.6318657246256242,2.177171791112639,0.04679625629949604,130,0.04679625629949604,722,972.0,0.49323490072961945,0.4834360814052744,0.48348256532710965,629,0.24861057051496865,0.18005540166204986,0,130,0,0,0,0.6899922785727598,0.29795371824661837,0.506735232895287,0.5670320998662933,0.5215338909383281,-0.09243697478991597,0.13720311173781755,False,True,True,False,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5716697723876557,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
lightgbm:control_column_permuted,1.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.14362850971922247,0.5,0.14362850971922247,1.0,0.0,0.251180358829084,0.5356695725727751,0.17344720542357628,0,2379,0,399,0.1620460991482594,0.7743871026873616,0.37930014204034423,-0.9850108164775405,2.634212894327732,0.04679625629949604,130,0.04679625629949604,722,972.0,0.4712880346895008,0.4659049881036387,0.4655085563764326,629,0.22867129700924085,0.18005540166204986,0,130,0,0,0,0.6343451347029373,0.356616785436946,0.4727339410664551,0.5618564064780316,0.4868342732294706,-0.09243697478991597,0.17559392248237485,False,False,False,False,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5716697723876557,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
lightgbm:control_column_permuted,2.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.14362850971922247,0.5,0.14362850971922247,1.0,0.0,0.251180358829084,0.5939807979269452,0.20102639101857675,0,2379,0,399,0.1620460991482594,0.7717180719769159,0.3803618821730924,-1.3501803446907206,3.3216374274442484,0.04679625629949604,130,0.04679625629949604,722,972.0,0.4569105550166757,0.455345322853159,0.4537860040734951,629,0.2163252033223948,0.18005540166204986,0,130,0,0,0,0.5738202583850914,0.41145858937457724,0.45782909772494607,0.5350326957831513,0.4614309455049121,-0.09243697478991597,0.20074389606375842,False,False,False,False,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5716697723876557,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
