algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Neural Network (MLP),0.0,validation,fixed_threshold_0.5,prespecified,2222,0.8699369936993699,0.6044267671734285,0.6271186440677966,0.23197492163009403,0.976878612716763,0.33867276887871856,0.33025780075080313,0.09824485876645421,1859,44,245,74,0.5,0.7961468198208734,0.449151081500289,0.06767394307504586,1.0149323117277087,0.14626462646264626,359,0.16156615661566157,572,758.0,0.5716152107097346,0.5445879698212157,0.5486717367098394,491,0.3699625261234159,0.6276223776223776,10,0,45,18,286,0.889828570311268,0.07075992619124173,0.6511080868589053,0.8519795357919575,0.654731241829266
Neural Network (MLP),0.0,test,fixed_threshold_0.5,prespecified,2777,0.8613611811307166,0.5863734188288214,0.547945205479452,0.20050125313283207,0.9722455845248108,0.29357798165137616,0.334731579621274,0.1011430134770503,2312,66,319,80,0.5,0.7983336178967181,0.4192376834809378,0.0032997651961419487,0.9878560895463712,0.14476053294922578,435,0.15664386028087865,655,889.5,0.5891466883683173,0.5663675835123878,0.5707994303982755,581,0.3491534710127042,0.6641221374045801,12,0,40,20,363,0.8995407922193407,0.07898279927044272,0.6371980757181738,0.7813192203640937,0.6527727595010843
Neural Network (MLP),0.1,validation,fixed_threshold_0.5,prespecified,2222,0.8658865886588659,0.6229365611466469,0.5660377358490566,0.28213166144200624,0.9637414608512874,0.37656903765690375,0.33302015479680824,0.09917762374221736,1834,69,229,90,0.5,0.7934683234029095,0.4562451946185172,-0.1870414606398022,0.9423027294925753,0.12871287128712872,308,0.13861386138613863,572,758.0,0.5154848898365346,0.4933324554546504,0.49655661811612617,491,0.29479533263157265,0.5384615384615384,10,0,33,18,247,0.8140270541111627,0.1068593491931672,0.54898333900942,0.8019794660309951,0.5836095805163077
Neural Network (MLP),0.1,test,fixed_threshold_0.5,prespecified,2777,0.8584803745048614,0.6180632405235122,0.5137614678899083,0.2807017543859649,0.9554247266610597,0.36304700162074555,0.3377150582983289,0.10213698075151104,2272,106,287,112,0.5,0.7944140207541562,0.41461859367346254,-0.24232132373977253,0.9187363673544042,0.12027367662945625,355,0.12783579402232625,655,889.5,0.5292856371239963,0.5104490865439024,0.5139489167920329,581,0.27923987529599076,0.5419847328244275,12,0,27,17,299,0.8335580171810258,0.11406321131342853,0.5406355931033903,0.6907986961305143,0.5818994564415295
Neural Network (MLP),0.25,validation,fixed_threshold_0.5,prespecified,2222,0.8654365436543654,0.6670320908909707,0.543859649122807,0.3887147335423197,0.9453494482396216,0.453382084095064,0.3427383539452839,0.10326016407289257,1799,104,195,124,0.5,0.7894192802323341,0.4504964147036693,-0.47181289615461536,0.8464791518505238,0.09900990099009901,231,0.10396039603960396,572,758.0,0.44964516948312255,0.43330814415319785,0.43412848838004603,491,0.2313314947260287,0.40384615384615385,7,0,22,18,184,0.6909504957497121,0.1454395818771363,0.4456105336265744,0.7476823436455768,0.49988591404611704
Neural Network (MLP),0.25,test,fixed_threshold_0.5,prespecified,2777,0.8545192653943104,0.6491222800483125,0.49146757679180886,0.3609022556390977,0.9373423044575273,0.4161849710982659,0.3468197508779368,0.10593616997020802,2229,149,255,144,0.5,0.7914513997356721,0.4103811047638127,-0.5086409525566712,0.8346354075328951,0.09614692113791862,276,0.09938782859200576,655,889.5,0.45970873214571084,0.4454155407845974,0.4468176105579273,581,0.2184377331350985,0.4213740458015267,11,1,14,13,237,0.7146451411147913,0.1523015336757323,0.43873593581061,0.596355418736736,0.49963214511598525
Neural Network (MLP),0.5,validation,fixed_threshold_0.5,prespecified,2222,0.8370837083708371,0.6870096218312284,0.43804034582132567,0.47648902821316613,0.8975302154492906,0.45645645645645644,0.3639049982455294,0.11284647518946839,1708,195,167,152,0.5,0.7848052159846605,0.43466655880682015,-0.7706228421577616,0.7092486294531636,0.054455445544554455,122,0.05490549054905491,572,758.0,0.35851294287826896,0.3502407272309413,0.3445316797771783,491,0.1664983342744838,0.21328671328671328,6,11,12,14,79,0.5739205931623776,0.18123314462307483,0.34590034945955817,0.6342121582282217,0.38395222970768544
Neural Network (MLP),0.5,test,fixed_threshold_0.5,prespecified,2777,0.8303925099027728,0.6767496959387536,0.41818181818181815,0.46115288220551376,0.8923465096719932,0.43861740166865315,0.3676525578323366,0.1152521066077243,2122,256,215,184,0.5,0.7874011142237428,0.3989198020794007,-0.7974090451566482,0.7039720394703786,0.04825351098307526,134,0.04825351098307526,655,889.5,0.36246199307292115,0.3547102544072816,0.3507435392443805,581,0.1551077970438971,0.20458015267175572,9,9,5,7,104,0.5771520547568799,0.18700081918017233,0.3372223769307982,0.47007001042366037,0.38411397100892913
Neural Network (MLP),0.75,validation,fixed_threshold_0.5,prespecified,2222,0.8168316831683168,0.6856234258068024,0.39215686274509803,0.5015673981191222,0.8696794534944824,0.4401650618982118,0.37956077939553,0.11966966670939728,1655,248,159,160,0.5,0.782334278329712,0.42841712329212706,-0.9086336850482931,0.6631135080508889,0.03285328532853286,73,0.03285328532853286,572,758.0,0.31130133057381754,0.30709442456246355,0.2959014962858611,491,0.13711069213893198,0.12762237762237763,6,16,8,12,31,0.4806800737977028,0.1981066609916966,0.3153620645310143,0.5338757496915366,0.32423869744744355
Neural Network (MLP),0.75,test,fixed_threshold_0.5,prespecified,2777,0.8127475693194094,0.6862614905640889,0.38519924098671726,0.5087719298245614,0.8637510513036165,0.43844492440604754,0.3836991708362359,0.12228298598847603,2054,324,196,203,0.5,0.7857527544681722,0.3983897698144655,-0.9346989375118414,0.6601302729729722,0.02124594886568239,59,0.02124594886568239,655,889.5,0.3113172366323097,0.3070557377786961,0.2988505345874182,581,0.1269437500210213,0.0900763358778626,5,16,5,6,27,0.47040604427456856,0.20533957928303062,0.3049953984664687,0.37900847618778544,0.32322035709762714
Neural Network (MLP),1.0,validation,fixed_threshold_0.5,prespecified,2222,0.8100810081008101,0.6816822802471596,0.37825059101654845,0.5015673981191222,0.8617971623751971,0.431266846361186,0.3935492076424184,0.12575107021718382,1640,263,159,160,0.5,0.781523810778889,0.424396831231527,-0.9920712711091313,0.6120639963076572,0.024752475247524754,55,0.024752475247524754,572,758.0,0.2729780262200163,0.2720354068286214,0.25812384977498853,491,0.11728084764510033,0.09615384615384616,4,22,5,8,16,0.4300798997282982,0.21127437547606934,0.2698213956640952,0.49717689972174794,0.27587683424086556
Neural Network (MLP),1.0,test,fixed_threshold_0.5,prespecified,2777,0.8077061577241628,0.681232096220366,0.3743016759776536,0.5037593984962406,0.8587047939444912,0.42948717948717946,0.3987307211270076,0.12849249873544968,2042,336,198,201,0.5,0.7821525006797903,0.39348559830573404,-1.0161076499640849,0.6064146356221003,0.018005041411595247,50,0.018005041411595247,655,889.5,0.27025289040848305,0.2686054671988953,0.2585440713995756,581,0.1070443879584074,0.07633587786259542,5,24,4,4,13,0.4361928254365921,0.21278250514242414,0.25500703978200334,0.35212390919526415,0.2748544349811055
Neural Network (MLP),1.5,validation,fixed_threshold_0.5,prespecified,2222,0.806030603060306,0.6832315581568122,0.3721461187214612,0.5109717868338558,0.8554913294797688,0.43064729194187584,0.42167805604855424,0.13576204782705217,1628,275,156,163,0.5,0.7779112999273544,0.42095160872119614,-1.1169358563873488,0.5411147023454688,0.021602160216021602,49,0.022052205220522054,572,758.0,0.22212702835964904,0.22428937996129802,0.20605421432889812,491,0.09338839551473516,0.08566433566433566,2,28,3,5,11,0.35165264805157986,0.21351518504858272,0.2178229635241646,0.4147402967015903,0.21547721590726607
Neural Network (MLP),1.5,test,fixed_threshold_0.5,prespecified,2777,0.8051854519265395,0.6828888874836376,0.3709090909090909,0.5112781954887218,0.8544995794785534,0.42992623814541625,0.42602445247953336,0.13827917541270252,2032,346,195,204,0.5,0.7825888312033236,0.3922266603842907,-1.1365696533081406,0.5399775693902356,0.014404033129276198,40,0.014404033129276198,655,889.5,0.21585228661358277,0.21705738536861863,0.20390103530319179,581,0.0835499493615867,0.061068702290076333,2,27,2,2,7,0.3575932549105751,0.21740644401362938,0.1978364715762172,0.28323108156522114,0.21248623252169155
Neural Network (MLP),2.0,validation,fixed_threshold_0.5,prespecified,2222,0.806030603060306,0.6780129378295613,0.3697674418604651,0.49843260188087773,0.8575932737782449,0.42456608811748997,0.4409636705633972,0.14200665606370605,1632,271,160,159,0.5,0.7775801942815913,0.41979800888443597,-1.1837975544366406,0.505989337235703,0.020702070207020702,46,0.020702070207020702,572,758.0,0.19344198437454302,0.1967539547327667,0.1764428330150996,491,0.08060671053880959,0.08041958041958042,1,29,2,4,10,0.31620417634646103,0.20766443627002512,0.18961110786072116,0.3503107394565616,0.18325678520839273
Neural Network (MLP),2.0,test,fixed_threshold_0.5,prespecified,2777,0.8048253510983076,0.6826786267603406,0.3702359346642468,0.5112781954887218,0.8540790580319596,0.42947368421052634,0.4473628945799861,0.14478793622234537,2031,347,195,204,0.5,0.7801415860930713,0.3842529922481228,-1.2066478778111829,0.5023716653524241,0.013323730644580483,37,0.013323730644580483,655,889.5,0.18509346479331873,0.18748377754611292,0.1728193042736933,581,0.07113128633264153,0.05648854961832061,2,26,2,0,7,0.3431197752555211,0.21292777478149466,0.16693388105284238,0.2188873698314031,0.1784168982556634
