algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
logistic:all_rules,0.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6133909287257019,0.7064824735230257,0.2486969471332837,0.8370927318295739,0.5758722152164775,0.38346727898966704,0.395825257538041,0.11894896582947341,1370,1009,65,334,0.14075511803503238,0.7593610971522965,0.3346097344662093,8.177543611673554,5.715480851711968,0.02663786897048236,74,0.02663786897048236,722,972.0,0.7329592237115047,0.7009287229375568,0.7086454504132013,629,0.537264471890194,0.10249307479224377,7,51,0,15,1,0.8570532092542398,0.13614523400534911,0.7996402922478146,0.8957438651156685,0.8254633099466664
logistic:all_rules,0.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6159107271418287,0.6964811145139014,0.24581430745814306,0.8095238095238095,0.5834384195039932,0.37711617046117923,0.39548763288073996,0.1188529424855129,1388,991,76,323,0.14075511803503238,0.7686992807786595,0.3669462263354828,9.342020050892833,6.359396371430544,0.020158387329013677,57,0.020518358531317494,639,864.5,0.7399690318699369,0.7094589464809056,0.7170886026318833,566,0.4842736360764472,0.0892018779342723,4,31,1,19,2,0.8279708143968035,0.13510331695002203,0.7998284295605904,0.8928541062428719,0.8264255487816486
logistic:all_rules,0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6198704103671706,0.7060937337037423,0.2505694760820046,0.8270676691729323,0.5851197982345523,0.38461538461538464,0.39391673093260704,0.11789580279756008,1392,987,69,330,0.16162909755776195,0.7570960819450897,0.3310574526076553,5.022171911153748,4.346200382680233,0.027357811375089993,76,0.027357811375089993,722,972.0,0.7039355237377478,0.6746077342870175,0.6823425894635355,629,0.4811548629228246,0.10526315789473684,7,53,0,15,1,0.8342499205633225,0.15966357596143393,0.7494375377381061,0.8902535218400156,0.7886341796714569
logistic:all_rules,0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6259899208063355,0.7023659400708582,0.2511664074650078,0.8095238095238095,0.5952080706179067,0.3833827893175074,0.39321283166536414,0.11767544023513403,1416,963,76,323,0.16162909755776195,0.7671464284924164,0.36116808228658864,5.83564745853003,4.840491326067613,0.022318214542836574,62,0.022318214542836574,639,864.5,0.7107878227916558,0.6828493050566732,0.6907564827171772,566,0.4341021793358542,0.09702660406885759,4,39,0,19,0,0.7901463199631965,0.15856951987899193,0.7488494248146782,0.8869305355135818,0.7899572810295885
logistic:all_rules,0.25,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6169906407487401,0.7023264339916626,0.24829674489023468,0.8220551378446115,0.5825977301387137,0.3813953488372093,0.3968694897971352,0.11808419060879877,1386,993,71,328,0.18797557384044988,0.7553820448557289,0.3287666317062826,2.761558556441347,3.343743214965789,0.029877609791216703,83,0.029877609791216703,722,972.0,0.6638976698178342,0.638209517148797,0.6460170290890531,629,0.41884200531012283,0.1149584487534626,7,60,0,15,1,0.8042689274744447,0.19060926300855646,0.6795715252442864,0.8844573972647043,0.7380850547260135
logistic:all_rules,0.25,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6274298056155507,0.7052925504176583,0.2527216174183515,0.8145363408521303,0.5960487599831862,0.3857566765578635,0.395539395354302,0.11760717417870016,1418,961,74,325,0.18797557384044988,0.7658959293989492,0.3572480948087779,3.315788182717598,3.7238988029448477,0.023758099352051837,66,0.023758099352051837,639,864.5,0.6705835259335196,0.6461096847983568,0.6544505678449727,566,0.3783812700644439,0.10328638497652583,3,44,0,19,0,0.7390426952179653,0.18941918399676255,0.6779529941629746,0.8805288364870025,0.7399351201036702
logistic:all_rules,0.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6576673866090713,0.702087817273322,0.26247848537005164,0.7644110275689223,0.6397646069777218,0.39077514413837283,0.4091013048757534,0.1215073147988939,1522,857,94,305,0.2325965159786302,0.7542600722065779,0.32705633341660456,1.086809658477587,2.5868608147977556,0.028077753779697623,78,0.028077753779697623,722,972.0,0.6072463112464292,0.5866217626843107,0.5944503638100358,629,0.3496489634321275,0.10803324099722991,7,55,0,15,1,0.763770340032938,0.23199534760578616,0.5818382628428862,0.8782476422942281,0.6668100074938277
logistic:all_rules,0.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6727861771058316,0.7150868975717983,0.27393617021276595,0.7744360902255639,0.6557377049180327,0.40471512770137524,0.4066505661675468,0.12048198388961881,1560,819,90,309,0.2325965159786302,0.7651205567512729,0.35484423966774736,1.448708228670522,2.8802064976468165,0.023038156947444204,64,0.023038156947444204,639,864.5,0.6137960788633086,0.5941599678312511,0.602983419572691,566,0.31648039694446345,0.10015649452269171,4,41,0,19,0,0.6710693232147681,0.2305479812363032,0.5793572813500515,0.873375864385627,0.6694389832956131
logistic:all_rules,0.75,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6573074154067674,0.7018776449320021,0.2622527944969905,0.7644110275689223,0.639344262295082,0.3905249679897567,0.4247366137422576,0.12702147036533798,1521,858,94,305,0.26374894127310006,0.7541547226620566,0.3268349148361995,0.27188084936124096,2.215115176867006,0.028077753779697623,78,0.028077753779697623,722,972.0,0.5615376980669857,0.5449807393779342,0.5526260305288837,629,0.3044039272103767,0.10803324099722991,7,55,0,15,1,0.7321374779240334,0.2635473207093642,0.5056354282371727,0.8741596158233526,0.6093541947609663
logistic:all_rules,0.75,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.672066234701224,0.7146665528891586,0.2734513274336283,0.7744360902255639,0.6548970155527533,0.40418574231523874,0.4211678089417553,0.12538735849366728,1558,821,90,309,0.26374894127310006,0.7650668284835671,0.3547170630503088,0.5413139321012532,2.4663745383010225,0.023038156947444204,64,0.023038156947444204,639,864.5,0.568049334136753,0.5523199887633791,0.5612605299550629,566,0.27595849416784757,0.10015649452269171,4,41,0,19,0,0.6209253481412829,0.2617257168776052,0.5032362519538275,0.868391578058544,0.6126216254608592
logistic:all_rules,1.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7213822894168467,0.7017417440195697,0.2946330777656079,0.6741854636591479,0.7292980243799916,0.4100609756097561,0.441201081903957,0.1334547907940622,1735,644,130,269,0.3150242008633643,0.7544676108092847,0.32727583351882533,-0.2170615136208139,1.9923192650576025,0.02591792656587473,72,0.02591792656587473,722,972.0,0.5242724410746249,0.5110412154907339,0.5183407312651197,629,0.27244127154168274,0.0997229916897507,8,48,0,15,1,0.7067486248695517,0.2880610643875995,0.4460675435313199,0.8711344124559294,0.5624842205609015
logistic:all_rules,1.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7473002159827213,0.7210459945576425,0.3215547703180212,0.6842105263157895,0.7578814627994955,0.4375,0.4365613295050011,0.13121565058125947,1803,576,126,273,0.3150242008633643,0.7652764740771643,0.3552161842489853,-0.0025635136598943452,2.218683777363257,0.019438444924406047,54,0.019438444924406047,639,864.5,0.5307813629192284,0.5182587066315307,0.5270444477364891,566,0.2472875948674703,0.08450704225352113,5,30,0,19,0,0.5831476038277803,0.28578651760831697,0.44429315299793826,0.8645049148646096,0.5662668501380259
logistic:all_rules,1.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6173506119510439,0.7025366063329825,0.24848484848484848,0.8220551378446115,0.5830180748213535,0.3816172193135544,0.4734070537799638,0.14701230039810523,1387,992,71,328,0.3161465703300692,0.7552535184114131,0.32835916019586964,-0.7897340434972163,1.7340998508537122,0.029877609791216703,83,0.029877609791216703,722,972.0,0.46737457664168136,0.4592502129989838,0.46559993328392024,629,0.2300364866117067,0.1149584487534626,7,60,0,15,1,0.6681861431390167,0.32317870447611535,0.36055314284126083,0.8666665186948552,0.4908377388417921
logistic:all_rules,1.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6277897768178545,0.7044597622682178,0.2525331254871395,0.8120300751879699,0.5968894493484658,0.38525564803804996,0.46680613365161727,0.1436763133955398,1420,959,75,324,0.3161465703300692,0.7659538716484359,0.3574731270262792,-0.6390558833915294,1.9318896192297423,0.02339812814974802,65,0.02339812814974802,639,864.5,0.4738842365862027,0.46629943720770356,0.47433704656993503,566,0.20914959245828219,0.10172143974960876,3,43,0,19,0,0.53010806884197,0.31988100773693234,0.3606329022300801,0.8584036069410924,0.4953773044481139
logistic:all_rules,2.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6173506119510439,0.7046225273145031,0.24924471299093656,0.8270676691729323,0.582177385456074,0.3830528148578062,0.5032870451808671,0.16018852862728314,1385,994,69,330,0.3461119586318955,0.7561963968348784,0.32961094355243403,-1.1258216165039523,1.5859475187540124,0.029157667386609073,81,0.029157667386609073,722,972.0,0.42588771539507086,0.42150520829750554,0.42679489375733004,629,0.20293715389907802,0.11218836565096953,7,58,0,15,1,0.6398157088891492,0.34674581428635337,0.30289738240029723,0.8632271033968686,0.4385443958928395
logistic:all_rules,2.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6241900647948164,0.702358038855019,0.2505800464037123,0.8120300751879699,0.592686002522068,0.3829787234042553,0.4949558413997301,0.15594215753843627,1410,969,75,324,0.3461119586318955,0.766614413292584,0.3595985513499272,-1.0123688305417047,1.7673081183774708,0.02339812814974802,65,0.02339812814974802,639,864.5,0.4323634374947851,0.4283994918538711,0.4354628139940647,566,0.18468189384655745,0.10172143974960876,4,42,0,19,0,0.4942327160388336,0.34237727364151704,0.3049217184206261,0.8534401106454395,0.4435960816834505
