algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Neural Network (MLP),0.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7214221422142214,0.7551687897512095,0.31527093596059114,0.8025078369905956,0.7078297425118234,0.4526967285587975,0.3245733405312744,0.09802523208884073,1347,556,63,256,0.1170798937479655,0.815895377205106,0.4549073154299361,0.08274846232601472,1.0631935459588593,0.022952295229522954,53,0.023852385238523854,557,749.0,0.5717329447371964,0.5447381076189499,0.5431370614461208,484,0.35705377280999184,0.09515260323159784,2,20,4,7,20,0.8398104237599505,0.0872048362194597,0.690780828869532,0.7405566888697007,0.6500460920021093
Neural Network (MLP),0.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7059035277177825,0.726079069047145,0.2950980392156863,0.7543859649122807,0.6977721731820092,0.42424242424242425,0.33413088727417634,0.10076690759370205,1660,719,98,301,0.1170798937479655,0.7982124289285635,0.4254543580635424,0.009359830013434312,1.008730038977876,0.026277897768178547,74,0.02663786897048236,686,922.0,0.5808928652433509,0.55670455492403,0.562075749663325,597,0.3645005885363386,0.10787172011661808,9,19,9,10,27,0.9019323798517385,0.07550407012784353,0.654556690730521,0.8511006397850536,0.6512029537139198
