algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
LightGBM,0.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7493249324932493,0.7349285157736423,0.3285302593659942,0.7147335423197492,0.7551234892275355,0.4501480750246792,0.3271136142213393,0.09804504827359879,1437,466,91,228,0.15012685692543676,0.8073805260461537,0.4748837590682579,0.1149188086057313,1.082923988427723,0.0369036903690369,86,0.0387038703870387,509,685.0,0.5988177162337164,0.577297322801713,0.5818862749704466,437,0.34154163346287,0.16895874263261296,7,18,5,3,53,0.8804387152329518,0.11157021141148699,0.6258744360998981,0.6913545170327419,0.6610556722387714
LightGBM,0.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7408207343412527,0.7259230445752733,0.3190045248868778,0.705,0.7468460891505467,0.4392523364485981,0.33164363310689643,0.09895816467769732,1776,602,118,282,0.15012685692543676,0.7982653490328007,0.4701691287937035,0.046717833852849326,1.0517100888390698,0.03923686105111591,115,0.04139668826493881,693,932.5,0.5833560477398262,0.559321919135682,0.5611013478490761,604,0.3637648698547788,0.16594516594516595,13,23,12,6,61,0.8988271120173906,0.09796725584410851,0.6647625586254502,0.7078703212946706,0.6528994762269741
LightGBM,0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7826282628262826,0.7426296047982315,0.3637873754152824,0.6865203761755486,0.7987388334209143,0.4755700325732899,0.32846864216532773,0.09861631516279577,1520,383,100,219,0.2002839697005862,0.8072182678068123,0.4722560046758422,-0.17424447394337503,0.9766999560448251,0.025652565256525654,58,0.026102610261026102,509,685.0,0.5261146364829434,0.5089790302643148,0.5125686863790176,437,0.2647396387954715,0.11394891944990176,6,19,3,3,27,0.8055762824942806,0.14041589028608897,0.5290266778477946,0.6231126211328785,0.575671588558409
LightGBM,0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7638588912886969,0.7175452060555088,0.33547557840616965,0.6525,0.7825904121110177,0.4431239388794567,0.334411336619943,0.10030223204537692,1861,517,139,261,0.2002839697005862,0.7981207947855341,0.46565050562986987,-0.23856368169156292,0.9424411407176251,0.028797696184305256,81,0.029157667386609073,693,932.5,0.5143494679023116,0.49536322209659756,0.4966561615892538,604,0.2844013017052888,0.11688311688311688,13,25,8,5,30,0.865945799257108,0.12353517210760458,0.5611395371469967,0.6511875550527969,0.5692867052441063
LightGBM,0.25,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7718271827182718,0.7389330820664286,0.35079365079365077,0.6927899686520376,0.7850761954808197,0.4657534246575342,0.3378276362799402,0.10252082857751323,1494,409,98,221,0.20738538621418331,0.801196592741703,0.45929897023268007,-0.43084159174571457,0.8877102816841485,0.016201620162016202,36,0.016201620162016202,509,685.0,0.44791378512280927,0.43518178701636423,0.43718806712592784,437,0.2000054369137353,0.07072691552062868,4,27,2,3,0,0.6727156369327101,0.16655253039436432,0.4276830752394608,0.5793571849922878,0.48473530237383483
LightGBM,0.25,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7544996400287977,0.7131181665264928,0.3250620347394541,0.655,0.7712363330529857,0.43449419568822556,0.34410286275738733,0.10479241682662145,1834,544,138,262,0.20738538621418331,0.7968602817493693,0.4598537965814127,-0.4890505918746814,0.8593935477348921,0.020158387329013677,56,0.020158387329013677,693,932.5,0.44010190131381743,0.42642717642834,0.42586116888242315,604,0.21620839355870633,0.08080808080808081,11,36,5,3,1,0.7875672583224969,0.14911238296392046,0.4599292486721736,0.5912250455796096,0.47967010317451003
LightGBM,0.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7641764176417641,0.7357711055139797,0.3420647149460709,0.6959247648902821,0.7756174461376774,0.45867768595041325,0.35426702483359557,0.11012566197197952,1476,427,97,222,0.2037610650663049,0.797510777406405,0.4415899529925342,-0.701055152379293,0.7535505803884079,0.013501350135013501,30,0.013501350135013501,509,685.0,0.35863109062833226,0.35046867390945063,0.3490837938388151,437,0.14605570555933858,0.05893909626719057,2,26,1,1,0,0.5344665683046882,0.18153420949782706,0.3247371687140844,0.49413224084066526,0.3822371707982795
LightGBM,0.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7491000719942404,0.7141232127838519,0.3208685162846803,0.665,0.763246425567704,0.43287225386493083,0.36357186523359664,0.11408133447455795,1815,563,134,266,0.2037610650663049,0.7918103448275863,0.4387990879131588,-0.7576920793334938,0.7233069385286568,0.016198704103671708,45,0.016198704103671708,693,932.5,0.35482342057550875,0.34656602210823045,0.3421802926655484,604,0.1589115763317511,0.06493506493506493,6,36,3,0,0,0.6829187589744626,0.16343398587285268,0.36019276686362733,0.4964048505341361,0.3787164357647525
LightGBM,0.75,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.774977497749775,0.7355536630003443,0.35284552845528455,0.6802507836990596,0.790856542301629,0.46466809421841543,0.3681877062730476,0.11648480856844246,1505,398,102,217,0.22537777802026704,0.7964919274466812,0.43469128871996154,-0.8402477309565937,0.7006182346557973,0.012601260126012601,28,0.012601260126012601,509,685.0,0.30553712353673457,0.3005319911230175,0.296599293043517,437,0.11862434566015764,0.0550098231827112,1,26,0,1,0,0.4763845249694585,0.19288179346310177,0.26732930207607136,0.4434689840920311,0.32001219398322295
LightGBM,0.75,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7566594672426206,0.7071015559293523,0.3244274809160305,0.6375,0.7767031118587048,0.4300168634064081,0.38070739384142904,0.12176548558816301,1847,531,145,255,0.22537777802026704,0.7893140243902439,0.4292169905214822,-0.8973312604018865,0.6657781254316382,0.01511879049676026,42,0.01511879049676026,693,932.5,0.3051892776148329,0.3004104813801692,0.29328389691335405,604,0.1305186640554042,0.06060606060606061,6,36,0,0,0,0.6439311128375546,0.1740695549547909,0.30331851077306854,0.4401023553070254,0.3190168592040685
