algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05,violation_reduction_fraction,soft_violation_reduction_fraction,passes_balanced_accuracy,passes_auc,passes_average_precision,passes_violation_reduction,passes_soft_violation_reduction,is_penalized,eligible,selected,best_validation_balanced_accuracy,baseline_validation_roc_auc,baseline_validation_average_precision,baseline_validation_patient_violation_rate,baseline_validation_soft_rule_violation,balanced_accuracy_tolerance,auc_tolerance,average_precision_tolerance,minimum_violation_reduction,minimum_soft_violation_reduction,selection_reason,selection_evaluation_mode,baseline_common_threshold
LightGBM,0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7493249324932493,0.7349285157736423,0.3285302593659942,0.7147335423197492,0.7551234892275355,0.4501480750246792,0.3271136142213393,0.09804504827359879,1437,466,91,228,0.15012685692543676,0.8073805260461537,0.4748837590682579,0.1149188086057313,1.082923988427723,0.0369036903690369,86,0.0387038703870387,509,685.0,0.5988177162337164,0.577297322801713,0.5818862749704466,437,0.34154163346287,0.16895874263261296,7,18,5,3,53,0.8804387152329518,0.11157021141148699,0.6258744360998981,0.6913545170327419,0.6610556722387714,0.0,0.0,True,True,True,False,True,False,False,False,0.7349285157736423,0.8073805260461537,0.4748837590682579,0.0369036903690369,0.5988177162337164,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.15012685692543676
LightGBM,0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.7313231323132313,0.729637414608513,0.31266846361185985,0.7272727272727273,0.7320021019442985,0.43732327992459946,0.32846864216532773,0.09861631516279577,1393,510,87,232,0.15012685692543676,0.8072182678068123,0.4722560046758422,-0.17424447394337503,0.9766999560448251,0.01665166516651665,37,0.01665166516651665,509,685.0,0.5261146364829434,0.5089790302643148,0.5125686863790176,437,0.2647396387954715,0.07269155206286837,5,26,1,3,2,0.8055762824942806,0.14041589028608897,0.5290266778477946,0.6231126211328785,0.575671588558409,0.5487804878048781,0.1214110367476122,True,True,True,True,True,True,True,True,0.7349285157736423,0.8073805260461537,0.4748837590682579,0.0369036903690369,0.5988177162337164,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.15012685692543676
LightGBM,0.25,validation,baseline_common_threshold,lambda_0_validation,2222,0.7236723672367237,0.7316940583833149,0.3081924577373212,0.7429467084639498,0.72044140830268,0.43566176470588236,0.3378276362799402,0.10252082857751323,1371,532,82,237,0.15012685692543676,0.801196592741703,0.45929897023268007,-0.43084159174571457,0.8877102816841485,0.01485148514851485,33,0.01485148514851485,509,685.0,0.44791378512280927,0.43518178701636423,0.43718806712592784,437,0.2000054369137353,0.06483300589390963,3,29,0,1,0,0.6727156369327101,0.16655253039436432,0.4276830752394608,0.5793571849922878,0.48473530237383483,0.5975609756097561,0.25200311717566126,True,True,True,True,True,True,True,False,0.7349285157736423,0.8073805260461537,0.4748837590682579,0.0369036903690369,0.5988177162337164,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.15012685692543676
LightGBM,0.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.7173717371737174,0.7254063456973563,0.30166880616174585,0.7366771159874608,0.7141355754072517,0.42805100182149364,0.35426702483359557,0.11012566197197952,1359,544,84,235,0.15012685692543676,0.797510777406405,0.4415899529925342,-0.701055152379293,0.7535505803884079,0.013501350135013501,30,0.013501350135013501,509,685.0,0.35863109062833226,0.35046867390945063,0.3490837938388151,437,0.14605570555933858,0.05893909626719057,1,28,0,1,0,0.5344665683046882,0.18153420949782706,0.3247371687140844,0.49413224084066526,0.3822371707982795,0.6341463414634145,0.4011014021362724,True,True,False,True,True,True,False,False,0.7349285157736423,0.8073805260461537,0.4748837590682579,0.0369036903690369,0.5988177162337164,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.15012685692543676
LightGBM,0.75,validation,baseline_common_threshold,lambda_0_validation,2222,0.7178217821782178,0.7282783988982913,0.3030690537084399,0.7429467084639498,0.7136100893326327,0.4305177111716621,0.3681877062730476,0.11648480856844246,1358,545,82,237,0.15012685692543676,0.7964919274466812,0.43469128871996154,-0.8402477309565937,0.7006182346557973,0.013051305130513051,29,0.013051305130513051,509,685.0,0.30553712353673457,0.3005319911230175,0.296599293043517,437,0.11862434566015764,0.05697445972495088,0,28,0,1,0,0.4763845249694585,0.19288179346310177,0.26732930207607136,0.4434689840920311,0.32001219398322295,0.6463414634146342,0.4897660585955601,True,False,False,True,True,True,False,False,0.7349285157736423,0.8073805260461537,0.4748837590682579,0.0369036903690369,0.5988177162337164,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.15012685692543676
LightGBM,1.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7173717371737174,0.7280156558609818,0.30268199233716475,0.7429467084639498,0.7130846032580137,0.4301270417422868,0.3818238191707726,0.1221534977942727,1357,546,82,237,0.15012685692543676,0.795025014125527,0.43178430908471227,-0.9408430656160196,0.643412729954793,0.011701170117011701,26,0.011701170117011701,509,685.0,0.2654628004897976,0.26219316447673385,0.2560210842006011,437,0.1003317626251917,0.05108055009823183,0,26,0,0,0,0.4069398675579386,0.1935048819268281,0.22190274908045574,0.40864975646251583,0.2749187364593966,0.6829268292682926,0.5566884657998521,True,False,False,True,True,True,False,False,0.7349285157736423,0.8073805260461537,0.4748837590682579,0.0369036903690369,0.5988177162337164,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.15012685692543676
LightGBM,1.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.716021602160216,0.7259227716672405,0.3010204081632653,0.7398119122257053,0.7120336311087756,0.42792384406165007,0.40571715613005505,0.13084791679173477,1355,548,83,236,0.15012685692543676,0.7926100843907573,0.4240683083134088,-1.0671031436363771,0.5769456310774956,0.011251125112511251,25,0.011251125112511251,509,685.0,0.2141361715926735,0.21326818134067568,0.2037501294073513,437,0.0789116440782416,0.04911591355599214,0,25,0,0,0,0.32812042763055244,0.19440353031160343,0.1697511017948352,0.3473356841986879,0.21664643885555349,0.6951219512195121,0.6424017429886845,True,False,False,True,True,True,False,False,0.7349285157736423,0.8073805260461537,0.4748837590682579,0.0369036903690369,0.5988177162337164,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.15012685692543676
LightGBM,2.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7164716471647165,0.7248808596227372,0.30089628681177977,0.7366771159874608,0.7130846032580137,0.42727272727272725,0.4242147052239532,0.13680104270666343,1357,546,84,235,0.15012685692543676,0.7920640071690137,0.4217845394587104,-1.1472181393780698,0.541556893842202,0.011251125112511251,25,0.011251125112511251,509,685.0,0.18358246048049795,0.18447024550143012,0.17259032046920325,437,0.06693289199481499,0.04911591355599214,0,25,0,0,0,0.29114440607627085,0.19680777019496604,0.1418571625850193,0.3166991459453889,0.18101494584609742,0.6951219512195121,0.69342513505588,False,False,False,True,True,True,False,False,0.7349285157736423,0.8073805260461537,0.4748837590682579,0.0369036903690369,0.5988177162337164,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.15012685692543676
