algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Logistic Regression,0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7133213321332134,0.7165183829525069,0.29562982005141386,0.7210031347962382,0.7120336311087756,0.4193254329990884,0.39546290164218756,0.11880308142590983,1355,548,89,230,0.14615139535634078,0.7643104354286335,0.35947047804141086,8.526684730865766,5.886850130684949,0.023402340234023402,53,0.023852385238523854,557,749.0,0.7238913806184524,0.6887786880840474,0.698907693953015,484,0.5118156704945593,0.09515260323159784,2,29,2,17,3,0.8452028633007163,0.13594017767332395,0.8027427054008733,0.8952786872660901,0.8257547646896173
Logistic Regression,0.0,test,baseline_common_threshold,lambda_0_validation,2778,0.6987041036717062,0.717703780257706,0.2877906976744186,0.7443609022556391,0.691046658259773,0.41509433962264153,0.39488653925145606,0.11873698132261769,1644,735,102,297,0.14615139535634078,0.7731002580010344,0.34656077230236915,9.156789174479465,6.269393314703735,0.024478041756659467,68,0.024478041756659467,686,922.0,0.7335064183012385,0.7015780283940206,0.7124037443414847,597,0.5108453427738537,0.09912536443148688,6,36,0,18,8,0.8449690931958973,0.13810738784761464,0.8000479922742457,0.8910468578012437,0.8263152126925587
Logistic Regression,0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.3865886588658866,0.6105695181836303,0.18053855569155447,0.9247648902821317,0.29637414608512874,0.3020993343573989,0.3933424493613549,0.1176480397946053,564,1339,24,295,0.14615139535634078,0.7611492825220696,0.35363931520355685,5.216355009749924,4.441256012685665,0.041854185418541856,93,0.041854185418541856,557,749.0,0.6958595074920654,0.6638697206402835,0.673652528712683,484,0.4587580137312475,0.16696588868940754,1,75,0,17,0,0.8138057095972298,0.15981084872203347,0.7528944036378946,0.8898102751217956,0.7886632120568707
Logistic Regression,0.1,test,baseline_common_threshold,lambda_0_validation,2778,0.37652987760979123,0.6088645320741956,0.1794131794131794,0.9348370927318296,0.2828919714165616,0.30104923325262306,0.392503899626955,0.11753491750804626,673,1706,26,373,0.14615139535634078,0.7719013801843828,0.3422684929943499,5.692591290066238,4.7694574306560105,0.038876889848812095,108,0.038876889848812095,686,922.0,0.704808077899447,0.6756772977528162,0.6861842307841962,597,0.45761029312232465,0.15743440233236153,1,89,0,18,0,0.8175046953845861,0.16306334865649738,0.749887175648793,0.8845699184168366,0.7894848371392296
Logistic Regression,0.25,validation,baseline_common_threshold,lambda_0_validation,2222,0.19081908190819083,0.5067135376084947,0.14532374100719425,0.9498432601880877,0.06358381502890173,0.25207986688851913,0.39589063623693904,0.11763179382506823,121,1782,16,303,0.14615139535634078,0.7590045086375744,0.34989468017922043,2.8759790839071573,3.3974351374396883,0.05175517551755175,115,0.05175517551755175,557,749.0,0.6571331986254433,0.6293637498480374,0.6387033564053088,484,0.3999258401837262,0.20646319569120286,0,98,0,17,0,0.7716926761302961,0.1912696042694307,0.6835115645926797,0.8839885082333079,0.7376935265890635
Logistic Regression,0.25,test,baseline_common_threshold,lambda_0_validation,2778,0.19546436285097193,0.5229640937147408,0.14961832061068703,0.9824561403508771,0.06347204707860446,0.25968863862206026,0.39483043348560964,0.11748877755413739,151,2228,7,392,0.14615139535634078,0.7709332178702326,0.3391411029295555,3.205418796035219,3.6680039825249966,0.04787616990640749,133,0.04787616990640749,686,922.0,0.6651979368916362,0.6398467011370587,0.6499640870462824,597,0.3985242536454123,0.19387755102040816,0,115,0,18,0,0.7810482803755531,0.19608236303285947,0.6800038972056621,0.8774185267854807,0.7388883933646877
Logistic Regression,0.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.15301530153015303,0.493775708047185,0.14200641319285387,0.9717868338557993,0.015764582238570676,0.2478017585931255,0.4073437406932395,0.12064057469463597,30,1873,9,310,0.14615139535634078,0.7577953964784196,0.34743573770639186,1.1618760801364967,2.619863775660928,0.054005400540054004,120,0.054005400540054004,557,749.0,0.602271907187461,0.5803745175322188,0.5889685801145839,484,0.33476224595073084,0.21543985637342908,0,105,0,15,0,0.7152079763949907,0.2332902552663083,0.5867113895542256,0.8776341884999032,0.6657971469685544
Logistic Regression,0.5,test,baseline_common_threshold,lambda_0_validation,2778,0.15442764578833693,0.5031762887673155,0.14442013129102846,0.9924812030075187,0.013871374527112233,0.2521489971346705,0.4061940632660563,0.12052795218344606,33,2346,3,396,0.14615139535634078,0.7704022561658455,0.33781909716331926,1.362850955497823,2.8358672631700315,0.05003599712023038,139,0.05003599712023038,686,922.0,0.6090944077757613,0.5890077681805997,0.598509907337598,597,0.33297855864519266,0.20262390670553937,0,123,0,16,0,0.7319243172817153,0.24036011096568896,0.5820725020844547,0.8692030611207894,0.667481843209155
Logistic Regression,0.75,validation,baseline_common_threshold,lambda_0_validation,2222,0.14626462646264626,0.4898345624875423,0.1410373066424022,0.9717868338557993,0.007882291119285338,0.24632499006754072,0.4221618092553552,0.12571072958472315,15,1888,9,310,0.14615139535634078,0.7578563462739083,0.3474470068661567,0.33417883634452006,2.242320523782628,0.05310531053105311,118,0.05310531053105311,557,749.0,0.557982651521202,0.5407809426584405,0.5485379314957067,484,0.29228477380467777,0.2118491921005386,0,105,0,13,0,0.6730031599482632,0.26514763085086546,0.511661437249254,0.8733391961608212,0.6078855256699424
Logistic Regression,0.75,test,baseline_common_threshold,lambda_0_validation,2778,0.1493880489560835,0.5012768364795975,0.14394488759970994,0.9949874686716792,0.007566204287515763,0.2515045929680076,0.42111215486309667,0.12568950546334015,18,2361,2,397,0.14615139535634078,0.7703906677159481,0.3376435367869344,0.4670031971602885,2.427271333703311,0.04895608351331893,136,0.04895608351331893,686,922.0,0.5637774799474631,0.547910478323179,0.5567400888467746,597,0.29017414136081293,0.19825072886297376,0,123,0,13,0,0.6940340281089422,0.27403359214679973,0.5055650864506375,0.8633378531716533,0.6098993575502553
Logistic Regression,1.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.14446444644464446,0.4887835903383043,0.1407811080835604,0.9717868338557993,0.005780346820809248,0.2459341531138437,0.4378133137540411,0.13170436277144504,11,1892,9,310,0.14615139535634078,0.7582829948423295,0.3484483991900729,-0.16068248672914023,2.01784062528625,0.052205220522052204,116,0.052205220522052204,557,749.0,0.5218694595443595,0.5084817745884659,0.5153384730760363,484,0.26235955978677905,0.20825852782764812,0,105,0,11,0,0.6412588811425713,0.28969341963851925,0.45336844626028716,0.8700808219788598,0.5607076914216133
Logistic Regression,1.0,test,baseline_common_threshold,lambda_0_validation,2778,0.1472282217422606,0.5000158024316782,0.14363241678726482,0.9949874686716792,0.005044136191677175,0.2510275055327221,0.4369603228709496,0.13180618155139306,12,2367,2,397,0.14615139535634078,0.7706203297230045,0.33807547417368006,-0.07008760816130734,2.182393090335106,0.04859611231101512,135,0.04859611231101512,686,922.0,0.5268042292169433,0.5143718937167269,0.522476526335774,597,0.25997184750178093,0.1967930029154519,0,124,0,11,0,0.6639702786261263,0.30003221238702144,0.44567331925087067,0.858701039877749,0.5629422891879111
Logistic Regression,1.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.14311431143114312,0.48799536122637577,0.14058956916099774,0.9717868338557993,0.004203888596952181,0.24564183835182252,0.468452677772489,0.1444383914943501,8,1895,9,310,0.14615139535634078,0.7595398784628132,0.35051422191814435,-0.7393343970761256,1.7597265102661506,0.052655265526552655,117,0.052655265526552655,557,749.0,0.4667331206979448,0.45914184130227953,0.46417376710819175,484,0.22278886076662002,0.21005385996409337,0,106,0,11,0,0.5981207000905421,0.3243258962095592,0.37042950392348334,0.8651309568393386,0.4887557385280781
Logistic Regression,1.5,test,baseline_common_threshold,lambda_0_validation,2778,0.14614830813534918,0.5004282458984788,0.14373420007222823,0.9974937343358395,0.003362757461118117,0.25126262626262624,0.468122331856691,0.14482162767432571,8,2371,1,398,0.14615139535634078,0.771297727294276,0.3399879139177897,-0.698568108565403,1.8982816654360821,0.047516198704103674,132,0.047516198704103674,686,922.0,0.47032721947547124,0.4631247213379449,0.4697386325963012,597,0.2199610774355145,0.1924198250728863,0,124,0,8,0,0.6187124368013549,0.33678916835579037,0.3595881386396956,0.851372981264846,0.49126329457014534
Logistic Regression,2.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.14311431143114312,0.48799536122637577,0.14058956916099774,0.9717868338557993,0.004203888596952181,0.24564183835182252,0.49685615750306544,0.1568761296678058,8,1895,9,310,0.14615139535634078,0.7608115877092267,0.35282922560813385,-1.0790143262615899,1.612811383020799,0.05175517551755175,115,0.05175517551755175,557,749.0,0.4265388855140821,0.4231361792657962,0.42645686960284773,484,0.19759408717328342,0.20646319569120286,0,105,0,10,0,0.5712968542144604,0.34697943205582893,0.3151393423375168,0.8612261855314396,0.43641027811978633
