algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,soft_violation_LR01,violation_reduction_fraction,soft_violation_reduction_fraction,passes_balanced_accuracy,passes_auc,passes_average_precision,passes_violation_reduction,passes_soft_violation_reduction,is_penalized,eligible,selected,best_validation_balanced_accuracy,baseline_validation_roc_auc,baseline_validation_average_precision,baseline_validation_patient_violation_rate,baseline_validation_soft_rule_violation,balanced_accuracy_tolerance,auc_tolerance,average_precision_tolerance,minimum_violation_reduction,minimum_soft_violation_reduction,selection_reason,selection_evaluation_mode,baseline_common_threshold
xgboost:single_LR01,0.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7688984881209503,0.7315704140553149,0.3452229299363057,0.6791979949874687,0.783942833123161,0.4577702702702703,0.34098166820689346,0.10336912675655044,1865,514,128,271,0.176466839134463,0.7895953629344483,0.4112856354938421,-0.16055807277262055,0.9450566056771348,0.0032397408207343412,9,0.0032397408207343412,11,11.0,0.8668706868602226,0.8668706868602226,0.8668706868602228,11,0.009899825571977872,0.8181818181818182,9,0.8668706868602228,0.0,0.0,True,True,True,False,True,False,False,False,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.0032397408207343412,0.8668706868602226,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.176466839134463
xgboost:single_LR01,0.1,validation,baseline_common_threshold,lambda_0_validation,2778,0.7670986321094313,0.7273906708764344,0.34183673469387754,0.6716791979949874,0.7831021437578815,0.4530853761622992,0.3405300290465707,0.10328329039832958,1863,516,131,268,0.176466839134463,0.7905129574672285,0.41501316611091194,-0.18466840958591843,0.9214476021778297,0.0032397408207343412,9,0.0032397408207343412,11,11.0,0.8317993273437048,0.8317993273437048,0.8317993273437047,11,0.008433223918385068,0.8181818181818182,9,0.8317993273437047,0.0,0.04045742928918865,True,True,True,False,True,True,False,False,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.0032397408207343412,0.8668706868602226,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.176466839134463
xgboost:single_LR01,0.25,validation,baseline_common_threshold,lambda_0_validation,2778,0.7663786897048236,0.728013286684555,0.3413705583756345,0.6741854636591479,0.7818411097099621,0.45324347093513057,0.34033555239350854,0.10305404094149331,1860,519,130,269,0.176466839134463,0.790310159594025,0.41560008664097464,-0.1540396059701767,0.9539084056293068,0.0021598272138228943,6,0.0021598272138228943,11,11.0,0.7779383703389416,0.7779383703389416,0.7779383703389418,11,0.006632269001699207,0.5454545454545454,6,0.7779383703389418,0.3333333333333333,0.10259006085831662,True,True,True,False,True,True,False,False,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.0032397408207343412,0.8668706868602226,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.176466839134463
xgboost:single_LR01,0.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.7638588912886969,0.7275850407860762,0.33877038895859474,0.6766917293233082,0.7784783522488441,0.451505016722408,0.34115544338309406,0.10339424078840212,1852,527,129,270,0.176466839134463,0.7891507878565686,0.41050577463906207,-0.1694051324618518,0.9462235973729247,0.0003599712023038157,1,0.0003599712023038157,11,11.0,0.6664067831670407,0.6664067831670407,0.6664067831670406,11,0.004765649682433359,0.09090909090909091,1,0.6664067831670406,0.8888888888888888,0.2312500661652958,True,True,True,True,True,True,True,True,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.0032397408207343412,0.8668706868602226,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.176466839134463
xgboost:single_LR01,0.75,validation,baseline_common_threshold,lambda_0_validation,2778,0.7642188624910007,0.7246663316551152,0.3379746835443038,0.6691729323308271,0.7801597309794032,0.44911690496215306,0.3418289689787654,0.10369234334036678,1856,523,132,267,0.176466839134463,0.7885687316230887,0.40678265496714433,-0.1732005073093694,0.9458531362957722,0.0003599712023038157,1,0.0003599712023038157,11,11.0,0.5955239038858252,0.5955239038858252,0.5955239038858253,11,0.003929921843087872,0.09090909090909091,1,0.5955239038858253,0.8888888888888888,0.31301875480091107,True,True,True,True,True,True,True,False,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.0032397408207343412,0.8668706868602226,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.176466839134463
xgboost:single_LR01,1.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7627789776817855,0.7227826817990752,0.33585858585858586,0.6666666666666666,0.7788986969314838,0.4466834592779177,0.34214326065736705,0.10385385753648864,1853,526,133,266,0.176466839134463,0.7885450279755715,0.40513866880356714,-0.1824340855148672,0.9402272949486977,0.0003599712023038157,1,0.0003599712023038157,11,11.0,0.535110799963234,0.535110799963234,0.5351107999632341,11,0.0033849983045804353,0.09090909090909091,1,0.5351107999632341,0.8888888888888888,0.3827097765857237,True,True,True,True,True,True,True,False,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.0032397408207343412,0.8668706868602226,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.176466839134463
xgboost:single_LR01,1.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.7674586033117351,0.7223860407639527,0.34023285899094435,0.6591478696741855,0.78562421185372,0.44880546075085326,0.3424432557906982,0.1041283741216565,1869,510,136,263,0.176466839134463,0.7890896851207464,0.40396280623696734,-0.20244528966508762,0.9264144297402104,0.0003599712023038157,1,0.0003599712023038157,11,11.0,0.446210799783689,0.446210799783689,0.446210799783689,11,0.002739679413006622,0.09090909090909091,1,0.446210799783689,0.8888888888888888,0.4852625581332667,True,True,True,True,True,True,True,False,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.0032397408207343412,0.8668706868602226,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.176466839134463
xgboost:single_LR01,2.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7660187185025198,0.7267601538524748,0.3405336721728081,0.6716791979949874,0.7818411097099621,0.45193929173693087,0.34222039964164236,0.1041859210462495,1860,519,131,268,0.176466839134463,0.7902548510831513,0.3961308373766063,-0.19176331879402336,0.9382585772100097,0.0003599712023038157,1,0.0003599712023038157,11,11.0,0.39757999473743416,0.39757999473743416,0.3975799947374343,11,0.0024303778194439043,0.09090909090909091,1,0.3975799947374343,0.8888888888888888,0.5413618192841935,True,True,True,True,True,True,True,False,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.0032397408207343412,0.8668706868602226,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.176466839134463
