algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,soft_violation_LR01
xgboost:single_LR01,0.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.7638588912886969,0.7275850407860762,0.33877038895859474,0.6766917293233082,0.7784783522488441,0.451505016722408,0.34115544338309406,0.10339424078840212,1852,527,129,270,0.176466839134463,0.7891507878565686,0.41050577463906207,-0.1694051324618518,0.9462235973729247,0.0003599712023038157,1,0.0003599712023038157,11,11.0,0.6664067831670407,0.6664067831670407,0.6664067831670406,11,0.004765649682433359,0.09090909090909091,1,0.6664067831670406
xgboost:single_LR01,0.5,test,baseline_common_threshold,lambda_0_validation,2778,0.7890568754499641,0.7235238158447822,0.36468885672937773,0.631578947368421,0.8154686843211434,0.46238532110091746,0.3290779509883934,0.0982881328427265,1940,439,147,252,0.176466839134463,0.8019323213456085,0.4609129857159938,0.06206869707707102,1.0375440184860314,0.0003599712023038157,1,0.0003599712023038157,10,10.0,0.5890192384379087,0.5890192384379087,0.5890192384379087,10,0.0037556255989568714,0.1,1,0.5890192384379087
