algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Logistic Regression,0.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7151215121512151,0.7214833203471832,0.2987179487179487,0.7304075235109718,0.7125591171833946,0.4240218380345769,0.395905952015586,0.118954197661871,1356,547,86,233,0.14622258463430635,0.7561917579403581,0.331436139060449,7.946141903100559,5.553536974911783,0.02025202520252025,46,0.020702070207020702,535,722.0,0.7289448926230506,0.6955037294469187,0.7003487193806159,469,0.4950721561269137,0.08598130841121496,6,28,0,10,2,0.8632257930587556,0.13665524129868617,0.795866392702798,0.8960834854416412,0.8246188086617167
Logistic Regression,0.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7079582283039251,0.7085053887873595,0.2893660531697341,0.7092731829573935,0.7077375946173254,0.41103848946986205,0.39592170649175157,0.11898104389633755,1683,695,116,283,0.14622258463430635,0.7609156406575732,0.33243908676382655,7.458027215341847,5.271829122332172,0.027367662945624774,76,0.027367662945624774,694,922.5,0.7197754476994093,0.6852884524452442,0.6954457390332202,602,0.4999799946203124,0.10951008645533142,4,43,0,25,4,0.8362934757158461,0.1390667208595459,0.7940310156143643,0.8967954037943687,0.8245193194998055
Logistic Regression,0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7137713771377138,0.7167811259898165,0.296010296010296,0.7210031347962382,0.7125591171833946,0.4197080291970803,0.3940834627240664,0.11792946134605037,1356,547,89,230,0.169400004247829,0.7535313817318637,0.3270547542604417,4.8725002421091155,4.225583930277497,0.02025202520252025,46,0.020702070207020702,535,722.0,0.699787502670367,0.6692329190626073,0.6744933480231868,469,0.4428065079161305,0.08598130841121496,6,29,0,10,1,0.841444665645849,0.16124961892912862,0.7432613361849861,0.8907107894901639,0.7872030226177008
Logistic Regression,0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7075981274756932,0.7082951280640626,0.28907048008171604,0.7092731829573935,0.7073170731707317,0.4107402031930334,0.3939980497620529,0.11792656062796938,1682,696,116,283,0.169400004247829,0.7579856917314312,0.3277657630940609,4.559171204112083,4.02390562222237,0.030248469571480016,84,0.030248469571480016,694,922.5,0.6916553496915216,0.6603015706899468,0.6703124480669544,602,0.4478758493008193,0.12103746397694524,4,50,1,25,4,0.8034310247603544,0.16439795518111328,0.7411324638930303,0.8913018532345405,0.7868830198319726
Logistic Regression,0.25,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7034203420342034,0.7146520013771359,0.2890818858560794,0.7304075235109718,0.6988964792433,0.4142222222222222,0.39711088946501966,0.11814590844336964,1330,573,86,233,0.19833623636723322,0.7513783713885187,0.3231161549006043,2.6699694262054177,3.252574998880851,0.021602160216021602,49,0.022052205220522054,535,722.0,0.6595829582822472,0.6329167703996031,0.6387935479268261,469,0.3849517377183061,0.09158878504672897,6,32,0,10,1,0.8128547766711065,0.19371970628929866,0.6700299940710078,0.8850350927045989,0.735873923614946
Logistic Regression,0.25,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.6989557075981275,0.7074203591400705,0.2838773491592483,0.7192982456140351,0.695542472666106,0.40709219858156026,0.396948799254197,0.11812225511823296,1654,724,112,287,0.19833623636723322,0.7558894081292382,0.3241927206407174,2.4699964892998962,3.1038890109546777,0.030968671227943823,86,0.030968671227943823,694,922.5,0.6528884237683166,0.6257729583684587,0.6356209101647244,602,0.39034169731323415,0.1239193083573487,4,56,0,25,1,0.759147545481709,0.19796036722240198,0.6677164478213106,0.8854799207188578,0.7352434915473165
Logistic Regression,0.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7097209720972097,0.7144164386540308,0.2926208651399491,0.7210031347962382,0.7078297425118234,0.416289592760181,0.4093076161292456,0.1215515627780412,1347,556,89,230,0.24189098971967798,0.7500160610947573,0.3207071917945662,1.0397328130550039,2.518551473108014,0.022502250225022502,51,0.022952295229522954,535,722.0,0.6027735297748078,0.5815050797796634,0.5881244896983219,469,0.3209823350554816,0.09532710280373832,6,34,0,10,1,0.7745752651465535,0.23707803533483282,0.5680026760531885,0.8788727915688165,0.6636217690657282
Logistic Regression,0.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7075981274756932,0.7103808722816292,0.28992878942014244,0.7142857142857143,0.7064760302775441,0.41244573082489144,0.4091326359257802,0.12152834032645653,1680,698,114,285,0.24189098971967798,0.7546910800972153,0.322089963108641,0.9170869970194203,2.4062791128261294,0.03168887288440764,88,0.03168887288440764,694,922.5,0.59821262843826,0.5770146784861828,0.5865129252131188,602,0.32697723058814365,0.12680115273775217,4,57,1,25,1,0.6990906529578695,0.2431127551077305,0.5660012105002897,0.8791788696725693,0.6625950234787045
Logistic Regression,0.75,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7097209720972097,0.7144164386540308,0.2926208651399491,0.7210031347962382,0.7078297425118234,0.416289592760181,0.4247620431715385,0.12697445607147145,1347,556,89,230,0.2757182705925385,0.7499254600474091,0.3205915400405123,0.24740690736217455,2.158800696437397,0.022502250225022502,51,0.022952295229522954,535,722.0,0.5570229662891629,0.540070612376352,0.5470223578450782,469,0.27933170306447225,0.09532710280373832,6,34,0,10,1,0.7452145444585268,0.26988078945609917,0.4891073863422537,0.8746863786615128,0.6055230162536216
Logistic Regression,0.75,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7075981274756932,0.7103808722816292,0.28992878942014244,0.7142857142857143,0.7064760302775441,0.41244573082489144,0.4246374704660958,0.12695921332655816,1680,698,114,285,0.2757182705925385,0.7545888480663391,0.321813398194603,0.160481405879283,2.0630491435965377,0.03168887288440764,88,0.03168887288440764,694,922.5,0.5543214778434492,0.5378804127359318,0.5468586410280541,602,0.2859241997747621,0.12680115273775217,4,57,1,25,1,0.6530938752002329,0.277643590918203,0.48781154881832944,0.8749594188816485,0.6042562663975721
Logistic Regression,1.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7101710171017102,0.7146791816913404,0.2929936305732484,0.7210031347962382,0.7083552285864425,0.4166666666666667,0.44095228392638863,0.13326436285610196,1348,555,89,230,0.30370568576727835,0.7501445498528146,0.3208080890292083,-0.22757305188351315,1.9437129740836583,0.022052205220522054,50,0.022502250225022502,535,722.0,0.5197876205342021,0.5063466955416731,0.5133195909311312,469,0.2500055112369503,0.09345794392523364,6,33,0,10,1,0.7221779955870308,0.29510975898403446,0.428004115995731,0.8714719321672652,0.558241603801598
Logistic Regression,1.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7065178249909975,0.7097500901117386,0.28904665314401623,0.7142857142857143,0.7052144659377628,0.41155234657039713,0.4408985555687724,0.1332486489195521,1677,701,114,285,0.30370568576727835,0.7548565484358498,0.32237855153052974,-0.29351782766573303,1.8573100976269767,0.030968671227943823,86,0.030968671227943823,694,922.5,0.5187128950615585,0.5061533581722376,0.51449022993865,602,0.25715170261730114,0.1239193083573487,4,56,0,25,1,0.6171680612108006,0.304489043640539,0.42748297806404617,0.8717835192735646,0.556858709508774
Logistic Regression,1.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7029702970297029,0.7143892583398264,0.28872366790582404,0.7304075235109718,0.698370993168681,0.413854351687389,0.47244940783242023,0.1464483544007558,1329,574,86,233,0.3446962246417241,0.7511905801267426,0.32267843107901695,-0.7835814232370714,1.6952137259961657,0.022052205220522054,50,0.022502250225022502,535,722.0,0.463041140029533,0.4549577790137199,0.46144178158696725,469,0.21122928346427242,0.09345794392523364,6,33,0,10,1,0.688449097346615,0.33070315498199226,0.3413971380812867,0.8664895859172731,0.48616733331006756
Logistic Regression,1.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.6993158084263594,0.7065877477545841,0.2837301587301587,0.7167919799498746,0.6963835155592936,0.40653873489694387,0.47254083391258944,0.14640097537896238,1656,722,113,286,0.3446962246417241,0.7557776906521981,0.3241145749476518,-0.825084672285361,1.6189586683394381,0.030968671227943823,86,0.030968671227943823,694,922.5,0.4646640623382566,0.4580348011007247,0.46494898187526107,602,0.2193338051498897,0.1239193083573487,4,56,0,25,1,0.5646253659448681,0.3429231952257993,0.3421667189471475,0.8670050193024256,0.4847984487664718
