algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05,violation_reduction_fraction,soft_violation_reduction_fraction,passes_balanced_accuracy,passes_auc,passes_average_precision,passes_violation_reduction,passes_soft_violation_reduction,is_penalized,eligible,selected,best_validation_balanced_accuracy,baseline_validation_roc_auc,baseline_validation_average_precision,baseline_validation_patient_violation_rate,baseline_validation_soft_rule_violation,balanced_accuracy_tolerance,auc_tolerance,average_precision_tolerance,minimum_violation_reduction,minimum_soft_violation_reduction,selection_reason,selection_evaluation_mode,baseline_common_threshold
Neural Network (MLP),0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7718271827182718,0.7441517023936797,0.35266457680250785,0.7053291536050157,0.7829742511823437,0.4702194357366771,0.32874979208609917,0.099559121724583,1490,413,94,225,0.14111652970314026,0.8103687133168713,0.4376935167372694,0.06631502352680733,1.0121324657537363,0.04275427542754275,96,0.043204320432043204,551,740.0,0.5858616930606715,0.5638218935287777,0.5688588667417729,479,0.3685933025572266,0.17422867513611615,7,7,8,13,61,0.9081728573461685,0.06977966741618256,0.6554244164791372,0.833908080123365,0.6501152885213783,0.0,0.0,True,True,True,False,True,False,False,False,0.7441517023936797,0.8103687133168713,0.4376935167372694,0.04275427542754275,0.5858616930606715,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.14111652970314026
Neural Network (MLP),0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.7272727272727273,0.7364053128454164,0.31241830065359477,0.7492163009404389,0.7235943247503941,0.44095940959409596,0.3306233818980102,0.10036685552430012,1377,526,80,239,0.14111652970314026,0.8084644440307912,0.4320695334293229,-0.18605379174180584,0.9533639026220798,0.022952295229522954,51,0.022952295229522954,551,740.0,0.5261057971766939,0.5088864629530431,0.5126481861963413,479,0.29180879973010165,0.0925589836660617,7,27,3,11,3,0.8617738580020765,0.10863896090186377,0.5687980247132571,0.7867723599141626,0.5763060784318881,0.46315789473684205,0.10199659167302697,True,True,True,True,True,True,True,True,0.7441517023936797,0.8103687133168713,0.4376935167372694,0.04275427542754275,0.5858616930606715,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.14111652970314026
Neural Network (MLP),0.25,validation,baseline_common_threshold,lambda_0_validation,2222,0.716921692169217,0.7355808433145488,0.30527638190954776,0.7617554858934169,0.7094062007356805,0.4358744394618834,0.3415079934674634,0.10486497242621401,1350,553,76,243,0.14111652970314026,0.8017599665270313,0.40616365450664094,-0.4799909995044462,0.8455393018499768,0.01935193519351935,43,0.01935193519351935,551,740.0,0.45258588604209526,0.4402410369276261,0.4431116858979265,479,0.22572227166901507,0.0780399274047187,3,33,1,6,0,0.7935237516649067,0.14150763485931614,0.4596688460420679,0.7211743469693159,0.48857536679380154,0.5473684210526316,0.22748680891272108,True,True,False,True,True,True,False,False,0.7441517023936797,0.8103687133168713,0.4376935167372694,0.04275427542754275,0.5858616930606715,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.14111652970314026
Neural Network (MLP),0.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.7146714671467147,0.7368764382916266,0.30434782608695654,0.768025078369906,0.7057277982133473,0.4359430604982206,0.3611623241126716,0.11341503682196212,1343,560,74,245,0.14111652970314026,0.7946551971231698,0.4022872947527169,-0.7479595712558401,0.7231571770455814,0.016201620162016202,36,0.016201620162016202,551,740.0,0.36896380857765876,0.3614546935402501,0.3586668804289577,479,0.16575390039017038,0.06533575317604355,1,35,0,0,0,0.6645064971720179,0.17157976935023742,0.3767373224283442,0.5248929241247344,0.3908554614115854,0.6210526315789473,0.37022028757314723,True,False,False,True,True,True,False,False,0.7441517023936797,0.8103687133168713,0.4376935167372694,0.04275427542754275,0.5858616930606715,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.14111652970314026
Neural Network (MLP),0.75,validation,baseline_common_threshold,lambda_0_validation,2222,0.7137713771377138,0.7285230217261311,0.30062893081761005,0.7492163009404389,0.7078297425118234,0.42908438061041293,0.3793648743021253,0.12117817835849166,1347,556,80,239,0.14111652970314026,0.7907099333341021,0.39065889995822184,-0.8881825047722589,0.6398827473270404,0.01485148514851485,33,0.01485148514851485,551,740.0,0.3121100788084404,0.30868284605810825,0.30249356266591837,479,0.13361907249697166,0.05989110707803993,0,33,0,0,0,0.6314090819408495,0.18221678852400594,0.3238299927777714,0.47514689935926807,0.32210164095358873,0.6526315789473685,0.4672632081850102,False,False,False,True,True,True,False,False,0.7441517023936797,0.8103687133168713,0.4376935167372694,0.04275427542754275,0.5858616930606715,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.14111652970314026
Neural Network (MLP),1.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7151215121512151,0.7280065957562469,0.3012658227848101,0.7460815047021944,0.7099316868102995,0.4292155094679892,0.3937908296592423,0.12716178960775004,1351,552,81,238,0.14111652970314026,0.789233959908213,0.388499347118205,-0.9763177891721828,0.5990173095760595,0.01395139513951395,31,0.01395139513951395,551,740.0,0.2738362912623514,0.2725686529503107,0.26401731102488574,479,0.11350001432572525,0.056261343012704176,0,31,0,0,0,0.5252908462037642,0.19274041501879421,0.28721345114855124,0.4123316286948689,0.2775318929022162,0.6736842105263158,0.5325922576849669,False,False,False,True,True,True,False,False,0.7441517023936797,0.8103687133168713,0.4376935167372694,0.04275427542754275,0.5858616930606715,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.14111652970314026
Neural Network (MLP),1.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.7115211521152115,0.729818616703209,0.2997512437810945,0.7554858934169278,0.7041513399894903,0.42920747996438113,0.41934835901623474,0.13640829018153655,1340,563,78,241,0.14111652970314026,0.7871830816546057,0.38144448743423276,-1.1034752704045996,0.5456528563337293,0.01395139513951395,31,0.01395139513951395,551,740.0,0.22350396473833298,0.22533107541515043,0.2138049919886687,479,0.09051057372715515,0.056261343012704176,0,31,0,0,0,0.44937224437793094,0.19763675395507313,0.2414730874200662,0.36154177941774074,0.2181773087440134,0.6736842105263158,0.6185038766219743,False,False,False,True,True,True,False,False,0.7441517023936797,0.8103687133168713,0.4376935167372694,0.04275427542754275,0.5858616930606715,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.14111652970314026
Neural Network (MLP),2.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7065706570657065,0.72953775345643,0.2967032967032967,0.7617554858934169,0.697320021019443,0.4270650263620387,0.44171520734473185,0.1432472880229835,1327,576,76,243,0.14111652970314026,0.7864055599391819,0.3815745197644008,-1.1901297855138155,0.5083148094337264,0.0144014401440144,32,0.0144014401440144,551,740.0,0.18991044608515323,0.19319866243997758,0.17970285982484976,479,0.07603456159316133,0.05807622504537205,0,32,0,0,0,0.4215078639487425,0.19543309885995006,0.20232792962112545,0.316437505316316,0.1803241645427818,0.6631578947368422,0.6758442336568911,False,False,False,True,True,True,False,False,0.7441517023936797,0.8103687133168713,0.4376935167372694,0.04275427542754275,0.5858616930606715,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.14111652970314026
