algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05,violation_reduction_fraction,soft_violation_reduction_fraction,passes_balanced_accuracy,passes_auc,passes_average_precision,passes_violation_reduction,passes_soft_violation_reduction,is_penalized,eligible,selected,best_validation_balanced_accuracy,baseline_validation_roc_auc,baseline_validation_average_precision,baseline_validation_patient_violation_rate,baseline_validation_soft_rule_violation,balanced_accuracy_tolerance,auc_tolerance,average_precision_tolerance,minimum_violation_reduction,minimum_soft_violation_reduction,selection_reason,selection_evaluation_mode,baseline_common_threshold
neural:control_permuted,0.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7037437005039597,0.7331617189253082,0.2965451055662188,0.7744360902255639,0.6918873476250526,0.42886884108258155,0.3401498941990284,0.10336897278034907,1646,733,90,309,0.11813894162575404,0.7923144346785417,0.3945487977180163,-0.04559101436130201,0.9704074759332653,0.025557955363570913,71,0.025557955363570913,722,972.0,0.5839432546126672,0.5586426618482336,0.5604647191040159,629,0.376263957132521,0.09833795013850416,9,20,5,6,31,0.9163113160228189,0.07331812889434587,0.6624883955833738,0.7666202170153459,0.6570113665163517,0.0,0.0,True,True,True,False,True,False,False,True,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.025557955363570913,0.5839432546126672,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.11813894162575404
neural:control_permuted,0.1,validation,baseline_common_threshold,lambda_0_validation,2778,0.6335493160547156,0.7099084407108566,0.25649095200629424,0.8170426065162907,0.6027742749054225,0.3904191616766467,0.3448071234657236,0.1040382966982918,1434,945,73,326,0.11813894162575404,0.7913515398416175,0.3923926642586807,-0.03657982168110616,1.1412660630730853,0.021238300935925127,59,0.021238300935925127,722,972.0,0.5746182326485488,0.5511427007749718,0.5524116028295697,629,0.3551289685080546,0.0817174515235457,9,32,4,4,10,0.8892736315275683,0.10061878813191866,0.6513690981976313,0.7242955149875747,0.6424155686994393,0.16901408450704217,0.015969055024539446,False,True,True,False,True,True,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.025557955363570913,0.5839432546126672,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.11813894162575404
neural:control_permuted,0.25,validation,baseline_common_threshold,lambda_0_validation,2778,0.46724262059035276,0.6545272386514837,0.20187534473248758,0.9172932330827067,0.3917612442202606,0.3309222423146474,0.3588059725905628,0.10672717717743306,932,1447,33,366,0.11813894162575404,0.7904486942450704,0.3931637978636853,-0.08922961942842725,1.3264098516848397,0.03095752339812815,86,0.03095752339812815,722,972.0,0.5612387030752087,0.5403677223547811,0.5408942106934385,629,0.3326296686103063,0.11911357340720222,9,72,3,1,1,0.8696466503721294,0.1355014197432842,0.6383405510298532,0.671778250237306,0.6215140953958035,-0.21126760563380284,0.03888143472522597,False,True,True,False,True,True,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.025557955363570913,0.5839432546126672,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.11813894162575404
neural:control_permuted,0.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.14362850971922247,0.5,0.14362850971922247,1.0,0.0,0.251180358829084,0.3911450346378578,0.11543284406976352,0,2379,0,399,0.11813894162575404,0.7880193337484105,0.38851192160711384,-0.18254435368977884,1.6348241359435556,0.04679625629949604,130,0.04679625629949604,722,972.0,0.5470227355901432,0.5302432927708052,0.5303380288148154,629,0.3057069659573295,0.18005540166204986,0,130,0,0,0,0.8172551411570925,0.20033617157202502,0.616559463656611,0.6245560463931826,0.5954817664523919,-0.8309859154929579,0.0632262103053378,False,True,True,False,True,True,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.025557955363570913,0.5839432546126672,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.11813894162575404
neural:control_permuted,0.75,validation,baseline_common_threshold,lambda_0_validation,2778,0.14362850971922247,0.5,0.14362850971922247,1.0,0.0,0.251180358829084,0.42078337194478205,0.12570641493752746,0,2379,0,399,0.11813894162575404,0.7843099762858176,0.3831677415268769,-0.470519705762977,1.714773629756542,0.04679625629949604,130,0.04679625629949604,722,972.0,0.5200450834249681,0.5072358166515166,0.5062233892533058,629,0.2782694537561161,0.18005540166204986,0,130,0,0,0,0.7998419241471724,0.24008345288726,0.5825905738906427,0.6163365847534604,0.5570382458666961,-0.8309859154929579,0.1094253091939268,False,True,True,False,True,True,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.025557955363570913,0.5839432546126672,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.11813894162575404
neural:control_permuted,1.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.14362850971922247,0.5,0.14362850971922247,1.0,0.0,0.251180358829084,0.4535388664971028,0.13811835561445251,0,2379,0,399,0.11813894162575404,0.7823915610800857,0.3799386550599353,-0.6512106128520447,1.8881847394041738,0.04679625629949604,130,0.04679625629949604,722,972.0,0.5054307479528897,0.49564787472356614,0.4935027106092631,629,0.26212229360027567,0.18005540166204986,0,130,0,0,0,0.7579639960419048,0.2766608390288476,0.5701825109244597,0.6053575919734107,0.5336836858391761,-0.8309859154929579,0.13445228802558098,False,True,True,False,True,True,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.025557955363570913,0.5839432546126672,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.11813894162575404
neural:control_permuted,1.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.14362850971922247,0.5,0.14362850971922247,1.0,0.0,0.251180358829084,0.5192490075561139,0.16614649898611938,0,2379,0,399,0.11813894162575404,0.7755101288319579,0.37384255366216623,-1.0546071659405982,2.1818120173719886,0.04679625629949604,130,0.04679625629949604,722,972.0,0.4753142211213197,0.4710508207081097,0.46816614041723537,629,0.23369159621866942,0.18005540166204986,0,130,0,0,0,0.6934271441264586,0.35096512375733796,0.5243818087108206,0.5615245163440705,0.48762692151467,-0.8309859154929579,0.18602669460305984,False,False,False,False,True,True,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.025557955363570913,0.5839432546126672,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.11813894162575404
neural:control_permuted,2.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.14362850971922247,0.5,0.14362850971922247,1.0,0.0,0.251180358829084,0.5734403175355746,0.19130208813701047,0,2379,0,399,0.11813894162575404,0.7684569768262607,0.37224374820070555,-1.4299869609942844,2.367242511126928,0.04679625629949604,130,0.04679625629949604,722,972.0,0.45588776796790464,0.45569675673738413,0.4518900841706923,629,0.21887140511245318,0.18005540166204986,0,130,0,0,0,0.6820193036939158,0.40152168090526874,0.502904755975863,0.5267739607228173,0.4564394084016482,-0.8309859154929579,0.21929440169610734,False,False,False,False,True,True,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.025557955363570913,0.5839432546126672,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.11813894162575404
