algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05,violation_reduction_fraction,soft_violation_reduction_fraction,passes_balanced_accuracy,passes_auc,passes_average_precision,passes_violation_reduction,passes_soft_violation_reduction,is_penalized,eligible,selected,best_validation_balanced_accuracy,baseline_validation_roc_auc,baseline_validation_average_precision,baseline_validation_patient_violation_rate,baseline_validation_soft_rule_violation,balanced_accuracy_tolerance,auc_tolerance,average_precision_tolerance,minimum_violation_reduction,minimum_soft_violation_reduction,selection_reason,selection_evaluation_mode,baseline_common_threshold
LightGBM,0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.8046804680468047,0.7489807382173337,0.39410681399631675,0.670846394984326,0.8271150814503415,0.4965197215777262,0.32382613558217777,0.09754499748304936,1574,329,105,214,0.19534192883520463,0.8152348132053499,0.4563050179035772,0.12284758140056112,1.0837812186779334,0.0576057605760576,133,0.059855985598559855,524,712.5,0.589635280948277,0.5623936666875072,0.5709970390484834,457,0.3583754600541935,0.2538167938931298,4,8,6,4,111,0.8379875210501009,0.08736312957911992,0.5788561431000191,0.6737367012423523,0.6653626330577911,0.0,0.0,True,True,True,False,True,False,False,False,0.7571529526881331,0.8152348132053499,0.4563050179035772,0.0576057605760576,0.589635280948277,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.19534192883520463
LightGBM,0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.779027902790279,0.7535742113178828,0.3634920634920635,0.7178683385579937,0.789280084077772,0.48261327713382507,0.32259517093626144,0.09744413732747914,1502,401,90,229,0.19534192883520463,0.8199658351686909,0.4507810805698878,-0.13144526070218807,1.014575697979353,0.023852385238523854,54,0.024302430243024302,524,712.5,0.520988157917792,0.4984312739322315,0.5055523124592618,457,0.2746644222221998,0.10305343511450382,2,15,1,2,34,0.6918093442705117,0.1214443409621103,0.47579641812323087,0.618298561618761,0.5836927054426395,0.5859375,0.11642302495889283,True,True,True,True,True,True,True,True,0.7571529526881331,0.8152348132053499,0.4563050179035772,0.0576057605760576,0.589635280948277,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.19534192883520463
LightGBM,0.25,validation,baseline_common_threshold,lambda_0_validation,2222,0.7628262826282628,0.7467247721383659,0.3447761194029851,0.7241379310344828,0.7693116132422491,0.4671385237613751,0.32912892853755354,0.10026419752061831,1464,439,88,231,0.19534192883520463,0.8169010488306699,0.4503723814939618,-0.402708929135115,0.9125498743170911,0.0144014401440144,32,0.0144014401440144,524,712.5,0.4449799265277696,0.42796841719241124,0.43088830055744315,457,0.2080086702297463,0.061068702290076333,2,28,0,1,1,0.6124330771304497,0.1500292396987621,0.3880594816621718,0.5344257498615089,0.4922692150780494,0.75,0.2453302220787508,False,True,True,True,True,True,False,False,0.7571529526881331,0.8152348132053499,0.4563050179035772,0.0576057605760576,0.589635280948277,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.19534192883520463
LightGBM,0.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.7614761476147615,0.7537644735173139,0.345985401459854,0.7429467084639498,0.7645822385706779,0.4721115537848606,0.344931125859469,0.10754332515851549,1455,448,82,237,0.19534192883520463,0.812254862393482,0.44322341864773707,-0.672541467337859,0.7962724825909396,0.013051305130513051,29,0.013051305130513051,524,712.5,0.35979216510461476,0.3485950579262176,0.3474152677090069,457,0.15258808746496758,0.05534351145038168,1,28,0,0,0,0.5347557882640569,0.17310596424994304,0.28666385800721494,0.463274820180566,0.3909183410275863,0.7734375,0.38980556840835334,True,True,True,True,True,True,True,False,0.7571529526881331,0.8152348132053499,0.4563050179035772,0.0576057605760576,0.589635280948277,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.19534192883520463
LightGBM,0.75,validation,baseline_common_threshold,lambda_0_validation,2222,0.7578757875787578,0.7529671843006505,0.3424460431654676,0.7460815047021944,0.7598528638991067,0.46942800788954636,0.3592461450395408,0.11386241711043973,1446,457,81,238,0.19534192883520463,0.8096916763994155,0.4336966074710403,-0.8227815846432814,0.7244569170505755,0.013051305130513051,29,0.013051305130513051,524,712.5,0.30702815112909326,0.2995868237626824,0.2949037819380359,457,0.12438460169823648,0.05534351145038168,1,28,0,0,0,0.4845259075017699,0.1859345924557109,0.23494233117750574,0.41124595129547653,0.3277138569115827,0.7734375,0.47929141784847523,True,True,False,True,True,True,False,False,0.7571529526881331,0.8152348132053499,0.4563050179035772,0.0576057605760576,0.589635280948277,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.19534192883520463
LightGBM,1.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7628262826282628,0.7545527026292425,0.34750733137829914,0.7429467084639498,0.766158696794535,0.47352647352647353,0.3717711784259382,0.119293025771143,1458,445,82,237,0.19534192883520463,0.8108629008478611,0.4320265274231689,-0.9235825602388383,0.6681838242166417,0.012601260126012601,28,0.012601260126012601,524,712.5,0.26681340336330317,0.2614114572140038,0.25398517878767807,457,0.10529478482464379,0.05343511450381679,0,28,0,0,0,0.42823601083658236,0.18536919443059766,0.1937100552802518,0.35266142565937786,0.2818299539321776,0.78125,0.5474941680318004,True,True,False,True,True,True,False,False,0.7571529526881331,0.8152348132053499,0.4563050179035772,0.0576057605760576,0.589635280948277,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.19534192883520463
LightGBM,1.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.7605760576057605,0.7571529526881331,0.3463203463203463,0.7523510971786834,0.7619548081975828,0.4743083003952569,0.39472488770600284,0.12776489318114,1450,453,79,240,0.19534192883520463,0.8080509737965298,0.4317355736835744,-1.0562570211162323,0.6120341762511674,0.012601260126012601,28,0.012601260126012601,524,712.5,0.21871089985185405,0.21668483410049613,0.20537665243765918,457,0.08383831757534912,0.05343511450381679,0,28,0,0,0,0.35300206141975154,0.19519860665438918,0.15429558851266845,0.2994423838796741,0.22434304018984624,0.78125,0.6290742651964216,True,True,False,True,True,True,False,False,0.7571529526881331,0.8152348132053499,0.4563050179035772,0.0576057605760576,0.589635280948277,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.19534192883520463
LightGBM,2.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7596759675967597,0.7527135013680758,0.3439767779390421,0.7429467084639498,0.7624802942722018,0.47023809523809523,0.41501536524191823,0.13426537914146736,1451,452,82,237,0.19534192883520463,0.8077297519013866,0.43262704401251395,-1.1384280834985014,0.560470079031178,0.012601260126012601,28,0.012601260126012601,524,712.5,0.18542207185325021,0.1850274990484452,0.17126007598637333,457,0.0704124564762001,0.05343511450381679,0,28,0,0,0,0.2972590127497094,0.1932543877555388,0.12367169784682108,0.24593702169665627,0.1865189214538754,0.78125,0.6855309072499081,True,True,False,True,True,True,False,False,0.7571529526881331,0.8152348132053499,0.4563050179035772,0.0576057605760576,0.589635280948277,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.19534192883520463
