algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
LightGBM,0.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.8046804680468047,0.7489807382173337,0.39410681399631675,0.670846394984326,0.8271150814503415,0.4965197215777262,0.32382613558217777,0.09754499748304936,1574,329,105,214,0.19534192883520463,0.8152348132053499,0.4563050179035772,0.12284758140056112,1.0837812186779334,0.0576057605760576,133,0.059855985598559855,524,712.5,0.589635280948277,0.5623936666875072,0.5709970390484834,457,0.3583754600541935,0.2538167938931298,4,8,6,4,111,0.8379875210501009,0.08736312957911992,0.5788561431000191,0.6737367012423523,0.6653626330577911
LightGBM,0.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7922218221101909,0.7149486415787154,0.36555891238670696,0.606516290726817,0.8233809924306139,0.45617342130065974,0.339458872639593,0.10110946764711595,1958,420,157,242,0.19534192883520463,0.7816081414638363,0.4411901319776287,-0.07980252006134124,0.9546510877933853,0.06697875405113432,193,0.06949945984875765,670,905.0,0.5985009520186245,0.5766399467521341,0.5803559959025694,588,0.3769755482507128,0.2880597014925373,14,6,13,10,150,0.8759168619053986,0.08336676095588016,0.6616638306803495,0.7218855830124212,0.6608280734167035
LightGBM,0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7970297029702971,0.7575606574011995,0.38620689655172413,0.7021943573667712,0.8129269574356279,0.4983314794215795,0.32259517093626144,0.09744413732747914,1547,356,95,224,0.2115949905465633,0.8199658351686909,0.4507810805698878,-0.13144526070218807,1.014575697979353,0.031053105310531053,70,0.0315031503150315,524,712.5,0.520988157917792,0.4984312739322315,0.5055523124592618,457,0.2746644222221998,0.13358778625954199,3,11,1,3,52,0.6918093442705117,0.1214443409621103,0.47579641812323087,0.618298561618761,0.5836927054426395
LightGBM,0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7713359740727403,0.7152679849328958,0.34139784946236557,0.6365914786967418,0.7939444911690496,0.4444444444444444,0.3425979339237557,0.10207050571113448,1888,490,145,254,0.2115949905465633,0.7811322882479538,0.44006766145987547,-0.3199383148110116,0.8767002103972057,0.03204897371263954,89,0.03204897371263954,670,905.0,0.5300374022505905,0.5123795535505464,0.5164551237586891,588,0.29026245580816107,0.1328358208955224,10,13,5,8,53,0.8085702301709932,0.1151819188023575,0.5545602391308068,0.6578429526863936,0.5803810559911419
LightGBM,0.25,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7394239423942395,0.755241270589088,0.328042328042328,0.7774294670846394,0.7330530740935365,0.4613953488372093,0.32912892853755354,0.10026419752061831,1395,508,71,248,0.16589027987921853,0.8169010488306699,0.4503723814939618,-0.402708929135115,0.9125498743170911,0.013051305130513051,29,0.013051305130513051,524,712.5,0.4449799265277696,0.42796841719241124,0.43088830055744315,457,0.2080086702297463,0.05534351145038168,1,28,0,0,0,0.6124330771304497,0.1500292396987621,0.3880594816621718,0.5344257498615089,0.4922692150780494
LightGBM,0.25,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7148001440403313,0.7114574704212171,0.2946708463949843,0.706766917293233,0.716148023549201,0.415929203539823,0.35317778218877305,0.10630242294668031,1703,675,117,282,0.16589027987921853,0.776326855827542,0.42460780929089004,-0.5613311464499011,0.7817783655221706,0.01584443644220382,44,0.01584443644220382,670,905.0,0.4538469545145836,0.44124901104318837,0.4423484793249243,588,0.22065214947413989,0.06567164179104477,8,30,2,4,0,0.7379536730103025,0.13720879966785543,0.4680636635147438,0.5968012873374845,0.4897644954755826
LightGBM,0.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7668766876687669,0.7556127348832152,0.35171385991058124,0.7398119122257053,0.7714135575407252,0.4767676767676768,0.344931125859469,0.10754332515851549,1468,435,83,236,0.2004280630415242,0.812254862393482,0.44322341864773707,-0.672541467337859,0.7962724825909396,0.013051305130513051,29,0.013051305130513051,524,712.5,0.35979216510461476,0.3485950579262176,0.3474152677090069,457,0.15258808746496758,0.05534351145038168,1,28,0,0,0,0.5347557882640569,0.17310596424994304,0.28666385800721494,0.463274820180566,0.3909183410275863
LightGBM,0.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7403673028447966,0.7076142838171965,0.31058823529411766,0.6616541353383458,0.7535744322960471,0.42273819055244194,0.37255985814276416,0.11496285156963992,1792,586,135,264,0.2004280630415242,0.7704042486367304,0.41078397851204906,-0.7948886846923057,0.6821032902083207,0.012963629816348578,36,0.012963629816348578,670,905.0,0.3684237119668429,0.3615166875720027,0.35907303773390464,588,0.16145972090802407,0.05373134328358209,2,32,0,2,0,0.6507724694413357,0.1640976476065225,0.3718083100808089,0.5226361354543309,0.38811607939042986
LightGBM,0.75,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7353735373537353,0.7580952035805534,0.3260025873221216,0.7899686520376176,0.7262217551234892,0.46153846153846156,0.3592461450395408,0.11386241711043973,1382,521,67,252,0.1671215775496475,0.8096916763994155,0.4336966074710403,-0.8227815846432814,0.7244569170505755,0.012601260126012601,28,0.012601260126012601,524,712.5,0.30702815112909326,0.2995868237626824,0.2949037819380359,457,0.12438460169823648,0.05343511450381679,0,28,0,0,0,0.4845259075017699,0.1859345924557109,0.23494233117750574,0.41124595129547653,0.3277138569115827
LightGBM,0.75,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7054375225063018,0.702862075289148,0.28556806550665303,0.6992481203007519,0.7064760302775441,0.4055232558139535,0.38977917291527414,0.12265862984608922,1680,698,120,279,0.1671215775496475,0.7676993155723624,0.3932294111598598,-0.9300045676270682,0.6210401358246072,0.012243428159884768,34,0.012243428159884768,670,905.0,0.3127753553896415,0.3090915682913502,0.3039427250276289,588,0.13035786451797263,0.050746268656716415,0,33,0,1,0,0.5853904498031326,0.17281134510806617,0.31128556542926084,0.473065023440453,0.32327806754221666
LightGBM,1.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7452745274527453,0.7586569300741116,0.33378196500672946,0.7774294670846394,0.7398843930635838,0.4670433145009416,0.3717711784259382,0.119293025771143,1408,495,71,248,0.1721115000741064,0.8108629008478611,0.4320265274231689,-0.9235825602388383,0.6681838242166417,0.012601260126012601,28,0.012601260126012601,524,712.5,0.26681340336330317,0.2614114572140038,0.25398517878767807,457,0.10529478482464379,0.05343511450381679,0,28,0,0,0,0.42823601083658236,0.18536919443059766,0.1937100552802518,0.35266142565937786,0.2818299539321776
LightGBM,1.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7166006481814908,0.7031229250586517,0.29229122055674517,0.6842105263157895,0.7220353238015139,0.40960240060015,0.4055953680465478,0.12910948864431698,1717,661,126,273,0.1721115000741064,0.7664198342787162,0.40176176490822724,-1.0189540507776034,0.5709736848657767,0.012243428159884768,34,0.012243428159884768,670,905.0,0.271294433073525,0.2693183435480635,0.26219748785903496,588,0.10974945272510243,0.050746268656716415,1,32,0,1,0,0.5038326350221659,0.17462984162530337,0.262227246669724,0.4299789504085884,0.27692839044398987
LightGBM,1.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7358235823582359,0.7609672567814885,0.327319587628866,0.7962382445141066,0.7256962690488702,0.4639269406392694,0.39472488770600284,0.12776489318114,1381,522,65,254,0.16319506450103974,0.8080509737965298,0.4317355736835744,-1.0562570211162323,0.6120341762511674,0.012601260126012601,28,0.012601260126012601,524,712.5,0.21871089985185405,0.21668483410049613,0.20537665243765918,457,0.08383831757534912,0.05343511450381679,0,28,0,0,0,0.35300206141975154,0.19519860665438918,0.15429558851266845,0.2994423838796741,0.22434304018984624
LightGBM,1.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7079582283039251,0.7064196445697929,0.28850102669404515,0.7042606516290727,0.7085786375105131,0.4093226511289148,0.430404391860461,0.13871376542403252,1685,693,118,281,0.16319506450103974,0.765203062323597,0.3892802249376672,-1.1337572197271433,0.5265752171250077,0.011883327331652862,33,0.011883327331652862,670,905.0,0.22118602400149306,0.22207885569858618,0.21132807898832348,588,0.086758043947452,0.049253731343283584,1,32,0,0,0,0.44215798250710137,0.1803577556046466,0.2139195918421324,0.37644071089204223,0.21864050384382325
LightGBM,2.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7245724572457246,0.7543986808487506,0.317103620474407,0.7962382445141066,0.7125591171833946,0.45357142857142857,0.41501536524191823,0.13426537914146736,1356,547,65,254,0.15809358562519202,0.8077297519013866,0.43262704401251395,-1.1384280834985014,0.560470079031178,0.012601260126012601,28,0.012601260126012601,524,712.5,0.18542207185325021,0.1850274990484452,0.17126007598637333,457,0.0704124564762001,0.05343511450381679,0,28,0,0,0,0.2972590127497094,0.1932543877555388,0.12367169784682108,0.24593702169665627,0.1865189214538754
LightGBM,2.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7018365142239827,0.707016700708879,0.2852852852852853,0.7142857142857143,0.6997476871320437,0.40772532188841204,0.4531247909878085,0.145767226562729,1664,714,114,285,0.15809358562519202,0.763679067306618,0.3900236172071302,-1.2046852318465529,0.4835340467986236,0.011523226503420959,32,0.011523226503420959,670,905.0,0.18734981662455885,0.1896389149596741,0.1771280027484578,588,0.072682838790281,0.04776119402985075,1,31,0,0,0,0.3901909253727275,0.1811537447036824,0.17511312332226678,0.32799077958627776,0.18082345115848555
