algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
LightGBM,0.0,validation,fixed_threshold_0.5,prespecified,2222,0.8699369936993699,0.5952941816007393,0.6442307692307693,0.21003134796238246,0.9805570152390962,0.31678486997635935,0.32382613558217777,0.09754499748304936,1866,37,252,67,0.5,0.8152348132053499,0.4563050179035772,0.12284758140056112,1.0837812186779334,0.1422142214221422,338,0.15211521152115212,524,712.5,0.589635280948277,0.5623936666875072,0.5709970390484834,457,0.3583754600541935,0.6450381679389313,6,0,25,7,300,0.8379875210501009,0.08736312957911992,0.5788561431000191,0.6737367012423523,0.6653626330577911
LightGBM,0.0,test,fixed_threshold_0.5,prespecified,2777,0.8660424918977314,0.5964069129931642,0.5918367346938775,0.21804511278195488,0.9747687132043734,0.31868131868131866,0.339458872639593,0.10110946764711595,2318,60,312,87,0.5,0.7816081414638363,0.4411901319776287,-0.07980252006134124,0.9546510877933853,0.14476053294922578,445,0.1602448685631977,670,905.0,0.5985009520186245,0.5766399467521341,0.5803559959025694,588,0.3769755482507128,0.664179104477612,17,0,52,12,364,0.8759168619053986,0.08336676095588016,0.6616638306803495,0.7218855830124212,0.6608280734167035
LightGBM,0.1,validation,fixed_threshold_0.5,prespecified,2222,0.8667866786678667,0.6234620472212659,0.5732484076433121,0.28213166144200624,0.9647924330005255,0.37815126050420167,0.32259517093626144,0.09744413732747914,1836,67,229,90,0.5,0.8199658351686909,0.4507810805698878,-0.13144526070218807,1.014575697979353,0.1188118811881188,275,0.12376237623762376,524,712.5,0.520988157917792,0.4984312739322315,0.5055523124592618,457,0.2746644222221998,0.5248091603053435,4,0,14,7,250,0.6918093442705117,0.1214443409621103,0.47579641812323087,0.618298561618761,0.5836927054426395
LightGBM,0.1,test,fixed_threshold_0.5,prespecified,2777,0.8631616852718761,0.6260109904702884,0.5441860465116279,0.2932330827067669,0.95878889823381,0.3811074918566775,0.3425979339237557,0.10207050571113448,2280,98,282,117,0.5,0.7811322882479538,0.44006766145987547,-0.3199383148110116,0.8767002103972057,0.12171407994238387,364,0.1310767014764134,670,905.0,0.5300374022505905,0.5123795535505464,0.5164551237586891,588,0.29026245580816107,0.5432835820895522,15,0,36,11,302,0.8085702301709932,0.1151819188023575,0.5545602391308068,0.6578429526863936,0.5803810559911419
LightGBM,0.25,validation,fixed_threshold_0.5,prespecified,2222,0.8595859585958596,0.6583978110786961,0.5150214592274678,0.3761755485893417,0.9406200735680504,0.43478260869565216,0.32912892853755354,0.10026419752061831,1790,113,199,120,0.5,0.8169010488306699,0.4503723814939618,-0.402708929135115,0.9125498743170911,0.08775877587758776,201,0.09045904590459046,524,712.5,0.4449799265277696,0.42796841719241124,0.43088830055744315,457,0.2080086702297463,0.383587786259542,4,3,9,5,180,0.6124330771304497,0.1500292396987621,0.3880594816621718,0.5344257498615089,0.4922692150780494
LightGBM,0.25,test,fixed_threshold_0.5,prespecified,2777,0.8606409794742528,0.6610396892146262,0.5205479452054794,0.38095238095238093,0.9411269974768713,0.4399421128798842,0.35317778218877305,0.10630242294668031,2238,140,247,152,0.5,0.776326855827542,0.42460780929089004,-0.5613311464499011,0.7817783655221706,0.09362621534029528,271,0.09758732445084624,670,905.0,0.4538469545145836,0.44124901104318837,0.4423484793249243,588,0.22065214947413989,0.4044776119402985,14,0,21,11,225,0.7379536730103025,0.13720879966785543,0.4680636635147438,0.5968012873374845,0.4897644954755826
LightGBM,0.5,validation,fixed_threshold_0.5,prespecified,2222,0.8397839783978398,0.6794534944823962,0.4434250764525994,0.45454545454545453,0.9043615344193379,0.44891640866873067,0.344931125859469,0.10754332515851549,1721,182,174,145,0.5,0.812254862393482,0.44322341864773707,-0.672541467337859,0.7962724825909396,0.04635463546354635,104,0.046804680468046804,524,712.5,0.35979216510461476,0.3485950579262176,0.3474152677090069,457,0.15258808746496758,0.1984732824427481,3,4,4,5,88,0.5347557882640569,0.17310596424994304,0.28666385800721494,0.463274820180566,0.3909183410275863
LightGBM,0.5,test,fixed_threshold_0.5,prespecified,2777,0.8350738206697875,0.6794830853416131,0.4309133489461358,0.46115288220551376,0.8978132884777124,0.44552058111380144,0.37255985814276416,0.11496285156963992,2135,243,215,184,0.5,0.7704042486367304,0.41078397851204906,-0.7948886846923057,0.6821032902083207,0.05005401512423478,142,0.0511343176089305,670,905.0,0.3684237119668429,0.3615166875720027,0.35907303773390464,588,0.16145972090802407,0.21194029850746268,14,2,13,9,104,0.6507724694413357,0.1640976476065225,0.3718083100808089,0.5226361354543309,0.38811607939042986
LightGBM,0.75,validation,fixed_threshold_0.5,prespecified,2222,0.824032403240324,0.6859133491583163,0.4067357512953368,0.49216300940438873,0.8796636889122438,0.4453900709219858,0.3592461450395408,0.11386241711043973,1674,229,162,157,0.5,0.8096916763994155,0.4336966074710403,-0.8227815846432814,0.7244569170505755,0.02025202520252025,46,0.020702070207020702,524,712.5,0.30702815112909326,0.2995868237626824,0.2949037819380359,457,0.12438460169823648,0.08778625954198473,3,6,3,4,30,0.4845259075017699,0.1859345924557109,0.23494233117750574,0.41124595129547653,0.3277138569115827
LightGBM,0.75,test,fixed_threshold_0.5,prespecified,2777,0.8163485776017285,0.6789782488180081,0.38877755511022044,0.48621553884711777,0.8717409587888982,0.43207126948775054,0.38977917291527414,0.12265862984608922,2073,305,205,194,0.5,0.7676993155723624,0.3932294111598598,-0.9300045676270682,0.6210401358246072,0.02484695714800144,71,0.02556715880446525,670,905.0,0.3127753553896415,0.3090915682913502,0.3039427250276289,588,0.13035786451797263,0.10597014925373134,14,4,12,8,33,0.5853904498031326,0.17281134510806617,0.31128556542926084,0.473065023440453,0.32327806754221666
LightGBM,1.0,validation,fixed_threshold_0.5,prespecified,2222,0.8186318631863186,0.6866743979560403,0.39603960396039606,0.5015673981191222,0.8717813977929585,0.4426002766251729,0.3717711784259382,0.119293025771143,1659,244,159,160,0.5,0.8108629008478611,0.4320265274231689,-0.9235825602388383,0.6681838242166417,0.01485148514851485,33,0.01485148514851485,524,712.5,0.26681340336330317,0.2614114572140038,0.25398517878767807,457,0.10529478482464379,0.06297709923664122,2,10,0,2,19,0.42823601083658236,0.18536919443059766,0.1937100552802518,0.35266142565937786,0.2818299539321776
LightGBM,1.0,test,fixed_threshold_0.5,prespecified,2777,0.8091465610370904,0.6758159064608535,0.3742802303262956,0.48872180451127817,0.862910008410429,0.42391304347826086,0.4055953680465478,0.12910948864431698,2052,326,204,195,0.5,0.7664198342787162,0.40176176490822724,-1.0189540507776034,0.5709736848657767,0.01764494058336334,49,0.01764494058336334,670,905.0,0.271294433073525,0.2693183435480635,0.26219748785903496,588,0.10974945272510243,0.07313432835820896,9,6,6,8,20,0.5038326350221659,0.17462984162530337,0.262227246669724,0.4299789504085884,0.27692839044398987
LightGBM,1.5,validation,fixed_threshold_0.5,prespecified,2222,0.8145814581458146,0.6869190207838802,0.38848920863309355,0.5078369905956113,0.8660010509721492,0.44021739130434784,0.39472488770600284,0.12776489318114,1648,255,157,162,0.5,0.8080509737965298,0.4317355736835744,-1.0562570211162323,0.6120341762511674,0.01395139513951395,31,0.01395139513951395,524,712.5,0.21871089985185405,0.21668483410049613,0.20537665243765918,457,0.08383831757534912,0.05916030534351145,2,18,0,1,10,0.35300206141975154,0.19519860665438918,0.15429558851266845,0.2994423838796741,0.22434304018984624
LightGBM,1.5,test,fixed_threshold_0.5,prespecified,2777,0.8055455527547714,0.6768419155542347,0.3687150837988827,0.49624060150375937,0.8574432296047099,0.4230769230769231,0.430404391860461,0.13871376542403252,2039,339,201,198,0.5,0.765203062323597,0.3892802249376672,-1.1337572197271433,0.5265752171250077,0.015484335613971912,43,0.015484335613971912,670,905.0,0.22118602400149306,0.22207885569858618,0.21132807898832348,588,0.086758043947452,0.06417910447761194,9,16,3,4,11,0.44215798250710137,0.1803577556046466,0.2139195918421324,0.37644071089204223,0.21864050384382325
LightGBM,2.0,validation,fixed_threshold_0.5,prespecified,2222,0.815031503150315,0.6884864189030024,0.38995215311004783,0.5109717868338558,0.8660010509721492,0.4423337856173677,0.41501536524191823,0.13426537914146736,1648,255,156,163,0.5,0.8077297519013866,0.43262704401251395,-1.1384280834985014,0.560470079031178,0.01395139513951395,31,0.01395139513951395,524,712.5,0.18542207185325021,0.1850274990484452,0.17126007598637333,457,0.0704124564762001,0.05916030534351145,2,23,0,1,5,0.2972590127497094,0.1932543877555388,0.12367169784682108,0.24593702169665627,0.1865189214538754
