algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
LightGBM,0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.8046804680468047,0.7489807382173337,0.39410681399631675,0.670846394984326,0.8271150814503415,0.4965197215777262,0.32382613558217777,0.09754499748304936,1574,329,105,214,0.19534192883520463,0.8152348132053499,0.4563050179035772,0.12284758140056112,1.0837812186779334,0.0576057605760576,133,0.059855985598559855,524,712.5,0.589635280948277,0.5623936666875072,0.5709970390484834,457,0.3583754600541935,0.2538167938931298,4,8,6,4,111,0.8379875210501009,0.08736312957911992,0.5788561431000191,0.6737367012423523,0.6653626330577911
LightGBM,0.0,test,baseline_common_threshold,lambda_0_validation,2777,0.7922218221101909,0.7149486415787154,0.36555891238670696,0.606516290726817,0.8233809924306139,0.45617342130065974,0.339458872639593,0.10110946764711595,1958,420,157,242,0.19534192883520463,0.7816081414638363,0.4411901319776287,-0.07980252006134124,0.9546510877933853,0.06697875405113432,193,0.06949945984875765,670,905.0,0.5985009520186245,0.5766399467521341,0.5803559959025694,588,0.3769755482507128,0.2880597014925373,14,6,13,10,150,0.8759168619053986,0.08336676095588016,0.6616638306803495,0.7218855830124212,0.6608280734167035
LightGBM,0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.779027902790279,0.7535742113178828,0.3634920634920635,0.7178683385579937,0.789280084077772,0.48261327713382507,0.32259517093626144,0.09744413732747914,1502,401,90,229,0.19534192883520463,0.8199658351686909,0.4507810805698878,-0.13144526070218807,1.014575697979353,0.023852385238523854,54,0.024302430243024302,524,712.5,0.520988157917792,0.4984312739322315,0.5055523124592618,457,0.2746644222221998,0.10305343511450382,2,15,1,2,34,0.6918093442705117,0.1214443409621103,0.47579641812323087,0.618298561618761,0.5836927054426395
LightGBM,0.1,test,baseline_common_threshold,lambda_0_validation,2777,0.7572920417716961,0.7185394099209336,0.32919254658385094,0.6641604010025063,0.7729184188393609,0.44019933554817275,0.3425979339237557,0.10207050571113448,1838,540,134,265,0.19534192883520463,0.7811322882479538,0.44006766145987547,-0.3199383148110116,0.8767002103972057,0.025927259632697156,72,0.025927259632697156,670,905.0,0.5300374022505905,0.5123795535505464,0.5164551237586891,588,0.29026245580816107,0.10746268656716418,10,15,4,7,36,0.8085702301709932,0.1151819188023575,0.5545602391308068,0.6578429526863936,0.5803810559911419
LightGBM,0.25,validation,baseline_common_threshold,lambda_0_validation,2222,0.7628262826282628,0.7467247721383659,0.3447761194029851,0.7241379310344828,0.7693116132422491,0.4671385237613751,0.32912892853755354,0.10026419752061831,1464,439,88,231,0.19534192883520463,0.8169010488306699,0.4503723814939618,-0.402708929135115,0.9125498743170911,0.0144014401440144,32,0.0144014401440144,524,712.5,0.4449799265277696,0.42796841719241124,0.43088830055744315,457,0.2080086702297463,0.061068702290076333,2,28,0,1,1,0.6124330771304497,0.1500292396987621,0.3880594816621718,0.5344257498615089,0.4922692150780494
LightGBM,0.25,test,baseline_common_threshold,lambda_0_validation,2777,0.7421678069859561,0.7128370758688142,0.3141852286049238,0.6716791979949874,0.7539949537426409,0.4281150159744409,0.35317778218877305,0.10630242294668031,1793,585,131,268,0.19534192883520463,0.776326855827542,0.42460780929089004,-0.5613311464499011,0.7817783655221706,0.01764494058336334,49,0.01764494058336334,670,905.0,0.4538469545145836,0.44124901104318837,0.4423484793249243,588,0.22065214947413989,0.07313432835820896,9,29,3,6,2,0.7379536730103025,0.13720879966785543,0.4680636635147438,0.5968012873374845,0.4897644954755826
LightGBM,0.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.7614761476147615,0.7537644735173139,0.345985401459854,0.7429467084639498,0.7645822385706779,0.4721115537848606,0.344931125859469,0.10754332515851549,1455,448,82,237,0.19534192883520463,0.812254862393482,0.44322341864773707,-0.672541467337859,0.7962724825909396,0.013051305130513051,29,0.013051305130513051,524,712.5,0.35979216510461476,0.3485950579262176,0.3474152677090069,457,0.15258808746496758,0.05534351145038168,1,28,0,0,0,0.5347557882640569,0.17310596424994304,0.28666385800721494,0.463274820180566,0.3909183410275863
LightGBM,0.5,test,baseline_common_threshold,lambda_0_validation,2777,0.7374864962189414,0.7069750701396047,0.3081395348837209,0.6641604010025063,0.7497897392767031,0.42096902303415407,0.37255985814276416,0.11496285156963992,1783,595,134,265,0.19534192883520463,0.7704042486367304,0.41078397851204906,-0.7948886846923057,0.6821032902083207,0.012603528988116673,35,0.012603528988116673,670,905.0,0.3684237119668429,0.3615166875720027,0.35907303773390464,588,0.16145972090802407,0.05223880597014925,1,32,0,2,0,0.6507724694413357,0.1640976476065225,0.3718083100808089,0.5226361354543309,0.38811607939042986
LightGBM,0.75,validation,baseline_common_threshold,lambda_0_validation,2222,0.7578757875787578,0.7529671843006505,0.3424460431654676,0.7460815047021944,0.7598528638991067,0.46942800788954636,0.3592461450395408,0.11386241711043973,1446,457,81,238,0.19534192883520463,0.8096916763994155,0.4336966074710403,-0.8227815846432814,0.7244569170505755,0.013051305130513051,29,0.013051305130513051,524,712.5,0.30702815112909326,0.2995868237626824,0.2949037819380359,457,0.12438460169823648,0.05534351145038168,1,28,0,0,0,0.4845259075017699,0.1859345924557109,0.23494233117750574,0.41124595129547653,0.3277138569115827
LightGBM,0.75,test,baseline_common_threshold,lambda_0_validation,2777,0.731004681310767,0.7084047376641772,0.30405405405405406,0.6766917293233082,0.7401177460050462,0.4195804195804196,0.38977917291527414,0.12265862984608922,1760,618,129,270,0.19534192883520463,0.7676993155723624,0.3932294111598598,-0.9300045676270682,0.6210401358246072,0.012603528988116673,35,0.012603528988116673,670,905.0,0.3127753553896415,0.3090915682913502,0.3039427250276289,588,0.13035786451797263,0.05223880597014925,1,32,0,2,0,0.5853904498031326,0.17281134510806617,0.31128556542926084,0.473065023440453,0.32327806754221666
