algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR04,soft_violation_LR05
xgboost:leave_out_LR03,0.1,validation,baseline_common_threshold,lambda_0_validation,2778,0.7397408207343412,0.7249760593160075,0.31715575620767494,0.7042606516290727,0.7456914670029424,0.43735408560311284,0.34540263859724535,0.10529403913417225,1774,605,118,281,0.176466839134463,0.7875600097342979,0.4073708159484604,-0.37908933793903454,0.8735347586298151,0.020158387329013677,56,0.020158387329013677,656,906.0,0.5023817409778187,0.478574888673739,0.4803586396336099,618,0.26634017376771385,0.08536585365853659,8,22,4,22,0.829102666470945,0.1089397316693007,0.5491581206614209,0.564850921423724
xgboost:leave_out_LR03,0.1,test,baseline_common_threshold,lambda_0_validation,2778,0.7606191504679626,0.7288223711864782,0.33620689655172414,0.6842105263157895,0.7734342160571669,0.4508670520231214,0.32832579517620236,0.09796057022055185,1840,539,126,273,0.176466839134463,0.8041088429354175,0.46811607901692015,-0.13616958228943246,0.9844050815598205,0.0183585313174946,51,0.0183585313174946,588,813.5,0.5182122094611327,0.4954466865265343,0.4979449296496109,559,0.2524224504943972,0.08673469387755102,5,20,6,20,0.7439798241435663,0.09841986323366851,0.6719761457300941,0.5775741938759611
