algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05,violation_reduction_fraction,soft_violation_reduction_fraction,passes_balanced_accuracy,passes_auc,passes_average_precision,passes_violation_reduction,passes_soft_violation_reduction,is_penalized,eligible,selected,best_validation_balanced_accuracy,baseline_validation_roc_auc,baseline_validation_average_precision,baseline_validation_patient_violation_rate,baseline_validation_soft_rule_violation,balanced_accuracy_tolerance,auc_tolerance,average_precision_tolerance,minimum_violation_reduction,minimum_soft_violation_reduction,selection_reason,selection_evaluation_mode,baseline_common_threshold
xgboost:control_permuted,0.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7688984881209503,0.7315704140553149,0.3452229299363057,0.6791979949874687,0.783942833123161,0.4577702702702703,0.34098166820689346,0.10336912675655044,1865,514,128,271,0.176466839134463,0.7895953629344483,0.4112856354938421,-0.16055807277262055,0.9450566056771348,0.04895608351331893,140,0.0503959683225342,722,972.0,0.5699154554402365,0.5441732622282471,0.5464752137527653,629,0.36939971809568556,0.19390581717451524,9,8,7,6,110,0.8668706868602228,0.084804724391213,0.6280662797347889,0.583404961449824,0.6442589094364617,0.0,0.0,True,True,True,False,True,False,False,True,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.04895608351331893,0.5699154554402365,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.176466839134463
xgboost:control_permuted,0.1,validation,baseline_common_threshold,lambda_0_validation,2778,0.7361411087113031,0.7218313754120484,0.3131991051454139,0.7017543859649122,0.7419083648591845,0.43310131477184843,0.34523020736175347,0.10384805100635816,1765,614,119,280,0.176466839134463,0.7894236431768787,0.417699526259936,-0.16566745630544513,1.09948804698108,0.04283657307415407,122,0.043916486681065514,722,972.0,0.5589917388630639,0.5354394606312197,0.5368943362501603,629,0.3460799001645133,0.16897506925207756,9,8,5,4,96,0.8378779487937773,0.11045352540143785,0.6176637702784974,0.5827004533417456,0.6270107183966303,0.12499999999999999,0.01916725800800487,True,True,True,False,True,True,False,False,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.04895608351331893,0.5699154554402365,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.176466839134463
xgboost:control_permuted,0.25,validation,baseline_common_threshold,lambda_0_validation,2778,0.6868250539956804,0.7232836188832737,0.2837465564738292,0.7744360902255639,0.6721311475409836,0.4153225806451613,0.3589590150067858,0.10688504578301412,1599,780,90,309,0.176466839134463,0.7906715085317328,0.4137193733526975,-0.23267361308456125,1.2624034031255016,0.037437005039596835,107,0.03851691864650828,722,972.0,0.543976817582795,0.523407701336864,0.5243412849909087,629,0.321199510442354,0.1481994459833795,9,26,6,4,62,0.8272766390368971,0.14621199319083494,0.5984964233607633,0.573452108577943,0.603380425301044,0.23529411764705874,0.045513132886359255,True,True,True,False,True,True,False,False,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.04895608351331893,0.5699154554402365,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.176466839134463
xgboost:control_permuted,0.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.49856011519078475,0.66133966694795,0.20833333333333334,0.8897243107769424,0.43295502311895756,0.33761293390394675,0.3888094726809357,0.11516853855578842,1030,1349,44,355,0.176466839134463,0.78758265988637,0.40596916314128667,-0.37969284376434054,1.4844551068969625,0.03419726421886249,98,0.035277177825773935,722,972.0,0.5240861824087523,0.5077429907874961,0.5072545698451068,629,0.2920542571172967,0.13573407202216067,7,68,5,3,15,0.7999206670666986,0.1967283849649335,0.5800450926652276,0.5527323962681474,0.5712853198109398,0.30147058823529416,0.080414160721581,False,True,True,False,True,True,False,False,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.04895608351331893,0.5699154554402365,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.176466839134463
xgboost:control_permuted,0.75,validation,baseline_common_threshold,lambda_0_validation,2778,0.1630669546436285,0.509263385449753,0.14595588235294119,0.9949874686716792,0.023539302227826818,0.25456877204232126,0.4239606427098562,0.12683297068324462,56,2323,2,397,0.176466839134463,0.7907136483495414,0.404883036019245,-0.47973806903588867,1.7986738657668702,0.045716342692584594,127,0.045716342692584594,722,972.0,0.5085365514410616,0.496079198340913,0.49398509621561393,629,0.26904849632857974,0.17590027700831026,4,122,1,0,0,0.7645404478831419,0.2446229982453806,0.5662068801762848,0.5554599209830011,0.5445133871942907,0.06617647058823525,0.10769826193213551,False,True,True,False,True,True,False,False,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.04895608351331893,0.5699154554402365,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.176466839134463
xgboost:control_permuted,1.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.1472282217422606,0.5021017234131988,0.14414739884393063,1.0,0.004203446826397646,0.2519734764761604,0.4576227893107253,0.13984078307789066,10,2369,0,399,0.176466839134463,0.7914089553433815,0.3959299063156908,-0.6468202021663281,2.022708279693705,0.04787616990640749,133,0.04787616990640749,722,972.0,0.49488825062619857,0.48546409499478954,0.48310160155325893,629,0.2537745929054356,0.18421052631578946,3,129,1,0,0,0.7496143875274556,0.28690770706812196,0.5438330679739647,0.5343818582296395,0.5221052120897078,0.022058823529411752,0.13164620137575045,False,True,True,False,True,True,False,False,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.04895608351331893,0.5699154554402365,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.176466839134463
xgboost:control_permuted,1.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.1447084233261339,0.5006305170239597,0.1437837837837838,1.0,0.0012610340479192938,0.2514177693761815,0.5135079438850153,0.16380161732313486,3,2376,0,399,0.176466839134463,0.7862357659596658,0.3953774819068809,-1.0192872365944616,2.276944674952621,0.047516198704103674,132,0.047516198704103674,722,972.0,0.4687168402313128,0.4637244284315679,0.45959413166964613,629,0.2306820903481094,0.18282548476454294,1,130,1,0,0,0.7144281047000087,0.3350505217331805,0.5172548320032837,0.5124985789248921,0.4831349255089766,0.02941176470588229,0.17756776771521635,False,True,True,False,True,True,False,False,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.04895608351331893,0.5699154554402365,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.176466839134463
xgboost:control_permuted,2.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.14362850971922247,0.5,0.14362850971922247,1.0,0.0,0.251180358829084,0.5750690553544481,0.1921384477804193,0,2379,0,399,0.176466839134463,0.7834603322092537,0.39511676174822496,-1.3761473174066858,2.7676773313387666,0.04679625629949604,130,0.04679625629949604,722,972.0,0.4502904974985608,0.44940608892758177,0.44558547912248164,629,0.21433005932574553,0.18005540166204986,0,130,0,0,0,0.6643172312042812,0.3988758156816691,0.47813413338265104,0.48871087298804833,0.4528446694515484,0.044117647058823505,0.20989948035234499,False,True,True,False,True,True,False,False,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.04895608351331893,0.5699154554402365,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.176466839134463
