algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
xgboost:control_permuted,0.0,validation,fixed_threshold_0.5,prespecified,2778,0.8639308855291576,0.5941082213731048,0.5695364238410596,0.21553884711779447,0.9726775956284153,0.31272727272727274,0.34098166820689346,0.10336912675655044,2314,65,313,86,0.5,0.7895953629344483,0.4112856354938421,-0.16055807277262055,0.9450566056771348,0.15010799136069114,459,0.1652267818574514,722,972.0,0.5699154554402365,0.5441732622282471,0.5464752137527653,629,0.36939971809568556,0.6357340720221607,11,1,53,8,386,0.8668706868602228,0.084804724391213,0.6280662797347889,0.583404961449824,0.6442589094364617
xgboost:control_permuted,0.0,test,fixed_threshold_0.5,prespecified,2778,0.8693304535637149,0.5962178460021428,0.6343283582089553,0.21303258145363407,0.9794031105506515,0.31894934333958724,0.32783613300787867,0.09776640131015564,2330,49,314,85,0.5,0.8027730107108881,0.4682172562859919,0.09362643509448579,1.0510456494183482,0.13462922966162708,403,0.14506839452843773,639,864.5,0.5857163222858828,0.5609378015684053,0.5647211176343592,566,0.35102987037414857,0.6306729264475743,9,0,36,15,343,0.7922094266636119,0.07587329210991299,0.6427528416533685,0.7219705071322714,0.6559312878666724
xgboost:control_permuted,0.1,validation,fixed_threshold_0.5,prespecified,2778,0.8606911447084233,0.5953455517735069,0.536144578313253,0.22305764411027568,0.9676334594367382,0.31504424778761064,0.34523020736175347,0.10384805100635816,2302,77,310,89,0.5,0.7894236431768787,0.417699526259936,-0.16566745630544513,1.09948804698108,0.14542836573074155,446,0.1605471562275018,722,972.0,0.5589917388630639,0.5354394606312197,0.5368943362501603,629,0.3460799001645133,0.6177285318559557,11,1,53,8,373,0.8378779487937773,0.11045352540143785,0.6176637702784974,0.5827004533417456,0.6270107183966303
xgboost:control_permuted,0.1,test,fixed_threshold_0.5,prespecified,2778,0.8704103671706264,0.608320928424466,0.6274509803921569,0.24060150375939848,0.9760403530895334,0.34782608695652173,0.33242531944934517,0.09845778822835502,2322,57,303,96,0.5,0.80183961374643,0.47448216666060794,0.08083076311763138,1.215185143928352,0.12958963282937366,388,0.1396688264938805,639,864.5,0.573705955433552,0.5509752279752154,0.5539264119762202,566,0.32754817468489755,0.6071987480438185,9,0,35,15,329,0.7771993901825612,0.10090561176819808,0.6311164005728992,0.7065883516772404,0.6381180833531843
xgboost:control_permuted,0.25,validation,fixed_threshold_0.5,prespecified,2778,0.8617710583153347,0.6074486341958301,0.5405405405405406,0.2506265664160401,0.96427070197562,0.3424657534246575,0.3589590150067858,0.10688504578301412,2294,85,299,100,0.5,0.7906715085317328,0.4137193733526975,-0.23267361308456125,1.2624034031255016,0.1396688264938805,426,0.15334773218142547,722,972.0,0.543976817582795,0.523407701336864,0.5243412849909087,629,0.321199510442354,0.590027700831025,10,1,49,9,357,0.8272766390368971,0.14621199319083494,0.5984964233607633,0.573452108577943,0.603380425301044
xgboost:control_permuted,0.25,test,fixed_threshold_0.5,prespecified,2778,0.8704103671706264,0.6197934938228294,0.6114285714285714,0.2681704260651629,0.971416561580496,0.37282229965156793,0.3476052604877595,0.10155909247989983,2311,68,292,107,0.5,0.7927137094522773,0.4691269111849368,-0.013979246005007875,1.3754933053764844,0.12311015118790497,368,0.13246940244780417,639,864.5,0.5576399986591155,0.5378186781919982,0.5400166552785969,566,0.30250460570989424,0.5758998435054773,9,0,33,15,311,0.755126827540729,0.13738381665880986,0.6131788608833622,0.6935792648862952,0.6138077316014124
xgboost:control_permuted,0.5,validation,fixed_threshold_0.5,prespecified,2778,0.8542116630669546,0.6197223828802776,0.48739495798319327,0.2907268170426065,0.9487179487179487,0.3642072213500785,0.3888094726809357,0.11516853855578842,2257,122,283,116,0.5,0.78758265988637,0.40596916314128667,-0.37969284376434054,1.4844551068969625,0.12526997840172785,385,0.13858891288696903,722,972.0,0.5240861824087523,0.5077429907874961,0.5072545698451068,629,0.2920542571172967,0.5332409972299169,11,1,48,8,317,0.7999206670666986,0.1967283849649335,0.5800450926652276,0.5527323962681474,0.5712853198109398
xgboost:control_permuted,0.5,test,fixed_threshold_0.5,prespecified,2778,0.8682505399568035,0.6362627881178355,0.5767441860465117,0.3107769423558897,0.9617486338797814,0.40390879478827363,0.3768989452290028,0.1095231534870581,2288,91,275,124,0.5,0.7891729112609182,0.46166233174125537,-0.16392468812803287,1.6295508706157529,0.11195104391648668,334,0.12023038156947444,639,864.5,0.535585433155438,0.5192832587652884,0.5209104414332323,566,0.2719972609877521,0.5226917057902973,9,0,30,15,280,0.7100632212571811,0.18693681275306362,0.5818942304508359,0.656441020232104,0.581780951715552
xgboost:control_permuted,0.75,validation,fixed_threshold_0.5,prespecified,2778,0.8506119510439165,0.6405657902638058,0.4726027397260274,0.3458646616541353,0.9352669188734762,0.3994211287988423,0.4239606427098562,0.12683297068324462,2225,154,261,138,0.5,0.7907136483495414,0.404883036019245,-0.47973806903588867,1.7986738657668702,0.11159107271418287,347,0.12491000719942405,722,972.0,0.5085365514410616,0.496079198340913,0.49398509621561393,629,0.26904849632857974,0.4806094182825485,11,1,48,9,278,0.7645404478831419,0.2446229982453806,0.5662068801762848,0.5554599209830011,0.5445133871942907
xgboost:control_permuted,0.75,test,fixed_threshold_0.5,prespecified,2778,0.8714902807775378,0.6590135490049209,0.5853658536585366,0.3609022556390977,0.957124842370744,0.44651162790697674,0.4133570358015413,0.12165717747873801,2277,102,255,144,0.5,0.7869663650509208,0.46019155859365135,-0.29568139305859986,1.9451891796743332,0.10511159107271419,314,0.11303095752339813,639,864.5,0.5166439324184465,0.5042016342513175,0.5042949726289351,566,0.24746222415276153,0.49139280125195617,9,0,29,15,261,0.6880956221781256,0.23425604396803296,0.5659311060311302,0.643898859492905,0.5519017085993575
