algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05,violation_reduction_fraction,soft_violation_reduction_fraction,passes_balanced_accuracy,passes_auc,passes_average_precision,passes_violation_reduction,passes_soft_violation_reduction,is_penalized,eligible,selected,best_validation_balanced_accuracy,baseline_validation_roc_auc,baseline_validation_average_precision,baseline_validation_patient_violation_rate,baseline_validation_soft_rule_violation,balanced_accuracy_tolerance,auc_tolerance,average_precision_tolerance,minimum_violation_reduction,minimum_soft_violation_reduction,selection_reason,selection_evaluation_mode,baseline_common_threshold
Neural Network (MLP),0.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7037437005039597,0.7331617189253082,0.2965451055662188,0.7744360902255639,0.6918873476250526,0.42886884108258155,0.3401498941990284,0.10336897278034907,1646,733,90,309,0.11813894162575404,0.7923144346785417,0.3945487977180163,-0.04559101436130201,0.9704074759332653,0.025557955363570913,71,0.025557955363570913,722,899.5,0.6193190811314786,0.5586426618482336,0.5668155368765616,629,0.3695301855567089,0.09833795013850416,9,20,5,6,31,0.9163113160228189,0.07331812889434587,0.6624883955833738,0.7666202170153459,0.6570113665163517,0.0,0.0,True,True,True,False,True,False,False,True,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.025557955363570913,0.6193190811314786,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.11813894162575404
Neural Network (MLP),0.1,validation,baseline_common_threshold,lambda_0_validation,2778,0.6792656587473002,0.7261707231508785,0.28113879003558717,0.7919799498746867,0.6603614964270702,0.41497045305318453,0.3425407246348125,0.10440506070378648,1571,808,83,316,0.11813894162575404,0.7910776310258623,0.3955287963202785,-0.2711308906765151,0.9129876767308002,0.02087832973362131,58,0.02087832973362131,722,899.5,0.5559272880729633,0.5066108774421316,0.5126963100367965,629,0.2967726815366881,0.08033240997229917,8,42,0,5,3,0.8732577812942591,0.10740354223988759,0.570504322986711,0.7340642467555072,0.5870810168186823,0.18309859154929573,0.10235724199341678,True,True,True,False,True,True,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.025557955363570913,0.6193190811314786,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.11813894162575404
Neural Network (MLP),0.25,validation,baseline_common_threshold,lambda_0_validation,2778,0.6763858891288697,0.7244893444203193,0.2791519434628975,0.7919799498746867,0.6569987389659521,0.41280209013716523,0.35301992196259646,0.109155327455549,1563,816,83,316,0.11813894162575404,0.7878117951457037,0.38937112045565153,-0.5468120847859314,0.8029520062590373,0.022318214542836574,62,0.022318214542836574,722,899.5,0.4772802642333479,0.4404170602243582,0.443509149252763,629,0.23087715085287025,0.08587257617728532,7,49,0,5,1,0.833571429731268,0.13434261826750563,0.46044745913358653,0.6942752770251698,0.5010872598439454,0.12676056338028163,0.22934674746114678,True,True,True,False,True,True,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.025557955363570913,0.6193190811314786,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.11813894162575404
Neural Network (MLP),0.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.6706263498920086,0.7190406659776807,0.2744755244755245,0.7869674185463659,0.6511139134089954,0.40699935191186,0.3719127661331313,0.11771056150658588,1549,830,85,314,0.11813894162575404,0.783216448013687,0.3791391012973719,-0.7887899354932281,0.7065549979023558,0.020518358531317494,57,0.020518358531317494,722,899.5,0.39187755111735384,0.3684647212111127,0.3660230264564487,629,0.17313838516179614,0.07894736842105263,3,51,0,3,0,0.7354039204391566,0.16652504706707522,0.36234549877017436,0.593537113401625,0.40695193970203397,0.19718309859154928,0.3672445060123054,False,True,True,False,True,True,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.025557955363570913,0.6193190811314786,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.11813894162575404
Neural Network (MLP),0.75,validation,baseline_common_threshold,lambda_0_validation,2778,0.6641468682505399,0.719429405796964,0.2717948717948718,0.7969924812030075,0.6418663303909206,0.40535372848948376,0.3919100311454882,0.12651701353815828,1527,852,81,318,0.11813894162575404,0.779775731889623,0.3711562152280667,-0.9456241992117037,0.6298840426121105,0.018718502519798418,52,0.018718502519798418,722,899.5,0.32334657726912575,0.3107354211653664,0.30274071478750636,629,0.1343061335499451,0.07202216066481995,1,50,0,1,0,0.6382557738459472,0.18465976799862127,0.3000523962757804,0.5505539463626014,0.3305252467592557,0.2676056338028168,0.4778998627357313,False,False,False,False,True,True,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.025557955363570913,0.6193190811314786,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.11813894162575404
Neural Network (MLP),1.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.6670266378689704,0.7179819030552421,0.27249134948096887,0.7894736842105263,0.6464901218999579,0.40514469453376206,0.41253280906797773,0.1350792120427312,1538,841,84,315,0.11813894162575404,0.7783798504247166,0.36876070105194947,-1.061481222525254,0.5759497565217256,0.01655867530597552,46,0.01655867530597552,722,899.5,0.27120325514349214,0.2675615888121619,0.25554979873653005,629,0.10838492801130185,0.06371191135734072,1,45,0,0,0,0.5703803472446672,0.2043640061114461,0.253754920881204,0.5162365059057872,0.2716931802829107,0.35211267605633806,0.5620944624408933,False,False,False,False,True,True,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.025557955363570913,0.6193190811314786,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.11813894162575404
Neural Network (MLP),1.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.656227501799856,0.7127196933064059,0.265993265993266,0.7919799498746867,0.6334594367381252,0.3982356647763075,0.44075070900522456,0.14543923778245163,1507,872,83,316,0.11813894162575404,0.7754490260961356,0.357090624447994,-1.1729975348649977,0.5187084569375405,0.016198704103671708,45,0.016198704103671708,722,899.5,0.21987300024919898,0.22424052390532218,0.20806050043345165,629,0.08554618652335064,0.062326869806094184,0,45,0,0,0,0.49945100193673914,0.21621345910363088,0.2137042825872248,0.47798347638712985,0.2140514255166054,0.36619718309859145,0.6449762215504532,False,False,False,False,True,True,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.025557955363570913,0.6193190811314786,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.11813894162575404
Neural Network (MLP),2.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.6573074154067674,0.7154361313118862,0.2674516400336417,0.7969924812030075,0.6338797814207651,0.4005037783375315,0.4663584983752795,0.15319775012596984,1508,871,81,318,0.11813894162575404,0.7747484516250693,0.35848782216674085,-1.2533891557564336,0.4786820507907388,0.016198704103671708,45,0.016198704103671708,722,899.5,0.18059914710851926,0.18862235700924018,0.1703875900012262,629,0.06901677803385901,0.062326869806094184,0,45,0,0,0,0.4239832840182565,0.2170160029573032,0.16221041992457225,0.39547650085555186,0.1733428200483322,0.36619718309859145,0.7083907914179397,False,False,False,False,True,True,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.025557955363570913,0.6193190811314786,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.11813894162575404
