algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Neural Network (MLP),0.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7551755175517552,0.7487814159131679,0.3385939741750359,0.7398119122257053,0.7577509196006306,0.4645669291338583,0.3310749560009346,0.10039017904364357,1442,461,83,236,0.12592246383428574,0.8100936155912872,0.418380605219782,0.05438306217886615,1.02315308123324,0.036003600360036005,82,0.0369036903690369,562,757.0,0.5862393356057541,0.5613862716936433,0.5637838676628499,501,0.3838678159169897,0.14590747330960854,11,12,7,5,47,0.9181777321630054,0.07660118627642827,0.685052937199551,0.8416051570148694,0.6578671403165557
Neural Network (MLP),0.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7554915376305366,0.7362598042625488,0.33451536643026003,0.7092731829573935,0.763246425567704,0.45461847389558235,0.3296125090461608,0.09965127194703795,1815,563,116,283,0.12592246383428574,0.8100117830320123,0.4387436150622437,0.07320137522599628,1.0253245918288538,0.03240907454087144,91,0.03276917536910335,676,898.0,0.5744774840186533,0.546816426347684,0.550779192943578,593,0.3530277649358154,0.1346153846153846,7,18,8,11,47,0.8957612044177949,0.08220655570695584,0.6478829554925186,0.7692381017038534,0.6587066506203432
Neural Network (MLP),0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7101710171017102,0.7407722833275953,0.30303030303030304,0.7836990595611285,0.697845507094062,0.4370629370629371,0.33205016095831646,0.10064670011546781,1328,575,69,250,0.12428286423285802,0.8077445775273162,0.4247389584307818,-0.19035809255097774,0.9707448366898501,0.019801980198019802,44,0.019801980198019802,562,757.0,0.5238530438496698,0.5044533313116145,0.5060953633342617,501,0.2994129219296779,0.07829181494661921,9,28,0,5,2,0.8852938830128146,0.10994841180268736,0.5784981084184918,0.8220197087419886,0.5797640102413985
Neural Network (MLP),0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7166006481814908,0.7323233441045844,0.30404040404040406,0.7543859649122807,0.7102607232968882,0.4334053275737941,0.3319588419703416,0.10053751692371875,1689,689,98,301,0.12428286423285802,0.8061923100434011,0.4354066276856405,-0.17355119600461927,0.9616706421046136,0.024486856319769535,69,0.02484695714800144,676,898.0,0.5137943277638833,0.49241949680226405,0.49496754102216234,593,0.2766734438298812,0.10207100591715976,4,47,4,10,4,0.8479523238105079,0.11602497672577272,0.5542393966710993,0.7552975959347925,0.5788816508722378
Neural Network (MLP),0.25,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7182718271827183,0.7350644173446645,0.3059418457648546,0.7586206896551724,0.7115081450341566,0.436036036036036,0.3412391698338347,0.10424716329721702,1354,549,77,242,0.14007706940174103,0.8028685938882181,0.4171253424570182,-0.46795266384296524,0.8656797227674669,0.018001800180018002,40,0.018001800180018002,562,757.0,0.455496568676496,0.44108206323046384,0.4399662363652496,501,0.23387581923129805,0.0711743772241993,5,32,0,3,0,0.8162706857547163,0.13757408732577922,0.4921093520110216,0.6875387714022683,0.4970399125773682
Neural Network (MLP),0.25,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7256031688872885,0.7281940132079567,0.30834213305174235,0.731829573934837,0.7245584524810765,0.4338781575037147,0.340688397994746,0.10399958304725182,1723,655,107,292,0.14007706940174103,0.7999751270522817,0.42601288170736584,-0.43775493050646846,0.859475182866011,0.020885848037450486,58,0.020885848037450486,676,898.0,0.4518623914902874,0.4355439273080251,0.43453095822585264,593,0.2197886937870128,0.08579881656804733,4,48,1,3,2,0.7875593377587696,0.14484099341149953,0.47967088289026705,0.6359754219308666,0.5015528499912303
Neural Network (MLP),0.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7016201620162016,0.7344755105369019,0.29572446555819476,0.780564263322884,0.6883867577509196,0.4289405684754522,0.3586172960415833,0.11222162367270878,1310,593,70,249,0.12102772792180379,0.7994043392959804,0.41530569725208316,-0.7267110877008569,0.7374527652217855,0.01665166516651665,37,0.01665166516651665,562,757.0,0.3713739922377624,0.36320272043859975,0.35757380608749323,501,0.17319655044605006,0.06583629893238434,2,35,0,0,0,0.7188918750940099,0.16387259003425403,0.3982067277761009,0.5671258655687174,0.3949240166025284
Neural Network (MLP),0.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7097587324450846,0.7304141345795101,0.29911154985192495,0.7593984962406015,0.7014297729184188,0.42917847025495753,0.35775720379268006,0.11166776437741639,1668,710,96,303,0.12102772792180379,0.7941067976922964,0.41655211927423214,-0.6909938619634802,0.7309316840457721,0.018725243068059057,52,0.018725243068059057,676,898.0,0.3707443711627206,0.36056047899114,0.35515097738202883,593,0.16390230781419918,0.07692307692307693,0,52,0,0,0,0.651396949775517,0.16898386607201193,0.3833836262513484,0.5238049908102242,0.4017547815590649
Neural Network (MLP),0.75,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.693069306930693,0.7320927029916466,0.2901734104046243,0.786833855799373,0.6773515501839201,0.4239864864864865,0.3770658127936659,0.12056412261349289,1289,614,68,251,0.1153439258535703,0.7978871835758422,0.4113082534461408,-0.893203345991588,0.6565031958727777,0.01845184518451845,41,0.01845184518451845,562,757.0,0.31000240148180047,0.30667222988231646,0.29825050037100354,501,0.13721659835498343,0.07295373665480427,2,39,0,0,0,0.6771890686617957,0.18048186849152287,0.32503878391855134,0.5215920415662584,0.3196001268095441
Neural Network (MLP),0.75,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.6982355059416636,0.7195143029988765,0.28833172613307617,0.7493734335839599,0.6896551724137931,0.41643454038997213,0.3761346124923251,0.11976502856357672,1640,738,100,299,0.1153439258535703,0.791010326489057,0.41235297881982874,-0.857868478199484,0.6472075759768897,0.01980554555275477,55,0.01980554555275477,676,898.0,0.31175583783044875,0.30671335634163766,0.29807896669390166,593,0.13061002573574898,0.08136094674556213,0,55,0,0,0,0.5914064906537533,0.18705645575672744,0.3149248735003528,0.47356240434208147,0.32711042110268423
