algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Neural Network (MLP),0.0,validation,fixed_threshold_0.5,prespecified,2222,0.8631863186318632,0.5926576911229093,0.5619834710743802,0.21316614420062696,0.9721492380451918,0.3090909090909091,0.3310749560009346,0.10039017904364357,1850,53,251,68,0.5,0.8100936155912872,0.418380605219782,0.05438306217886615,1.02315308123324,0.14806480648064807,358,0.16111611161116113,562,757.0,0.5862393356057541,0.5613862716936433,0.5637838676628499,501,0.3838678159169897,0.6370106761565836,12,0,37,14,295,0.9181777321630054,0.07660118627642827,0.685052937199551,0.8416051570148694,0.6578671403165557
Neural Network (MLP),0.0,test,fixed_threshold_0.5,prespecified,2777,0.8696435001800504,0.6026810086612663,0.6275862068965518,0.22807017543859648,0.977291841883936,0.33455882352941174,0.3296125090461608,0.09965127194703795,2324,54,308,91,0.5,0.8100117830320123,0.4387436150622437,0.07320137522599628,1.0253245918288538,0.14151962549513863,425,0.1530428519985596,676,898.0,0.5744774840186533,0.546816426347684,0.550779192943578,593,0.3530277649358154,0.628698224852071,8,0,43,27,347,0.8957612044177949,0.08220655570695584,0.6478829554925186,0.7692381017038534,0.6587066506203432
Neural Network (MLP),0.1,validation,fixed_threshold_0.5,prespecified,2222,0.8654365436543654,0.6305017486002138,0.5581395348837209,0.30094043887147337,0.9600630583289543,0.3910386965376782,0.33205016095831646,0.10064670011546781,1827,76,223,96,0.5,0.8077445775273162,0.4247389584307818,-0.19035809255097774,0.9707448366898501,0.12556255625562557,296,0.1332133213321332,562,757.0,0.5238530438496698,0.5044533313116145,0.5060953633342617,501,0.2994129219296779,0.5266903914590747,12,0,25,14,245,0.8852938830128146,0.10994841180268736,0.5784981084184918,0.8220197087419886,0.5797640102413985
Neural Network (MLP),0.1,test,fixed_threshold_0.5,prespecified,2777,0.8631616852718761,0.6155822693824553,0.5487179487179488,0.2681704260651629,0.9629941126997477,0.3602693602693603,0.3319588419703416,0.10053751692371875,2290,88,292,107,0.5,0.8061923100434011,0.4354066276856405,-0.17355119600461927,0.9616706421046136,0.12171407994238387,357,0.12855599567879006,676,898.0,0.5137943277638833,0.49241949680226405,0.49496754102216234,593,0.2766734438298812,0.5281065088757396,8,0,30,27,292,0.8479523238105079,0.11602497672577272,0.5542393966710993,0.7552975959347925,0.5788816508722378
Neural Network (MLP),0.25,validation,fixed_threshold_0.5,prespecified,2222,0.8618361836183618,0.6584068711834309,0.5265486725663717,0.3730407523510972,0.9437729900157645,0.43669724770642204,0.3412391698338347,0.10424716329721702,1796,107,200,119,0.5,0.8028685938882181,0.4171253424570182,-0.46795266384296524,0.8656797227674669,0.10126012601260126,235,0.10576057605760576,562,757.0,0.455496568676496,0.44108206323046384,0.4399662363652496,501,0.23387581923129805,0.4181494661921708,12,0,18,12,193,0.8162706857547163,0.13757408732577922,0.4921093520110216,0.6875387714022683,0.4970399125773682
Neural Network (MLP),0.25,test,fixed_threshold_0.5,prespecified,2777,0.8574000720201657,0.651847237943471,0.5052264808362369,0.3634085213032581,0.9402859545836838,0.4227405247813411,0.340688397994746,0.10399958304725182,2236,142,254,145,0.5,0.7999751270522817,0.42601288170736584,-0.43775493050646846,0.859475182866011,0.09146561037090385,268,0.09650702196615052,676,898.0,0.4518623914902874,0.4355439273080251,0.43453095822585264,593,0.2197886937870128,0.39644970414201186,8,1,25,23,211,0.7875593377587696,0.14484099341149953,0.47967088289026705,0.6359754219308666,0.5015528499912303
Neural Network (MLP),0.5,validation,fixed_threshold_0.5,prespecified,2222,0.8411341134113411,0.6750231032670737,0.4462025316455696,0.44200626959247646,0.9080399369416711,0.4440944881889764,0.3586172960415833,0.11222162367270878,1728,175,178,141,0.5,0.7994043392959804,0.41530569725208316,-0.7267110877008569,0.7374527652217855,0.06255625562556255,142,0.0639063906390639,562,757.0,0.3713739922377624,0.36320272043859975,0.35757380608749323,501,0.17319655044605006,0.2526690391459075,10,5,9,10,108,0.7188918750940099,0.16387259003425403,0.3982067277761009,0.5671258655687174,0.3949240166025284
Neural Network (MLP),0.5,test,fixed_threshold_0.5,prespecified,2777,0.8393950306085703,0.6684488766069927,0.43958868894601544,0.42857142857142855,0.9083263246425568,0.434010152284264,0.35775720379268006,0.11166776437741639,2160,218,228,171,0.5,0.7941067976922964,0.41655211927423214,-0.6909938619634802,0.7309316840457721,0.05689593086064098,160,0.05761613251710479,676,898.0,0.3707443711627206,0.36056047899114,0.35515097738202883,593,0.16390230781419918,0.23668639053254437,5,9,13,15,118,0.651396949775517,0.16898386607201193,0.3833836262513484,0.5238049908102242,0.4017547815590649
Neural Network (MLP),0.75,validation,fixed_threshold_0.5,prespecified,2222,0.8118811881188119,0.6722960117418957,0.3771712158808933,0.47648902821316613,0.8681029952706253,0.42105263157894735,0.3770658127936659,0.12056412261349289,1652,251,167,152,0.5,0.7978871835758422,0.4113082534461408,-0.893203345991588,0.6565031958727777,0.0279027902790279,64,0.0288028802880288,562,757.0,0.31000240148180047,0.30667222988231646,0.29825050037100354,501,0.13721659835498343,0.11387900355871886,9,17,8,8,22,0.6771890686617957,0.18048186849152287,0.32503878391855134,0.5215920415662584,0.3196001268095441
Neural Network (MLP),0.75,test,fixed_threshold_0.5,prespecified,2777,0.8141879726323371,0.6599878586289104,0.37579617834394907,0.44360902255639095,0.8763666947014298,0.4068965517241379,0.3761346124923251,0.11976502856357672,2084,294,222,177,0.5,0.791010326489057,0.41235297881982874,-0.857868478199484,0.6472075759768897,0.03168887288440764,89,0.03204897371263954,676,898.0,0.31175583783044875,0.30671335634163766,0.29807896669390166,593,0.13061002573574898,0.13165680473372782,5,20,11,12,41,0.5914064906537533,0.18705645575672744,0.3149248735003528,0.47356240434208147,0.32711042110268423
Neural Network (MLP),1.0,validation,fixed_threshold_0.5,prespecified,2222,0.8091809180918091,0.6811567941725406,0.3764705882352941,0.5015673981191222,0.860746190225959,0.43010752688172044,0.3948849337190736,0.12795065964968186,1638,265,159,160,0.5,0.7976647991868968,0.41503866915976856,-1.014616665777696,0.6112034106590378,0.022502250225022502,51,0.022952295229522954,562,757.0,0.26328419194360336,0.26323316615927755,0.2520944218774897,501,0.11250617105594586,0.09074733096085409,9,21,7,5,9,0.6162144210603502,0.1932045072908439,0.27150019785253016,0.4561640794078509,0.26343125087073727
Neural Network (MLP),1.0,test,fixed_threshold_0.5,prespecified,2777,0.806985956067699,0.6641256210332391,0.36489151873767256,0.46365914786967416,0.864592094196804,0.4083885209713024,0.39365425278697896,0.12707573819758167,2056,322,214,185,0.5,0.7894115018412307,0.4048779827265003,-0.9772219203276746,0.5996115040167856,0.023766654663305724,67,0.02412675549153763,676,898.0,0.2674055614252177,0.26593881117683305,0.25425595680492086,593,0.10876495145574112,0.09911242603550297,5,27,7,11,17,0.5489029884338379,0.19729294263416056,0.2688034660227242,0.4205373695184445,0.2718718820013799
Neural Network (MLP),1.5,validation,fixed_threshold_0.5,prespecified,2222,0.8046804680468047,0.6811386739630709,0.3690205011389522,0.5078369905956113,0.8544403573305307,0.42744063324538256,0.4194998798748355,0.13699906388725677,1626,277,157,162,0.5,0.7958527782399345,0.4127768758099076,-1.13506484003295,0.5620708759971734,0.016201620162016202,37,0.01665166516651665,562,757.0,0.21738883489697763,0.21893141737201144,0.20532171607145694,501,0.09032105544719685,0.06583629893238434,5,22,1,3,6,0.5251460578292607,0.1889210650786048,0.22433817750070154,0.3325245607466924,0.21294303309713675
Neural Network (MLP),1.5,test,fixed_threshold_0.5,prespecified,2777,0.8037450486136118,0.6664047629587003,0.3606870229007634,0.47368421052631576,0.8591253153910849,0.409534127843987,0.4166213380590684,0.13527269756619134,2043,335,210,189,0.5,0.7872614673774427,0.40237187620160475,-1.0962827141916847,0.551290161592901,0.018725243068059057,53,0.019085343896290963,676,898.0,0.22208742298906267,0.22250449907859415,0.20817138802763926,593,0.08797901433820257,0.07840236686390532,4,30,4,5,10,0.43420693712929886,0.19737951606914078,0.22122722500491712,0.31282688317627744,0.22081740750922813
