algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Logistic Regression,0.0,validation,fixed_threshold_0.5,prespecified,2222,0.8564356435643564,0.5,0.0,0.0,1.0,0.0,0.3953116593666156,0.11879757281229789,1903,0,319,0,0.5,0.7617645459981517,0.3580215809212352,8.799548865394634,6.02293543470609,0.1719171917191719,412,0.1854185418541854,520,695.5,0.719251600891444,0.683435978040623,0.6911867979904289,462,0.47139407345556156,0.7923076923076923,9,0,37,15,351,0.8532333605435389,0.13881718668948592,0.7992784565361695,0.8957659736119047,0.8253719648938768
Logistic Regression,0.0,test,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.39565609987070127,0.11893883196238464,2379,0,399,0,0.5,0.760075893811873,0.31509618961611136,6.931228920722772,4.977892800105512,0.19078473722102232,595,0.21418286537077033,719,962.0,0.7345821909449173,0.7047017072371591,0.7119185953888814,617,0.5310124897941616,0.827538247566064,6,0,79,24,486,0.8376987598760134,0.14024948143752922,0.7948539025862137,0.8956191904462781,0.8229939925328931
Logistic Regression,0.1,validation,fixed_threshold_0.5,prespecified,2222,0.8564356435643564,0.5,0.0,0.0,1.0,0.0,0.3930659404038172,0.1176293025089936,1903,0,319,0,0.5,0.7586198660092873,0.35198220030513394,5.468370011491641,4.580185100590027,0.1719171917191719,412,0.1854185418541854,520,695.5,0.6920823477089129,0.6595224923424293,0.6671814837527787,462,0.4232043854312298,0.7923076923076923,9,0,37,15,351,0.8292899964827607,0.16312504448058043,0.7495437366004214,0.8902872909752623,0.7885559932392343
Logistic Regression,0.1,test,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.3938858064550432,0.11796047030511743,2379,0,399,0,0.5,0.7570260244979831,0.3105957664688896,4.174827180954046,3.7824616940118414,0.19078473722102232,595,0.21418286537077033,719,962.0,0.7044731479728091,0.6772038852107597,0.6850452785224744,617,0.4748356472876341,0.827538247566064,6,0,79,24,486,0.8028440381439915,0.16506578411296105,0.7426507198573089,0.8903256405135574,0.7851587443757456
Logistic Regression,0.25,validation,fixed_threshold_0.5,prespecified,2222,0.8564356435643564,0.5,0.0,0.0,1.0,0.0,0.3953035465973873,0.11753921006860345,1903,0,319,0,0.5,0.7564981542095718,0.3475038966496381,3.083890093910821,3.52550679237874,0.1719171917191719,412,0.1854185418541854,520,695.5,0.6545847049934977,0.6264244493217614,0.6339938382220914,462,0.3697411133762198,0.7923076923076923,9,0,37,15,351,0.7976828873754012,0.1951571794736761,0.680321195848261,0.8844540453380881,0.73802249957642
Logistic Regression,0.25,test,fixed_threshold_0.5,prespecified,2778,0.8560115190784737,0.49978982765868013,0.0,0.0,0.9995796553173603,0.0,0.396992239947078,0.11827259759927301,2378,1,399,0,0.5,0.7549116591394417,0.30758996350117795,2.207758192351348,2.912270293970414,0.1904247660187185,593,0.2134629229661627,719,962.0,0.6629222431238486,0.6391778591686836,0.6479241121858912,617,0.41259451398645797,0.8247566063977747,6,0,78,24,485,0.756554484402721,0.19781660002881465,0.670149158010457,0.8847449026562693,0.7331782598471558
Logistic Regression,0.5,validation,fixed_threshold_0.5,prespecified,2222,0.8555355535553555,0.499474513925381,0.0,0.0,0.998949027850762,0.0,0.4060742563524847,0.1203156952380331,1901,2,319,0,0.5,0.7554537712274134,0.3450380638708104,1.3197701487466564,2.73163125133443,0.171017101710171,408,0.18361836183618363,520,695.5,0.6014461612573968,0.5793994046911006,0.5867630583506152,462,0.3104502895353244,0.7846153846153846,9,0,35,15,349,0.7547474164952148,0.238026326712855,0.5832639536665271,0.8780749793314093,0.6667698844167931
Logistic Regression,0.5,test,fixed_threshold_0.5,prespecified,2778,0.8542116630669546,0.5008248869336014,0.2,0.005012531328320802,0.9966372425388819,0.009779951100244499,0.40936287816141015,0.12185712255764869,2371,8,397,2,0.5,0.7538581636942293,0.30613737412620134,0.7520478812016581,2.257446409841239,0.18718502519798416,576,0.20734341252699784,719,962.0,0.6043332529175212,0.5855235125580898,0.5953532822553955,617,0.3437779295994694,0.8011126564673157,5,0,69,24,478,0.6967937282884362,0.2417203708899776,0.5695452159692399,0.8787032313679516,0.6599884106065387
Logistic Regression,0.75,validation,fixed_threshold_0.5,prespecified,2222,0.855985598559856,0.5088698425353797,0.4666666666666667,0.0219435736677116,0.9957961114030478,0.041916167664670656,0.420142151966261,0.12508264827071305,1895,8,312,7,0.5,0.7555542560253815,0.3452492699433357,0.4623826513718687,2.3434204833381713,0.16516651665166518,383,0.17236723672367238,520,695.5,0.5584814833776619,0.5413125325978986,0.548328881192892,462,0.27173625068766105,0.7365384615384616,8,0,23,15,337,0.7209817550814895,0.2706888280117776,0.5073145621120814,0.8737292970161167,0.6093524486510346
Logistic Regression,0.75,test,fixed_threshold_0.5,prespecified,2778,0.8509719222462203,0.5072770197878049,0.2857142857142857,0.02506265664160401,0.9894913829340058,0.04608294930875576,0.42501505227795594,0.12742649118643581,2354,25,389,10,0.5,0.7539729946977574,0.30627190242613417,0.04354291425724658,1.9367227729221828,0.1785457163426926,530,0.19078473722102232,719,962.0,0.5573803983304776,0.5425658307001147,0.5529140494048764,617,0.299026949532943,0.7371349095966621,5,1,45,24,455,0.6541822498656117,0.27523098354947884,0.49202932208135536,0.8746066053563468,0.6012144482326627
Logistic Regression,1.0,validation,fixed_threshold_0.5,prespecified,2222,0.8573357335733574,0.5357511732835631,0.5192307692307693,0.08463949843260188,0.9868628481345244,0.14555256064690028,0.4350436634572499,0.13075004520639755,1878,25,292,27,0.5,0.7560039666785819,0.3461732415574001,-0.05179269554834524,2.1117360834519725,0.1494149414941494,336,0.15121512151215122,520,695.5,0.523392164440572,0.5101774267622988,0.5167347959000769,462,0.24442318411299416,0.6461538461538462,8,2,8,15,303,0.693715423401738,0.29603250816908344,0.44776880435634825,0.8703926372192675,0.5625469427465665
Logistic Regression,1.0,test,fixed_threshold_0.5,prespecified,2778,0.8462922966162707,0.5337476730919354,0.36538461538461536,0.09523809523809523,0.9722572509457755,0.15109343936381708,0.4414001828839545,0.13381245084314314,2313,66,361,38,0.5,0.7543943928758423,0.3068484223765541,-0.38176675562313045,1.7450613975638847,0.15442764578833693,434,0.156227501799856,719,962.0,0.5193647398951211,0.5078360291161285,0.5182937044308311,617,0.2675701443413899,0.6036161335187761,5,3,12,24,390,0.6229064779556085,0.30127973692028703,0.43206955818658355,0.8714555792786145,0.5534764396897537
Logistic Regression,1.5,validation,fixed_threshold_0.5,prespecified,2222,0.8474347434743474,0.5938989254715784,0.4418604651162791,0.23824451410658307,0.9495533368365738,0.3095723014256619,0.4642611312064293,0.14284015175678683,1807,96,243,76,0.5,0.7571850748776475,0.34869627095097294,-0.6542053740317672,1.8445318357364167,0.0999099909990999,222,0.0999099909990999,520,695.5,0.46971273136732133,0.4624973738375563,0.4679792510405568,462,0.20824189736150062,0.4269230769230769,8,10,1,15,188,0.6520048819932192,0.3322577591789063,0.36202986642118107,0.8652337911866218,0.491091568492551
Logistic Regression,1.5,test,fixed_threshold_0.5,prespecified,2778,0.8304535637149028,0.5808199565749177,0.359375,0.23057644110275688,0.9310634720470786,0.28091603053435116,0.47323430580794795,0.14705672216019203,2215,164,307,92,0.5,0.7556354105103026,0.30834618225407795,-0.8804181796166042,1.523845630629393,0.105471562275018,293,0.105471562275018,719,962.0,0.46181710045819846,0.4553620757721255,0.46536354402743013,617,0.2260815610743008,0.40751043115438107,5,16,1,24,247,0.580180890207261,0.3386314897570227,0.34697975361092076,0.8665460646884945,0.48091653564044706
Logistic Regression,2.0,validation,fixed_threshold_0.5,prespecified,2222,0.8294329432943295,0.6420986826607715,0.40066225165562913,0.3793103448275862,0.9048870204939569,0.3896940418679549,0.49137090386050947,0.15468695428426207,1722,181,198,121,0.5,0.7585440905878691,0.3518469513767412,-1.008199531514242,1.6920122916987397,0.05175517551755175,115,0.05175517551755175,520,695.5,0.43049376933866423,0.4276115949576341,0.43198585529561634,462,0.18515345940216765,0.22115384615384615,8,17,0,15,75,0.6211297306805774,0.3564857732231181,0.3040617946372889,0.8610891665350435,0.4390335452824571
Logistic Regression,2.0,test,fixed_threshold_0.5,prespecified,2778,0.8135349172066235,0.6366483674507833,0.3613053613053613,0.38847117794486213,0.8848255569567045,0.3743961352657005,0.5025467976743686,0.15974907124308912,2105,274,244,155,0.5,0.7569470123395922,0.3102416556820728,-1.1735531003961734,1.3977107275666145,0.05255579553635709,146,0.05255579553635709,719,962.0,0.42024704096983867,0.41752704201971635,0.42668217226317473,617,0.19973844180332906,0.20305980528511822,5,21,1,24,95,0.5521709774559684,0.36374855021124175,0.2902706326320712,0.8625540309039623,0.42829510370703194
