algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Logistic Regression,0.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.6935193519351935,0.7127856198017649,0.2829736211031175,0.7398119122257053,0.6857593273778245,0.409366869037294,0.3953116593666156,0.11879757281229789,1305,598,83,236,0.14425445947258664,0.7617645459981517,0.3580215809212352,8.799548865394634,6.02293543470609,0.025652565256525654,57,0.025652565256525654,520,695.5,0.719251600891444,0.683435978040623,0.6911867979904289,462,0.47139407345556156,0.10961538461538461,6,35,0,15,1,0.8532333605435389,0.13881718668948592,0.7992784565361695,0.8957659736119047,0.8253719648938768
Logistic Regression,0.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6846652267818575,0.7115929799277513,0.27813953488372095,0.7493734335839599,0.6738125262715426,0.4056987788331072,0.39565609987070127,0.11893883196238464,1603,776,100,299,0.14425445947258664,0.760075893811873,0.31509618961611136,6.931228920722772,4.977892800105512,0.023758099352051837,66,0.023758099352051837,719,962.0,0.7345821909449173,0.7047017072371591,0.7119185953888814,617,0.5310124897941616,0.0917941585535466,3,38,0,24,1,0.8376987598760134,0.14024948143752922,0.7948539025862137,0.8956191904462781,0.8229939925328931
Logistic Regression,0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.6872187218721872,0.7117165274430572,0.2793427230046948,0.7460815047021944,0.6773515501839201,0.40649017933390263,0.3930659404038172,0.1176293025089936,1289,614,81,238,0.1654457820003268,0.7586198660092873,0.35198220030513394,5.468370011491641,4.580185100590027,0.028352835283528353,63,0.028352835283528353,520,695.5,0.6920823477089129,0.6595224923424293,0.6671814837527787,462,0.4232043854312298,0.12115384615384615,5,43,0,15,0,0.8292899964827607,0.16312504448058043,0.7495437366004214,0.8902872909752623,0.7885559932392343
Logistic Regression,0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6763858891288697,0.706759016077394,0.27231329690346084,0.7493734335839599,0.6641445985708281,0.39946559786239144,0.3938858064550432,0.11796047030511743,1580,799,100,299,0.1654457820003268,0.7570260244979831,0.3105957664688896,4.174827180954046,3.7824616940118414,0.02663786897048236,74,0.02663786897048236,719,962.0,0.7044731479728091,0.6772038852107597,0.6850452785224744,617,0.4748356472876341,0.10292072322670376,2,48,0,24,0,0.8028440381439915,0.16506578411296105,0.7426507198573089,0.8903256405135574,0.7851587443757456
Logistic Regression,0.25,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.6912691269126913,0.7075579393697791,0.2797118847539016,0.7304075235109718,0.6847083552285864,0.4045138888888889,0.3953035465973873,0.11753921006860345,1303,600,86,233,0.1955269768577194,0.7564981542095718,0.3475038966496381,3.083890093910821,3.52550679237874,0.0297029702970297,66,0.0297029702970297,520,695.5,0.6545847049934977,0.6264244493217614,0.6339938382220914,462,0.3697411133762198,0.12692307692307692,5,46,0,15,0,0.7976828873754012,0.1951571794736761,0.680321195848261,0.8844540453380881,0.73802249957642
Logistic Regression,0.25,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6868250539956804,0.7086821720126293,0.2780395852968897,0.7393483709273183,0.6780159730979403,0.4041095890410959,0.396992239947078,0.11827259759927301,1613,766,104,295,0.1955269768577194,0.7549116591394417,0.30758996350117795,2.207758192351348,2.912270293970414,0.02771778257739381,77,0.02771778257739381,719,962.0,0.6629222431238486,0.6391778591686836,0.6479241121858912,617,0.41259451398645797,0.1070931849791377,2,51,0,24,0,0.756554484402721,0.19781660002881465,0.670149158010457,0.8847449026562693,0.7331782598471558
Logistic Regression,0.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.6881188118811881,0.7057187381086125,0.2773809523809524,0.7304075235109718,0.6810299527062533,0.40207075064710956,0.4060742563524847,0.1203156952380331,1296,607,86,233,0.23466105660496875,0.7554537712274134,0.3450380638708104,1.3197701487466564,2.73163125133443,0.0315031503150315,70,0.0315031503150315,520,695.5,0.6014461612573968,0.5793994046911006,0.5867630583506152,462,0.3104502895353244,0.1346153846153846,5,50,0,15,0,0.7547474164952148,0.238026326712855,0.5832639536665271,0.8780749793314093,0.6667698844167931
Logistic Regression,0.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6850251979841613,0.7107601917783108,0.27798507462686567,0.7468671679197995,0.6746532156368222,0.4051665533650578,0.40936287816141015,0.12185712255764869,1605,774,101,298,0.23466105660496875,0.7538581636942293,0.30613737412620134,0.7520478812016581,2.257446409841239,0.02843772498200144,79,0.02843772498200144,719,962.0,0.6043332529175212,0.5855235125580898,0.5953532822553955,617,0.3437779295994694,0.10987482614742698,2,53,0,24,0,0.6967937282884362,0.2417203708899776,0.5695452159692399,0.8787032313679516,0.6599884106065387
Logistic Regression,0.75,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.6863186318631863,0.7059724210411873,0.2765957446808511,0.7335423197492164,0.6784025223331581,0.40171673819742487,0.420142151966261,0.12508264827071305,1291,612,85,234,0.2655849565505403,0.7555542560253815,0.3452492699433357,0.4623826513718687,2.3434204833381713,0.03195319531953195,71,0.03195319531953195,520,695.5,0.5584814833776619,0.5413125325978986,0.548328881192892,462,0.27173625068766105,0.13653846153846153,5,51,0,15,0,0.7209817550814895,0.2706888280117776,0.5073145621120814,0.8737292970161167,0.6093524486510346
Logistic Regression,0.75,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.681785457163427,0.708868640706432,0.27567067530064754,0.7468671679197995,0.6708701134930644,0.4027027027027027,0.42501505227795594,0.12742649118643581,1596,783,101,298,0.2655849565505403,0.7539729946977574,0.30627190242613417,0.04354291425724658,1.9367227729221828,0.02843772498200144,79,0.02843772498200144,719,962.0,0.5573803983304776,0.5425658307001147,0.5529140494048764,617,0.299026949532943,0.10987482614742698,2,53,0,24,0,0.6541822498656117,0.27523098354947884,0.49202932208135536,0.8746066053563468,0.6012144482326627
Logistic Regression,1.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.6881188118811881,0.7070233931904253,0.27790973871733965,0.7335423197492164,0.6805044666316342,0.40310077519379844,0.4350436634572499,0.13075004520639755,1295,608,85,234,0.29237811087898613,0.7560039666785819,0.3461732415574001,-0.05179269554834524,2.1117360834519725,0.031053105310531053,69,0.031053105310531053,520,695.5,0.523392164440572,0.5101774267622988,0.5167347959000769,462,0.24442318411299416,0.1326923076923077,5,49,0,15,0,0.693715423401738,0.29603250816908344,0.44776880435634825,0.8703926372192675,0.5625469427465665
Logistic Regression,1.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6828653707703384,0.7094991577303915,0.2764378478664193,0.7468671679197995,0.6721311475409836,0.4035206499661476,0.4414001828839545,0.13381245084314314,1599,780,101,298,0.29237811087898613,0.7543943928758423,0.3068484223765541,-0.38176675562313045,1.7450613975638847,0.02843772498200144,79,0.02843772498200144,719,962.0,0.5193647398951211,0.5078360291161285,0.5182937044308311,617,0.2675701443413899,0.10987482614742698,2,53,0,24,0,0.6229064779556085,0.30127973692028703,0.43206955818658355,0.8714555792786145,0.5534764396897537
Logistic Regression,1.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.6912691269126913,0.7088625944515918,0.28023952095808385,0.7335423197492164,0.6841828691539674,0.4055459272097054,0.4642611312064293,0.14284015175678683,1302,601,85,234,0.3360652208524209,0.7571850748776475,0.34869627095097294,-0.6542053740317672,1.8445318357364167,0.0288028802880288,64,0.0288028802880288,520,695.5,0.46971273136732133,0.4624973738375563,0.4679792510405568,462,0.20824189736150062,0.12307692307692308,5,44,0,15,0,0.6520048819932192,0.3322577591789063,0.36202986642118107,0.8652337911866218,0.491091568492551
Logistic Regression,1.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6868250539956804,0.7097251325033895,0.27845719661335844,0.7418546365914787,0.6775956284153005,0.4049247606019152,0.47323430580794795,0.14705672216019203,1612,767,103,296,0.3360652208524209,0.7556354105103026,0.30834618225407795,-0.8804181796166042,1.523845630629393,0.02663786897048236,74,0.02663786897048236,719,962.0,0.46181710045819846,0.4553620757721255,0.46536354402743013,617,0.2260815610743008,0.10292072322670376,2,48,0,24,0,0.580180890207261,0.3386314897570227,0.34697975361092076,0.8665460646884945,0.48091653564044706
Logistic Regression,2.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.6944194419441945,0.7093971406309457,0.2820823244552058,0.7304075235109718,0.6883867577509196,0.4069868995633188,0.49137090386050947,0.15468695428426207,1310,593,86,233,0.37103598763800366,0.7585440905878691,0.3518469513767412,-1.008199531514242,1.6920122916987397,0.027452745274527453,61,0.027452745274527453,520,695.5,0.43049376933866423,0.4276115949576341,0.43198585529561634,462,0.18515345940216765,0.11730769230769231,5,41,0,15,0,0.6211297306805774,0.3564857732231181,0.3040617946372889,0.8610891665350435,0.4390335452824571
Logistic Regression,2.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6889848812095032,0.7109861665513089,0.2800378429517502,0.7418546365914787,0.6801176965111392,0.4065934065934066,0.5025467976743686,0.15974907124308912,1618,761,103,296,0.37103598763800366,0.7569470123395922,0.3102416556820728,-1.1735531003961734,1.3977107275666145,0.026277897768178547,73,0.026277897768178547,719,962.0,0.42024704096983867,0.41752704201971635,0.42668217226317473,617,0.19973844180332906,0.10152990264255911,2,47,0,24,0,0.5521709774559684,0.36374855021124175,0.2902706326320712,0.8625540309039623,0.42829510370703194
