algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
logistic:control_column_permuted,0.0,validation,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.395825257538041,0.11894896582947341,2379,0,399,0,0.5,0.7593610971522965,0.3346097344662093,8.177543611673554,5.715480851711968,0.19330453563714903,592,0.21310295176385888,722,972.0,0.7329592237115047,0.7009287229375568,0.7086454504132013,629,0.537264471890194,0.8199445983379502,11,0,66,15,500,0.8570532092542398,0.13614523400534911,0.7996402922478146,0.8957438651156685,0.8254633099466664
logistic:control_column_permuted,0.0,test,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.39548763288073996,0.1188529424855129,2379,0,399,0,0.5,0.7686992807786595,0.3669462263354828,9.342020050892833,6.359396371430544,0.17530597552195826,531,0.19114470842332612,639,864.5,0.7399690318699369,0.7094589464809056,0.7170886026318833,566,0.4842736360764472,0.8309859154929577,10,0,51,19,451,0.8279708143968035,0.13510331695002203,0.7998284295605904,0.8928541062428719,0.8264255487816486
logistic:control_column_permuted,0.1,validation,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.39835560197290554,0.11917952560822578,2379,0,399,0,0.5,0.7596444874270585,0.3350116893613534,7.441350005850519,5.890522425318815,0.19330453563714903,592,0.21310295176385888,722,972.0,0.7133898013778592,0.6835789037197976,0.6908567432907482,629,0.4963146916757834,0.8199445983379502,11,0,66,15,500,0.8342714272850064,0.15796773110924403,0.77176341616477,0.8768636911541016,0.7994836738143414
logistic:control_column_permuted,0.1,test,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.39787523804202984,0.11902762798114434,2379,0,399,0,0.5,0.7689489591991748,0.3675643682965748,8.518676621813036,6.551222027298516,0.17530597552195826,531,0.19114470842332612,639,864.5,0.7200678629429441,0.6916718972835872,0.6989193303997445,566,0.4472918667360405,0.8309859154929577,10,0,51,19,451,0.8030397781426863,0.1567835975274117,0.7721089590382647,0.8735320441551436,0.8005335926827621
logistic:control_column_permuted,0.25,validation,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.4074293559323383,0.12137653840147712,2379,0,399,0,0.5,0.7601196138728493,0.33562808752800405,6.504446710424595,6.134002790529795,0.19330453563714903,592,0.21310295176385888,722,972.0,0.6869274366795197,0.6601615429817987,0.6668106129336654,629,0.44882242063279476,0.8199445983379502,11,0,66,15,500,0.8027658185316856,0.18819489124283167,0.7345244098722914,0.8499062851067868,0.7642273376785381
logistic:control_column_permuted,0.25,test,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.4067633453271342,0.12113966907786065,2379,0,399,0,0.5,0.7693229500822252,0.3686670485750183,7.471248013607038,6.8175902396633745,0.17530597552195826,531,0.19114470842332612,639,864.5,0.693130664033491,0.6676350486471512,0.6743219522035095,566,0.404363297343957,0.8309859154929577,10,0,51,19,451,0.7692574539763193,0.1868232596040785,0.7351040654287775,0.845982959411123,0.7653776628444499
logistic:control_column_permuted,0.5,validation,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.42998519386667794,0.1285750232398777,2379,0,399,0,0.5,0.760881291079738,0.3366510982871431,5.214584953656442,6.497734949202366,0.19330453563714903,592,0.21310295176385888,722,972.0,0.6490396011433801,0.6267159761026041,0.6324031408111539,629,0.3922795952759611,0.8199445983379502,11,0,66,15,500,0.7562839977672877,0.2328844835907976,0.6820053967812512,0.8084904390468683,0.7135102302611415
logistic:control_column_permuted,0.5,test,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.4290673554501205,0.12820389947368477,2379,0,399,0,0.5,0.769896051604421,0.3704046337935062,6.030536664517052,7.214524512668389,0.17530597552195826,531,0.19114470842332612,639,864.5,0.6545123137527064,0.6332472915863349,0.639055481674175,566,0.3531866186545095,0.8309859154929577,10,0,51,19,451,0.720636689297849,0.23125462408207817,0.6829461965891085,0.8037444827730017,0.7147710683616263
logistic:control_column_permuted,0.75,validation,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.45671182731620386,0.13860325301601417,2379,0,399,0,0.5,0.7613722199572069,0.337330890447281,4.129703114983037,6.81906076896876,0.19330453563714903,592,0.21310295176385888,722,972.0,0.6171787367901778,0.5986616341245881,0.6034919663392737,629,0.3523566092985272,0.8199445983379502,11,0,66,15,500,0.7159669840836326,0.27172624842193394,0.6384618435153897,0.7711402934643441,0.6706561292884007
logistic:control_column_permuted,0.75,test,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.45559415286762395,0.13811383345297676,2379,0,399,0,0.5,0.770278470451033,0.37175663433874845,4.8205679278022044,7.564251832155521,0.17530597552195826,531,0.19114470842332612,639,864.5,0.6219932917599929,0.6043522481563578,0.6093623260970484,566,0.3169957559306352,0.8309859154929577,10,0,51,19,451,0.679421013011791,0.26988963400474725,0.6397163098494649,0.7657387293556323,0.6719827678696282
logistic:control_column_permuted,1.0,validation,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.4848921354433574,0.15025074548957004,2379,0,399,0,0.5,0.7617641202628259,0.33805508827820874,3.176364143973874,7.106787162266486,0.19330453563714903,592,0.21310295176385888,722,972.0,0.5899433234892967,0.57472865694233,0.5787969134451932,629,0.3224379836980907,0.8199445983379502,11,0,66,15,500,0.680632682507364,0.3058228316419401,0.6016240748009921,0.737422234399709,0.633883280476936
logistic:control_column_permuted,1.0,test,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.4836117834634649,0.149660436603343,2379,0,399,0,0.5,0.7705133999353154,0.37272270184336553,3.7589540315491394,7.876653161511067,0.17530597552195826,531,0.19114470842332612,639,864.5,0.5941652131536476,0.5796671117507726,0.5839583164156315,566,0.28983403204651104,0.8309859154929577,10,0,51,19,451,0.6438988175222381,0.3038175888474641,0.6031467352143816,0.7314962324680173,0.6352485248895109
logistic:control_column_permuted,1.5,validation,fixed_threshold_0.5,prespecified,2778,0.8552915766738661,0.49936948297604034,0.0,0.0,0.9987389659520807,0.0,0.5412123336261778,0.17560082069242725,2376,3,399,0,0.5,0.7624499457976593,0.339404881072418,1.53013072342903,7.604890056226114,0.19222462203023757,587,0.21130309575233983,722,972.0,0.5457021822914917,0.5359419985386292,0.5387231995961798,629,0.2803446781675904,0.8130193905817175,11,0,63,15,498,0.6215543187781791,0.3629231686712717,0.5424233025169112,0.6792186040046474,0.5738895929697583
