algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
lightgbm:control_reversed,0.0,validation,fixed_threshold_0.5,prespecified,2778,0.8635709143268538,0.5959839700133056,0.5641025641025641,0.22055137844611528,0.971416561580496,0.3171171171171171,0.3409690727392309,0.1033494132771442,2311,68,311,88,0.5,0.7898776997137652,0.40453878836719104,-0.1398448685489366,0.9606272594483047,0.1493880489560835,452,0.1627069834413247,722,972.0,0.5716697723876557,0.5461855457469048,0.548673458941187,629,0.36685097670401867,0.6260387811634349,11,0,48,10,383,0.8638260760203477,0.08276934369713913,0.6308009009096434,0.6544595726203124,0.6452682189261444
lightgbm:control_reversed,0.0,test,fixed_threshold_0.5,prespecified,2778,0.871130309575234,0.6014405496717835,0.6496350364963503,0.22305764411027568,0.9798234552332913,0.332089552238806,0.329078278187055,0.097942081247911,2331,48,310,89,0.5,0.7996451827340524,0.4719453791349321,0.09175927554321596,1.0539845533676393,0.13354931605471562,398,0.14326853851691865,639,864.5,0.5852702177039141,0.560805073871342,0.5645042738010474,566,0.34554755787601793,0.622848200312989,10,0,34,17,337,0.7997263470945637,0.0792975706917617,0.6427075558106076,0.725875460489381,0.654597166302644
lightgbm:control_reversed,0.1,validation,fixed_threshold_0.5,prespecified,2778,0.8610511159107271,0.5527943439936538,0.5783132530120482,0.12030075187969924,0.9852879361076082,0.1991701244813278,0.3412210070437638,0.10327973233464716,2344,35,351,48,0.5,0.7892192650605074,0.4037918066995609,0.05916242763802985,1.0674247772908871,0.17350611951043918,535,0.1925845932325414,722,972.0,0.615097541851823,0.5906181627919754,0.5932628649663455,629,0.3989562337428282,0.7409972299168975,11,0,64,11,449,0.8725696904483876,0.13940293320911465,0.6926796100414194,0.6727878048415993,0.6857939885766627
lightgbm:control_reversed,0.1,test,fixed_threshold_0.5,prespecified,2778,0.8693304535637149,0.5680579127516142,0.725,0.14536340852130325,0.9907524169819252,0.24217118997912318,0.3299687491170782,0.0985763011459317,2357,22,341,58,0.5,0.8014140015865641,0.4754484873693149,0.32247270688132745,1.1781726023793246,0.15442764578833693,468,0.16846652267818574,639,864.5,0.6278427529751031,0.6045321277531064,0.607729194519559,566,0.37325053784494633,0.7323943661971831,10,0,46,17,395,0.8246729286769895,0.13866674770479206,0.7075567476542248,0.7389387810262549,0.6938981388591646
lightgbm:control_reversed,0.25,validation,fixed_threshold_0.5,prespecified,2778,0.8599712023038157,0.5302616566637274,0.6136363636363636,0.06766917293233082,0.992854140395124,0.12189616252821671,0.3463514201327808,0.10520966391233187,2362,17,372,27,0.5,0.7806048328050054,0.38277437049840957,0.15175561419987155,1.0850721786284854,0.187544996400288,576,0.20734341252699784,722,972.0,0.6655103275830535,0.6431723583209653,0.6470452462953662,629,0.4496365539614829,0.7977839335180056,11,0,66,11,488,0.8745842101141185,0.2274476643951939,0.7528944940641012,0.6986394673929054,0.7300223828119644
lightgbm:control_reversed,0.25,test,fixed_threshold_0.5,prespecified,2778,0.86321094312455,0.534239128717127,0.7435897435897436,0.07268170426065163,0.9957965531736024,0.1324200913242009,0.3361748513014154,0.10124760703407523,2369,10,370,29,0.5,0.7968381441202839,0.44609057757149484,0.4139266019907936,1.193671748807932,0.1677465802735781,510,0.183585313174946,639,864.5,0.6751819076702709,0.654073440912995,0.6580864702751601,566,0.41707248981105965,0.7981220657276995,10,0,51,17,432,0.8422353711207838,0.22576023047054775,0.7646055175520792,0.7721014669015794,0.7349970307651681
lightgbm:control_reversed,0.5,validation,fixed_threshold_0.5,prespecified,2778,0.8581713462922966,0.5208671110310454,0.5757575757575758,0.047619047619047616,0.9941151744430433,0.08796296296296297,0.3575129871467472,0.10952628290853458,2365,14,380,19,0.5,0.7612257840903225,0.3295795521242128,0.04627239362711983,0.9753020457051589,0.1929445644348452,591,0.21274298056155508,722,972.0,0.7230566027159893,0.7030278959184161,0.7097478760874121,629,0.522000705165658,0.8185595567867036,11,2,66,12,500,0.8704060947468872,0.33315116326612615,0.8085396002993863,0.7259103328556274,0.7808995079473807
lightgbm:control_reversed,0.5,test,fixed_threshold_0.5,prespecified,2778,0.8570914326853851,0.5129358705717636,0.5454545454545454,0.03007518796992481,0.9957965531736024,0.057007125890736345,0.3478661173687721,0.10619662033644373,2369,10,387,12,0.5,0.782318869894366,0.375116976389829,0.30979651951116605,1.0833251686426464,0.17494600431965443,530,0.19078473722102232,639,864.5,0.7319866898882356,0.7129823745968221,0.7193606601111496,566,0.48373090627592197,0.8294209702660407,10,1,51,17,451,0.8401642564449656,0.3324307127821882,0.8180842600355136,0.7976720251900783,0.7858392729091368
lightgbm:control_reversed,0.75,validation,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5177303283429254,0.5,0.042606516290726815,0.992854140395124,0.07852193995381063,0.36861328532329096,0.11399297259181641,2362,17,382,17,0.5,0.7498359180844083,0.28948892395989323,-0.06991041760014582,0.8868921452933846,0.19618430525557956,600,0.2159827213822894,722,972.0,0.7593089143121113,0.7407874850403745,0.7499806574043162,629,0.572123061381135,0.8310249307479224,11,9,66,14,500,0.8753370005090002,0.40370047792136976,0.8353688937478486,0.7470031367981026,0.8127988020488874
lightgbm:control_reversed,0.75,test,fixed_threshold_0.5,prespecified,2778,0.8556515478761699,0.512095181206484,0.46153846153846156,0.03007518796992481,0.9941151744430433,0.05647058823529412,0.36115872731487203,0.1111162206583864,2365,14,387,12,0.5,0.7651068613104852,0.3174805689361639,0.16759488895229074,0.9801960864685424,0.1785457163426926,540,0.19438444924406048,639,864.5,0.7681703287999311,0.7506515084699533,0.7590544090087694,566,0.5287484107088776,0.8450704225352113,10,10,51,18,451,0.8425840025533669,0.404047089149278,0.8463237047460398,0.8214215076903056,0.8178134604666978
