algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05,violation_reduction_fraction,soft_violation_reduction_fraction,passes_balanced_accuracy,passes_auc,passes_average_precision,passes_violation_reduction,passes_soft_violation_reduction,is_penalized,eligible,selected,best_validation_balanced_accuracy,baseline_validation_roc_auc,baseline_validation_average_precision,baseline_validation_patient_violation_rate,baseline_validation_soft_rule_violation,balanced_accuracy_tolerance,auc_tolerance,average_precision_tolerance,minimum_violation_reduction,minimum_soft_violation_reduction,selection_reason,selection_evaluation_mode,baseline_common_threshold
lightgbm:control_reversed,0.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7534197264218863,0.7319196477954028,0.3309692671394799,0.7017543859649122,0.7620849096258933,0.4497991967871486,0.3409690727392309,0.1033494132771442,1813,566,119,280,0.1620460991482594,0.7898776997137652,0.40453878836719104,-0.1398448685489366,0.9606272594483047,0.04283657307415407,121,0.0435565154787617,722,972.0,0.5716697723876557,0.5461855457469048,0.548673458941187,629,0.36685097670401867,0.16759002770083103,9,9,6,6,91,0.8638260760203477,0.08276934369713913,0.6308009009096434,0.6544595726203124,0.6452682189261444,0.0,0.0,True,True,True,False,True,False,False,True,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5716697723876557,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
lightgbm:control_reversed,0.1,validation,baseline_common_threshold,lambda_0_validation,2778,0.7483801295896328,0.7268913140354037,0.3247663551401869,0.6967418546365914,0.757040773434216,0.44302788844621516,0.3412210070437638,0.10327973233464716,1801,578,121,278,0.1620460991482594,0.7892192650605074,0.4037918066995609,0.05916242763802985,1.0674247772908871,0.05363570914326854,153,0.0550755939524838,722,972.0,0.615097541851823,0.5906181627919754,0.5932628649663455,629,0.3989562337428282,0.21191135734072022,9,29,10,7,98,0.8725696904483876,0.13940293320911465,0.6926796100414194,0.6727878048415993,0.6857939885766627,-0.2521008403361345,-0.0759665309620716,True,True,True,False,False,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5716697723876557,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
lightgbm:control_reversed,0.25,validation,baseline_common_threshold,lambda_0_validation,2778,0.7239020878329734,0.7094707133533709,0.2995642701525055,0.6892230576441103,0.7297183690626313,0.4176157934700076,0.3463514201327808,0.10520966391233187,1736,643,124,275,0.1620460991482594,0.7806048328050054,0.38277437049840957,0.15175561419987155,1.0850721786284854,0.09251259899208063,265,0.09539236861051116,722,972.0,0.6655103275830535,0.6431723583209653,0.6470452462953662,629,0.4496365539614829,0.3670360110803324,7,129,15,6,108,0.8745842101141185,0.2274476643951939,0.7528944940641012,0.6986394673929054,0.7300223828119644,-1.1596638655462184,-0.16415168289108606,False,True,False,False,False,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5716697723876557,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
lightgbm:control_reversed,0.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.7264218862491001,0.6973834333627258,0.296045197740113,0.656641604010025,0.7381252627154267,0.40809968847352024,0.3575129871467472,0.10952628290853458,1756,623,137,262,0.1620460991482594,0.7612257840903225,0.3295795521242128,0.04627239362711983,0.9753020457051589,0.10943124550035997,316,0.11375089992800576,722,972.0,0.7230566027159893,0.7030278959184161,0.7097478760874121,629,0.522000705165658,0.4376731301939058,7,130,21,6,152,0.8704060947468872,0.33315116326612615,0.8085396002993863,0.7259103328556274,0.7808995079473807,-1.5546218487394956,-0.26481517414511196,False,False,False,False,False,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5716697723876557,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
lightgbm:control_reversed,0.75,validation,baseline_common_threshold,lambda_0_validation,2778,0.7354211663066955,0.6922081369881197,0.3,0.631578947368421,0.7528373266078184,0.4067796610169492,0.36861328532329096,0.11399297259181641,1791,588,147,252,0.1620460991482594,0.7498359180844083,0.28948892395989323,-0.06991041760014582,0.8868921452933846,0.1238300935925126,369,0.132829373650108,722,972.0,0.7593089143121113,0.7407874850403745,0.7499806574043162,629,0.572123061381135,0.5110803324099723,8,130,34,6,191,0.8753370005090002,0.40370047792136976,0.8353688937478486,0.7470031367981026,0.8127988020488874,-1.8907563025210086,-0.32822995195417715,False,False,False,False,False,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5716697723876557,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
lightgbm:control_reversed,1.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7426205903527717,0.6713805320362698,0.29533678756476683,0.5714285714285714,0.7713324926439681,0.38941076003415886,0.3791669065952586,0.11789130180071053,1835,544,171,228,0.1620460991482594,0.7388548083112363,0.26510179479567003,-0.23315891683571288,0.7813143345691206,0.14506839452843773,439,0.15802735781137509,722,972.0,0.7848916404585375,0.7674313693492483,0.7784481752028203,629,0.6163913984129299,0.6080332409972299,8,130,46,6,249,0.8637342930632337,0.4524759441238972,0.8566547653707387,0.7709888323202505,0.835316903422165,-2.38655462184874,-0.3729808332883021,False,False,False,False,False,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5716697723876557,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
lightgbm:control_reversed,1.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.750179985601152,0.6100876402860872,0.264,0.41353383458646614,0.8066414459857083,0.322265625,0.3988882058630009,0.1244024859278772,1919,460,234,165,0.1620460991482594,0.7175246860320199,0.24161991661399218,-0.5402946050362513,0.5900311345133108,0.19366450683945285,588,0.21166306695464362,722,972.0,0.8239791748130388,0.8084108434099658,0.8221196436144571,629,0.7093419075295603,0.814404432132964,9,130,61,6,382,0.8691321663677776,0.5304970995059801,0.8934779362039311,0.7805166956103744,0.8689405159051145,-3.521008403361345,-0.44135515749167387,False,False,False,False,False,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5716697723876557,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
lightgbm:control_reversed,2.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7537796976241901,0.5850723909395178,0.2468916518650089,0.3483709273182957,0.8217738545607398,0.288981288981289,0.41462674880953176,0.12899333760853673,1955,424,260,139,0.1620460991482594,0.6983152500840163,0.22899004009166005,-0.7227404393246553,0.48971431976258717,0.21382289416846653,644,0.2318214542836573,722,972.0,0.8471925605859486,0.8327340109478155,0.8484978933783973,629,0.7728981101993526,0.8919667590027701,9,130,61,7,437,0.8705037459645901,0.5781574133020341,0.909189922061962,0.8011326761946772,0.8889488519408765,-3.9915966386554627,-0.4819614426131627,False,False,False,False,False,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5716697723876557,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
