algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
XGBoost,0.0,validation,fixed_threshold_0.5,prespecified,2222,0.8721872187218722,0.5913892764600359,0.6923076923076923,0.1974921630094044,0.9852863899106674,0.3073170731707317,0.3299228424452101,0.09889607682055208,1875,28,256,63,0.5,0.8031239241125627,0.4644406335888962,0.0630127198800959,1.0478348722036048,0.14311431143114312,353,0.15886588658865886,509,685.0,0.5987327872023461,0.5771069791041453,0.5812775212931006,437,0.3443138469834368,0.693516699410609,11,0,43,8,291,0.8564299371924883,0.11130931894069306,0.6283842084647528,0.6886143132143023,0.6612756072136203
XGBoost,0.0,test,fixed_threshold_0.5,prespecified,2778,0.8696904247660188,0.5901293103448275,0.6583333333333333,0.1975,0.9827586206896551,0.3038461538461538,0.33083047151518513,0.09884828604904508,2337,41,321,79,0.5,0.8001760933557611,0.46796459894028347,0.044164413542928285,1.0501651547593642,0.15154787616990642,465,0.1673866090712743,693,932.5,0.5849299080825885,0.5608684963566021,0.5611813751130109,604,0.3684826680761152,0.670995670995671,14,0,53,8,390,0.9000024565283468,0.09190910382603884,0.6841936240663398,0.6945775294412804,0.6545522810517266
XGBoost,0.1,validation,fixed_threshold_0.5,prespecified,2222,0.8681368136813682,0.6281642415786327,0.58125,0.29153605015673983,0.9647924330005255,0.3883089770354906,0.33093803982835523,0.09935677147160417,1836,67,226,93,0.5,0.8034838573643002,0.4707670448340205,-0.18681116913859186,0.9687097995631776,0.11341134113411341,277,0.12466246624662466,509,685.0,0.5263346686430183,0.5091271906441377,0.5123026463915745,437,0.2643203410040565,0.5442043222003929,11,1,32,7,226,0.7713408644784764,0.13743681894963766,0.5342219486140392,0.6454578858174921,0.5760994771738719
XGBoost,0.1,test,fixed_threshold_0.5,prespecified,2778,0.8689704823614111,0.6416957527333894,0.581081081081081,0.3225,0.9608915054667788,0.41479099678456594,0.33292843556336027,0.09993438911838842,2285,93,271,129,0.5,0.8016011354079058,0.4711632938455673,-0.22006487977619044,0.9630773128070045,0.11627069834413246,353,0.12706983441324693,693,932.5,0.5143320277307505,0.4954270061734673,0.4950764298026743,604,0.28306185714409543,0.5093795093795094,14,1,38,8,292,0.85505604544193,0.11766200311469469,0.5779282118734032,0.6548866765358958,0.5690342404205095
XGBoost,0.25,validation,fixed_threshold_0.5,prespecified,2222,0.8568856885688569,0.6542120426912135,0.502127659574468,0.36990595611285265,0.9385181292695743,0.4259927797833935,0.3388121665645257,0.10290544326658395,1786,117,201,118,0.5,0.8006908741683236,0.46101353238107406,-0.4398671552626466,0.8759165126888271,0.08010801080108011,189,0.08505850585058505,509,685.0,0.44715621579840864,0.4344568577005308,0.43618812130749324,437,0.20005936094094803,0.3713163064833006,8,2,17,7,155,0.6614638731271936,0.1618338684358249,0.432564100648318,0.5933671107050423,0.4838833366610215
XGBoost,0.25,test,fixed_threshold_0.5,prespecified,2778,0.8614110871130309,0.6695121951219511,0.5245901639344263,0.4,0.9390243902439024,0.45390070921985815,0.34408335412456076,0.10496875881050718,2233,145,240,160,0.5,0.7966778805719092,0.4579066966350647,-0.4925905081271423,0.8532770145362603,0.0871130309575234,257,0.09251259899208063,693,932.5,0.4378537011140334,0.42415880848184895,0.42205992287973954,604,0.21449473787995874,0.3708513708513709,14,2,23,8,210,0.7849325169338732,0.1421517049900878,0.4686251687580056,0.5798143649245042,0.47748025891822493
XGBoost,0.5,validation,fixed_threshold_0.5,prespecified,2222,0.8370837083708371,0.6739630710131009,0.43425076452599387,0.445141065830721,0.9027850761954809,0.43962848297213625,0.3543975530004709,0.11012057742590763,1718,185,177,142,0.5,0.7972373269725908,0.44029087137180456,-0.6950573979479973,0.764424370126983,0.040054005400540056,90,0.0405040504050405,509,685.0,0.3605584209035848,0.3525544642118425,0.3510977502149813,437,0.1467580515509668,0.17681728880157171,5,3,7,6,69,0.5472906602636033,0.17972117354855854,0.3312103461073918,0.5108800780293267,0.38370622747231686
XGBoost,0.5,test,fixed_threshold_0.5,prespecified,2778,0.8290136789056876,0.6724232548359966,0.41418764302059496,0.4525,0.8923465096719932,0.4324970131421744,0.3624779994626441,0.11354914170456593,2122,256,219,181,0.5,0.7927255046257359,0.4480137063299875,-0.7498451769996552,0.7383228811661241,0.04175665946724262,119,0.04283657307415407,693,932.5,0.355625294311805,0.3473636846781007,0.3423218747908034,604,0.15886597418608037,0.1717171717171717,12,7,11,7,82,0.6906689048791346,0.1607294983697989,0.3660064270581268,0.4991320113272937,0.37953049462978883
XGBoost,0.75,validation,fixed_threshold_0.5,prespecified,2222,0.8213321332133213,0.6765089604435828,0.3973684210526316,0.47335423197492166,0.8796636889122438,0.43204577968526464,0.3687461143787895,0.11666169139490425,1674,229,168,151,0.5,0.7965108713020359,0.43546492335017506,-0.843326083919945,0.6911264841521241,0.018901890189018902,42,0.018901890189018902,509,685.0,0.3045793222561969,0.29954484190330055,0.29553560743882573,437,0.11838068722180128,0.0825147347740668,5,6,6,5,20,0.48072307722750246,0.18795129035853445,0.26904625784138525,0.4480550789459949,0.31913926827678907
XGBoost,0.75,test,fixed_threshold_0.5,prespecified,2778,0.8117350611951044,0.6675294365012616,0.37575757575757573,0.465,0.8700588730025232,0.41564245810055866,0.379002000338265,0.12114870300224304,2069,309,214,186,0.5,0.7916095458368377,0.4431034332413044,-0.8945161256359561,0.6650116012474336,0.02267818574514039,63,0.02267818574514039,693,932.5,0.30195041480213713,0.2969477080895493,0.28929465023192197,604,0.12872068522021685,0.09090909090909091,12,12,8,6,25,0.6190902059372453,0.1697048856565838,0.3006273172777156,0.4341105397048626,0.31642588766987556
XGBoost,1.0,validation,fixed_threshold_0.5,prespecified,2222,0.8217821782178217,0.6819903238081433,0.4005167958656331,0.48589341692789967,0.8780872306883868,0.43909348441926344,0.38153691082038566,0.12199581950894348,1671,232,164,155,0.5,0.7951831541354436,0.4414804789459429,-0.9397011782736382,0.6429093358609649,0.017101710171017102,38,0.017101710171017102,509,685.0,0.2655108284765942,0.2624812589864629,0.255826421950172,437,0.10042182697762551,0.07465618860510806,5,6,5,3,19,0.42530362990202614,0.19015931157580288,0.23058435895417678,0.404127074050028,0.2742724811497577
XGBoost,1.0,test,fixed_threshold_0.5,prespecified,2778,0.8102951763858891,0.6687678721614803,0.37375745526838966,0.47,0.8675357443229604,0.416389811738649,0.3947667997171561,0.1277654419824096,2063,315,212,188,0.5,0.7900919890664424,0.439918770350218,-0.9924646741605606,0.6130556869525681,0.021238300935925127,59,0.021238300935925127,693,932.5,0.2640427017152173,0.2611293094624581,0.2513664782006508,604,0.10969183991468096,0.08513708513708514,12,13,7,4,23,0.5608361740805824,0.17245390169083671,0.2577183468234739,0.38213685775699635,0.2724726843087963
XGBoost,1.5,validation,fixed_threshold_0.5,prespecified,2222,0.8132313231323133,0.6769982060992625,0.3817733990147783,0.48589341692789967,0.8681029952706253,0.42758620689655175,0.4031778460992649,0.1301557931468306,1652,251,164,155,0.5,0.7952935226840313,0.43557459865137815,-1.0642262705248442,0.5892083636999677,0.013501350135013501,30,0.013501350135013501,509,685.0,0.21682417195412793,0.21631514351844836,0.20642338457822704,437,0.07976455396117374,0.05893909626719057,4,18,0,1,7,0.35521355864833687,0.19667272258459617,0.18184919511541592,0.3305508563397553,0.21829630532776934
XGBoost,1.5,test,fixed_threshold_0.5,prespecified,2778,0.8038156947444205,0.6681023969722456,0.36242884250474383,0.4775,0.8587047939444912,0.4120819848975189,0.4200137318916397,0.13717911121350043,2042,336,209,191,0.5,0.7887379100084105,0.43646761516545646,-1.1159182438250663,0.5587537762692021,0.016918646508279338,47,0.016918646508279338,693,932.5,0.21653937166154094,0.2164718386178731,0.20349873829423493,604,0.08741524672353523,0.06782106782106782,7,24,4,0,12,0.4711074521235375,0.18123881930240576,0.2051989373501209,0.3149321787892318,0.21673478042672592
XGBoost,2.0,validation,fixed_threshold_0.5,prespecified,2222,0.8096309630963097,0.6735916067189737,0.3737864077669903,0.4827586206896552,0.8644245927482922,0.4213406292749658,0.42208685966516685,0.13622326888638756,1645,258,165,154,0.5,0.7949615933923833,0.4287358829398863,-1.1420150854026916,0.5447260204026334,0.011701170117011701,26,0.011701170117011701,509,685.0,0.18480900098978634,0.18576759566782702,0.17380410081881484,437,0.06734393815279605,0.05108055009823183,1,21,0,1,3,0.30906440131120977,0.19669076291899454,0.14816297224454114,0.2948529180042195,0.18203670160840726
XGBoost,2.0,test,fixed_threshold_0.5,prespecified,2778,0.7991360691144709,0.6643292682926829,0.35315985130111527,0.475,0.8536585365853658,0.4051172707889126,0.44212064261365697,0.14429668622411226,2030,348,210,190,0.5,0.7875772708158116,0.43278648964455046,-1.1929086208476958,0.5145907768281619,0.014398848092152628,40,0.014398848092152628,693,932.5,0.18494677811862517,0.18643799659076454,0.17134764761579335,604,0.07394638417000506,0.05772005772005772,3,29,1,0,7,0.4115824103361877,0.18098160176489528,0.17199964414960262,0.2674547875348518,0.18063189544141176
