algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
XGBoost,0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.8105310531053105,0.7302172613115407,0.3971774193548387,0.6175548589341693,0.8428796636889122,0.4834355828220859,0.3299228424452101,0.09889607682055208,1604,299,122,197,0.2128600809645886,0.8031239241125627,0.4644406335888962,0.0630127198800959,1.0478348722036048,0.05715571557155716,136,0.0612061206120612,509,685.0,0.5987327872023461,0.5771069791041453,0.5812775212931006,437,0.3443138469834368,0.26719056974459726,8,10,13,5,100,0.8564299371924883,0.11130931894069306,0.6283842084647528,0.6886143132143023,0.6612756072136203
XGBoost,0.0,test,baseline_common_threshold,lambda_0_validation,2778,0.8009359251259899,0.7256854499579479,0.38212634822804314,0.62,0.8313708999158957,0.47283126787416585,0.33083047151518513,0.09884828604904508,1977,401,152,248,0.2128600809645886,0.8001760933557611,0.46796459894028347,0.044164413542928285,1.0501651547593642,0.058315334773218146,173,0.06227501799856012,693,932.5,0.5849299080825885,0.5608684963566021,0.5611813751130109,604,0.3684826680761152,0.24963924963924963,14,10,18,8,123,0.9000024565283468,0.09190910382603884,0.6841936240663398,0.6945775294412804,0.6545522810517266
XGBoost,0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.7853285328532853,0.7350734774493993,0.3642611683848797,0.664576802507837,0.8055701523909616,0.47058823529411764,0.33093803982835523,0.09935677147160417,1533,370,107,212,0.2128600809645886,0.8034838573643002,0.4707670448340205,-0.18681116913859186,0.9687097995631776,0.0297029702970297,67,0.030153015301530153,509,685.0,0.5263346686430183,0.5091271906441377,0.5123026463915745,437,0.2643203410040565,0.13163064833005894,5,20,5,5,32,0.7713408644784764,0.13743681894963766,0.5342219486140392,0.6454578858174921,0.5760994771738719
XGBoost,0.1,test,baseline_common_threshold,lambda_0_validation,2778,0.7782577393808495,0.722836417157275,0.3524590163934426,0.645,0.80067283431455,0.4558303886925795,0.33292843556336027,0.09993438911838842,1904,474,142,258,0.2128600809645886,0.8016011354079058,0.4711632938455673,-0.22006487977619044,0.9630773128070045,0.032037437005039596,89,0.032037437005039596,693,932.5,0.5143320277307505,0.4954270061734673,0.4950764298026743,604,0.28306185714409543,0.12842712842712842,12,19,6,7,45,0.85505604544193,0.11766200311469469,0.5779282118734032,0.6548866765358958,0.5690342404205095
XGBoost,0.25,validation,baseline_common_threshold,lambda_0_validation,2222,0.7722772277227723,0.7326725496946744,0.34894991922455576,0.677115987460815,0.7882291119285338,0.4605543710021322,0.3388121665645257,0.10290544326658395,1500,403,103,216,0.2128600809645886,0.8006908741683236,0.46101353238107406,-0.4398671552626466,0.8759165126888271,0.017101710171017102,38,0.017101710171017102,509,685.0,0.44715621579840864,0.4344568577005308,0.43618812130749324,437,0.20005936094094803,0.07465618860510806,5,27,2,3,1,0.6614638731271936,0.1618338684358249,0.432564100648318,0.5933671107050423,0.4838833366610215
XGBoost,0.25,test,baseline_common_threshold,lambda_0_validation,2778,0.7613390928725702,0.7171131202691338,0.33290978398983484,0.655,0.7792262405382675,0.44144903117101936,0.34408335412456076,0.10496875881050718,1853,525,138,262,0.2128600809645886,0.7966778805719092,0.4579066966350647,-0.4925905081271423,0.8532770145362603,0.020158387329013677,56,0.020158387329013677,693,932.5,0.4378537011140334,0.42415880848184895,0.42205992287973954,604,0.21449473787995874,0.08080808080808081,12,35,5,2,2,0.7849325169338732,0.1421517049900878,0.4686251687580056,0.5798143649245042,0.47748025891822493
XGBoost,0.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.7682268226822683,0.7342218276043271,0.34542586750788645,0.6865203761755486,0.7819232790331057,0.459601259181532,0.3543975530004709,0.11012057742590763,1488,415,100,219,0.2128600809645886,0.7972373269725908,0.44029087137180456,-0.6950573979479973,0.764424370126983,0.012601260126012601,28,0.012601260126012601,509,685.0,0.3605584209035848,0.3525544642118425,0.3510977502149813,437,0.1467580515509668,0.0550098231827112,2,26,0,0,0,0.5472906602636033,0.17972117354855854,0.3312103461073918,0.5108800780293267,0.38370622747231686
XGBoost,0.5,test,baseline_common_threshold,lambda_0_validation,2778,0.7584593232541397,0.7216694701429773,0.33209417596034696,0.67,0.7733389402859546,0.44407622203811103,0.3624779994626441,0.11354914170456593,1839,539,132,268,0.2128600809645886,0.7927255046257359,0.4480137063299875,-0.7498451769996552,0.7383228811661241,0.01511879049676026,42,0.01511879049676026,693,932.5,0.355625294311805,0.3473636846781007,0.3423218747908034,604,0.15886597418608037,0.06060606060606061,5,36,1,0,0,0.6906689048791346,0.1607294983697989,0.3660064270581268,0.4991320113272937,0.37953049462978883
XGBoost,0.75,validation,baseline_common_threshold,lambda_0_validation,2222,0.7650765076507651,0.7284686610977222,0.3401574803149606,0.677115987460815,0.7798213347346296,0.4528301886792453,0.3687461143787895,0.11666169139490425,1484,419,103,216,0.2128600809645886,0.7965108713020359,0.43546492335017506,-0.843326083919945,0.6911264841521241,0.011701170117011701,26,0.011701170117011701,509,685.0,0.3045793222561969,0.29954484190330055,0.29553560743882573,437,0.11838068722180128,0.05108055009823183,0,26,0,0,0,0.48072307722750246,0.18795129035853445,0.26904625784138525,0.4480550789459949,0.31913926827678907
XGBoost,0.75,test,baseline_common_threshold,lambda_0_validation,2778,0.7555795536357092,0.7210271236333052,0.3292533659730722,0.6725,0.7695542472666106,0.44207066557107644,0.379002000338265,0.12114870300224304,1830,548,131,269,0.2128600809645886,0.7916095458368377,0.4431034332413044,-0.8945161256359561,0.6650116012474336,0.013678905687544997,38,0.013678905687544997,693,932.5,0.30195041480213713,0.2969477080895493,0.28929465023192197,604,0.12872068522021685,0.05483405483405483,2,36,0,0,0,0.6190902059372453,0.1697048856565838,0.3006273172777156,0.4341105397048626,0.31642588766987556
