algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Neural Network (MLP),0.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.815031503150315,0.7511098628300144,0.41050583657587547,0.6614420062695925,0.8407777193904361,0.5066026410564226,0.3247077944603762,0.09809335937686547,1600,303,108,211,0.2003819445768992,0.8140553522980543,0.44714080294068503,0.16463322391611696,1.104339416718451,0.05895589558955896,134,0.06030603060306031,524,712.5,0.5986246813188868,0.5717427342005652,0.577681008962736,457,0.36215673200997556,0.25572519083969464,3,4,5,5,117,0.8378284181882111,0.07104089081789672,0.6271334386001977,0.8050193070744476,0.6733522160138495
Neural Network (MLP),0.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.8015844436442204,0.7172868040580846,0.37936507936507935,0.5989974937343359,0.8355761143818334,0.4645286686103013,0.3397966595993284,0.10131354444238291,1987,391,160,239,0.2003819445768992,0.7826209763264342,0.42581324302599666,-0.023531188902034653,0.9778428767644047,0.06445804825351098,189,0.06805905653583003,670,905.0,0.6060888466536725,0.5843558156028835,0.5871044713525921,588,0.38264401288258554,0.282089552238806,15,1,15,10,148,0.920831941196001,0.06663186306063577,0.6863859657955876,0.7955824695527554,0.6680511053942196
Neural Network (MLP),0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7857785778577858,0.7614293221229638,0.37359098228663445,0.7272727272727273,0.7955859169732002,0.49361702127659574,0.32158005430877784,0.0973122064682035,1514,389,87,232,0.19113342960675558,0.8203842472782622,0.45942742804042513,-0.1191416444121616,1.0232238514978595,0.0306030603060306,68,0.0306030603060306,524,712.5,0.5283451183645698,0.5061062092918892,0.5121230400962868,457,0.28417529979767026,0.1297709923664122,3,20,1,4,40,0.763426662526197,0.11295846206474394,0.5021863454095428,0.698147773121794,0.5901657462376972
Neural Network (MLP),0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7706157724162765,0.7190189519214352,0.3421750663129973,0.6466165413533834,0.7914213624894869,0.44752818733738076,0.3393278394435753,0.1013140414025598,1882,496,141,258,0.19113342960675558,0.7858091401759235,0.4420724091969037,-0.2725807547385719,0.906238628578892,0.03456967951026287,97,0.03492978033849478,670,905.0,0.5388035784772226,0.5212814534120076,0.5246055258676328,588,0.3010715556795719,0.14477611940298507,14,17,6,8,52,0.8703104278401416,0.10980687723290056,0.5694744889598109,0.694857955875772,0.588760275471665
Neural Network (MLP),0.25,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7745274527452746,0.7666026419265406,0.3629518072289157,0.7554858934169278,0.7777193904361535,0.4903357070193286,0.3270643480688391,0.09996744565251475,1480,423,78,241,0.19874442120393118,0.8199954864205503,0.4484006168511307,-0.39191291801842515,0.9328963455542167,0.017101710171017102,38,0.017101710171017102,524,712.5,0.4580395411486514,0.4407038854757376,0.4445370844238976,457,0.2211600446188168,0.07251908396946564,2,25,1,2,8,0.6521375502149264,0.14320601386189014,0.4070773176730625,0.6324753953764837,0.5062299049290591
Neural Network (MLP),0.25,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7486496218941303,0.7145360246705915,0.3200962695547533,0.6666666666666666,0.7624053826745164,0.432520325203252,0.3485091183144747,0.10507815187311842,1813,565,133,266,0.19874442120393118,0.7819854514334617,0.42529673616091535,-0.5189819609300024,0.817870613585031,0.017284839755131436,48,0.017284839755131436,670,905.0,0.46773879080256164,0.45475923861122103,0.4557259660528247,588,0.23371560670812125,0.07164179104477612,11,26,0,8,3,0.7829272547627195,0.1314116758675133,0.4803213306234381,0.6600277097895741,0.5047443225821282
Neural Network (MLP),0.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7745274527452746,0.7626886766811025,0.3617021276595745,0.7460815047021944,0.7792958486600106,0.4872057318321392,0.34161450937490406,0.10660669407282804,1483,420,81,238,0.2054329365491867,0.8158723151203263,0.43674657692116237,-0.6579628216659212,0.8150547393805632,0.01575157515751575,35,0.01575157515751575,524,712.5,0.37294433113906467,0.3617336536436544,0.3604905036429553,457,0.16235325520548077,0.06679389312977099,1,31,1,1,1,0.5741322827008035,0.17533940739218107,0.3147651723157319,0.49294934632877513,0.40410823038360055
Neural Network (MLP),0.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.750090025207058,0.7132913233462124,0.32077764277035237,0.6616541353383458,0.764928511354079,0.4320785597381342,0.36629939846892356,0.11308050982391142,1819,559,135,264,0.2054329365491867,0.7774935657056856,0.40656451682812805,-0.7619062693121239,0.7114371783876405,0.01620453727043572,45,0.01620453727043572,670,905.0,0.38143345555136215,0.37398095276781274,0.3710527747158102,588,0.17181227969768037,0.06716417910447761,6,32,0,6,1,0.6804146592815717,0.15904613447217447,0.3827716421946294,0.572094120223213,0.4026810166789285
Neural Network (MLP),0.75,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7515751575157515,0.7623353325964448,0.3401920438957476,0.7774294670846394,0.7472411981082502,0.4732824427480916,0.3557382574952828,0.11303371112427762,1422,481,71,248,0.16868695616722107,0.8118133881991312,0.4282792444773003,-0.7873987523435094,0.7147077145437304,0.0153015301530153,34,0.0153015301530153,524,712.5,0.3190882425925188,0.3122380108432726,0.3063175926684272,457,0.13139826927363657,0.0648854961832061,0,33,0,1,0,0.537170031832324,0.19463158316547502,0.27275732892846305,0.4136368443568548,0.33813079663286366
Neural Network (MLP),0.75,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7284839755131437,0.7152758894713656,0.305159165751921,0.6967418546365914,0.7338099243061396,0.42442748091603055,0.38295151834119034,0.12000765512501166,1745,633,121,278,0.16868695616722107,0.7731776877011706,0.40114846792150105,-0.8800643465219782,0.6241855541991063,0.015124234785740008,42,0.015124234785740008,670,905.0,0.328205149411867,0.32434247018380175,0.3183237652086623,588,0.14006534531847076,0.0626865671641791,2,36,0,4,0,0.6022881951694395,0.17596671454690443,0.3319668559368047,0.5222016152132442,0.3392178944450744
Neural Network (MLP),1.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7637263726372637,0.7668200844401761,0.3524355300859599,0.7711598746081505,0.7624802942722018,0.4837758112094395,0.37270091907397407,0.11970111639284726,1451,452,73,246,0.1899531533320745,0.8103374147732421,0.4286633779544591,-0.9331993229730957,0.6607899383356717,0.0144014401440144,32,0.0144014401440144,524,712.5,0.26976629810287933,0.26567869275481304,0.2570040448306454,457,0.10770781790007904,0.061068702290076333,0,32,0,0,0,0.469152779214912,0.19942152094835425,0.21840456861352162,0.3493506292502085,0.28112919042323353
Neural Network (MLP),1.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7371263953907093,0.7151077862865742,0.3112884834663626,0.6842105263157895,0.7460050462573591,0.4278996865203762,0.40255650406861504,0.12801684638052857,1774,604,126,273,0.1899531533320745,0.7719140154844639,0.3931551996692779,-1.0115715141686492,0.5773699353305453,0.014404033129276198,40,0.014404033129276198,670,905.0,0.27740543967740644,0.27633187948119137,0.26763075911697903,588,0.11393518407110408,0.05970149253731343,1,36,0,3,0,0.5529537202388632,0.18515149642766082,0.277820096682694,0.43919857618985353,0.2804662283219344
Neural Network (MLP),1.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7637263726372637,0.7629061191947379,0.3511560693641618,0.7617554858934169,0.7640567524960589,0.4807121661721068,0.3987554010920148,0.12934365665811484,1454,449,76,243,0.18302456041177115,0.8088762669732824,0.4198529977397992,-1.060992765067945,0.5844887308740707,0.01395139513951395,31,0.01395139513951395,524,712.5,0.21575118845797076,0.2154254620632929,0.20347168548765318,457,0.08395723640990894,0.05916030534351145,0,31,0,0,0,0.39674677285883164,0.21152727390649947,0.1655555491646131,0.30436417311429975,0.21665665599543055
Neural Network (MLP),1.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7349657904213179,0.710717605620443,0.30786773090079816,0.6766917293233082,0.7447434819175778,0.4231974921630094,0.43056207858163476,0.13847095286568856,1771,607,129,270,0.18302456041177115,0.7704532567752433,0.38582940643636915,-1.1242023672090802,0.51448626019033,0.014043932301044292,39,0.014043932301044292,670,905.0,0.2229900076386774,0.2253441453987816,0.21345436388967154,588,0.0889419971750201,0.058208955223880594,1,37,0,1,0,0.47951831727051275,0.19373970446411126,0.22243911213120496,0.4176494857227361,0.21627821062050814
Neural Network (MLP),2.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7556255625562557,0.7620907097686049,0.3435754189944134,0.7711598746081505,0.7530215449290594,0.4753623188405797,0.41580003371208313,0.13449266442359745,1433,470,73,246,0.1818782538175583,0.809340803252413,0.42362188685512825,-1.145960062036694,0.5580952919370863,0.01485148514851485,33,0.01485148514851485,524,712.5,0.18732483958923504,0.18818558175644054,0.17441601166356074,457,0.07192602643671554,0.06297709923664122,0,33,0,0,0,0.3018765085273319,0.2098739972278783,0.13817559028901752,0.2596418509880702,0.18493211335254708
Neural Network (MLP),2.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7270435722002161,0.7102633581430446,0.30209481808158767,0.6867167919799498,0.7338099243061396,0.41960183767228176,0.45242648941202124,0.14550432934672192,1745,633,125,274,0.1818782538175583,0.7677203943416152,0.38077788098867654,-1.2072424738276235,0.4864235500256857,0.012963629816348578,36,0.012963629816348578,670,905.0,0.19138203229563064,0.19482767893724254,0.18100266104896234,588,0.07477329825937795,0.05373134328358209,0,36,0,0,0,0.3945786856553134,0.19591690251111699,0.19125265017741142,0.3579566958877775,0.18155827378550318
