algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05,violation_reduction_fraction,soft_violation_reduction_fraction,passes_balanced_accuracy,passes_auc,passes_average_precision,passes_violation_reduction,passes_soft_violation_reduction,is_penalized,eligible,selected,best_validation_balanced_accuracy,baseline_validation_roc_auc,baseline_validation_average_precision,baseline_validation_patient_violation_rate,baseline_validation_soft_rule_violation,balanced_accuracy_tolerance,auc_tolerance,average_precision_tolerance,minimum_violation_reduction,minimum_soft_violation_reduction,selection_reason,selection_evaluation_mode,baseline_common_threshold
Neural Network (MLP),0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.815031503150315,0.7511098628300144,0.41050583657587547,0.6614420062695925,0.8407777193904361,0.5066026410564226,0.3247077944603762,0.09809335937686547,1600,303,108,211,0.2003819445768992,0.8140553522980543,0.44714080294068503,0.16463322391611696,1.104339416718451,0.05895589558955896,134,0.06030603060306031,524,712.5,0.5986246813188868,0.5717427342005652,0.577681008962736,457,0.36215673200997556,0.25572519083969464,3,4,5,5,117,0.8378284181882111,0.07104089081789672,0.6271334386001977,0.8050193070744476,0.6733522160138495,0.0,0.0,False,True,True,False,True,False,False,False,0.7642560748002247,0.8140553522980543,0.44714080294068503,0.05895589558955896,0.5986246813188868,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.2003819445768992
Neural Network (MLP),0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.7943294329432943,0.7520702339319043,0.3810344827586207,0.6927899686520376,0.8113504992117709,0.4916573971078977,0.32158005430877784,0.0973122064682035,1544,359,98,221,0.2003819445768992,0.8203842472782622,0.45942742804042513,-0.1191416444121616,1.0232238514978595,0.03555355535553555,79,0.03555355535553555,524,712.5,0.5283451183645698,0.5061062092918892,0.5121230400962868,457,0.28417529979767026,0.15076335877862596,3,19,1,4,52,0.763426662526197,0.11295846206474394,0.5021863454095428,0.698147773121794,0.5901657462376972,0.39694656488549623,0.11740171287204107,False,True,True,False,True,True,False,False,0.7642560748002247,0.8140553522980543,0.44714080294068503,0.05895589558955896,0.5986246813188868,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.2003819445768992
Neural Network (MLP),0.25,validation,baseline_common_threshold,lambda_0_validation,2222,0.774977497749775,0.7642560748002247,0.3626707132018209,0.7492163009404389,0.7792958486600106,0.4887525562372188,0.3270643480688391,0.09996744565251475,1483,420,80,239,0.2003819445768992,0.8199954864205503,0.4484006168511307,-0.39191291801842515,0.9328963455542167,0.017101710171017102,38,0.017101710171017102,524,712.5,0.4580395411486514,0.4407038854757376,0.4445370844238976,457,0.2211600446188168,0.07251908396946564,2,25,1,2,8,0.6521375502149264,0.14320601386189014,0.4070773176730625,0.6324753953764837,0.5062299049290591,0.7099236641221374,0.23484688245813543,True,True,True,True,True,True,True,True,0.7642560748002247,0.8140553522980543,0.44714080294068503,0.05895589558955896,0.5986246813188868,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.2003819445768992
Neural Network (MLP),0.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.77002700270027,0.7600612463080073,0.3562874251497006,0.7460815047021944,0.7740409879138203,0.48226950354609927,0.34161450937490406,0.10660669407282804,1473,430,81,238,0.2003819445768992,0.8158723151203263,0.43674657692116237,-0.6579628216659212,0.8150547393805632,0.01575157515751575,35,0.01575157515751575,524,712.5,0.37294433113906467,0.3617336536436544,0.3604905036429553,457,0.16235325520548077,0.06679389312977099,1,32,1,1,0,0.5741322827008035,0.17533940739218107,0.3147651723157319,0.49294934632877513,0.40410823038360055,0.7328244274809161,0.3769980711162867,True,True,True,True,True,True,True,False,0.7642560748002247,0.8140553522980543,0.44714080294068503,0.05895589558955896,0.5986246813188868,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.2003819445768992
Neural Network (MLP),0.75,validation,baseline_common_threshold,lambda_0_validation,2222,0.7731773177317732,0.7540725170782974,0.3574730354391371,0.7272727272727273,0.7808723068838676,0.4793388429752066,0.3557382574952828,0.11303371112427762,1486,417,87,232,0.2003819445768992,0.8118133881991312,0.4282792444773003,-0.7873987523435094,0.7147077145437304,0.0144014401440144,32,0.0144014401440144,524,712.5,0.3190882425925188,0.3122380108432726,0.3063175926684272,457,0.13139826927363657,0.061068702290076333,0,31,0,1,0,0.537170031832324,0.19463158316547502,0.27275732892846305,0.4136368443568548,0.33813079663286366,0.7557251908396947,0.4669644394054966,False,True,True,True,True,True,False,False,0.7642560748002247,0.8140553522980543,0.44714080294068503,0.05895589558955896,0.5986246813188868,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.2003819445768992
Neural Network (MLP),1.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.770927092709271,0.7631960425462518,0.3582089552238806,0.7523510971786834,0.7740409879138203,0.48533872598584427,0.37270091907397407,0.11970111639284726,1473,430,79,240,0.2003819445768992,0.8103374147732421,0.4286633779544591,-0.9331993229730957,0.6607899383356717,0.01395139513951395,31,0.01395139513951395,524,712.5,0.26976629810287933,0.26567869275481304,0.2570040448306454,457,0.10770781790007904,0.05916030534351145,0,31,0,0,0,0.469152779214912,0.19942152094835425,0.21840456861352162,0.3493506292502085,0.28112919042323353,0.7633587786259541,0.5493565392116282,True,True,True,True,True,True,True,False,0.7642560748002247,0.8140553522980543,0.44714080294068503,0.05895589558955896,0.5986246813188868,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.2003819445768992
Neural Network (MLP),1.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.7727272727272727,0.7603330494500516,0.35909090909090907,0.7429467084639498,0.7777193904361535,0.48416751787538304,0.3987554010920148,0.12934365665811484,1480,423,82,237,0.2003819445768992,0.8088762669732824,0.4198529977397992,-1.060992765067945,0.5844887308740707,0.01395139513951395,31,0.01395139513951395,524,712.5,0.21575118845797076,0.2154254620632929,0.20347168548765318,457,0.08395723640990894,0.05916030534351145,0,31,0,0,0,0.39674677285883164,0.21152727390649947,0.1655555491646131,0.30436417311429975,0.21665665599543055,0.7633587786259541,0.6395885515735354,True,True,False,True,True,True,False,False,0.7642560748002247,0.8140553522980543,0.44714080294068503,0.05895589558955896,0.5986246813188868,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.2003819445768992
Neural Network (MLP),2.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7695769576957696,0.7611031583525105,0.3561847988077496,0.7492163009404389,0.7729900157645823,0.48282828282828283,0.41580003371208313,0.13449266442359745,1471,432,80,239,0.2003819445768992,0.809340803252413,0.42362188685512825,-1.145960062036694,0.5580952919370863,0.01395139513951395,31,0.01395139513951395,524,712.5,0.18732483958923504,0.18818558175644054,0.17441601166356074,457,0.07192602643671554,0.05916030534351145,0,31,0,0,0,0.3018765085273319,0.2098739972278783,0.13817559028901752,0.2596418509880702,0.18493211335254708,0.7633587786259541,0.6870746472121364,True,True,False,True,True,True,False,False,0.7642560748002247,0.8140553522980543,0.44714080294068503,0.05895589558955896,0.5986246813188868,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.2003819445768992
