algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Logistic Regression,0.0,validation,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.395825257538041,0.11894896582947341,2379,0,399,0,0.5,0.7593610971522965,0.3346097344662093,8.177543611673554,5.715480851711968,0.19330453563714903,592,0.21310295176385888,722,899.5,0.7747291231226986,0.7009287229375568,0.7143896883261542,629,0.5277250530563711,0.8199445983379502,11,0,66,15,500,0.8570532092542398,0.13614523400534911,0.7996402922478146,0.8957438651156685,0.8254633099466664
Logistic Regression,0.0,test,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.39548763288073996,0.1188529424855129,2379,0,399,0,0.5,0.7686992807786595,0.3669462263354828,9.342020050892833,6.359396371430544,0.17530597552195826,531,0.19114470842332612,639,801.0,0.778933252093573,0.7094589464809056,0.7220856320069701,566,0.47380660544196773,0.8309859154929577,10,0,51,19,451,0.8279708143968035,0.13510331695002203,0.7998284295605904,0.8928541062428719,0.8264255487816486
Logistic Regression,0.1,validation,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.39384974864316286,0.11787491616478152,2379,0,399,0,0.5,0.7567968892386494,0.33075977704940585,4.969128014748081,4.313743167563583,0.19330453563714903,592,0.21310295176385888,722,899.5,0.7413760233959372,0.674376657665107,0.6872784858219593,629,0.4705600347060848,0.8199445983379502,11,0,66,15,500,0.834103041337606,0.1602227758883331,0.74873664149665,0.8904900296290532,0.7882437674615913
Logistic Regression,0.1,test,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.3931398499943462,0.11765328241187971,2379,0,399,0,0.5,0.7669188734762504,0.3605819606323227,5.776109219612983,4.804249993920088,0.17530597552195826,531,0.19114470842332612,639,801.0,0.7455798593789467,0.682609241100025,0.695026614371225,566,0.42278201121006875,0.8309859154929577,10,0,51,19,451,0.7896254182453074,0.15917499176037722,0.7480534899897489,0.8872157913553579,0.7895616934481445
Logistic Regression,0.25,validation,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.3968091412874252,0.11806331464428334,2379,0,399,0,0.5,0.7546614539712037,0.3276833715354036,2.687317857897654,3.293477534795288,0.19330453563714903,592,0.21310295176385888,722,899.5,0.6952250428641319,0.6375172462442485,0.6496979971849969,629,0.40669556804588347,0.8199445983379502,11,0,66,15,500,0.8036945156491939,0.19249721220377472,0.6774728663049281,0.8849793077073779,0.7368685514759593
Logistic Regression,0.25,test,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.3954616237214332,0.11758166897232959,2379,0,399,0,0.5,0.7653881445943568,0.35557663772140097,3.2309799914330006,3.6668670115813713,0.17530597552195826,531,0.19114470842332612,639,801.0,0.699459334606327,0.6453858426766205,0.6575719317180103,566,0.3657766033228534,0.8309859154929577,10,0,51,19,451,0.7374409425613513,0.19147183655542765,0.6755460199947775,0.8812008744848959,0.7386973881636676
Logistic Regression,0.5,validation,fixed_threshold_0.5,prespecified,2778,0.8549316054715623,0.5002022711254808,0.16666666666666666,0.002506265664160401,0.9978982765868012,0.0049382716049382715,0.40930792934461246,0.12159685983442921,2374,5,398,1,0.5,0.7529874497087612,0.3256093416911979,1.0086213206691772,2.5259447531571766,0.19114470842332612,581,0.20914326853851692,722,899.5,0.6297433115376337,0.5851202609440008,0.5962024833519847,629,0.3353179811344329,0.8047091412742382,11,0,60,15,495,0.7621809988962507,0.23695213915670194,0.5772241089449172,0.8791309796512344,0.663970606876411
Logistic Regression,0.5,test,fixed_threshold_0.5,prespecified,2778,0.8545716342692584,0.4989491382934006,0.0,0.0,0.9978982765868012,0.0,0.4068200859927128,0.12055848148899453,2374,5,399,0,0.5,0.7640091190565738,0.351759020768236,1.3579719887213664,2.8101534077023937,0.17350611951043918,521,0.187544996400288,639,801.0,0.6340945425050335,0.5925790705370327,0.6043145471927157,566,0.30205016213748426,0.8153364632237872,8,0,46,19,448,0.6675783792871667,0.23596723914170392,0.5740010645364798,0.8746278786207318,0.6665316994852191
Logistic Regression,0.75,validation,fixed_threshold_0.5,prespecified,2778,0.8549316054715623,0.5127177970146046,0.43333333333333335,0.03258145363408521,0.992854140395124,0.06060606060606061,0.42540743509200263,0.12732791947247085,2362,17,386,13,0.5,0.7524280436273534,0.3249340449179646,0.19706817422059433,2.149309465546594,0.18322534197264218,539,0.19402447804175665,722,899.5,0.5768578373749479,0.5428056251638317,0.5528031279027845,629,0.288401869118808,0.7465373961218836,10,2,37,15,475,0.729398476073197,0.27209264991008386,0.4988201795317541,0.875337686826843,0.604916072983344
Logistic Regression,0.75,test,fixed_threshold_0.5,prespecified,2778,0.8542116630669546,0.5091685708596838,0.38461538461538464,0.02506265664160401,0.9932744850777637,0.047058823529411764,0.42178518261136905,0.12567141610662502,2363,16,389,10,0.5,0.763579292914927,0.35023618576068516,0.45377244063244887,2.390299531697847,0.16630669546436286,482,0.17350611951043918,639,801.0,0.5813607403350834,0.5500160514409763,0.561118589226395,566,0.2601362268300558,0.7543035993740219,7,1,26,19,429,0.6158347852236455,0.27110108094510305,0.4952450025965072,0.8701891612301886,0.6080530001788932
Logistic Regression,1.0,validation,fixed_threshold_0.5,prespecified,2778,0.8545716342692584,0.5448393998868546,0.4731182795698925,0.11027568922305764,0.9794031105506515,0.17886178861788618,0.4424348618170181,0.1340365861710994,2330,49,355,44,0.5,0.7522342004654343,0.3246171299916701,-0.2871968436788386,1.9235216264548909,0.16126709863210942,457,0.16450683945284378,722,899.5,0.5337691476489205,0.5083682822622592,0.5172870285455416,629,0.25516095676536565,0.6329639889196675,10,3,11,15,418,0.7028442737579236,0.30035172597532217,0.4375001473185022,0.8725752423901132,0.5566025000926985
Logistic Regression,1.0,test,fixed_threshold_0.5,prespecified,2778,0.8552915766738661,0.5358731001526514,0.4794520547945205,0.08771929824561403,0.9840269020596889,0.1483050847457627,0.4377296766679663,0.1317671872867736,2341,38,364,35,0.5,0.7635297786290021,0.35005438881132017,-0.08506083982531278,2.1390534894337603,0.15010799136069114,421,0.15154787616990642,639,801.0,0.5384159003553044,0.5154094196706829,0.5257474409343824,566,0.23041103937215285,0.6588419405320813,7,2,10,19,383,0.5767428046407372,0.2993013861592608,0.4341490346793489,0.8668278135275527,0.5601847276990877
Logistic Regression,1.5,validation,fixed_threshold_0.5,prespecified,2778,0.8354931605471563,0.5962778952425198,0.39097744360902253,0.2606516290726817,0.9319041614123581,0.31278195488721805,0.47584255245446244,0.1481870026279987,2217,162,295,104,0.5,0.7523901177913258,0.3247551822905942,-0.8503523407673546,1.6616037002372384,0.1033117350611951,287,0.1033117350611951,722,899.5,0.4681469288116366,0.45601816763120817,0.46287886507504866,629,0.2109897978962186,0.3975069252077562,10,13,0,15,249,0.6621109447039649,0.34278537910625884,0.34958972618816775,0.8686228423090837,0.48259506558223925
