algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Logistic Regression,0.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.6498649864986499,0.7238298874734992,0.2674772036474164,0.8275862068965517,0.6200735680504467,0.40428790199081166,0.39573067402182693,0.11894413926006928,1180,723,55,264,0.14124600557969524,0.7657040442660243,0.3281024168328473,8.07287284744666,5.620628245502131,0.0288028802880288,64,0.0288028802880288,540,720.0,0.7241569261316525,0.6907251716078514,0.6970190479293328,471,0.4911892695422773,0.11851851851851852,2,40,0,21,1,0.8589984294572333,0.13932453888466517,0.7988816563312008,0.8942424572467387,0.8244521897030553
Logistic Regression,0.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.619150467962563,0.6922855340622371,0.24574961360123648,0.795,0.5895710681244744,0.3754427390791027,0.39637635282591943,0.11914249967831937,1402,976,82,318,0.14124600557969524,0.7537489486963835,0.33952313012645374,7.83940217762241,5.5184378976208475,0.024478041756659467,68,0.024478041756659467,700,947.5,0.7415098637780265,0.7121415084760055,0.7211227266949805,613,0.5289304463435929,0.09714285714285714,9,47,0,11,1,0.8385673768027336,0.14025971374212057,0.7974515268121737,0.8955706344396673,0.8245718787736412
Logistic Regression,0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.6498649864986499,0.7225252323916864,0.267005076142132,0.8244514106583072,0.6205990541250657,0.40337423312883436,0.39375271406901713,0.11789842932816894,1181,722,56,263,0.16153160909703632,0.7623814567660039,0.3235199955411728,4.974254906045945,4.27710266162054,0.031053105310531053,69,0.031053105310531053,540,720.0,0.6962483104358744,0.665849097129615,0.6724149728001644,471,0.4407672072063005,0.12777777777777777,2,46,0,21,0,0.8354873035314517,0.16339912660200184,0.7484510126332466,0.8883132275453236,0.7874459503546528
Logistic Regression,0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6177105831533477,0.6914444911690496,0.24499229583975346,0.795,0.5878889823380993,0.3745583038869258,0.3946014931061135,0.11811098435582722,1398,980,82,318,0.16153160909703632,0.7508978132884778,0.3348200956245864,4.814268602841534,4.208533540582769,0.02663786897048236,74,0.02663786897048236,700,947.5,0.7116369451136226,0.6847018169529854,0.6937707377746889,613,0.47345191587871466,0.10571428571428572,9,53,0,11,1,0.8063880727906222,0.16462903886748853,0.7469670433475764,0.8896884737929944,0.7878171055679499
Logistic Regression,0.25,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.6368136813681368,0.7162103393915233,0.25984251968503935,0.8275862068965517,0.604834471886495,0.3955056179775281,0.396384562252467,0.1180145716770445,1151,752,55,264,0.1871007924360616,0.7600736009962821,0.3203571125356319,2.7571193448204014,3.2969691644213013,0.034203420342034205,76,0.034203420342034205,540,720.0,0.6577204465780871,0.6314156400237508,0.6384001553307498,471,0.3848137674648538,0.14074074074074075,2,53,0,21,0,0.8045736587223246,0.19505846182291442,0.678287426170234,0.8818586696675733,0.736634866241096
Logistic Regression,0.25,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6097912167026638,0.6878584945332211,0.24130105900151286,0.7975,0.5782169890664424,0.3704994192799071,0.3976985941137516,0.1183309247968765,1375,1003,81,319,0.1871007924360616,0.7490569806560134,0.33163602301148964,2.641364873139512,3.249195921382379,0.028077753779697623,78,0.028077753779697623,700,947.5,0.6704572445000603,0.6468020571244031,0.6560303930443757,613,0.41174306689930096,0.11142857142857143,9,58,0,11,0,0.7634136755305022,0.1967470734927789,0.676885813791726,0.8833487729598107,0.7373608047544447
Logistic Regression,0.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7551755175517552,0.7161650388678493,0.3261205564142195,0.6614420062695925,0.7708880714661062,0.43685300207039335,0.4078021267944281,0.1211464038973499,1467,436,108,211,0.2513492768022204,0.7589188494655363,0.3186836100976297,1.1142338194474906,2.5596229281551146,0.027002700270027002,60,0.027002700270027002,540,720.0,0.6031883512401711,0.5825813180379864,0.5900582830887817,471,0.3227851095637664,0.1111111111111111,3,36,0,21,0,0.7627503883655536,0.23732330247150557,0.5802953799285536,0.8745861521578029,0.6650094508467247
Logistic Regression,0.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7336213102951764,0.7092409587888983,0.3068181818181818,0.675,0.7434819175777965,0.421875,0.41009880949385236,0.12179738725897468,1768,610,130,270,0.2513492768022204,0.7482012195121951,0.3301590944882685,1.0245272025656973,2.5238822559949114,0.02159827213822894,60,0.02159827213822894,700,947.5,0.6122585285982625,0.5931996471231509,0.6025078005873614,613,0.3430932423610769,0.08571428571428572,10,38,0,11,1,0.7066773639416265,0.23979494218883887,0.579351321299566,0.876370493318295,0.6661624358005988
Logistic Regression,0.75,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7574257425742574,0.7161740989725841,0.328125,0.658307210031348,0.7740409879138203,0.43795620437956206,0.4224897780266094,0.1262408303519492,1473,430,109,210,0.2884430581465718,0.7590539273906733,0.3188978448477543,0.31395249684217674,2.1992067754728395,0.026552655265526554,59,0.026552655265526554,540,720.0,0.5592213334935879,0.5431785258388777,0.5508298658846095,471,0.28232723940458987,0.10925925925925926,3,35,0,21,0,0.7299785707647608,0.26944759615906033,0.5041645738975106,0.8694882873547852,0.6073497564577187
Logistic Regression,0.75,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7361411087113031,0.7107127838519764,0.30927835051546393,0.675,0.7464255677039529,0.42419481539670073,0.4258555872873141,0.12734050822033796,1775,603,130,270,0.2884430581465718,0.7482727081581161,0.33037763040986096,0.23431954472830208,2.167518279564616,0.021238300935925127,59,0.021238300935925127,700,947.5,0.565363151115627,0.5500358275858626,0.559134238227877,613,0.29813087479694117,0.08428571428571428,10,37,0,11,1,0.6647676091856409,0.2726908775642145,0.5037468861876995,0.8716548488997181,0.6087131570583949
Logistic Regression,1.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7587758775877588,0.7156576730026999,0.3291338582677165,0.6551724137931034,0.7761429322122964,0.4381551362683438,0.4379746707002521,0.132193807388576,1477,426,110,209,0.31938751015313094,0.7596700145126405,0.3199703640912247,-0.16690834580629446,1.9843246086885113,0.025652565256525654,57,0.025652565256525654,540,720.0,0.5234272062209263,0.5111012553764266,0.5186802122236694,471,0.2538181742530315,0.10555555555555556,3,33,0,21,0,0.7036155008389666,0.29432728958761967,0.44492904432366936,0.8654996392218275,0.5604050587544258
Logistic Regression,1.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7368610511159107,0.7111333052985702,0.3099885189437428,0.675,0.7472666105971405,0.42486231313926043,0.44241389613739124,0.13379293666165082,1777,601,130,270,0.31938751015313094,0.7486858704793946,0.3312664904079519,-0.24133217708460117,1.9541971675192853,0.021238300935925127,59,0.021238300935925127,700,947.5,0.5271679456510391,0.5149176731022611,0.5236000542150795,613,0.2663354687573613,0.08428571428571428,10,37,0,11,1,0.632937521200801,0.2983036240335924,0.4448922952140946,0.8680991733907167,0.5618151811425327
Logistic Regression,1.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.6408640864086409,0.718575026727309,0.26216484607745777,0.8275862068965517,0.6095638465580662,0.39819004524886875,0.4682513044222014,0.14474365506812994,1160,743,55,264,0.3151352274724815,0.7610455031405616,0.3218463507614921,-0.731669926978773,1.7371105901104447,0.03375337533753375,75,0.03375337533753375,540,720.0,0.4689098134165293,0.4622574742643276,0.46926966127349107,471,0.21611339619841488,0.1388888888888889,2,52,0,21,0,0.6636594324992361,0.3298146939538571,0.3605092749794099,0.8592322413234177,0.4888668308731345
Logistic Regression,1.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6130309575233981,0.6897508410428932,0.24295506473724296,0.7975,0.5820016820857864,0.37244600116754234,0.474748985281387,0.14737421440455664,1384,994,81,319,0.3151352274724815,0.749830740117746,0.3333649726561269,-0.8006001595668066,1.707657103553664,0.026997840172786176,75,0.026997840172786176,700,947.5,0.46890650745815704,0.46142010513785797,0.4689747070525147,613,0.2241173338762336,0.10714285714285714,9,54,0,11,1,0.5875339523051999,0.33510919210883416,0.36068899044345454,0.8627688789782852,0.49008017058627545
Logistic Regression,2.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.648064806480648,0.7227789153242612,0.26639757820383453,0.8275862068965517,0.6179716237519706,0.4030534351145038,0.49629916110550437,0.15694444464171448,1176,727,55,264,0.3472798449052642,0.7626252559479587,0.32425152899649257,-1.0646816412956588,1.5966548843773944,0.031053105310531053,69,0.031053105310531053,540,720.0,0.4292894175068631,0.426762460052692,0.43296699514562126,471,0.19209920903527006,0.12777777777777777,2,46,0,21,0,0.63462299382541,0.35348104395017926,0.30415446157623344,0.8541382996177594,0.43687028986937637
Logistic Regression,2.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.615190784737221,0.6889329268292683,0.24328472755180353,0.7925,0.5853658536585366,0.37228420434527304,0.5046963343104083,0.16056471246269066,1392,986,83,317,0.3472798449052642,0.7509987384356603,0.33564213150668265,-1.1304322169625178,1.566908216961596,0.026277897768178547,73,0.026277897768178547,700,947.5,0.4264688750585566,0.422495978836457,0.4288202398988336,613,0.19712573772395986,0.10428571428571429,9,52,0,11,1,0.5561193947956354,0.35990627689330706,0.3040420453635473,0.8586402895753357,0.4377053492220705
