algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
LightGBM,0.0,validation,fixed_threshold_0.5,prespecified,2222,0.8654365436543654,0.5861434758185804,0.5961538461538461,0.19435736677115986,0.977929584866001,0.29314420803782504,0.33168132227876773,0.10010404247756623,1861,42,257,62,0.5,0.8038635581172773,0.43125047910225056,0.08049818991059961,1.0179151634611798,0.13771377137713772,330,0.1485148514851485,540,720.0,0.5738974913398628,0.5457286729700382,0.5518188373900041,471,0.3528975816269396,0.6111111111111112,5,0,31,17,277,0.9023114804177265,0.07418156782921115,0.6022279043297939,0.7803009372497395,0.6584039464493361
LightGBM,0.0,test,fixed_threshold_0.5,prespecified,2778,0.8729301655867531,0.6055382674516401,0.6715328467153284,0.23,0.9810765349032801,0.3426443202979516,0.324735221154563,0.09599584014295376,2333,45,308,92,0.5,0.8050783221194281,0.5007161781788454,0.06968990567325042,1.0783914334328086,0.15226781857451405,458,0.16486681065514758,700,947.5,0.5839575626128738,0.5612279272811103,0.5665832666113565,613,0.37506642537008894,0.6542857142857142,17,1,46,7,387,0.8999423850753043,0.08017714641505176,0.6278805077198263,0.7257617195445776,0.6482433999148316
LightGBM,0.1,validation,fixed_threshold_0.5,prespecified,2222,0.8654365436543654,0.6226738181093373,0.5625,0.28213166144200624,0.9632159747766684,0.3757828810020877,0.3347077881498065,0.10140280834169069,1833,70,229,90,0.5,0.8013324943127251,0.4173940637467785,-0.21316405765132423,0.9138084334241938,0.11701170117011701,278,0.1251125112511251,540,720.0,0.5069215102985236,0.48420252508615047,0.4887444046774448,471,0.27327109691809554,0.5148148148148148,5,0,25,16,232,0.8660527675202727,0.09631826277852631,0.5093566397259613,0.7358094005104039,0.575078465935643
LightGBM,0.1,test,fixed_threshold_0.5,prespecified,2778,0.8704103671706264,0.642536795626577,0.591743119266055,0.3225,0.9625735912531539,0.4174757281553398,0.32856829826623957,0.09747081575081801,2289,89,271,129,0.5,0.802467409587889,0.4981816663685316,-0.2302212185801905,0.9663820602684087,0.1238300935925126,370,0.1331893448524118,700,947.5,0.5156246867073978,0.4977521203224792,0.5011020998061025,613,0.29191338414921725,0.5285714285714286,17,1,36,7,309,0.8538521069676188,0.1052716382553462,0.5436011959127666,0.6733948586021872,0.5661733593112083
LightGBM,0.25,validation,fixed_threshold_0.5,prespecified,2222,0.8582358235823583,0.6458676862304528,0.5091743119266054,0.34796238244514105,0.9437729900157645,0.4134078212290503,0.34296255335230336,0.10504434917588752,1796,107,208,111,0.5,0.7975099537605201,0.4104337678368083,-0.45014914513526216,0.8402127646962975,0.09090909090909091,208,0.09360936093609361,540,720.0,0.43608284245069295,0.41983306419462785,0.42048455646970356,471,0.20861690055204213,0.3851851851851852,5,1,12,16,174,0.79528767901016,0.12484021136325953,0.4289778551560443,0.6842777628215588,0.48483217721888844
LightGBM,0.25,test,fixed_threshold_0.5,prespecified,2778,0.8617710583153347,0.679080109335576,0.5248447204968945,0.4225,0.9356602186711522,0.46814404432132967,0.34031947249175887,0.10279077179130285,2225,153,231,169,0.5,0.7972482127838519,0.4729108304419641,-0.49089109238378037,0.8748526503082199,0.08819294456443484,257,0.09251259899208063,700,947.5,0.4415114412902546,0.4289413018408228,0.42983561739901477,613,0.22160300464778865,0.36714285714285716,14,1,22,7,213,0.7691895676450242,0.13613407379278253,0.45119228653655147,0.6447210460499838,0.47706335084420354
LightGBM,0.5,validation,fixed_threshold_0.5,prespecified,2222,0.8321332133213322,0.6632449671118198,0.4171779141104294,0.4263322884012539,0.9001576458223857,0.42170542635658914,0.3602754862828087,0.11301294673731893,1713,190,183,136,0.5,0.7942804382455025,0.3981856038953131,-0.714912063676456,0.707242012427881,0.043654365436543656,100,0.045004500450045004,540,720.0,0.3524501235568994,0.3416578626226931,0.33859648278099325,471,0.1534053872767537,0.18518518518518517,4,2,8,13,73,0.6696371088632984,0.13680797083004506,0.33229976419609225,0.5789209711006612,0.38482690635951855
LightGBM,0.5,test,fixed_threshold_0.5,prespecified,2778,0.8354931605471563,0.6876450798990749,0.43537414965986393,0.48,0.8952901597981497,0.45659928656361476,0.3600799949834975,0.11169898799568787,2129,249,208,192,0.5,0.7903316862910008,0.4525169666572447,-0.7609247046216848,0.7322376510057412,0.04463642908567315,129,0.04643628509719223,700,947.5,0.35712496135831234,0.3493890729296167,0.34718096273727983,613,0.16351071582424986,0.18428571428571427,12,1,15,5,96,0.6673714131972768,0.1522432565726959,0.35199043408501246,0.5535280688360311,0.37900424176270403
LightGBM,0.75,validation,fixed_threshold_0.5,prespecified,2222,0.8127812781278128,0.655860981752949,0.37066666666666664,0.43573667711598746,0.8759852863899107,0.40057636887608067,0.3765301378655514,0.12016971196024134,1667,236,180,139,0.5,0.7909125502218078,0.38921536428148984,-0.8602276452306161,0.6566987293602494,0.02025202520252025,46,0.020702070207020702,540,720.0,0.30053646593194383,0.2940425051178358,0.28725553580709784,471,0.12411743235523669,0.08518518518518518,4,4,6,11,21,0.6244401252389307,0.15108799753600716,0.2821491163694081,0.5188410189596189,0.3200183483742677
LightGBM,0.75,test,fixed_threshold_0.5,prespecified,2778,0.8153347732181425,0.6758704793944491,0.386317907444668,0.48,0.8717409587888982,0.4280936454849498,0.3778918673089643,0.12006829507109998,2073,305,208,192,0.5,0.7888924516400336,0.4342831214881679,-0.9048198864192536,0.677981666479449,0.02267818574514039,66,0.023758099352051837,700,947.5,0.30469286283092156,0.30040387307452515,0.29489129777479256,613,0.13241344419885465,0.09428571428571429,12,2,13,5,34,0.5923247262785072,0.16762079257524623,0.2972771838040317,0.5044004647218054,0.31682333890961834
