algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
LightGBM,0.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7448244824482448,0.7336057404823599,0.3243626062322946,0.7178683385579937,0.7493431424067262,0.44682926829268294,0.33168132227876773,0.10010404247756623,1426,477,90,229,0.13319482980263317,0.8038635581172773,0.43125047910225056,0.08049818991059961,1.0179151634611798,0.032403240324032405,72,0.032403240324032405,540,720.0,0.5738974913398628,0.5457286729700382,0.5518188373900041,471,0.3528975816269396,0.13333333333333333,4,8,1,12,47,0.9023114804177265,0.07418156782921115,0.6022279043297939,0.7803009372497395,0.6584039464493361
LightGBM,0.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7231821454283658,0.7374547939444911,0.31076923076923074,0.7575,0.7174095878889823,0.44072727272727275,0.324735221154563,0.09599584014295376,1706,672,97,303,0.13319482980263317,0.8050783221194281,0.5007161781788454,0.06968990567325042,1.0783914334328086,0.03455723542116631,101,0.03635709143268539,700,947.5,0.5839575626128738,0.5612279272811103,0.5665832666113565,613,0.37506642537008894,0.1442857142857143,14,14,9,5,59,0.8999423850753043,0.08017714641505176,0.6278805077198263,0.7257617195445776,0.6482433999148316
LightGBM,0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.725922592259226,0.7369217388153007,0.3116883116883117,0.7523510971786834,0.721492380451918,0.44077134986225897,0.3347077881498065,0.10140280834169069,1373,530,79,240,0.13519972985704598,0.8013324943127251,0.4173940637467785,-0.21316405765132423,0.9138084334241938,0.01845184518451845,41,0.01845184518451845,540,720.0,0.5069215102985236,0.48420252508615047,0.4887444046774448,471,0.27327109691809554,0.07592592592592592,3,28,1,8,1,0.8660527675202727,0.09631826277852631,0.5093566397259613,0.7358094005104039,0.575078465935643
LightGBM,0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7037437005039597,0.7312994112699748,0.2964388835418672,0.77,0.6925988225399495,0.42807505211952745,0.32856829826623957,0.09747081575081801,1647,731,92,308,0.13519972985704598,0.802467409587889,0.4981816663685316,-0.2302212185801905,0.9663820602684087,0.02087832973362131,58,0.02087832973362131,700,947.5,0.5156246867073978,0.4977521203224792,0.5011020998061025,613,0.29191338414921725,0.08285714285714285,12,36,3,5,2,0.8538521069676188,0.1052716382553462,0.5436011959127666,0.6733948586021872,0.5661733593112083
LightGBM,0.25,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7502250225022502,0.7367586569300741,0.329971181556196,0.7178683385579937,0.7556489753021545,0.4521224086870681,0.34296255335230336,0.10504434917588752,1438,465,90,229,0.16609220306626704,0.7975099537605201,0.4104337678368083,-0.45014914513526216,0.8402127646962975,0.017101710171017102,38,0.017101710171017102,540,720.0,0.43608284245069295,0.41983306419462785,0.42048455646970356,471,0.20861690055204213,0.07037037037037037,3,26,1,8,0,0.79528767901016,0.12484021136325953,0.4289778551560443,0.6842777628215588,0.48483217721888844
LightGBM,0.25,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7354211663066955,0.7404447014297729,0.3204715969989282,0.7475,0.7333894028595458,0.4486121530382596,0.34031947249175887,0.10279077179130285,1744,634,101,299,0.16609220306626704,0.7972482127838519,0.4729108304419641,-0.49089109238378037,0.8748526503082199,0.017638588912886968,49,0.017638588912886968,700,947.5,0.4415114412902546,0.4289413018408228,0.42983561739901477,613,0.22160300464778865,0.07,10,33,2,4,0,0.7691895676450242,0.13613407379278253,0.45119228653655147,0.6447210460499838,0.47706335084420354
LightGBM,0.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7070207020702071,0.7363237719028032,0.2995169082125604,0.7774294670846394,0.6952180767209669,0.43243243243243246,0.3602754862828087,0.11301294673731893,1323,580,71,248,0.12701848128443405,0.7942804382455025,0.3981856038953131,-0.714912063676456,0.707242012427881,0.01485148514851485,33,0.01485148514851485,540,720.0,0.3524501235568994,0.3416578626226931,0.33859648278099325,471,0.1534053872767537,0.06111111111111111,0,33,0,0,0,0.6696371088632984,0.13680797083004506,0.33229976419609225,0.5789209711006612,0.38482690635951855
LightGBM,0.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6850251979841613,0.7234850714886458,0.2835004557885141,0.7775,0.6694701429772918,0.41549766199064797,0.3600799949834975,0.11169898799568787,1592,786,89,311,0.12701848128443405,0.7903316862910008,0.4525169666572447,-0.7609247046216848,0.7322376510057412,0.014398848092152628,40,0.014398848092152628,700,947.5,0.35712496135831234,0.3493890729296167,0.34718096273727983,613,0.16351071582424986,0.05714285714285714,1,39,0,0,0,0.6673714131972768,0.1522432565726959,0.35199043408501246,0.5535280688360311,0.37900424176270403
LightGBM,0.75,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.738073807380738,0.7348832152499682,0.3196159122085048,0.7304075235109718,0.7393589069889648,0.4446564885496183,0.3765301378655514,0.12016971196024134,1407,496,86,233,0.16106783481844714,0.7909125502218078,0.38921536428148984,-0.8602276452306161,0.6566987293602494,0.012601260126012601,28,0.012601260126012601,540,720.0,0.30053646593194383,0.2940425051178358,0.28725553580709784,471,0.12411743235523669,0.05185185185185185,0,28,0,0,0,0.6244401252389307,0.15108799753600716,0.2821491163694081,0.5188410189596189,0.3200183483742677
LightGBM,0.75,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7199424046076314,0.7324432296047099,0.3067484662576687,0.75,0.7148864592094197,0.43541364296081275,0.3778918673089643,0.12006829507109998,1700,678,100,300,0.16106783481844714,0.7888924516400336,0.4342831214881679,-0.9048198864192536,0.677981666479449,0.012958963282937365,36,0.012958963282937365,700,947.5,0.30469286283092156,0.30040387307452515,0.29489129777479256,613,0.13241344419885465,0.05142857142857143,1,35,0,0,0,0.5923247262785072,0.16762079257524623,0.2972771838040317,0.5044004647218054,0.31682333890961834
