algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Logistic Regression,0.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.6971197119711972,0.7435899759001214,0.296551724137931,0.8087774294670846,0.6784025223331581,0.4339781328847771,0.39358070620114705,0.11832496606924128,1291,612,61,258,0.14462578274348167,0.785450130712602,0.3820176413572971,9.639406391381126,6.55590934823884,0.019801980198019802,44,0.019801980198019802,524,712.5,0.7386516618880369,0.7075487408872183,0.7176080857857944,457,0.49559980719298535,0.08396946564885496,1,31,0,10,2,0.8190170093857981,0.1403379562124202,0.7930519717683184,0.8975639510765034,0.8251128322033098
Logistic Regression,0.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.6708678429960389,0.6993629995931798,0.2669683257918552,0.7393483709273183,0.6593776282590412,0.39228723404255317,0.3973652737677386,0.11934813943617231,1568,810,104,295,0.14462578274348167,0.7431920845005701,0.32558599025179674,7.904127289103504,5.538362160861633,0.02124594886568239,60,0.021606049693914296,670,905.0,0.7457567977729506,0.7176592795216923,0.7256498328493379,588,0.5114724378200652,0.08955223880597014,9,30,0,18,3,0.8576379118327271,0.13717013565186434,0.804202872012771,0.8948610855863117,0.8258646157658994
Logistic Regression,0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7074707470747075,0.7431097903491765,0.3022700119474313,0.7931034482758621,0.6931161324224908,0.43771626297577854,0.3909616835397358,0.11697225839822353,1319,584,66,253,0.16827610073882118,0.7830582630626121,0.3772872496370664,6.008093645416524,4.981686371164601,0.022502250225022502,50,0.022502250225022502,524,712.5,0.7087014839144217,0.680243822984675,0.6904695721221544,457,0.4430201590841972,0.09541984732824428,1,38,0,10,1,0.7771732086976835,0.16620380495184134,0.7395030311656039,0.8929369952002706,0.7878092522284128
Logistic Regression,0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.6856319769535469,0.700683584486869,0.2742857142857143,0.7218045112781954,0.6795626576955425,0.39751552795031053,0.39577436584598935,0.11841835213680907,1616,762,111,288,0.16827610073882118,0.7410599669906474,0.32166687378229203,4.831768591081641,4.205571129990679,0.022326251350378107,63,0.022686352178610012,670,905.0,0.7161933316567289,0.6906527399019213,0.6986147941326832,588,0.45829617612227047,0.09402985074626866,10,34,0,18,1,0.8351319286942254,0.16135814815673638,0.7558616702976729,0.889168436900211,0.7890111890002232
Logistic Regression,0.25,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.698019801980198,0.7415061518111149,0.2962962962962963,0.8025078369905956,0.6805044666316342,0.4327979712595097,0.39301054260651574,0.11671598071555446,1295,608,63,256,0.1966937532996435,0.7814521535868955,0.3740794069954585,3.411182180459346,3.8310015200539866,0.024302430243024302,54,0.024302430243024302,524,712.5,0.6674155686250983,0.6425226340730364,0.6530323634259638,457,0.38478111744963894,0.10305343511450382,1,42,0,10,1,0.7203685566610497,0.2004861898932204,0.6650068701755967,0.8882624684210192,0.7366139649395833
Logistic Regression,0.25,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.6777097587324451,0.7002293370094707,0.27037037037037037,0.731829573934837,0.6686291000841043,0.39486139283299526,0.39907045214958686,0.11875248100379047,1590,788,107,292,0.1966937532996435,0.7393863127119733,0.3179946210680249,2.636409767365813,3.2319483288769972,0.025207057976233346,71,0.02556715880446525,670,905.0,0.6754803015029499,0.6533932760975654,0.6613659329360776,588,0.3992545646513537,0.10597014925373134,10,42,0,18,1,0.8055993635793519,0.19321368365680106,0.6886368672789712,0.8830958009909892,0.7384518207438336
Logistic Regression,0.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.6971197119711972,0.7409806657364959,0.2956120092378753,0.8025078369905956,0.6794534944823962,0.4320675105485232,0.4040065198292403,0.11945284823175653,1293,610,63,256,0.2365618962254108,0.780610387492443,0.3721589782345928,1.4906370930319037,2.963681096561266,0.024752475247524754,55,0.024752475247524754,524,712.5,0.6091646584735275,0.5892432930195737,0.600010649985811,457,0.3203718440262584,0.1049618320610687,1,43,0,10,1,0.6445937998172688,0.24654209030006494,0.5615680394698346,0.8835151808650759,0.664542883926428
Logistic Regression,0.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.6769895570759813,0.7018945597804436,0.27071823204419887,0.7368421052631579,0.6669470142977292,0.39595959595959596,0.4116138129014631,0.12231395620509102,1586,792,105,294,0.2365618962254108,0.7385937509880673,0.3165161867722919,1.0150364106929048,2.4991892343465336,0.02628736046092906,74,0.026647461289160967,670,905.0,0.617924122475005,0.600643550003183,0.6085590675664863,588,0.33366276200637673,0.11044776119402985,10,45,0,18,1,0.7657047322671302,0.23575788542796092,0.5943580707925401,0.8764684081096686,0.6671921376074333
Logistic Regression,0.75,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.6966696669666966,0.7407179226991865,0.2952710495963091,0.8025078369905956,0.6789280084077772,0.4317032040472175,0.41860691137104106,0.1243596454860837,1292,611,63,256,0.26888522884403904,0.7806301549936827,0.3721315611039699,0.5573560382779239,2.5383004669546345,0.024752475247524754,55,0.024752475247524754,524,712.5,0.5623753037418762,0.546457559915478,0.5571360382032476,457,0.27845460292973734,0.1049618320610687,1,43,0,10,1,0.5885280291840055,0.28164010085121,0.4820014115820228,0.8805279917651246,0.6066240982513329
Logistic Regression,0.75,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.6762693554195175,0.7004311662250664,0.26979742173112337,0.7343358395989975,0.6665264928511354,0.39461279461279464,0.42736018689556154,0.1278768514017844,1585,793,106,293,0.26888522884403904,0.7385842655419036,0.3164300090838814,0.22798109883452428,2.140379635333091,0.026647461289160967,75,0.02700756211739287,670,905.0,0.5714770136279119,0.5580468414156144,0.5657292061623739,588,0.2907246350496374,0.11194029850746269,10,46,0,18,1,0.7344513045496134,0.2680545035043389,0.5204286935334262,0.8720007839771512,0.6097672918502073
