algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Logistic Regression,0.0,validation,fixed_threshold_0.5,prespecified,2222,0.8564356435643564,0.5,0.0,0.0,1.0,0.0,0.3945234721103218,0.11864811151779155,1903,0,319,0,0.5,0.7764723905662895,0.33509715632918435,8.644654616124743,5.969755615371156,0.18721872187218722,459,0.20657065706570657,551,740.0,0.7396409886516174,0.710498948945047,0.7197145609714934,479,0.5164799841139853,0.8330308529945554,8,0,54,19,378,0.8500235875587275,0.13942263635924976,0.799566727350116,0.8938118357548128,0.8246000567908791
Logistic Regression,0.0,test,fixed_threshold_0.5,prespecified,2777,0.85631976953547,0.5,0.0,0.0,1.0,0.0,0.396130542350366,0.11901509060558721,2378,0,399,0,0.5,0.750797304446988,0.33994388324657754,7.706391038060391,5.4291120675098545,0.1840115232265034,576,0.20741807706157725,698,942.0,0.7344604111945913,0.703101735010373,0.7086835930618517,600,0.5200211325727836,0.8252148997134671,6,0,71,11,488,0.8505072152666532,0.13875323764432862,0.7984830502930567,0.8953075969178169,0.8241667881478061
Logistic Regression,0.1,validation,fixed_threshold_0.5,prespecified,2222,0.8564356435643564,0.5,0.0,0.0,1.0,0.0,0.3922323037484057,0.11749377054837341,1903,0,319,0,0.5,0.774861339215263,0.3309663067512328,5.394261886767875,4.56372466663404,0.18721872187218722,459,0.20657065706570657,551,740.0,0.7105796857221349,0.684049329021578,0.6934296709410604,479,0.4633434477806037,0.8330308529945554,8,0,54,19,378,0.8248230679539725,0.163894950344995,0.750440937784749,0.8881513362189967,0.7879247997010075
Logistic Regression,0.1,test,fixed_threshold_0.5,prespecified,2777,0.85631976953547,0.5,0.0,0.0,1.0,0.0,0.3943425452636135,0.1179974876209702,2378,0,399,0,0.5,0.7481592964749973,0.335331600114795,4.745088631795798,4.1475570191756255,0.1840115232265034,576,0.20741807706157725,698,942.0,0.7049033934782476,0.6761304423875603,0.682181061970966,600,0.4652985576410915,0.8252148997134671,6,0,71,11,488,0.8248776054600473,0.16332638180314626,0.7481288912452356,0.8897197777615343,0.7872129011065253
Logistic Regression,0.25,validation,fixed_threshold_0.5,prespecified,2222,0.8564356435643564,0.5,0.0,0.0,1.0,0.0,0.39448363181083307,0.11746143451097811,1903,0,319,0,0.5,0.7737131768515971,0.32831594754209986,3.039168808188396,3.523333063844173,0.18721872187218722,459,0.20657065706570657,551,740.0,0.6704018089144075,0.6474101434663174,0.6570798176774936,479,0.40408714387460515,0.8330308529945554,8,0,54,19,378,0.7912268261286288,0.1963546217989477,0.6818748739464381,0.8820319446768321,0.7374304208821195
Logistic Regression,0.25,test,fixed_threshold_0.5,prespecified,2777,0.85631976953547,0.5,0.0,0.0,1.0,0.0,0.39730623007791954,0.11818882629885506,2378,0,399,0,0.5,0.7462295351499016,0.33213523653078747,2.6008648174189215,3.1995918074230145,0.1840115232265034,576,0.20741807706157725,698,942.0,0.6640105429689441,0.6387278408226834,0.6454699405735158,600,0.40433321741083017,0.8252148997134671,6,0,71,11,488,0.7905278007961285,0.195921635362052,0.6779381890061207,0.8837289082569495,0.7363356499283298
Logistic Regression,0.5,validation,fixed_threshold_0.5,prespecified,2222,0.855985598559856,0.4997372569626905,0.0,0.0,0.999474513925381,0.0,0.40553036733679504,0.12042865751775901,1902,1,319,0,0.5,0.7730295507670614,0.32656785599741966,1.2792675913676474,2.7316398631265013,0.18676867686768678,457,0.20567056705670567,551,740.0,0.6133616178264821,0.5953204500733414,0.6053203758960903,479,0.3380065569850255,0.8294010889292196,8,0,53,19,377,0.7450734226294137,0.24014582351754427,0.5853153172932204,0.8751831215556146,0.6659578264612994
Logistic Regression,0.5,test,fixed_threshold_0.5,prespecified,2777,0.8545192653943104,0.4989486963835156,0.0,0.0,0.9978973927670312,0.0,0.40940230350948037,0.12153852722988683,2373,5,399,0,0.5,0.7451439785333814,0.33013911954466935,1.0006483221633546,2.4790730109832158,0.1822110190853439,566,0.2038170687792582,698,942.0,0.6060216589507696,0.5856118198476332,0.5931842551980986,600,0.33649150227150787,0.8108882521489972,6,0,66,11,483,0.7434302302987533,0.23978992338254632,0.5797556266063865,0.8771585249252246,0.664407182286791
Logistic Regression,0.75,validation,fixed_threshold_0.5,prespecified,2222,0.8537353735373537,0.5101654375124577,0.375,0.02821316614420063,0.9921177088807147,0.052478134110787174,0.42009262176926215,0.12546181404848802,1888,15,310,9,0.5,0.7730394345176812,0.326432928646539,0.4186666840296395,2.341325781778506,0.17641764176417643,413,0.18586858685868587,551,740.0,0.5672239794947572,0.5531702424890784,0.563215400449839,479,0.2946829245768563,0.7495462794918331,7,0,31,19,356,0.708472843178708,0.2737321205298833,0.509450304351358,0.8703929954238856,0.6081954561621062
Logistic Regression,0.75,test,fixed_threshold_0.5,prespecified,2777,0.855959668707238,0.5143899487996695,0.4827586206896552,0.03508771929824561,0.9936921783010934,0.06542056074766354,0.42485033183046567,0.1269324627689452,2363,15,385,14,0.5,0.7450828501025482,0.3300628309635714,0.2192306774758263,2.1244158418008707,0.17464890169247388,524,0.1886928339935182,698,942.0,0.5592315024671809,0.5427456627824576,0.550692836298686,600,0.2921410622014933,0.7507163323782235,5,3,44,11,461,0.7065129169205058,0.2732536113359542,0.5034002816227002,0.8727117398705446,0.6063918143521685
