algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Neural Network (MLP),0.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7970297029702971,0.744514106583072,0.3821428571428571,0.670846394984326,0.8181818181818182,0.4869169510807736,0.32760976988820045,0.09873310219791644,1557,346,105,214,0.18077447513739267,0.8091233607387773,0.4594080684515985,0.10001358188802037,1.0657902789695912,0.04410441044104411,100,0.045004500450045004,509,685.0,0.5968557940060704,0.5753376370681036,0.5786546842700638,437,0.34301481461683136,0.19646365422396855,8,6,6,6,74,0.898034420562908,0.0830379170188798,0.640267217803436,0.7777087042729061,0.6590872819687127
Neural Network (MLP),0.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7847372210223182,0.7328595458368377,0.36363636363636365,0.66,0.8057190916736754,0.4689165186500888,0.331249387026836,0.0991418978064105,1916,462,136,264,0.18077447513739267,0.7999437552565181,0.44658436038942384,0.06359832514616255,1.049826024401137,0.042476601871850254,123,0.04427645788336933,693,932.5,0.58548096283701,0.5609614916802969,0.5612547631693936,604,0.36976341410556657,0.1774891774891775,12,8,12,7,84,0.916819811364015,0.07713400919443716,0.6850167151331861,0.7549786300191448,0.6564287436787731
Neural Network (MLP),0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.77002700270027,0.7444053853262544,0.35093167701863354,0.7084639498432602,0.7803468208092486,0.46936656282450673,0.3283090650674797,0.09893500818997548,1485,418,93,226,0.1779873768488566,0.8090657055268285,0.4644365242275831,-0.15103274574012437,0.9945112774571326,0.020702070207020702,46,0.020702070207020702,509,685.0,0.5321581300647155,0.5144454139384205,0.5181465799625246,437,0.2718535863581494,0.09037328094302555,7,17,3,4,15,0.8358358442218918,0.11533552611773275,0.5389036696537265,0.7288365949961272,0.5833841102254209
Neural Network (MLP),0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.755939524838013,0.7243566021867116,0.3309002433090024,0.68,0.768713204373423,0.4451718494271686,0.33459218307775385,0.10039253207275636,1828,550,128,272,0.1779873768488566,0.7993676408746846,0.44351576891991473,-0.21651449774585677,0.961322150475,0.02339812814974802,66,0.023758099352051837,693,932.5,0.5220929593819928,0.5021798478429594,0.5023531779014244,604,0.2927747707852246,0.09523809523809523,12,24,6,4,20,0.8620201990422275,0.1075465135798647,0.5836742470254663,0.6869368044038614,0.5797121088456677
Neural Network (MLP),0.25,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7407740774077408,0.7390689836374509,0.32324621733149933,0.7366771159874608,0.7414608512874409,0.44933078393881454,0.33472575828331197,0.10160574355002072,1411,492,84,235,0.15882713596026102,0.8067875010089662,0.44533682127724195,-0.38577937578765686,0.9037281793487085,0.01575157515751575,35,0.01575157515751575,509,685.0,0.4679210218553343,0.4534784943102014,0.4560044183121897,437,0.21730107559114212,0.068762278978389,5,26,1,2,1,0.7647835680029609,0.1409479341615101,0.449774379121317,0.6068172356621785,0.5096894679943833
Neural Network (MLP),0.25,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7300215982721382,0.7196152228763667,0.3085339168490153,0.705,0.7342304457527334,0.4292237442922374,0.343019139491767,0.1040491708005676,1746,632,118,282,0.15882713596026102,0.7963787846930194,0.44216232790029997,-0.451346624389843,0.8638258249756314,0.021958243340532757,61,0.021958243340532757,693,932.5,0.4617584064805929,0.4457324001926458,0.44450299510562247,604,0.23583469523184022,0.08802308802308802,12,38,3,4,4,0.7912237787412272,0.1294515396261381,0.49861706247746623,0.5752783690889677,0.5081301073471788
Neural Network (MLP),0.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7853285328532853,0.7350734774493993,0.3642611683848797,0.664576802507837,0.8055701523909616,0.47058823529411764,0.3502205306393231,0.10863097597642372,1533,370,107,212,0.2354674090941747,0.8027779928408699,0.43282582503812156,-0.6746021330065413,0.7757869107415895,0.01395139513951395,31,0.01395139513951395,509,685.0,0.37916511460921193,0.3697790501379428,0.3694958022388969,437,0.16018883882285964,0.060903732809430254,3,24,1,1,2,0.6406295711569714,0.17244217717697852,0.3422202710505752,0.48747364431619644,0.40631003969941626
Neural Network (MLP),0.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7663786897048236,0.7044606812447435,0.33243606998654107,0.6175,0.7914213624894869,0.4321959755030621,0.362669555061626,0.11314556819788615,1882,496,153,247,0.2354674090941747,0.7920474137931034,0.432064235602339,-0.7381768952179439,0.7302747126423644,0.019798416126709864,55,0.019798416126709864,693,932.5,0.3753283010704162,0.36539703880639646,0.36091007368538663,604,0.1747379569920393,0.07936507936507936,11,34,1,3,6,0.728812371359931,0.15323851588699555,0.38590846239217647,0.4910422836740811,0.40406468833123305
Neural Network (MLP),0.75,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7475247524752475,0.7377915088698426,0.328125,0.7241379310344828,0.7514450867052023,0.45161290322580644,0.3655920287259374,0.11583858110413421,1430,473,88,231,0.16560756166776022,0.802820822426889,0.44067473303721433,-0.8373935144302096,0.6876334542672772,0.013051305130513051,29,0.013051305130513051,509,685.0,0.31187592560103633,0.3072537299374895,0.3019468880803371,437,0.12413218151951967,0.05697445972495088,2,26,0,1,0,0.5643188811161302,0.18844727563518512,0.2871335363459019,0.4301915489362948,0.32524352555981645
Neural Network (MLP),0.75,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7296616270698344,0.7121267872161481,0.3052164261931188,0.6875,0.736753574432296,0.42275172943889316,0.38374333957707546,0.12268024329374423,1752,626,125,275,0.16560756166776022,0.7885697014297729,0.4219055848797481,-0.9083129910023937,0.6342663189454272,0.014758819294456443,41,0.014758819294456443,693,932.5,0.30737852613817,0.3027049623382291,0.2930226117007297,604,0.1349836203408004,0.05916305916305916,3,36,0,0,2,0.6642939632965459,0.16682359613428907,0.3266709783201009,0.4292961011330287,0.3209016147116945
