algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
LightGBM,0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7245724572457246,0.7439614401942487,0.31337579617834393,0.7711598746081505,0.7167630057803468,0.44565217391304346,0.3300662611810945,0.09977097385862416,1364,539,73,246,0.12120701258250238,0.8075773774126649,0.4334860029761662,0.057899156950949736,1.0395671156836823,0.0333033303330333,76,0.034203420342034205,562,757.0,0.5850215193121605,0.5599817810186427,0.561413949009934,501,0.37924870900919433,0.13523131672597866,11,14,6,3,42,0.9081746701470013,0.0874963516759041,0.6895806464045955,0.7177630777498798,0.6571873291632219
LightGBM,0.0,test,baseline_common_threshold,lambda_0_validation,2777,0.7335253871083903,0.7328197491204883,0.31567567567567567,0.731829573934837,0.7338099243061396,0.44108761329305135,0.33042151517575896,0.09955795655206932,1745,633,107,292,0.12120701258250238,0.8043131377645122,0.4475364985010384,0.10658451566239606,1.0421170726494646,0.03348937702556716,96,0.03456967951026287,676,898.0,0.5792923412345554,0.5515268042209166,0.5554850726316053,593,0.35388369607823184,0.14201183431952663,6,29,8,8,45,0.8990944254624673,0.09680224920735091,0.6526035608584465,0.7204567810745752,0.6638396521409514
LightGBM,0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.6948694869486949,0.7292297098954463,0.29005847953216374,0.7774294670846394,0.6810299527062533,0.42248722316865417,0.3323283002996471,0.10053097568927444,1296,607,71,248,0.12120701258250238,0.8052217501816139,0.43376567538627997,-0.21316992035528465,0.9580948734178302,0.018901890189018902,42,0.018901890189018902,562,757.0,0.516890312323023,0.49721380214362254,0.4979279463445728,501,0.29197130407077315,0.07473309608540925,8,32,2,0,0,0.878536237796128,0.11566194181102102,0.5853939645154042,0.6458890191606198,0.5735990237118588
LightGBM,0.1,test,baseline_common_threshold,lambda_0_validation,2777,0.708318329132157,0.7285302195775393,0.2975369458128079,0.7568922305764411,0.7001682085786375,0.42715700141442714,0.33426306103202125,0.10067672981547009,1665,713,97,302,0.12120701258250238,0.7974525253419503,0.43876060508264764,-0.18521616376273714,0.9428681967376654,0.020885848037450486,58,0.020885848037450486,676,898.0,0.5119245581776967,0.4898919638304292,0.49221776016963914,593,0.2727979133306402,0.08579881656804733,5,50,1,2,0,0.8580468074916933,0.1243662147861773,0.5566978378072202,0.6468289285707186,0.5790148004243306
LightGBM,0.25,validation,baseline_common_threshold,lambda_0_validation,2222,0.6921692169216922,0.728957906753402,0.2885283893395133,0.780564263322884,0.6773515501839201,0.4213197969543147,0.34180437440535655,0.10440204906945075,1289,614,70,249,0.12120701258250238,0.800761707714432,0.4220669341060917,-0.47562787713327315,0.8605921723015004,0.017101710171017102,38,0.017101710171017102,562,757.0,0.44268548339451524,0.4287250445519394,0.4271969247144817,501,0.2221021477350429,0.06761565836298933,5,33,0,0,0,0.8288984652430321,0.13708076673553962,0.4857438216620654,0.5963460340700811,0.48292018405875925
LightGBM,0.25,test,baseline_common_threshold,lambda_0_validation,2777,0.7029168167086784,0.7274620529456526,0.2940038684719536,0.7619047619047619,0.6930193439865433,0.424284717376134,0.3437725112671139,0.10471286017500309,1648,730,95,304,0.12120701258250238,0.7930544401373492,0.43569661650729424,-0.45071873254326883,0.8411159487573635,0.020165646380986675,56,0.020165646380986675,676,898.0,0.43932395827724585,0.4235920261904159,0.4231669760563131,593,0.20835272134586627,0.08284023668639054,1,53,0,2,0,0.7955691861306541,0.14738610438053426,0.46143301688941146,0.5974941070511538,0.4872284001272324
LightGBM,0.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.6863186318631863,0.7255422472683783,0.2842465753424658,0.780564263322884,0.6705202312138728,0.4167364016736402,0.3585598313323517,0.11221784161751121,1276,627,70,249,0.12120701258250238,0.7981548684884615,0.4141942675726877,-0.7375472391509355,0.7437582259767519,0.01575157515751575,35,0.01575157515751575,562,757.0,0.3600858462582051,0.3515684803138765,0.3471305409734059,501,0.16422209161818374,0.06227758007117438,1,34,0,0,0,0.7136473900007013,0.15580427965872382,0.38255179285178526,0.4976175016553982,0.3846333316977574
LightGBM,0.5,test,baseline_common_threshold,lambda_0_validation,2777,0.7036370183651423,0.7268397022834631,0.2941747572815534,0.7593984962406015,0.6942809083263246,0.42407277816655004,0.36178865010250283,0.11284024646908333,1651,727,96,303,0.12120701258250238,0.786868875300109,0.4209192743429259,-0.714354953789617,0.7154565128994105,0.01764494058336334,49,0.01764494058336334,676,898.0,0.35883174978005145,0.3490467701544222,0.34467607163832337,593,0.15561102273229085,0.07248520710059171,0,48,0,1,0,0.6605702364105748,0.16371191928889972,0.3680775937138446,0.5086952878544347,0.388627453504941
LightGBM,0.75,validation,baseline_common_threshold,lambda_0_validation,2222,0.6885688568856886,0.7255513073731132,0.285385500575374,0.7774294670846394,0.6736731476615869,0.4175084175084175,0.3756863417385013,0.11999842568215112,1282,621,71,248,0.12120701258250238,0.7960916355465797,0.4027952513087946,-0.886584724163696,0.6778855795114369,0.016201620162016202,36,0.016201620162016202,562,757.0,0.3069474785025108,0.30213237200939563,0.29497722306415847,501,0.13313880982527676,0.06405693950177936,1,35,0,0,0,0.6609641649156758,0.16698227610385624,0.3200737642911013,0.43492596065796657,0.3208248623442068
LightGBM,0.75,test,baseline_common_threshold,lambda_0_validation,2777,0.7021966150522146,0.7259986593902755,0.293036750483559,0.7593984962406015,0.6925988225399495,0.4228890439637125,0.37879976000232507,0.12059392511121624,1647,731,96,303,0.12120701258250238,0.7835257824966115,0.40878354084907736,-0.8612417493119847,0.6498180840561968,0.01692473892689953,47,0.01692473892689953,676,898.0,0.3064067130672584,0.30079337821383695,0.29271931364472087,593,0.12634191912571688,0.0695266272189349,0,47,0,0,0,0.6096768113765824,0.17519160816094387,0.30711021655090015,0.4577687654010628,0.3234995705488484
