algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05,violation_reduction_fraction,soft_violation_reduction_fraction,passes_balanced_accuracy,passes_auc,passes_average_precision,passes_violation_reduction,passes_soft_violation_reduction,is_penalized,eligible,selected,best_validation_balanced_accuracy,baseline_validation_roc_auc,baseline_validation_average_precision,baseline_validation_patient_violation_rate,baseline_validation_soft_rule_violation,balanced_accuracy_tolerance,auc_tolerance,average_precision_tolerance,minimum_violation_reduction,minimum_soft_violation_reduction,selection_reason,selection_evaluation_mode,baseline_common_threshold
LightGBM,0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7245724572457246,0.7439614401942487,0.31337579617834393,0.7711598746081505,0.7167630057803468,0.44565217391304346,0.3300662611810945,0.09977097385862416,1364,539,73,246,0.12120701258250238,0.8075773774126649,0.4334860029761662,0.057899156950949736,1.0395671156836823,0.0333033303330333,76,0.034203420342034205,562,757.0,0.5850215193121605,0.5599817810186427,0.561413949009934,501,0.37924870900919433,0.13523131672597866,11,14,6,3,42,0.9081746701470013,0.0874963516759041,0.6895806464045955,0.7177630777498798,0.6571873291632219,0.0,0.0,True,True,True,False,True,False,False,True,0.7439614401942487,0.8075773774126649,0.4334860029761662,0.0333033303330333,0.5850215193121605,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.12120701258250238
LightGBM,0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.6948694869486949,0.7292297098954463,0.29005847953216374,0.7774294670846394,0.6810299527062533,0.42248722316865417,0.3323283002996471,0.10053097568927444,1296,607,71,248,0.12120701258250238,0.8052217501816139,0.43376567538627997,-0.21316992035528465,0.9580948734178302,0.018901890189018902,42,0.018901890189018902,562,757.0,0.516890312323023,0.49721380214362254,0.4979279463445728,501,0.29197130407077315,0.07473309608540925,8,32,2,0,0,0.878536237796128,0.11566194181102102,0.5853939645154042,0.6458890191606198,0.5735990237118588,0.4324324324324324,0.11645931771747964,False,True,True,True,True,True,False,False,0.7439614401942487,0.8075773774126649,0.4334860029761662,0.0333033303330333,0.5850215193121605,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.12120701258250238
LightGBM,0.25,validation,baseline_common_threshold,lambda_0_validation,2222,0.6921692169216922,0.728957906753402,0.2885283893395133,0.780564263322884,0.6773515501839201,0.4213197969543147,0.34180437440535655,0.10440204906945075,1289,614,70,249,0.12120701258250238,0.800761707714432,0.4220669341060917,-0.47562787713327315,0.8605921723015004,0.017101710171017102,38,0.017101710171017102,562,757.0,0.44268548339451524,0.4287250445519394,0.4271969247144817,501,0.2221021477350429,0.06761565836298933,5,33,0,0,0,0.8288984652430321,0.13708076673553962,0.4857438216620654,0.5963460340700811,0.48292018405875925,0.48648648648648646,0.2433005132614557,False,True,True,True,True,True,False,False,0.7439614401942487,0.8075773774126649,0.4334860029761662,0.0333033303330333,0.5850215193121605,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.12120701258250238
LightGBM,0.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.6863186318631863,0.7255422472683783,0.2842465753424658,0.780564263322884,0.6705202312138728,0.4167364016736402,0.3585598313323517,0.11221784161751121,1276,627,70,249,0.12120701258250238,0.7981548684884615,0.4141942675726877,-0.7375472391509355,0.7437582259767519,0.01575157515751575,35,0.01575157515751575,562,757.0,0.3600858462582051,0.3515684803138765,0.3471305409734059,501,0.16422209161818374,0.06227758007117438,1,34,0,0,0,0.7136473900007013,0.15580427965872382,0.38255179285178526,0.4976175016553982,0.3846333316977574,0.527027027027027,0.3844912804548176,False,True,True,True,True,True,False,False,0.7439614401942487,0.8075773774126649,0.4334860029761662,0.0333033303330333,0.5850215193121605,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.12120701258250238
LightGBM,0.75,validation,baseline_common_threshold,lambda_0_validation,2222,0.6885688568856886,0.7255513073731132,0.285385500575374,0.7774294670846394,0.6736731476615869,0.4175084175084175,0.3756863417385013,0.11999842568215112,1282,621,71,248,0.12120701258250238,0.7960916355465797,0.4027952513087946,-0.886584724163696,0.6778855795114369,0.016201620162016202,36,0.016201620162016202,562,757.0,0.3069474785025108,0.30213237200939563,0.29497722306415847,501,0.13313880982527676,0.06405693950177936,1,35,0,0,0,0.6609641649156758,0.16698227610385624,0.3200737642911013,0.43492596065796657,0.3208248623442068,0.5135135135135135,0.47532275588186135,False,False,False,True,True,True,False,False,0.7439614401942487,0.8075773774126649,0.4334860029761662,0.0333033303330333,0.5850215193121605,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.12120701258250238
LightGBM,1.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.6854185418541854,0.7211027959483212,0.28211009174311924,0.7711598746081505,0.6710457172884918,0.41309823677581864,0.39152998660798194,0.12640300047343278,1277,626,73,246,0.12120701258250238,0.7937154171684043,0.39986670278562964,-0.9887356645427268,0.6248759592618888,0.01485148514851485,33,0.01485148514851485,562,757.0,0.26762179378983775,0.26484903991383074,0.2554924211250661,501,0.11269020245873337,0.05871886120996441,0,33,0,0,0,0.6026115306361941,0.1688189168289766,0.2698044104963156,0.38119857370560967,0.27561301265299626,0.5540540540540541,0.542543675821542,False,False,False,True,True,True,False,False,0.7439614401942487,0.8075773774126649,0.4334860029761662,0.0333033303330333,0.5850215193121605,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.12120701258250238
LightGBM,1.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.6836183618361836,0.7265750992081468,0.2832957110609481,0.786833855799373,0.6663163426169206,0.416597510373444,0.4182669396815677,0.13629841707645696,1268,635,68,251,0.12120701258250238,0.7915154590096152,0.3907746345002639,-1.1133117436500475,0.5557600614050875,0.013051305130513051,29,0.013051305130513051,562,757.0,0.21591509346721327,0.21556287044775077,0.20316087219898596,501,0.08816974754539839,0.051601423487544484,0,29,0,0,0,0.5076655449214041,0.16913643488617067,0.20436279106404692,0.3080972449868696,0.21693021827202322,0.6081081081081081,0.6309279465119922,False,False,False,True,True,True,False,False,0.7439614401942487,0.8075773774126649,0.4334860029761662,0.0333033303330333,0.5850215193121605,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.12120701258250238
LightGBM,2.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.6822682268226823,0.7231775599325928,0.28135593220338984,0.780564263322884,0.6657908565423016,0.41362126245847175,0.4372556246932159,0.14268935889995404,1267,636,70,249,0.12120701258250238,0.7927525751288593,0.3941736812947443,-1.1919798384850457,0.5286191568309622,0.01575157515751575,35,0.01575157515751575,562,757.0,0.1882077400233797,0.1900778506428068,0.17577753551255104,501,0.07597139562401907,0.06227758007117438,0,35,0,0,0,0.4690040636758042,0.17728599371554737,0.17840426779493188,0.28336319318150344,0.18281798531508217,0.527027027027027,0.6782892016610516,False,False,False,True,True,True,False,False,0.7439614401942487,0.8075773774126649,0.4334860029761662,0.0333033303330333,0.5850215193121605,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.12120701258250238
