algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
XGBoost,0.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7434743474347435,0.7445594071067462,0.32737276478679506,0.7460815047021944,0.743037309511298,0.45506692160611856,0.3321494313119546,0.1005030964281433,1414,489,81,238,0.12917397888148283,0.8040439365660885,0.4258075038129716,0.006000291784162203,1.0000816586866637,0.039603960396039604,90,0.0405040504050405,562,757.0,0.5830163499283127,0.557856910976334,0.5595680643061817,501,0.3807503800049783,0.1601423487544484,11,14,6,4,55,0.8944812188580237,0.08333715262214321,0.6795334730777636,0.7510678619160134,0.6555271432155536
XGBoost,0.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7504501260352899,0.7374876425715255,0.33064516129032256,0.7192982456140351,0.755677039529016,0.4530386740331492,0.33235461001788524,0.1001149354365521,1797,581,112,287,0.12917397888148283,0.8002923625295366,0.44301908092203335,0.04847689075307431,1.0013770234144816,0.038890889449045736,110,0.03961109110550954,676,898.0,0.5763350210130185,0.5478695548899791,0.5528597099041378,593,0.35632601557713434,0.16272189349112426,6,23,7,10,64,0.8851822976210062,0.08986208463846518,0.6382056280076668,0.7127571125293962,0.663013647585877
XGBoost,0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7232223222322233,0.7379545907550691,0.31025641025641026,0.7586206896551724,0.7172884918549658,0.44040036396724297,0.3346310716555936,0.10127872743306209,1365,538,77,242,0.13815677324621475,0.80325406016239,0.419670850795066,-0.23040308631337628,0.9509389946561304,0.01935193519351935,43,0.01935193519351935,562,757.0,0.5168993421396401,0.49725075052335416,0.4984540212208621,501,0.291964395220234,0.07651245551601424,6,30,1,3,3,0.8470963566586489,0.11688361078453506,0.568061686112407,0.7179069171479552,0.573527590797859
XGBoost,0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7353258912495498,0.7307424364106229,0.3161925601750547,0.7243107769423559,0.7371740958788898,0.44021325209444023,0.3352156626739549,0.10107174428212606,1753,625,110,289,0.13815677324621475,0.7965572046179367,0.4391387918343224,-0.18710907077906735,0.9451297139445332,0.022686352178610012,63,0.022686352178610012,676,898.0,0.5124691751576637,0.49004648138503565,0.49367928004326617,593,0.2748977523627448,0.09319526627218935,5,42,3,9,4,0.8423228177551754,0.12051555727904571,0.541027713956911,0.6769596096645756,0.5807472877265668
XGBoost,0.25,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7110711071107111,0.7295558736658996,0.2993788819875776,0.7554858934169278,0.7036258539148712,0.4288256227758007,0.3444299609232155,0.10550183622366276,1339,564,78,241,0.13357778232860043,0.798082387650583,0.41430850160481075,-0.5094301081730145,0.8271408200195043,0.01575157515751575,35,0.01575157515751575,562,757.0,0.4406265786843533,0.426510521467023,0.42522994967872396,501,0.22242620918953163,0.06227758007117438,2,30,0,3,0,0.7867708371657409,0.13088834965338686,0.4739076949375119,0.6695254866612343,0.4813097794850695
XGBoost,0.25,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7227223622614332,0.7296405437479316,0.30697190426638915,0.7393483709273183,0.719932716568545,0.4338235294117647,0.34421222652679345,0.10486190273734404,1712,666,104,295,0.13357778232860043,0.7921975881672221,0.43445583478969696,-0.46590471671167255,0.8204844635895726,0.018365142239827152,51,0.018365142239827152,676,898.0,0.4385318248820145,0.4221627777454187,0.4224235888741653,593,0.21104678310273023,0.07544378698224852,1,44,0,6,0,0.7777734371773264,0.1362829637253084,0.45451092446138375,0.6180973984323169,0.48837631075741417
XGBoost,0.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7124212421242124,0.7303441027778281,0.300498753117207,0.7554858934169278,0.7052023121387283,0.4299732381801962,0.36089367832379043,0.1130013711283416,1342,561,78,241,0.13640645488818512,0.796510047656151,0.40906146297713797,-0.7509778511147929,0.7269467967495927,0.013501350135013501,30,0.013501350135013501,562,757.0,0.35945781224507845,0.3514877644470699,0.34657623165763496,501,0.16482519975471074,0.05338078291814947,0,28,0,2,0,0.6997253595095351,0.1505930608658084,0.3802616817770227,0.6135384614877785,0.3824278987193389
XGBoost,0.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.723442563917897,0.7269324488681754,0.30640083945435465,0.731829573934837,0.7220353238015139,0.4319526627218935,0.3626932226443711,0.1132185219404247,1717,661,107,292,0.13640645488818512,0.7863355824380126,0.4164333383518472,-0.7222710572264379,0.7071683754947591,0.015484335613971912,43,0.015484335613971912,676,898.0,0.3579880902267,0.3483339074111415,0.34400218746229755,593,0.15642382688884846,0.06360946745562131,0,42,0,1,0,0.6501800485768221,0.15707321822487166,0.3624808904311303,0.5565864343664425,0.3873855117731752
XGBoost,0.75,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7092709270927092,0.7298095565984742,0.29839704069050554,0.7586206896551724,0.7009984235417761,0.4283185840707965,0.3773126640973625,0.12025947078405227,1334,569,77,242,0.13572813708947704,0.7939056793678353,0.40388159709949434,-0.8938514885531952,0.6601820362368276,0.013051305130513051,29,0.013051305130513051,562,757.0,0.3055450994345201,0.3009609267042827,0.2935965181546355,501,0.1332288567969716,0.051601423487544484,0,29,0,0,0,0.625082209432343,0.16027816148906818,0.3148907062211375,0.5417235324964509,0.31875692032884523
XGBoost,0.75,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7209218581202737,0.7254606238050972,0.30416666666666664,0.731829573934837,0.7190916736753574,0.4297277409860191,0.3789204340339804,0.12031991078832022,1710,668,107,292,0.13572813708947704,0.7834209156195788,0.4058719017619916,-0.8628069979738152,0.6394213491727678,0.015124234785740008,42,0.015124234785740008,676,898.0,0.3061691252960133,0.30016589544457273,0.2929194031848684,593,0.12754786887174707,0.0621301775147929,0,42,0,0,0,0.5791938688299134,0.16524499038152488,0.30018224269021637,0.4980647146769026,0.324449230609409
