algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
XGBoost,0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7434743474347435,0.7445594071067462,0.32737276478679506,0.7460815047021944,0.743037309511298,0.45506692160611856,0.3321494313119546,0.1005030964281433,1414,489,81,238,0.12917397888148283,0.8040439365660885,0.4258075038129716,0.006000291784162203,1.0000816586866637,0.039603960396039604,90,0.0405040504050405,562,757.0,0.5830163499283127,0.557856910976334,0.5595680643061817,501,0.3807503800049783,0.1601423487544484,11,14,6,4,55,0.8944812188580237,0.08333715262214321,0.6795334730777636,0.7510678619160134,0.6555271432155536
XGBoost,0.0,test,baseline_common_threshold,lambda_0_validation,2777,0.7504501260352899,0.7374876425715255,0.33064516129032256,0.7192982456140351,0.755677039529016,0.4530386740331492,0.33235461001788524,0.1001149354365521,1797,581,112,287,0.12917397888148283,0.8002923625295366,0.44301908092203335,0.04847689075307431,1.0013770234144816,0.038890889449045736,110,0.03961109110550954,676,898.0,0.5763350210130185,0.5478695548899791,0.5528597099041378,593,0.35632601557713434,0.16272189349112426,6,23,7,10,64,0.8851822976210062,0.08986208463846518,0.6382056280076668,0.7127571125293962,0.663013647585877
XGBoost,0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.7047704770477048,0.7297914363890047,0.2957575757575758,0.7648902821316614,0.6946925906463479,0.42657342657342656,0.3346310716555936,0.10127872743306209,1322,581,75,244,0.12917397888148283,0.80325406016239,0.419670850795066,-0.23040308631337628,0.9509389946561304,0.018901890189018902,42,0.018901890189018902,562,757.0,0.5168993421396401,0.49725075052335416,0.4984540212208621,501,0.291964395220234,0.07473309608540925,5,33,1,3,0,0.8470963566586489,0.11688361078453506,0.568061686112407,0.7179069171479552,0.573527590797859
XGBoost,0.1,test,baseline_common_threshold,lambda_0_validation,2777,0.7216420597767375,0.729009761578041,0.30601659751037347,0.7393483709273183,0.7186711522287637,0.4328686720469552,0.3352156626739549,0.10107174428212606,1709,669,104,295,0.12917397888148283,0.7965572046179367,0.4391387918343224,-0.18710907077906735,0.9451297139445332,0.0219661505221462,61,0.0219661505221462,676,898.0,0.5124691751576637,0.49004648138503565,0.49367928004326617,593,0.2748977523627448,0.09023668639053255,4,43,3,9,2,0.8423228177551754,0.12051555727904571,0.541027713956911,0.6769596096645756,0.5807472877265668
XGBoost,0.25,validation,baseline_common_threshold,lambda_0_validation,2222,0.7047704770477048,0.7271821262253791,0.29476248477466505,0.7586206896551724,0.6957435627955859,0.4245614035087719,0.3444299609232155,0.10550183622366276,1324,579,77,242,0.12917397888148283,0.798082387650583,0.41430850160481075,-0.5094301081730145,0.8271408200195043,0.0153015301530153,34,0.0153015301530153,562,757.0,0.4406265786843533,0.426510521467023,0.42522994967872396,501,0.22242620918953163,0.060498220640569395,2,30,0,2,0,0.7867708371657409,0.13088834965338686,0.4739076949375119,0.6695254866612343,0.4813097794850695
XGBoost,0.25,test,baseline_common_threshold,lambda_0_validation,2777,0.7191213539791141,0.7285808086237461,0.30421377183967113,0.7418546365914787,0.7153069806560135,0.4314868804664723,0.34421222652679345,0.10486190273734404,1701,677,103,296,0.12917397888148283,0.7921975881672221,0.43445583478969696,-0.46590471671167255,0.8204844635895726,0.018365142239827152,51,0.018365142239827152,676,898.0,0.4385318248820145,0.4221627777454187,0.4224235888741653,593,0.21104678310273023,0.07544378698224852,1,45,0,5,0,0.7777734371773264,0.1362829637253084,0.45451092446138375,0.6180973984323169,0.48837631075741417
XGBoost,0.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.7020702070207021,0.7269103230833348,0.293124246079614,0.7617554858934169,0.6920651602732527,0.42334494773519166,0.36089367832379043,0.1130013711283416,1317,586,76,243,0.12917397888148283,0.796510047656151,0.40906146297713797,-0.7509778511147929,0.7269467967495927,0.0144014401440144,32,0.0144014401440144,562,757.0,0.35945781224507845,0.3514877644470699,0.34657623165763496,501,0.16482519975471074,0.05693950177935943,0,31,0,1,0,0.6997253595095351,0.1505930608658084,0.3802616817770227,0.6135384614877785,0.3824278987193389
XGBoost,0.5,test,baseline_common_threshold,lambda_0_validation,2777,0.7144400432120994,0.7258474192208866,0.3002028397565923,0.7418546365914787,0.7098402018502944,0.42743682310469316,0.3626932226443711,0.1132185219404247,1688,690,103,296,0.12917397888148283,0.7863355824380126,0.4164333383518472,-0.7222710572264379,0.7071683754947591,0.015124234785740008,42,0.015124234785740008,676,898.0,0.3579880902267,0.3483339074111415,0.34400218746229755,593,0.15642382688884846,0.0621301775147929,0,42,0,0,0,0.6501800485768221,0.15707321822487166,0.3624808904311303,0.5565864343664425,0.3873855117731752
XGBoost,0.75,validation,baseline_common_threshold,lambda_0_validation,2222,0.7047704770477048,0.7297914363890047,0.2957575757575758,0.7648902821316614,0.6946925906463479,0.42657342657342656,0.3773126640973625,0.12025947078405227,1322,581,75,244,0.12917397888148283,0.7939056793678353,0.40388159709949434,-0.8938514885531952,0.6601820362368276,0.013501350135013501,30,0.013501350135013501,562,757.0,0.3055450994345201,0.3009609267042827,0.2935965181546355,501,0.1332288567969716,0.05338078291814947,0,30,0,0,0,0.625082209432343,0.16027816148906818,0.3148907062211375,0.5417235324964509,0.31875692032884523
XGBoost,0.75,test,baseline_common_threshold,lambda_0_validation,2777,0.7140799423838675,0.723551414280023,0.2990844354018311,0.7368421052631579,0.7102607232968882,0.42547033285094066,0.3789204340339804,0.12031991078832022,1689,689,105,294,0.12917397888148283,0.7834209156195788,0.4058719017619916,-0.8628069979738152,0.6394213491727678,0.015124234785740008,42,0.015124234785740008,676,898.0,0.3061691252960133,0.30016589544457273,0.2929194031848684,593,0.12754786887174707,0.0621301775147929,0,42,0,0,0,0.5791938688299134,0.16524499038152488,0.30018224269021637,0.4980647146769026,0.324449230609409
XGBoost,1.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.6998199819981998,0.7255966078967873,0.29136690647482016,0.7617554858934169,0.6894377299001576,0.4215091066782307,0.39163247798728273,0.12645854192495473,1312,591,76,243,0.12917397888148283,0.7949270002652139,0.39343565742532177,-0.990590764640981,0.6217079149289609,0.013501350135013501,30,0.013501350135013501,562,757.0,0.26850753183083687,0.2663615174290041,0.2570739939980264,501,0.11379719576484489,0.05338078291814947,0,30,0,0,0,0.5777378482740535,0.16657161907992016,0.27022243412301233,0.5045086579778624,0.2746924553889396
XGBoost,1.0,test,baseline_common_threshold,lambda_0_validation,2777,0.7133597407274037,0.7252166370509958,0.2992922143579373,0.7418546365914787,0.7085786375105131,0.4265129682997118,0.39223899770820525,0.12607842419168322,1685,693,103,296,0.12917397888148283,0.7826135987571957,0.4033305812730032,-0.9561096806105173,0.6017463349912152,0.015124234785740008,42,0.015124234785740008,676,898.0,0.27079852280833905,0.26766892307142093,0.25802050311817754,593,0.10982350328061742,0.0621301775147929,0,42,0,0,0,0.5475641227351532,0.1724577256387877,0.262968540328012,0.46207082486287365,0.28032829498021583
XGBoost,1.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.6953195319531953,0.7203598673600666,0.2869047619047619,0.7554858934169278,0.6852338413032054,0.4158757549611734,0.4187748085554695,0.13624221061633537,1304,599,78,241,0.12917397888148283,0.7906868712493226,0.39642401783331893,-1.1111410838079034,0.5491400334909958,0.012601260126012601,28,0.012601260126012601,562,757.0,0.2173615888816981,0.2177343681673942,0.20550196257865266,501,0.08955416459216411,0.0498220640569395,0,28,0,0,0,0.4898715460622726,0.16682831012529803,0.20584995942681206,0.4413871222094873,0.21628721986343552
XGBoost,1.5,test,baseline_common_threshold,lambda_0_validation,2777,0.7162405473532589,0.7300273391637209,0.3029381965552178,0.7493734335839599,0.7106812447434819,0.4314574314574315,0.4173535117093511,0.13544040746912225,1690,688,100,299,0.12917397888148283,0.7805315433242483,0.4054758484135363,-1.0729632554401356,0.5339557562525513,0.014404033129276198,40,0.014404033129276198,676,898.0,0.22144992215399312,0.2209896289381487,0.20762369442040243,593,0.08725830840897122,0.05917159763313609,0,40,0,0,0,0.4702902148749085,0.17417627600455385,0.20308833534469858,0.38265987707098775,0.22285153573016786
XGBoost,2.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.6948694869486949,0.7187924692409444,0.2860548271752086,0.7523510971786834,0.6852338413032054,0.41450777202072536,0.43928284101383924,0.14293609954605718,1304,599,79,240,0.12917397888148283,0.790187741843023,0.3916426456695154,-1.1918902167103567,0.5186471050083827,0.012601260126012601,28,0.012601260126012601,562,757.0,0.18797187113699107,0.19024931197905842,0.1761664781939972,501,0.07640567422075711,0.0498220640569395,0,28,0,0,0,0.4495346757987846,0.17123013663988745,0.17800879582681123,0.39278471497251116,0.18140816983831493
XGBoost,2.0,test,baseline_common_threshold,lambda_0_validation,2777,0.7115592365862442,0.7283368218696447,0.2994011976047904,0.7518796992481203,0.704793944491169,0.4282655246252677,0.43627943187374646,0.1420355856880088,1676,702,99,300,0.12917397888148283,0.7823859480492653,0.4015609224647575,-1.1514662932668818,0.5045087522888044,0.014404033129276198,40,0.014404033129276198,676,898.0,0.1927135919853145,0.19460752247862342,0.17891319323802288,593,0.07499250100623503,0.05917159763313609,0,40,0,0,0,0.43882449829410275,0.17933934529160528,0.18011909231331585,0.34569000791696164,0.1869464883210043
