algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
XGBoost,0.0,validation,fixed_threshold_0.5,prespecified,2222,0.8645364536453646,0.5934459202348379,0.576271186440678,0.21316614420062696,0.9737256962690489,0.3112128146453089,0.3321494313119546,0.1005030964281433,1853,50,251,68,0.5,0.8040439365660885,0.4258075038129716,0.006000291784162203,1.0000816586866637,0.14626462646264626,354,0.15931593159315932,562,757.0,0.5830163499283127,0.557856910976334,0.5595680643061817,501,0.3807503800049783,0.6298932384341637,12,0,37,13,292,0.8944812188580237,0.08333715262214321,0.6795334730777636,0.7510678619160134,0.6555271432155536
XGBoost,0.0,test,fixed_threshold_0.5,prespecified,2777,0.863521786100108,0.5876349831686027,0.5714285714285714,0.20050125313283207,0.9747687132043734,0.29684601113172543,0.33235461001788524,0.1001149354365521,2318,60,319,80,0.5,0.8002923625295366,0.44301908092203335,0.04847689075307431,1.0013770234144816,0.1389989196975153,415,0.14944184371624056,676,898.0,0.5763350210130185,0.5478695548899791,0.5528597099041378,593,0.35632601557713434,0.613905325443787,8,0,41,25,341,0.8851822976210062,0.08986208463846518,0.6382056280076668,0.7127571125293962,0.663013647585877
XGBoost,0.1,validation,fixed_threshold_0.5,prespecified,2222,0.8640864086408641,0.6231902440792215,0.5515151515151515,0.2852664576802508,0.9611140304781923,0.3760330578512397,0.3346310716555936,0.10127872743306209,1829,74,228,91,0.5,0.80325406016239,0.419670850795066,-0.23040308631337628,0.9509389946561304,0.12466246624662466,297,0.13366336633663367,562,757.0,0.5168993421396401,0.49725075052335416,0.4984540212208621,501,0.291964395220234,0.5284697508896797,12,0,28,13,244,0.8470963566586489,0.11688361078453506,0.568061686112407,0.7179069171479552,0.573527590797859
XGBoost,0.1,test,fixed_threshold_0.5,prespecified,2777,0.8649621894130356,0.6114192124550232,0.5666666666666667,0.2556390977443609,0.9671993271656855,0.35233160621761656,0.3352156626739549,0.10107174428212606,2300,78,297,102,0.5,0.7965572046179367,0.4391387918343224,-0.18710907077906735,0.9451297139445332,0.12279438242707959,361,0.1299963989917177,676,898.0,0.5124691751576637,0.49004648138503565,0.49367928004326617,593,0.2748977523627448,0.5340236686390533,8,0,32,20,301,0.8423228177551754,0.12051555727904571,0.541027713956911,0.6769596096645756,0.5807472877265668
XGBoost,0.25,validation,fixed_threshold_0.5,prespecified,2222,0.8613861386138614,0.664667403555185,0.5232067510548524,0.3887147335423197,0.9406200735680504,0.4460431654676259,0.3444299609232155,0.10550183622366276,1790,113,195,124,0.5,0.798082387650583,0.41430850160481075,-0.5094301081730145,0.8271408200195043,0.09360936093609361,213,0.09585958595859587,562,757.0,0.4406265786843533,0.426510521467023,0.42522994967872396,501,0.22242620918953163,0.3790035587188612,11,0,12,12,178,0.7867708371657409,0.13088834965338686,0.4739076949375119,0.6695254866612343,0.4813097794850695
XGBoost,0.25,test,fixed_threshold_0.5,prespecified,2777,0.8570399711919338,0.6464226166762574,0.5035971223021583,0.3508771929824561,0.9419680403700589,0.413589364844904,0.34421222652679345,0.10486190273734404,2240,138,259,140,0.5,0.7921975881672221,0.43445583478969696,-0.46590471671167255,0.8204844635895726,0.09074540871444005,258,0.09290601368383147,676,898.0,0.4385318248820145,0.4221627777454187,0.4224235888741653,593,0.21104678310273023,0.3816568047337278,7,2,18,18,213,0.7777734371773264,0.1362829637253084,0.45451092446138375,0.6180973984323169,0.48837631075741417
XGBoost,0.5,validation,fixed_threshold_0.5,prespecified,2222,0.8379837983798379,0.6784025223331581,0.4380664652567976,0.45454545454545453,0.9022595901208618,0.4461538461538462,0.36089367832379043,0.1130013711283416,1717,186,174,145,0.5,0.796510047656151,0.40906146297713797,-0.7509778511147929,0.7269467967495927,0.052205220522052204,117,0.052655265526552655,562,757.0,0.35945781224507845,0.3514877644470699,0.34657623165763496,501,0.16482519975471074,0.20818505338078291,11,2,8,10,86,0.6997253595095351,0.1505930608658084,0.3802616817770227,0.6135384614877785,0.3824278987193389
XGBoost,0.5,test,fixed_threshold_0.5,prespecified,2777,0.8347137198415556,0.6678012314216998,0.42610837438423643,0.43358395989974935,0.9020185029436502,0.4298136645962733,0.3626932226443711,0.1132185219404247,2145,233,226,173,0.5,0.7863355824380126,0.4164333383518472,-0.7222710572264379,0.7071683754947591,0.04825351098307526,136,0.04897371263953907,676,898.0,0.3579880902267,0.3483339074111415,0.34400218746229755,593,0.15642382688884846,0.20118343195266272,6,4,12,15,99,0.6501800485768221,0.15707321822487166,0.3624808904311303,0.5565864343664425,0.3873855117731752
XGBoost,0.75,validation,fixed_threshold_0.5,prespecified,2222,0.815031503150315,0.6754398680848751,0.3844221105527638,0.47962382445141066,0.8712559117183395,0.42677824267782427,0.3773126640973625,0.12025947078405227,1658,245,166,153,0.5,0.7939056793678353,0.40388159709949434,-0.8938514885531952,0.6601820362368276,0.022952295229522954,51,0.022952295229522954,562,757.0,0.3055450994345201,0.3009609267042827,0.2935965181546355,501,0.1332288567969716,0.09074733096085409,11,5,7,7,21,0.625082209432343,0.16027816148906818,0.3148907062211375,0.5417235324964509,0.31875692032884523
XGBoost,0.75,test,fixed_threshold_0.5,prespecified,2777,0.8159884767734966,0.6620820343541781,0.3803418803418803,0.44611528822055135,0.8780487804878049,0.41061130334486734,0.3789204340339804,0.12031991078832022,2088,290,221,178,0.5,0.7834209156195788,0.4058719017619916,-0.8628069979738152,0.6394213491727678,0.025927259632697156,73,0.02628736046092906,676,898.0,0.3061691252960133,0.30016589544457273,0.2929194031848684,593,0.12754786887174707,0.10798816568047337,6,7,9,14,37,0.5791938688299134,0.16524499038152488,0.30018224269021637,0.4980647146769026,0.324449230609409
