algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
XGBoost,0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.725022502250225,0.7272636671679924,0.3073878627968338,0.7304075235109718,0.7241198108250131,0.43268337975858867,0.33877101533503745,0.10211729332978361,1378,525,86,233,0.1398348943046927,0.7915961763063436,0.43336533975132585,-0.26322321073663735,0.91293011415375,0.0153015301530153,34,0.0153015301530153,535,722.0,0.5071776014264178,0.48437978512773844,0.4860653698157863,469,0.2701695643932094,0.06355140186915888,5,22,0,4,3,0.7820061746408057,0.10705471504243214,0.5140833240747597,0.6265917684254518,0.5724013004627466
XGBoost,0.1,test,baseline_common_threshold,lambda_0_validation,2777,0.7256031688872885,0.7250653968816069,0.3071200850159405,0.7243107769423559,0.7258200168208578,0.43134328358208956,0.33507599278314604,0.10192536080926061,1726,652,110,289,0.1398348943046927,0.8032323238710739,0.41958294415797903,-0.2155890113265076,0.931293764983996,0.0219661505221462,61,0.0219661505221462,694,922.5,0.5069095018410482,0.48424940622860774,0.48771852925741005,602,0.2797808500105565,0.08789625360230548,4,42,3,7,5,0.7744502824066741,0.11823653001883443,0.5349149941035268,0.6461239984997227,0.5757327244013705
