algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Logistic Regression,0.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7371737173717372,0.7108739377027198,0.30935251798561153,0.6739811912225705,0.7477666841828692,0.4240631163708087,0.397002778099298,0.11926947762576982,1423,480,104,215,0.14933944289525958,0.753708465597135,0.3142424830710453,7.822472946160727,5.480504666640776,0.025652565256525654,57,0.025652565256525654,552,739.0,0.7268530987808804,0.6933941474216491,0.7046268954321728,485,0.5075189205450912,0.10326086956521739,8,21,0,19,9,0.854623931094454,0.13835991874759138,0.7995093258773738,0.8940300643739956,0.8256196289963658
Logistic Regression,0.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7410875045012604,0.7153349100252735,0.314385150812065,0.6791979949874687,0.7514718250630782,0.42981760507533706,0.3952443453193717,0.11880629470221851,1787,591,128,271,0.14933944289525958,0.7678247342494164,0.37642954358715003,9.982404289888564,6.732197732633206,0.017284839755131436,48,0.017284839755131436,639,877.0,0.7412037976160921,0.7092507915450192,0.7203799734857317,573,0.49181583806910273,0.07511737089201878,4,29,0,10,5,0.8488165298451935,0.13901088225395034,0.7986068823155202,0.8919949852904987,0.8269935912270823
Logistic Regression,0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7281728172817282,0.7108376972837807,0.3029045643153527,0.6865203761755486,0.7351550183920126,0.42034548944337813,0.39537923855159096,0.11835684337822712,1399,504,100,219,0.17287597307644703,0.7515356877525504,0.3095353938210406,4.76632884664324,4.157149583280417,0.028352835283528353,63,0.028352835283528353,552,739.0,0.6987329476784018,0.6683899746276896,0.6792666209052396,485,0.45498111932767016,0.11413043478260869,8,31,0,19,5,0.8312763512650506,0.16283643076227852,0.7485058877888209,0.8879064189450039,0.7883015098387929
Logistic Regression,0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7335253871083903,0.7161337953799554,0.3090705487122061,0.6917293233082706,0.7405382674516401,0.42724458204334365,0.39299758621573366,0.11760789933416677,1761,617,123,276,0.17287597307644703,0.7645617407690799,0.37123100697141725,6.212922859400229,5.094080628322506,0.019445444724522868,54,0.019445444724522868,639,877.0,0.7121742198359188,0.6829893924063862,0.6936005412990155,573,0.4404919792905606,0.08450704225352113,4,39,0,10,1,0.8224438859541191,0.1638579188696,0.7476938932951651,0.885478924045481,0.7905318027244531
Logistic Regression,0.25,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.6917191719171917,0.710429992570714,0.2811004784688995,0.7366771159874608,0.6841828691539674,0.4069264069264069,0.39868499218823344,0.11873877725175784,1302,601,84,235,0.19805124850804576,0.7499954699476326,0.30601737095336257,2.5936651909872395,3.1965799970993753,0.03195319531953195,71,0.03195319531953195,552,739.0,0.6600072573147733,0.6338704139268118,0.6443003699202751,485,0.39689671258098286,0.1286231884057971,8,43,0,19,1,0.8006231336799882,0.19499004990531263,0.6776493922917091,0.8812770661714173,0.7371598645348523
Logistic Regression,0.25,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.6939142960028808,0.7117768137753973,0.2829643888354187,0.7368421052631579,0.6867115222876367,0.4089012517385257,0.3954285500535134,0.11753278609359633,1633,745,105,294,0.19805124850804576,0.7623695487667866,0.36715043717270335,3.5443605153037483,3.910430382539213,0.0219661505221462,61,0.0219661505221462,639,877.0,0.6722490227270705,0.6467856110311173,0.6567300860237113,573,0.383557664726632,0.09546165884194054,3,48,0,10,0,0.7873605322917444,0.1965655286980748,0.6768364844675361,0.8783114203939014,0.7406150734569618
Logistic Regression,0.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7241224122412241,0.7097776650298078,0.2997275204359673,0.6896551724137931,0.7299001576458224,0.4178537511870845,0.4112777847085648,0.12238525369494799,1389,514,99,220,0.24862205890662914,0.7492278319828286,0.30442021095135313,0.9921282572328658,2.476235147009563,0.031053105310531053,69,0.031053105310531053,552,739.0,0.6053438193827553,0.5850465830886205,0.594747552340202,485,0.3327199349529465,0.125,8,41,0,19,1,0.7588438896981615,0.2378553781629825,0.5789632923746166,0.8738775426086804,0.665258655930148
Logistic Regression,0.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7266834713719842,0.7090102253109645,0.30132450331125826,0.6842105263157895,0.7338099243061396,0.41839080459770117,0.40674224979696205,0.12045140421057933,1745,633,126,273,0.24862205890662914,0.7612924236579675,0.36522461160725167,1.5840400236134686,3.0270737506951217,0.021606049693914296,60,0.021606049693914296,639,877.0,0.6157945193114448,0.5954791792073139,0.6044356190786341,573,0.3203016270894133,0.09389671361502347,4,46,0,10,0,0.7391333187505617,0.2402276180183372,0.577571729456454,0.8701102083004797,0.6703386467338807
Logistic Regression,0.75,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7223222322232223,0.7100313479623824,0.29864864864864865,0.6927899686520376,0.7272727272727273,0.4173748819641171,0.42706316604089445,0.12800282448124403,1384,519,98,221,0.28354030952387205,0.7493365532396463,0.3045539938513148,0.214477274075759,2.124115961682221,0.031053105310531053,69,0.031053105310531053,552,739.0,0.5613452165348852,0.5457070035211669,0.5546062932799403,485,0.290938540309587,0.125,8,41,0,19,1,0.7254973565077936,0.2704057173899129,0.5024942941257895,0.8687588974225422,0.6075072143080001
Logistic Regression,0.75,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7252430680590566,0.7092120545265603,0.30043859649122806,0.6867167919799498,0.7317073170731707,0.41800152555301295,0.42145801575343134,0.12546114845487505,1740,638,125,274,0.28354030952387205,0.7613725229811281,0.36422678247507045,0.6338013511906335,2.5971863860154336,0.021606049693914296,60,0.021606049693914296,639,877.0,0.5701332602783906,0.5539177278533187,0.5619334912608034,573,0.2788409048902147,0.09389671361502347,4,46,0,10,0,0.7006723346586315,0.2733816857497534,0.5000147995036183,0.8642688095547573,0.6136699208650329
