restart,seed,epoch,train_combined_loss,validation_combined_loss,validation_data_loss,validation_rule_loss
1.0,43.0,104.0,0.6179681471910615,0.63190096616745,0.4733576476573944,0.07927165180444717
1.0,43.0,105.0,0.6183358079358862,0.6312741041183472,0.47231337428092957,0.07948037981987
1.0,43.0,106.0,0.6193645731224589,0.6313278675079346,0.47289973497390747,0.07921405136585236
1.0,43.0,107.0,0.6223144223675438,0.6307665109634399,0.47083309292793274,0.0799667090177536
1.0,43.0,108.0,0.6188194436080287,0.6306728720664978,0.4700468182563782,0.08031301945447922
1.0,43.0,109.0,0.6169520013044181,0.6325976252555847,0.4810684621334076,0.07576458901166916
1.0,43.0,110.0,0.616244241114124,0.6316238045692444,0.46047601103782654,0.08557388931512833
1.0,43.0,111.0,0.616108619069269,0.6315414905548096,0.46872952580451965,0.08140598237514496
1.0,43.0,112.0,0.6152566744419524,0.6330687403678894,0.47916823625564575,0.07695025950670242
1.0,43.0,113.0,0.6186625048573628,0.6326128244400024,0.4625850021839142,0.08501391857862473
1.0,43.0,114.0,0.6150567740284227,0.6306418180465698,0.4559269845485687,0.08735742419958115
1.0,43.0,115.0,0.615201975643642,0.6316785216331482,0.4729774594306946,0.07935052365064621
1.0,43.0,116.0,0.6146457218391214,0.6326785087585449,0.4660612940788269,0.08330859243869781
1.0,43.0,117.0,0.6182786752991338,0.6301367878913879,0.4647287130355835,0.08270402997732162
1.0,43.0,118.0,0.6182494562451486,0.63093101978302,0.4642524719238281,0.08333926647901535
1.0,43.0,119.0,0.6157409691492945,0.6303954720497131,0.46479734778404236,0.08279906958341599
1.0,43.0,120.0,0.6207399413592388,0.6302667856216431,0.4634225070476532,0.08342213928699493
1.0,43.0,121.0,0.6170528743636521,0.6320936679840088,0.4471417963504791,0.09247594326734543
1.0,43.0,122.0,0.6173924026605447,0.6315101385116577,0.4517849087715149,0.08986260741949081
1.0,43.0,123.0,0.6171440614069685,0.6297555565834045,0.45936447381973267,0.08519554138183594
1.0,43.0,124.0,0.6155105096611881,0.6310248374938965,0.474086195230484,0.07846932113170624
1.0,43.0,125.0,0.6160262819527578,0.6307370066642761,0.4708068370819092,0.07996507734060287
1.0,43.0,126.0,0.6123106683549754,0.6319954991340637,0.46962735056877136,0.08118407428264618
1.0,43.0,127.0,0.616677678553601,0.63029545545578,0.4683813750743866,0.08095704019069672
1.0,43.0,128.0,0.6161417235183109,0.6306494474411011,0.47124290466308594,0.07970327138900757
1.0,43.0,129.0,0.6155702229837398,0.6333546042442322,0.45542970299720764,0.08896245062351227
1.0,43.0,130.0,0.6133531333983495,0.6311349868774414,0.47908318042755127,0.07602590322494507
1.0,43.0,131.0,0.619764908488208,0.6304770112037659,0.4575202465057373,0.08647837489843369
1.0,43.0,132.0,0.6147565923737616,0.6298267841339111,0.4659399092197418,0.08194344490766525
1.0,43.0,133.0,0.6144044499496869,0.6310600638389587,0.4629093408584595,0.08407536894083023
1.0,43.0,134.0,0.6170554752825489,0.6318290829658508,0.46279585361480713,0.08451660722494125
1.0,43.0,135.0,0.6174909826973995,0.6299639940261841,0.4534508287906647,0.0882565900683403
1.0,43.0,136.0,0.615801855197346,0.6302655339241028,0.46306490898132324,0.08360031247138977
1.0,43.0,137.0,0.6118752341098165,0.6301381587982178,0.46198374032974243,0.08407722413539886
1.0,43.0,138.0,0.61442885650276,0.6292318105697632,0.46456220746040344,0.08233479410409927
1.0,43.0,139.0,0.6160327175516082,0.6298673748970032,0.46897459030151367,0.08044639974832535
1.0,43.0,140.0,0.6160169235227089,0.6284744739532471,0.461879700422287,0.08329738676548004
1.0,43.0,141.0,0.6134084214999344,0.6302260160446167,0.47395727038383484,0.07813435792922974
1.0,43.0,142.0,0.6153333590620492,0.6301623582839966,0.4748605489730835,0.07765091955661774
1.0,43.0,143.0,0.6157457254010509,0.6304348707199097,0.4615693688392639,0.08443273603916168
1.0,43.0,144.0,0.6152242068418176,0.6304147243499756,0.46973496675491333,0.08033989369869232
1.0,43.0,145.0,0.612536001407203,0.6297390460968018,0.46403101086616516,0.0828540250658989
1.0,43.0,146.0,0.6152431309194557,0.6293641924858093,0.4654647707939148,0.08194970339536667
1.0,43.0,147.0,0.6140441604056087,0.6294739842414856,0.4576765298843384,0.08589872717857361
1.0,43.0,148.0,0.6144219013039426,0.630368709564209,0.45719823241233826,0.08658525347709656
1.0,43.0,149.0,0.6131020250576281,0.6289644241333008,0.4598347246646881,0.08456484228372574
1.0,43.0,150.0,0.611641190794962,0.6293174028396606,0.4717522859573364,0.07878255844116211
1.0,43.0,151.0,0.6128001827757809,0.6293192505836487,0.4675588607788086,0.08088020235300064
1.0,43.0,152.0,0.6106419221162367,0.6288536190986633,0.45822232961654663,0.08531563729047775
1.0,43.0,153.0,0.6130782776613822,0.6284821629524231,0.4556298553943634,0.08642614632844925
1.0,43.0,154.0,0.6130855364282082,0.6280387043952942,0.45732381939888,0.0853574350476265
1.0,43.0,155.0,0.6129954348533698,0.6305792331695557,0.4693251848220825,0.08062703162431717
1.0,43.0,156.0,0.6113760764108616,0.6296062469482422,0.454598993062973,0.08750363439321518
1.0,43.0,157.0,0.6114147651483139,0.6284979581832886,0.4596864879131317,0.08440573513507843
1.0,43.0,158.0,0.6142811432700814,0.6300548315048218,0.4625503420829773,0.08375223726034164
1.0,43.0,159.0,0.6151550854222569,0.6314380764961243,0.46112197637557983,0.08515804260969162
1.0,43.0,160.0,0.6119835380459874,0.6296944618225098,0.465535432100296,0.08207949995994568
1.0,43.0,161.0,0.613865997858257,0.6312130093574524,0.4741089642047882,0.0785520151257515
1.0,43.0,162.0,0.6142649582390768,0.6297982931137085,0.47127047181129456,0.07926391810178757
1.0,43.0,163.0,0.6127865574623468,0.632086992263794,0.46351999044418335,0.0842834860086441
1.0,43.0,164.0,0.6123477958492437,0.6286934614181519,0.4601752758026123,0.08425907790660858
1.0,43.0,165.0,0.6117045718601036,0.6309248208999634,0.46532580256462097,0.08279949426651001
1.0,43.0,166.0,0.6100668480896804,0.6291018128395081,0.4610481560230255,0.08402682840824127
1.0,43.0,167.0,0.6117786656635432,0.630978524684906,0.4623592495918274,0.0843096375465393
1.0,43.0,168.0,0.6113280765779335,0.6295382976531982,0.47706979513168335,0.07623426616191864
1.0,43.0,169.0,0.6132790064728714,0.6318950057029724,0.48000964522361755,0.07594268023967743
1.0,43.0,170.0,0.613268086184346,0.6287130117416382,0.469224750995636,0.0797441229224205
1.0,43.0,171.0,0.6129951496368095,0.6282160878181458,0.4567253589630127,0.08574537187814713
1.0,43.0,172.0,0.6088479087427446,0.6313114166259766,0.4617063105106354,0.08480256795883179
1.0,43.0,173.0,0.6098521154348396,0.6300349235534668,0.4718776047229767,0.07907864451408386
1.0,43.0,174.0,0.6139283427963479,0.6281630992889404,0.4624245762825012,0.0828692689538002
1.0,43.0,175.0,0.6128032060319701,0.6297972202301025,0.46738266944885254,0.0812072679400444
1.0,43.0,176.0,0.6130616892973868,0.628842830657959,0.464863657951355,0.081989586353302
1.0,43.0,177.0,0.6108062315346342,0.6288507580757141,0.45595476031303406,0.08644799143075943
1.0,43.0,178.0,0.6109626089849759,0.6284250617027283,0.46971479058265686,0.0793551430106163
1.0,43.0,179.0,0.6115035459268653,0.6307392120361328,0.4673636257648468,0.08168777823448181
1.0,43.0,180.0,0.6144265031173527,0.6299626231193542,0.47311821579933167,0.0784221962094307
1.0,43.0,181.0,0.6107906111433445,0.6280193328857422,0.47056761384010315,0.07872584462165833
1.0,43.0,182.0,0.6126988587180845,0.631473183631897,0.47824639081954956,0.0766134113073349
1.0,43.0,183.0,0.6125791529091792,0.629191517829895,0.47172561287879944,0.0787329450249672
1.0,43.0,184.0,0.6108424935273915,0.6298486590385437,0.45573127269744873,0.08705870062112808
1.0,43.0,185.0,0.6129710135046652,0.6287285685539246,0.4694773256778717,0.07962562143802643
1.0,43.0,186.0,0.6126136254425768,0.629736602306366,0.4516785740852356,0.08902902156114578
1.0,43.0,187.0,0.6112067343206798,0.6294345855712891,0.45814579725265503,0.08564438670873642
1.0,43.0,188.0,0.6121914662629127,0.6289995908737183,0.4770166873931885,0.07599145174026489
1.0,43.0,189.0,0.6103384258108628,0.6293905377388,0.4691702723503113,0.08011014014482498
1.0,43.0,190.0,0.6133001309141737,0.6277142763137817,0.46661829948425293,0.08054797351360321
1.0,43.0,191.0,0.6102861056821771,0.6286847591400146,0.47434455156326294,0.07717010378837585
1.0,43.0,192.0,0.6114716794994209,0.6286246180534363,0.4702826142311096,0.07917100191116333
1.0,43.0,193.0,0.6128623963060563,0.6303344964981079,0.47621795535087585,0.07705825567245483
1.0,43.0,194.0,0.6111814283463237,0.6297305226325989,0.4785909354686737,0.07556978613138199
1.0,43.0,195.0,0.6132895477664326,0.6301440000534058,0.47652608156204224,0.07680897414684296
1.0,43.0,196.0,0.6136261968892557,0.628073513507843,0.46553316712379456,0.08127016574144363
1.0,43.0,197.0,0.609288774894904,0.6293653249740601,0.45314788818359375,0.08810870349407196
1.0,43.0,198.0,0.6102032623733453,0.6270002126693726,0.4666041433811188,0.08019803464412689
1.0,43.0,199.0,0.6124773715266001,0.6277828216552734,0.46994641423225403,0.07891818881034851
1.0,43.0,200.0,0.6113250251685481,0.6282720565795898,0.4668366312980652,0.08071772754192352
1.0,43.0,201.0,0.6092155532753348,0.6282855272293091,0.4546414017677307,0.08682205528020859
1.0,43.0,202.0,0.6123192639013768,0.6277994513511658,0.45645371079444885,0.08567286282777786
1.0,43.0,203.0,0.6107063570517393,0.6289474964141846,0.4675586521625519,0.08069442957639694
1.0,43.0,204.0,0.6093320538267599,0.6309069991111755,0.46800458431243896,0.08145120739936829
1.0,43.0,205.0,0.6095680670854983,0.6280192732810974,0.4627458453178406,0.08263670653104782
1.0,43.0,206.0,0.6106571028490425,0.6284201741218567,0.4764993190765381,0.0759604200720787
1.0,43.0,207.0,0.612661153611094,0.626398503780365,0.4613744616508484,0.0825120210647583
1.0,43.0,208.0,0.6119632044125828,0.6295824646949768,0.4770320653915405,0.07627519220113754
1.0,43.0,209.0,0.6104780549534284,0.627629816532135,0.46239474415779114,0.08261752873659134
1.0,43.0,210.0,0.6095012688948719,0.6264704465866089,0.460386723279953,0.08304185420274734
1.0,43.0,211.0,0.610153146042513,0.6281840801239014,0.45102551579475403,0.08857926726341248
1.0,43.0,212.0,0.6127190063257576,0.6287176609039307,0.46248406171798706,0.0831168070435524
1.0,43.0,213.0,0.6116740486871122,0.6265196204185486,0.463435560464859,0.08154202997684479
1.0,43.0,214.0,0.6108091316822983,0.626937747001648,0.4642399549484253,0.08134891092777252
1.0,43.0,215.0,0.6104512939990003,0.6275234818458557,0.47299399971961975,0.07726474851369858
1.0,43.0,216.0,0.6111026117386988,0.6270027756690979,0.46367859840393066,0.08166209608316422
1.0,43.0,217.0,0.6120011744350677,0.6294986009597778,0.4642032980918884,0.08264763653278351
1.0,43.0,218.0,0.6116097420650776,0.6262874603271484,0.46661266684532166,0.07983739674091339
1.0,43.0,219.0,0.6101762184488889,0.6265926361083984,0.4591905474662781,0.08370105177164078
1.0,43.0,220.0,0.6143659694743405,0.6283101439476013,0.45619872212409973,0.0860557109117508
1.0,43.0,221.0,0.6095371565145113,0.6274390816688538,0.45846784114837646,0.08448562771081924
1.0,43.0,222.0,0.6119430511885796,0.6292197704315186,0.4751167297363281,0.07705153524875641
1.0,43.0,223.0,0.6106302390907323,0.6286957263946533,0.459136426448822,0.08477965742349625
1.0,43.0,224.0,0.6074107936336962,0.628205418586731,0.45922157168388367,0.08449191600084305
1.0,43.0,225.0,0.6088743082022641,0.6268392205238342,0.45729130506515503,0.0847739651799202
1.0,43.0,226.0,0.6085477937435477,0.6265978813171387,0.46449801325798035,0.08104993402957916
1.0,43.0,227.0,0.6083494889580207,0.626754105091095,0.4651174247264862,0.08081834763288498
1.0,43.0,228.0,0.6098119885233781,0.6270634531974792,0.4643050730228424,0.08137919008731842
1.0,43.0,229.0,0.6121889715212732,0.6276962757110596,0.4652194380760193,0.08123841881752014
1.0,43.0,230.0,0.6099213262756765,0.6286439895629883,0.469235897064209,0.07970405369997025
1.0,43.0,231.0,0.6112291680465811,0.6275030374526978,0.47308090329170227,0.07721107453107834
1.0,43.0,232.0,0.6080142758628384,0.6291275024414062,0.4695896506309509,0.07976891100406647
1.0,43.0,233.0,0.6086140308914143,0.6272565126419067,0.4667587876319885,0.0802488699555397
1.0,43.0,234.0,0.6104493590194543,0.6281576752662659,0.47163280844688416,0.07826242595911026
1.0,43.0,235.0,0.6082960126380247,0.629128634929657,0.474094033241272,0.07751729339361191
1.0,43.0,236.0,0.6101883245164099,0.6278777718544006,0.4615538716316223,0.08316194266080856
1.0,43.0,237.0,0.6091963480735452,0.6297551393508911,0.48435887694358826,0.07269814610481262
1.0,43.0,238.0,0.6111228079526683,0.6262489557266235,0.4648047387599945,0.08072210103273392
1.0,43.0,239.0,0.6077974964169777,0.628017783164978,0.4703710079193115,0.07882337272167206
1.0,43.0,240.0,0.608545781984834,0.6279928088188171,0.45982199907302856,0.08408539742231369
1.0,43.0,241.0,0.6078963807301423,0.6277124285697937,0.4651144742965698,0.08129898458719254
1.0,43.0,242.0,0.6088222000381694,0.6288979053497314,0.45650631189346313,0.08619580417871475
1.0,43.0,243.0,0.6092309952068409,0.6285406351089478,0.4576677083969116,0.08543647080659866
1.0,43.0,244.0,0.607247607062779,0.628446638584137,0.4737967550754547,0.07732494920492172
1.0,43.0,245.0,0.6098411916441568,0.6271371841430664,0.4661160707473755,0.08051057159900665
1.0,43.0,246.0,0.6078787409748411,0.6274076700210571,0.461051881313324,0.08317788690328598
1.0,43.0,247.0,0.6106030935500509,0.629845380783081,0.45312750339508057,0.08835895359516144
1.0,43.0,248.0,0.6076836104854332,0.6281284093856812,0.4691675007343292,0.07948044687509537
1.0,43.0,249.0,0.6112524411920425,0.6280673742294312,0.47085094451904297,0.07860822975635529
1.0,43.0,250.0,0.6081668841868886,0.6284943222999573,0.4589110016822815,0.08479166775941849
1.0,43.0,251.0,0.6095446703414243,0.6289658546447754,0.4809883236885071,0.07398878037929535
1.0,43.0,252.0,0.6103012195198408,0.6269896030426025,0.4612933397293091,0.08284813910722733
1.0,43.0,253.0,0.6089484253152624,0.6287887096405029,0.4582766592502594,0.08525601029396057
1.0,43.0,254.0,0.6094445644013379,0.6267873048782349,0.4638587534427643,0.08146429061889648
1.0,43.0,255.0,0.6092811270487608,0.6295420527458191,0.4686533808708191,0.0804443284869194
1.0,43.0,256.0,0.6086868098583159,0.6298829913139343,0.4557754695415497,0.08705376088619232
1.0,43.0,257.0,0.6131249349410044,0.6280689835548401,0.4727773070335388,0.07764584571123123
1.0,43.0,258.0,0.6077880922764407,0.6291702389717102,0.475913405418396,0.0766284167766571
1.0,43.0,259.0,0.6095414826841633,0.6265943050384521,0.4563356935977936,0.08512929826974869
1.0,43.0,260.0,0.6104683953700354,0.626713752746582,0.4614115357398987,0.08265110105276108
1.0,43.0,261.0,0.6101986458108085,0.6271619200706482,0.45628732442855835,0.08543729037046432
1.0,43.0,262.0,0.608460197134216,0.6303478479385376,0.47885680198669434,0.07574553042650223
1.0,43.0,263.0,0.6080023110263446,0.6275917291641235,0.4598931670188904,0.08384929597377777
1.0,43.0,264.0,0.6099421469450655,0.6279677152633667,0.46959197521209717,0.07918787747621536
1.0,43.0,265.0,0.6098284932219414,0.6264376044273376,0.46212664246559143,0.0821554884314537
1.0,43.0,266.0,0.6099534542988992,0.6249213218688965,0.46501806378364563,0.07995164394378662
1.0,43.0,267.0,0.6094281853654779,0.6258056163787842,0.4708086848258972,0.07749845832586288
1.0,43.0,268.0,0.6083633648778278,0.6258620023727417,0.4641694128513336,0.08084627985954285
1.0,43.0,269.0,0.6105911363117006,0.6264306306838989,0.45546868443489075,0.0854809582233429
1.0,43.0,270.0,0.6105527690501219,0.6302362680435181,0.4955032467842102,0.06736651062965393
1.0,43.0,271.0,0.6097703706372501,0.6266442537307739,0.4699498414993286,0.07834720611572266
1.0,43.0,272.0,0.6106850238475118,0.6272343993186951,0.46083754301071167,0.0831984207034111
1.0,43.0,273.0,0.6078689851804936,0.6268938779830933,0.47353318333625793,0.07668035477399826
1.0,43.0,274.0,0.6080201374906378,0.6260393261909485,0.4582119286060333,0.08391369879245758
1.0,43.0,275.0,0.6095753437601895,0.6261883974075317,0.47420915961265564,0.07598963379859924
1.0,43.0,276.0,0.6065333110060444,0.6260103583335876,0.46084064245224,0.08258485049009323
1.0,43.0,277.0,0.608884841643695,0.6317397356033325,0.4894487261772156,0.07114549726247787
1.0,43.0,278.0,0.6066548059094269,0.6292285919189453,0.46747156977653503,0.08087851107120514
1.0,43.0,279.0,0.6099823246395984,0.625347912311554,0.4685457944869995,0.07840105891227722
1.0,43.0,280.0,0.6073634807494862,0.6261575222015381,0.4745783507823944,0.07578960061073303
1.0,43.0,281.0,0.6075710468347469,0.6249604225158691,0.4571854770183563,0.083887480199337
1.0,43.0,282.0,0.6103550507918997,0.6258215308189392,0.45903587341308594,0.08339282125234604
1.0,43.0,283.0,0.6060615438270821,0.6271628141403198,0.47152087092399597,0.07782097905874252
1.0,43.0,284.0,0.6080846495344178,0.6260460615158081,0.4639156460762024,0.08106522262096405
1.0,43.0,285.0,0.606418224388977,0.6275424361228943,0.47636422514915466,0.07558910548686981
1.0,43.0,286.0,0.6079044002056293,0.6264495253562927,0.46139106154441833,0.08252923935651779
1.0,43.0,287.0,0.6082625159831225,0.6258924603462219,0.4648812711238861,0.0805056020617485
1.0,43.0,288.0,0.608433615834383,0.6291004419326782,0.4624056816101074,0.0833473801612854
1.0,43.0,289.0,0.6072258469423403,0.6270929574966431,0.47929197549819946,0.0739004984498024
1.0,43.0,290.0,0.6087438031599997,0.6243930459022522,0.46349290013313293,0.08045007288455963
1.0,43.0,291.0,0.6078025940485954,0.6279364824295044,0.48127517104148865,0.07333066314458847
1.0,43.0,292.0,0.6081352302999775,0.6265689730644226,0.4664824306964874,0.08004327863454819
1.0,43.0,293.0,0.6078432763686001,0.627106249332428,0.4638289511203766,0.0816386491060257
1.0,43.0,294.0,0.6061596165125774,0.6279892921447754,0.4683835804462433,0.07980287075042725
1.0,43.0,295.0,0.6106256405040291,0.6266530752182007,0.47145313024520874,0.07759997248649597
1.0,43.0,296.0,0.6078096813635299,0.6263606548309326,0.4705650508403778,0.077897809445858
1.0,43.0,297.0,0.604360619443846,0.628183901309967,0.4695681631565094,0.07930787652730942
1.0,43.0,298.0,0.6066430744296605,0.62581467628479,0.47136008739471436,0.07722729444503784
1.0,43.0,299.0,0.6071947404043598,0.6259298324584961,0.45984452962875366,0.08304264396429062
1.0,43.0,300.0,0.6066208340128334,0.6266587376594543,0.46605750918388367,0.08030062168836594
2.0,44.0,1.0,0.9370693720670583,0.8033708930015564,0.5520573258399963,0.12565678358078003
2.0,44.0,2.0,0.7632497912365597,0.7368272542953491,0.4899804890155792,0.12342339009046555
2.0,44.0,3.0,0.7405776523868371,0.7223148345947266,0.47745391726493835,0.12243045121431351
2.0,44.0,4.0,0.7218821213506104,0.7109354734420776,0.46729403734207153,0.12182073295116425
2.0,44.0,5.0,0.7088670603919324,0.7002406716346741,0.46619826555252075,0.11702120304107666
2.0,44.0,6.0,0.7016631288483226,0.6916770339012146,0.48324739933013916,0.10421482473611832
2.0,44.0,7.0,0.6902441416106123,0.681378960609436,0.46834906935691833,0.10651496052742004
2.0,44.0,8.0,0.6790396597201963,0.6735712885856628,0.471742182970047,0.10091455280780792
2.0,44.0,9.0,0.6711575087629837,0.6703227758407593,0.4705669581890106,0.09987790137529373
2.0,44.0,10.0,0.6660319760472186,0.6660747528076172,0.472318172454834,0.096878282725811
2.0,44.0,11.0,0.6610346498959864,0.664307713508606,0.4607928395271301,0.10175744444131851
2.0,44.0,12.0,0.6582484923409552,0.6617716550827026,0.47080114483833313,0.09548524767160416
2.0,44.0,13.0,0.6605519518540581,0.660133421421051,0.4662524461746216,0.09694049507379532
2.0,44.0,14.0,0.6608375343236441,0.6581871509552002,0.46302586793899536,0.09758064895868301
2.0,44.0,15.0,0.6555778338061763,0.6569218635559082,0.4665980935096741,0.09516187012195587
2.0,44.0,16.0,0.6554893860581141,0.6554391384124756,0.4607371985912323,0.09735098481178284
2.0,44.0,17.0,0.6566076883461536,0.6545344591140747,0.460972398519516,0.09678103774785995
2.0,44.0,18.0,0.6549189356663779,0.6535799503326416,0.4619308412075043,0.09582454711198807
2.0,44.0,19.0,0.6481774770230495,0.6529718637466431,0.4611157178878784,0.09592806547880173
2.0,44.0,20.0,0.6463508150068427,0.6517902612686157,0.47208884358406067,0.08985071629285812
2.0,44.0,21.0,0.6483284339099468,0.6514943838119507,0.4697916805744171,0.09085134416818619
2.0,44.0,22.0,0.6472793742397255,0.6508223414421082,0.476204514503479,0.08730890601873398
2.0,44.0,23.0,0.6496900463931315,0.6494768857955933,0.4688231945037842,0.09032686054706573
2.0,44.0,24.0,0.6480174359833403,0.6499342918395996,0.46124306321144104,0.09434562176465988
2.0,44.0,25.0,0.6464757518978083,0.6478166580200195,0.4599030315876007,0.09395682066679001
2.0,44.0,26.0,0.6459255184163968,0.6478484869003296,0.4695151150226593,0.08916667103767395
2.0,44.0,27.0,0.6411196965585163,0.6467982530593872,0.45812082290649414,0.09433872252702713
2.0,44.0,28.0,0.6423620810215105,0.6468724012374878,0.4746948778629303,0.08608875423669815
2.0,44.0,29.0,0.6392607861328721,0.6490373611450195,0.4894772171974182,0.07978005707263947
2.0,44.0,30.0,0.6419633286666961,0.6469265818595886,0.4500081241130829,0.09845922142267227
2.0,44.0,31.0,0.6365363127886784,0.6442148089408875,0.46420273184776306,0.09000604599714279
2.0,44.0,32.0,0.638063898651472,0.6445170640945435,0.4519554376602173,0.09628080576658249
2.0,44.0,33.0,0.6392220339201576,0.6439628601074219,0.4554041624069214,0.09427934139966965
2.0,44.0,34.0,0.6363827880512637,0.6444143652915955,0.4748092591762543,0.08480256050825119
2.0,44.0,35.0,0.6362975564785414,0.6438623666763306,0.47319868206977844,0.08533183485269547
2.0,44.0,36.0,0.6365747009773469,0.642897367477417,0.463286817073822,0.08980526030063629
2.0,44.0,37.0,0.638427290413048,0.6429154872894287,0.46319812536239624,0.08985866606235504
2.0,44.0,38.0,0.6342527933759486,0.6428212523460388,0.47382280230522156,0.08449922502040863
2.0,44.0,39.0,0.6340974022211425,0.6422461271286011,0.47200807929039,0.08511903136968613
2.0,44.0,40.0,0.6312496919775622,0.6410751938819885,0.4628525376319885,0.0891113355755806
2.0,44.0,41.0,0.6310735052551432,0.6417710185050964,0.4797487258911133,0.08101113885641098
2.0,44.0,42.0,0.6325265886281064,0.6402994990348816,0.4681940972805023,0.08605270087718964
2.0,44.0,43.0,0.6333476498467254,0.6400716304779053,0.4735623598098755,0.0832546278834343
2.0,44.0,44.0,0.6308682981966609,0.6407284736633301,0.4599556624889374,0.09038640558719635
2.0,44.0,45.0,0.6286167007093025,0.6398405432701111,0.455567330121994,0.09213661402463913
2.0,44.0,46.0,0.6293699773559048,0.6387113928794861,0.4617277979850769,0.08849178999662399
2.0,44.0,47.0,0.6304975494862233,0.6384875774383545,0.464457631111145,0.08701498806476593
2.0,44.0,48.0,0.6293825678873457,0.6385083794593811,0.4549626410007477,0.09177286177873611
2.0,44.0,49.0,0.6274678068810788,0.6366435885429382,0.4627913534641266,0.08692612498998642
2.0,44.0,50.0,0.6265848314521723,0.6381186246871948,0.4680923819541931,0.08501312881708145
2.0,44.0,51.0,0.6278776497117412,0.636560320854187,0.4703390300273895,0.08311066031455994
2.0,44.0,52.0,0.6254028355520093,0.6364925503730774,0.46907490491867065,0.08370882272720337
2.0,44.0,53.0,0.6246230516069835,0.6369772553443909,0.47192904353141785,0.08252411335706711
2.0,44.0,54.0,0.6253757326060048,0.6358934640884399,0.47127559781074524,0.08230894804000854
2.0,44.0,55.0,0.6245772642414477,0.636127769947052,0.44772377610206604,0.09420200437307358
2.0,44.0,56.0,0.625117756942357,0.634516179561615,0.4714118242263794,0.0815521851181984
2.0,44.0,57.0,0.624781226907196,0.6368907690048218,0.4783017039299011,0.07929451763629913
2.0,44.0,58.0,0.6237027439417465,0.6355990171432495,0.4581145942211151,0.0887422040104866
2.0,44.0,59.0,0.6232162445636946,0.6354324817657471,0.47517678141593933,0.08012785762548447
2.0,44.0,60.0,0.6226099393416704,0.6348207592964172,0.4696390628814697,0.08259084820747375
2.0,44.0,61.0,0.6223269948694918,0.6333138346672058,0.4653380811214447,0.08398787677288055
2.0,44.0,62.0,0.6223683106399873,0.6332689523696899,0.464760959148407,0.08425401151180267
2.0,44.0,63.0,0.6238764738524294,0.6358393430709839,0.44890016317367554,0.09346958249807358
2.0,44.0,64.0,0.6187545529234354,0.6324757933616638,0.4576784372329712,0.08739867061376572
2.0,44.0,65.0,0.6241145102062827,0.631934642791748,0.4623423218727112,0.08479617536067963
2.0,44.0,66.0,0.6192209375475567,0.6326646208763123,0.46851444244384766,0.0820750817656517
2.0,44.0,67.0,0.6206155238482377,0.6321737170219421,0.4744660258293152,0.07885384559631348
2.0,44.0,68.0,0.6197283386883652,0.6314590573310852,0.45149296522140503,0.08998305350542068
2.0,44.0,69.0,0.6221342339276438,0.6318913698196411,0.4537266492843628,0.08908234536647797
2.0,44.0,70.0,0.62287012192256,0.6327419877052307,0.46459829807281494,0.08407185226678848
2.0,44.0,71.0,0.6202047154899405,0.6323013305664062,0.4752945899963379,0.07850338518619537
2.0,44.0,72.0,0.6212523551837777,0.6333349943161011,0.4822593033313751,0.07553783059120178
2.0,44.0,73.0,0.6216062032694205,0.6300501227378845,0.46649375557899475,0.08177819103002548
2.0,44.0,74.0,0.6207063533280766,0.6329470276832581,0.48272788524627686,0.07510956376791
2.0,44.0,75.0,0.6126104658097297,0.6317102909088135,0.451551616191864,0.09007932245731354
2.0,44.0,76.0,0.6187169599141011,0.630184531211853,0.4696873724460602,0.08024859428405762
2.0,44.0,77.0,0.6178936462501935,0.6301147937774658,0.46816644072532654,0.08097418397665024
2.0,44.0,78.0,0.6177171489482967,0.6293002367019653,0.4597751498222351,0.08476254343986511
2.0,44.0,79.0,0.6164331412887019,0.6308762431144714,0.45644962787628174,0.08721330761909485
2.0,44.0,80.0,0.6175550570680863,0.6296108365058899,0.46500951051712036,0.08230067044496536
2.0,44.0,81.0,0.6172653283481623,0.6300150752067566,0.4758536219596863,0.07708072662353516
2.0,44.0,82.0,0.6198799869562308,0.6319018602371216,0.48683464527130127,0.07253361493349075
2.0,44.0,83.0,0.6218388227980873,0.6289466619491577,0.4619874358177185,0.08347959816455841
2.0,44.0,84.0,0.6152813404050856,0.6291999816894531,0.45928406715393066,0.08495795726776123
2.0,44.0,85.0,0.6179745248880525,0.6289652585983276,0.4714526832103729,0.07875628769397736
2.0,44.0,86.0,0.618678131126124,0.6292535066604614,0.4577827453613281,0.08573538064956665
2.0,44.0,87.0,0.6142242665966795,0.6279612183570862,0.452703595161438,0.0876288115978241
2.0,44.0,88.0,0.6163624662080027,0.6286904811859131,0.46105679869651794,0.08381684869527817
2.0,44.0,89.0,0.6144607893531455,0.6278014779090881,0.46203190088272095,0.082884781062603
2.0,44.0,90.0,0.6167170694646765,0.6284375190734863,0.47272059321403503,0.07785845547914505
2.0,44.0,91.0,0.6156796604527273,0.628714382648468,0.4789363145828247,0.07488904148340225
2.0,44.0,92.0,0.6161273624799415,0.6270512342453003,0.46776077151298523,0.07964524626731873
2.0,44.0,93.0,0.6144606851630674,0.6288471221923828,0.44963347911834717,0.08960680663585663
2.0,44.0,94.0,0.6163287415479843,0.6267108917236328,0.46721336245536804,0.07974877953529358
2.0,44.0,95.0,0.6132866413120233,0.6269056797027588,0.4579153060913086,0.0844951868057251
